,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncomeTaxReconciliationChangeInEnactedTaxRate,210000.000,-21000.000,91000.000,6000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-2000.000,-30000.000,26000.000,-35000.000
IncomeTaxReconciliationNondeductibleExpense,241000.000,222000.000,1162000.000,-50000.000
IncomeTaxReconciliationOtherAdjustments,,,,10000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,207000.000,-267000.000,-241000.000,-112000.000
IncomeTaxReconciliationTaxContingenciesForeign,,350000.000,-113000.000,-206000.000
IncomeTaxReconciliationTaxCreditsForeign,,,,275000.000
IncomeTaxesPaid,486000.000,,,
IncreaseDecreaseInAccountsReceivable,-56000.000,-665000.000,168000.000,-525000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,-60000.000,-60000.000,,-3363000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-3000.000,,,
IncreaseDecreaseInDeferredRevenue,881000.000,1767000.000,-2495000.000,-710000.000
IncreaseDecreaseInDerivativeLiabilities,,15000.000,,
IncreaseDecreaseInDueToRelatedPartiesCurrent,,-211000.000,-528000.000,-698000.000
IncreaseDecreaseInIncomeTaxesReceivable,,-308000.000,136000.000,-138000.000
IncreaseDecreaseInInventories,-1055000.000,-5810000.000,-6194000.000,-3515000.000
IncreaseDecreaseInOtherAccountsPayable,306000.000,2643000.000,1608000.000,1159000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,-785000.000,325000.000,1278000.000,2729000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-650000.000,-2095000.000,885000.000,-733000.000
IncreaseDecreaseInPrepaidTaxes,,698000.000,,181000.000
IncreaseDecreaseInRetailRelatedInventories,,-245000.000,-1114000.000,-1564000.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,50000.000,,
InterestExpense,,135000.000,135000.000,
InterestIncomeExpenseNet,-1249000.000,-2359000.000,-4491000.000,-4474000.000
InterestPaid,1252000.000,2387000.000,2127000.000,2966000.000
InventoryWriteDown,,103000.000,706000.000,1386000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,30000.000
LeaseAndRentalExpense,,840000.000,1043000.000,1558000.000
NetCashProvidedByUsedInFinancingActivities,-1589000.000,2022000.000,2792000.000,-1508000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1589000.000,2022000.000,2792000.000,-1508000.000
NetCashProvidedByUsedInInvestingActivities,-1145000.000,-5137000.000,-3230000.000,-1445000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1145000.000,-5137000.000,-3230000.000,-1445000.000
NetCashProvidedByUsedInOperatingActivities,4071000.000,1902000.000,1367000.000,-161000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,4071000.000,1902000.000,1367000.000,-161000.000
NetIncomeLoss,2651000.000,5369000.000,-1706000.000,-398000.000
NetIncomeLossAttributableToNonredeemableNoncontrollingInterest,-119000.000,,,
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,,5369000.000,-1706000.000,-398000.000
NoncontrollingInterestDecreaseFromDeconsolidation,,203000.000,,
NonoperatingIncomeExpense,-1249000.000,-2371000.000,-5728000.000,-3103000.000
OperatingExpenses,46949000.000,72956000.000,87563000.000,95622000.000
OperatingIncomeLoss,4352000.000,3369000.000,5406000.000,2515000.000
OriginationOfNotesReceivableFromRelatedParties,120000.000,120000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,108000.000
OtherComprehensiveIncomeLossTax,-42000.000,-110000.000,-51000.000,108000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToNoncontrollingInterest,2609000.000,5259000.000,-1757000.000,-290000.000
OtherDepreciationAndAmortization,,,21000.000,128000.000
OtherGeneralExpense,,474000.000,350000.000,
OtherIncome,,3000.000,,
OtherLaborRelatedExpenses,,-211000.000,-528000.000,-698000.000
PaymentsForRepurchaseOfCommonStock,224000.000,344000.000,426000.000,36000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,2100000.000,32000.000,48000.000
PaymentsToAcquirePropertyPlantAndEquipment,1199000.000,3037000.000,3198000.000,1397000.000
PreferredStockDividendRatePercentage,0.080,0.080,0.080,
PreferredStockDividendsPerShareCashPaid,0.500,,,
ProceedsFromCollectionOfLongtermLoansToRelatedParties,60000.000,60000.000,,
ProceedsFromIssuanceOrSaleOfEquity,6000.000,375000.000,272000.000,30000.000
ProceedsFromNotesPayable,-363000.000,-225000.000,-1214000.000,
ProfitLoss,2651000.000,5369000.000,-1706000.000,-398000.000
ReclassificationsOfTemporaryToPermanentEquity,,,526000.000,
RelatedPartyTransactionPurchasesFromRelatedParty,,72000.000,93000.000,126000.000
RepaymentOfNotesReceivableFromRelatedParties,62000.000,,,
RepaymentsOfNotesPayable,,,5000000.000,453000.000
Revenues,85627000.000,134043000.000,156597000.000,162667000.000
SalesRevenueNet,85627000.000,134040000.000,156597000.000,162667000.000
SellingAndMarketingExpense,4512000.000,7363000.000,8212000.000,10413000.000
ShareBasedCompensation,848000.000,534000.000,455000.000,395000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExpirations,2905684.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,-200000.000,-161000.000,-6151475.000,2981350.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,4072500.000,11517250.000,1124250.000,12792250.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,0.130,0.150,0.150,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.210,0.230,0.210,0.210
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,0.220,0.190,0.220,0.240
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.200,0.220,0.310,0.270
ShippingHandlingAndTransportationCosts,6228000.000,9206000.000,10394000.000,9927000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,-28000.000,-10250.000,-369675.000,-102500.000
StockIssuedDuringPeriodValueIssuedForServices,,,,30000.000
TreasuryStockAcquiredAverageCostPerShare,0.240,0.230,0.310,0.280
TreasuryStockSharesAcquired,866403.000,1445547.000,1344222.000,125708.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-1609000.000,-4213000.000,161000.000,183000.000
WeightedAverageNumberOfDilutedSharesOutstanding,391953473.000,389795108.000,392075608.000,392641735.000
WeightedAverageNumberOfSharesOutstandingBasic,389120351.000,389427336.000,392075608.000,392641735.000
