,2015-06-30,2015-09-30,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInNotesReceivables,,,-2000000.000,,,,-4000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,,13000000.000,,,,-8000000.000
IncreaseDecreaseInRestrictedCash,,,12000000.000,,,,-59000000.000
InterestExpense,42000000.000,59000000.000,66000000.000,58000000.000,68000000.000,70000000.000,73000000.000
NetCashProvidedByUsedInFinancingActivities,,,-79000000.000,,,,-109000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-79000000.000,,,,-109000000.000
NetCashProvidedByUsedInInvestingActivities,,,-58000000.000,,,,-63000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-58000000.000,,,,-63000000.000
NetCashProvidedByUsedInOperatingActivities,,,102000000.000,,,,61000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,102000000.000,,,,61000000.000
NetIncomeLoss,40000000.000,51000000.000,16000000.000,89000000.000,100000000.000,-65000000.000,10000000.000
NetIncomeLossAttributableToNoncontrollingInterest,,-5000000.000,-11000000.000,-15000000.000,-36000000.000,-80000000.000,-9000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,40000000.000,,,,,,
NonoperatingIncomeExpense,-40000000.000,-41000000.000,-64000000.000,-39000000.000,-54000000.000,-65000000.000,-53000000.000
OperatingExpenses,67000000.000,69000000.000,83000000.000,75000000.000,76000000.000,72000000.000,84000000.000
OperatingIncomeLoss,87000000.000,87000000.000,69000000.000,113000000.000,118000000.000,-80000000.000,54000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,25000000.000,-38000000.000,-50000000.000,-19000000.000,20000000.000,62000000.000,7000000.000
OtherComprehensiveIncomeLossNetOfTax,25000000.000,-38000000.000,-50000000.000,-19000000.000,20000000.000,62000000.000,7000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,21000000.000,-42000000.000,-54000000.000,-22000000.000,14000000.000,58000000.000,2000000.000
OtherNonoperatingIncomeExpense,0.000,1000000.000,0.000,1000000.000,1000000.000,1000000.000,1000000.000
PaymentsForProceedsFromOtherInvestingActivities,,,-2000000.000,,,,0.000
PaymentsOfCapitalDistribution,,,4000000.000,,,,38000000.000
PaymentsOfDebtIssuanceCosts,,,,,,,3000000.000
PaymentsOfDividends,,,41000000.000,,,,53000000.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,,,43000000.000,,,,7000000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,7000000.000,,,,4000000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,,16000000.000
ProceedsFromIssuanceOfCommonStock,,,,,,,5000000.000
ProceedsFromIssuanceOfLongTermDebt,,,,,,,41000000.000
ProceedsFromLinesOfCredit,,,,,,,0.000
ProceedsFromMinorityShareholders,,,10000000.000,,,,14000000.000
ProceedsFromPaymentsToMinorityShareholders,,,,,,,14000000.000
ProceedsFromRepaymentsOfDebt,,,-44000000.000,,,,
ProfitLoss,47000000.000,46000000.000,5000000.000,74000000.000,64000000.000,-145000000.000,1000000.000
RepaymentsOfLinesOfCredit,,,,,,,0.000
RepaymentsOfLongTermDebt,,,,,,,75000000.000
Revenues,217000000.000,209000000.000,220000000.000,258000000.000,272000000.000,271000000.000,218000000.000
SalesRevenueNet,217000000.000,209000000.000,220000000.000,258000000.000,272000000.000,271000000.000,218000000.000
