,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
GainsLossesOnExtinguishmentOfDebt,,,,61000.000,
GeneralAndAdministrativeExpense,5061000.000,8313000.000,10145000.000,14296000.000,8376000.000
IncreaseDecreaseInAccountsPayable,2007000.000,1223000.000,-1375000.000,2465000.000,4474000.000
IncreaseDecreaseInAccountsReceivable,-90000.000,-43000.000,-44000.000,,
IncreaseDecreaseInAccruedLiabilities,,,,,-25000.000
IncreaseDecreaseInAccruedSalaries,-205000.000,463000.000,309000.000,-1368000.000,
IncreaseDecreaseInDeferredRevenue,-5630000.000,,,,
IncreaseDecreaseInDerivativeLiabilities,,,89000.000,252000.000,
IncreaseDecreaseInNotesPayableCurrent,,,,-8291000.000,
IncreaseDecreaseInOtherAccruedLiabilities,,,,2835000.000,
IncreaseDecreaseInOtherOperatingLiabilities,27000.000,-256000.000,-114000.000,371000.000,-3471000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,291000.000,435000.000,257000.000,674000.000,-592000.000
IncreaseDecreaseInRestrictedCash,,,-12000.000,-444000.000,-92000.000
InterestExpense,,1086000.000,1214000.000,842000.000,131000.000
InterestIncomeExpenseNonoperatingNet,-140000.000,,,,
InterestPaid,109000.000,890000.000,990000.000,685000.000,
InvestmentIncomeAmortizationOfPremium,237000.000,416000.000,495000.000,130000.000,
InvestmentIncomeInterest,,86000.000,88000.000,29000.000,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,2507000.000,40000.000
LegalFees,,,,,802000.000
LineOfCreditFacilityCommitmentFeeAmount,,,,,150000.000
LitigationSettlementExpense,,,,3335000.000,
MarketableSecuritiesUnrealizedGainLoss,5000.000,-1000.000,,,
NetCashProvidedByUsedInFinancingActivities,26440000.000,96008000.000,862000.000,-3526000.000,15333000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,26440000.000,96008000.000,862000.000,-3526000.000,15333000.000
NetCashProvidedByUsedInInvestingActivities,5075000.000,-13920000.000,-8220000.000,30097000.000,103000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,5075000.000,-13920000.000,-8220000.000,30097000.000,103000.000
NetCashProvidedByUsedInOperatingActivities,-23906000.000,-38815000.000,-35939000.000,-29063000.000,-20961000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-23906000.000,-38815000.000,-35939000.000,-29063000.000,-20961000.000
NetIncomeLoss,-23509000.000,-41948000.000,-37998000.000,-35378000.000,-27019000.000
NotesIssued1,,,,,1273000.000
NotesReduction,,,,7337000.000,
OperatingExpenses,29580000.000,40953000.000,36718000.000,34352000.000,18825000.000
OperatingIncomeLoss,-23482000.000,-40909000.000,-36718000.000,-34352000.000,-18825000.000
OperatingLeasesRentExpenseNet,100000.000,0.000,400000.000,700000.000,300000.000
OperatingLeasesRentExpenseSubleaseRentals1,1000000.000,1100000.000,600000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-11000.000,8000.000,
OtherNonoperatingIncomeExpense,113000.000,-39000.000,-154000.000,-213000.000,125000.000
PaymentsForProceedsFromInvestments,-30432000.000,,,,
PaymentsForRepurchaseOfOtherEquity,,,,2000.000,
PaymentsOfDebtIssuanceCosts,114000.000,,,,
PaymentsOfStockIssuanceCosts,2329000.000,1686000.000,,,
PaymentsToAcquireInvestments,25507000.000,46852000.000,54163000.000,3703000.000,
PaymentsToAcquirePropertyPlantAndEquipment,20000.000,344000.000,448000.000,136000.000,
ProceedsFromConvertibleDebt,,,,,2198000.000
ProceedsFromIssuanceInitialPublicOffering,,65100000.000,,,
ProceedsFromIssuanceOfCommonStock,84000.000,32430000.000,,,10132000.000
ProceedsFromIssuanceOfLongTermDebt,9840000.000,,5000000.000,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,18845000.000,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,,26035000.000,46379000.000,33371000.000,
ProceedsFromNotesPayable,,,,,2993000.000
ProceedsFromRepaymentsOfDebt,,,-4211000.000,-3452000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,170000.000,,,121000.000,11000.000
ProceedsFromSaleOfShortTermInvestments,,7241000.000,,,
ProceedsFromStockOptionsExercised,,164000.000,73000.000,8219000.000,10000.000
ReimbursementRevenue,468000.000,44000.000,,,
ReorganizationItems,,,,,8188000.000
ResearchAndDevelopmentExpense,24519000.000,32640000.000,26573000.000,16721000.000,10449000.000
RestructuringReserveAccrualAdjustment1,,,,,-11000.000
RestructuringReserveSettledWithCash,455000.000,,,,
ShareBasedCompensation,821000.000,1440000.000,2013000.000,1971000.000,844000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,0.760,0.780,0.900
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,0.680,0.670,0.850
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,0.019,0.018,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,0.018,0.015,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,1123131.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,607000.000,787000.000,187000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,126123.000,13541.000,398547.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,421987.000,,258969.000,176764.000,3416.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,444607.000,1242247.000,1298500.000,321020.000,1778022.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,6.980,3.030,2.730,2.150,2.410
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,,,,959000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.080,1.040,1.170,,1.770
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,5.490,24.320,18.380
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,1.260,4.900,5.810,17.580,5.860
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,4.770,5.610,4.240,3.460,3.380
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,1600000.000,3200000.000,2900000.000,800000.000
StockIssued1,,,,,1452000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,78124.000,158277.000,56418.000,,5625.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,3387000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,,1000.000,
StockIssuedDuringPeriodValueIssuedForServices,,,,2507000.000,40000.000
StockIssuedDuringPeriodValueNewIssues,,61486000.000,,8218000.000,10132000.000
StockIssuedDuringPeriodValuePurchaseOfAssets,,,,,361000.000
StockIssuedDuringPeriodValueShareBasedCompensation,84000.000,164000.000,73000.000,,10000.000
StockholdersEquityOther,,,,2835000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,,9000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,5000.000,109000.000,297000.000,212000.000,68000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,39000.000,18000.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,9200000.000,16600000.000,-15400000.000,12300000.000,10500000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,2095950.000,24270407.000,32979288.000,4125009.000,9707877.000
