,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,190000.000
GoodwillImpairmentLoss,,,0.000,,0.000,,,,,,0.000,,0.000,,0.000
GoodwillTranslationAdjustments,,,,,,,1770000.000,,,,691000.000,,,,
ImpairmentOfIntangibleAssetsFinitelived,,,,,,,,,43398000.000,,,2780000.000,,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,,,,,,,,,,,34575000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-9779000.000,-9613000.000,-10731000.000,-10136000.000,-9045000.000,-8343000.000,-55200000.000,-13164000.000,-18067000.000,21196000.000,-13371000.000,-23333000.000,
IncomeTaxExpenseBenefit,,,-627000.000,-335000.000,-601000.000,120000.000,-271000.000,-360000.000,-758000.000,-309000.000,0.000,0.000,0.000,,0.000
IncreaseDecreaseInAccountsPayable,,,-1285000.000,,,,630000.000,,,,4978000.000,,,,-6222000.000
IncreaseDecreaseInAccountsReceivable,,,-125000.000,,,,-227000.000,,,,-49000.000,,,,3452000.000
IncreaseDecreaseInAccruedLiabilities,,,-494000.000,,,,-77000.000,,,,-1550000.000,,,,-1289000.000
IncreaseDecreaseInDeferredRevenue,,,-8000.000,,,,,,,,,,,,
IncreaseDecreaseInInventories,,,70000.000,,,,218000.000,,,,1047000.000,,,,-2075000.000
IncreaseDecreaseInOtherOperatingAssets,,,41000.000,,,,,,,,-17000.000,,,,-33000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,-10000.000,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,,,,,,,,,,-706000.000
IncreaseDecreaseInPrepaidExpense,,,378000.000,,,,197000.000,,,,406000.000,,,,
InterestExpense,78000.000,80000.000,328000.000,218000.000,222000.000,292000.000,218000.000,217000.000,226000.000,924000.000,849000.000,846000.000,859000.000,842000.000,860000.000
InterestExpenseDebt,,,,,,,,,,,843000.000,843000.000,851000.000,859000.000,860000.000
InterestIncomeOther,22000.000,26000.000,14000.000,13000.000,31000.000,65000.000,71000.000,43000.000,33000.000,42000.000,77000.000,83000.000,116000.000,109000.000,85000.000
InterestPaid,,,386000.000,,,,206000.000,,,,721000.000,,,,733000.000
LicenseAndServicesRevenue,,,176000.000,300000.000,43000.000,-19000.000,,,,,151000.000,38000000.000,,,903000.000
LineOfCreditFacilityPeriodicPaymentInterest,78000.000,80000.000,215000.000,216000.000,222000.000,,216000.000,,,,,,,,
MarketableSecuritiesGainLossExcludingOtherThanTemporaryImpairments,,,,,,,1010000.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,57283000.000,,,,-3000000.000,,,,,,,,1151000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,57283000.000,,,,-3000000.000,,,,,,,,1151000.000
NetCashProvidedByUsedInInvestingActivities,,,-13385000.000,,,,32451000.000,,,,442000.000,,,,-2498000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-13385000.000,,,,32451000.000,,,,442000.000,,,,-2498000.000
NetCashProvidedByUsedInOperatingActivities,,,-8211000.000,,,,-9006000.000,,,,-13409000.000,,,,-18436000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-8211000.000,,,,-9006000.000,,,,-13409000.000,,,,-18436000.000
NetIncomeLoss,-3440000.000,-4671000.000,-9152000.000,-9278000.000,-10731000.000,-9655000.000,-8774000.000,-7983000.000,-54442000.000,-12855000.000,-18067000.000,21176000.000,-13371000.000,-23313000.000,-12612000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,,,20000.000,,,
NetIncomeLossAvailableToCommonStockholdersBasic,-4248000.000,-4671000.000,-9152000.000,-9278000.000,-10130000.000,-10256000.000,,,,,,,,,
NonoperatingIncomeExpense,287000.000,-10000.000,-557000.000,-110000.000,-201000.000,2218000.000,1818000.000,3002000.000,-193000.000,-883000.000,-807000.000,-764000.000,-757000.000,-428000.000,-777000.000
OperatingExpenses,3727000.000,4661000.000,,,,,,,,,,,,,
OperatingIncomeLoss,-3727000.000,-4661000.000,-9222000.000,-9503000.000,-10530000.000,-12354000.000,-10863000.000,-11345000.000,-55007000.000,-12281000.000,-17260000.000,21960000.000,-12614000.000,-22905000.000,-11835000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,-1390000.000,-60000.000,,1177000.000,-704000.000,418000.000,-1433000.000,299000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-68000.000,-322000.000,-3394000.000,-1618000.000,-4581000.000,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,-500000.000,-242000.000,-3213000.000,-195000.000,-3927000.000,-3296000.000,-60000.000,2113000.000,1177000.000,-704000.000,418000.000,-1433000.000,299000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,1010000.000,2864000.000,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-432000.000,80000.000,181000.000,1423000.000,1664000.000,958000.000,,,,,,,
OtherIncome,343000.000,44000.000,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,-243000.000,95000.000,-10000.000,2445000.000,1965000.000,3176000.000,,,-35000.000,-1000.000,-14000.000,305000.000,-2000.000
PaymentsForDerivativeInstrumentInvestingActivities,,,643000.000,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,76000.000,,,,,,,,,,,,
PaymentsOfMergerRelatedCostsFinancingActivities,,,,,,,3000000.000,,,,,,,,
PaymentsOfStockIssuanceCosts,,,1727000.000,,,,,,,,,,,,67000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,11000.000
PaymentsToAcquireBusinessesGross,,,15010000.000,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,12294000.000,,,,,,,,,,,,
PaymentsToAcquireInProcessResearchAndDevelopment,,,657000.000,,,,,,,,,,,,
PaymentsToAcquireInvestments,,,,,,,193000000.000,,,,196399000.000,,,,494000.000
PaymentsToAcquireMarketableSecurities,,,1200000.000,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,67000.000,,,,49000.000,,,,6000.000,,,,
ProceedsFromIssuanceInitialPublicOffering,,,92224000.000,,,,,,,,,,,,
ProceedsFromRepaymentsOfNotesPayable,,,-18173000.000,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,1476000.000,,,,1500000.000,,,,,,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,,,,,224000000.000,,,,196847000.000,,,,996000.000
ProceedsFromStockOptionsExercised,,,45000.000,,,,,,,,,,,,6000.000
ProfitLoss,,,,,,,-8774000.000,,,,,21196000.000,,,
ResearchAndDevelopmentExpense,2469000.000,3234000.000,3572000.000,4300000.000,6078000.000,6035000.000,6221000.000,6081000.000,6197000.000,6465000.000,10749000.000,5303000.000,5334000.000,9076000.000,4654000.000
ResearchAndDevelopmentInProcess,,,657000.000,500000.000,,,,,,,,,,,
Revenues,,,176000.000,300000.000,43000.000,248000.000,156000.000,230000.000,229000.000,63000.000,172000.000,38047000.000,40000.000,292000.000,3795000.000
RoyaltyExpense,,,18000.000,17000.000,17000.000,20000.000,20000.000,23000.000,23000.000,18000.000,18000.000,20000.000,19000.000,49000.000,323000.000
SalesRevenueGoodsNet,,,,,,,156000.000,230000.000,229000.000,63000.000,21000.000,47000.000,40000.000,210000.000,2892000.000
SalesRevenueNet,,,176000.000,300000.000,43000.000,248000.000,156000.000,230000.000,229000.000,63000.000,172000.000,38047000.000,40000.000,292000.000,3795000.000
SellingGeneralAndAdministrativeExpense,,,,,,,4185000.000,4879000.000,4997000.000,5758000.000,6551000.000,6148000.000,6924000.000,7719000.000,7495000.000
ShareBasedCompensation,,,2233000.000,,,,2360000.000,,,,2253000.000,,,,1814000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,18.420,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,50000.000,,,,,,,,,,,,
StockGrantedDuringPeriodValueSharebasedCompensation,,,0.000,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,1436514.000,,,,1447832.000,,,,,,,,
StockRepurchasedDuringPeriodShares,,,,,576.000,,,,,,,,,,
StockRepurchasedDuringPeriodValue,,,,,7000.000,,,,,,,,,,
TreasuryStockAcquiredAverageCostPerShare,,,19.000,,12.310,,,,,,,,,,
UnrealizedGainLossOnDerivativesAndCommodityContracts,,,-247000.000,,,,958000.000,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,,,175922.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,34938455.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,918397.000,20806352.000,26765565.000,28761326.000,29348375.000,-55107837.000,34193994.000,34278105.000,34405646.000,-68522220.000,34653479.000,,35092686.000,,36711601.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,,34762533.000,,,
