,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,,4571260.000,4564124.000,4568410.000,4566983.000,4067877.000,4565780.000,4548010.000,4534438.000,4533429.000,4526580.000,4522325.000,4527669.000,4520283.000,4521969.000,4520306.000
CapitalLeaseObligationsCurrent,30477.000,31142.000,31810.000,32483.000,33160.000,39436.000,40231.000,38463.000,35357.000,32188.000,27680.000,39406.000,38221.000,21994.000,21717.000,22073.000,22428.000,22784.000,23140.000,23495.000,23851.000,22950.000,21399.000,21833.000
CapitalLeaseObligationsNoncurrent,100273.000,92237.000,84032.000,75658.000,67112.000,83912.000,73554.000,65563.000,58711.000,51724.000,45873.000,109848.000,100674.000,74736.000,69174.000,63522.000,57782.000,51952.000,46034.000,40027.000,33931.000,29002.000,24635.000,20206.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,137850.000,,,,91201.000,,,,102954.000,,,,76104.000,,,,54890.000,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,46647.000,,,,36402.000,,,,26850.000,,,,26214.000,,,,24961.000,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,6266.000,,,,,,,,6232.000,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,24242.000,,,,6264.000,,,,18697.000,,,,6232.000,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,24293.000,,,,24242.000,,,,24961.000,,,,18697.000,,,,11232.000,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,36402.000,,,,24293.000,,,,26214.000,,,,24961.000,,,,18697.000,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,-14502.000,,,,-7289.000,,,,-6224.000,,,,1368.000,,,,2938.000,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,123348.000,,,,83912.000,,,,96730.000,,,,74736.000,,,,51952.000,,
CashAndCashEquivalentsAtCarryingValue,3588049.000,4316725.000,4168789.000,3975522.000,5027185.000,6538113.000,7011951.000,8493086.000,9099619.000,12045923.000,13782775.000,12828589.000,13796618.000,15088070.000,15046164.000,14405483.000,14007856.000,14893387.000,14515620.000,14427747.000,14008225.000,13773582.000,13670616.000,12705090.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,,,4500000.000,4500000.000,4500000.000,4500000.000,4000000.000,4500000.000,4500000.000,4500000.000,4500000.000,4500000.000,4500000.000,4500000.000,4500000.000,4500000.000,4500000.000
ClassOfWarrantOrRightOutstanding,,,,,2071791.000,2071791.000,240800.000,240800.000,240800.000,240800.000,0.000,0.000,0.000,0.000,1000000.000,,,844444.000,,,,,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,20758695.000,20758695.000,20758695.000,20758695.000,20758695.000,20758695.000,22664686.000,22664686.000,22702186.000,22702186.000,23043094.000,23049462.000,23049462.000,23049462.000,23175459.000,23185975.000,23185975.000,23185975.000,23224622.000,23224622.000,23226268.000,23226268.000,23333083.000,23333083.000
CommonStockSharesOutstanding,20758695.000,20758695.000,20758695.000,20758695.000,20758695.000,20758695.000,22664686.000,22664686.000,22702186.000,22702186.000,23043094.000,23049462.000,23047462.000,23033912.000,23089859.000,23074200.000,23066450.000,23020451.000,23027970.000,23017570.000,23011166.000,23009316.000,23113531.000,23101931.000
CommonStockValue,2076.000,2076.000,2076.000,2076.000,2076.000,2076.000,2267.000,2267.000,2271.000,2271.000,2304.000,2305.000,2305.000,2305.000,2318.000,2319.000,2319.000,2319.000,2322.000,2322.000,2322.000,2323.000,2333.000,2333.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,73000.000,,,,125000.000,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,73000.000,,,,125000.000,,,,,,,,,,,,,,
Liabilities,2054200.000,2615874.000,2147226.000,1978935.000,2164624.000,2859430.000,2273062.000,2545843.000,2330369.000,3232175.000,2337176.000,2530102.000,2364446.000,2700323.000,2262751.000,2038352.000,1810306.000,2175802.000,1541117.000,1792592.000,1705567.000,2187540.000,1602652.000,1419389.000
LiabilitiesAndStockholdersEquity,9475502.000,10852199.000,11469971.000,12512461.000,13919727.000,15735016.000,16402278.000,18033053.000,19106219.000,21281936.000,21078339.000,21605962.000,22026905.000,23211084.000,22947539.000,23092990.000,23311987.000,24138906.000,23836345.000,24213141.000,24017740.000,23997701.000,23056233.000,22563210.000
LiabilitiesCurrent,1953927.000,2523637.000,2063194.000,1903277.000,2097512.000,2775518.000,2199508.000,2480280.000,2271658.000,3180451.000,2291303.000,2420254.000,2263772.000,2625587.000,2193577.000,1974830.000,1752524.000,2123850.000,1495083.000,1752565.000,1671636.000,2158538.000,1578017.000,1399183.000
MarketableSecurities,,,,,,,,,,71260.000,64124.000,68410.000,66983.000,95000.000,65780.000,48010.000,34438.000,95000.000,26580.000,22325.000,27669.000,40000.000,21969.000,20306.000
MarketableSecuritiesCurrent,95000.000,95000.000,95000.000,95000.000,95000.000,95000.000,95000.000,95000.000,95000.000,71260.000,64124.000,68410.000,66983.000,67877.000,65780.000,48010.000,34438.000,33429.000,26580.000,22325.000,27669.000,20283.000,21969.000,20306.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,1682081.000,,,,1637035.000,,,,1248823.000,,,,844969.000,,,,1528711.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,388212.000,,,,403854.000,,,,420277.000,,,,376678.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,81330.000,,,,83770.000,,,,86283.000,,,,60633.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,166101.000,,,,81330.000,,,,83770.000,,,,363800.000,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFive,,,,,,87262.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFour,,,,,,426427.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearThree,,,,,,406867.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearTwo,,,,,,388211.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,420277.000,,,,166101.000,,,,81330.000,,,,363800.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,403854.000,,,,420277.000,,,,166101.000,,,,363800.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,177261.000,,,,93491.000,,,,7208.000,,,,,,
OperatingLeasesFutureMinimumPaymentsNextRollingTwelveMonths,,,,,,373314.000,,,,,,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,,,586000.000,,,,905000.000,,,,510000.000,,,,,,,,,,
OtherAssetsCurrent,414085.000,331441.000,289019.000,308964.000,445679.000,382773.000,435591.000,756007.000,792819.000,767452.000,658729.000,712183.000,807343.000,783466.000,720791.000,759001.000,872490.000,891905.000,719666.000,702797.000,862022.000,981105.000,807783.000,747939.000
OtherAssetsNoncurrent,20207.000,28306.000,24501.000,28892.000,28374.000,25592.000,25755.000,28038.000,28109.000,16891.000,16839.000,16926.000,17349.000,17055.000,16523.000,18608.000,20061.000,18256.000,18157.000,32898.000,33079.000,35579.000,35563.000,30060.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,,,,,2653729.000,,,,2856769.000,,,,3073050.000,,,,2645147.000,,,,4270728.000,,
PropertyPlantAndEquipmentNet,1240514.000,1216111.000,1145717.000,1159275.000,1137874.000,1113371.000,1114358.000,1049034.000,1038805.000,976423.000,884477.000,940584.000,952593.000,869041.000,812438.000,753967.000,696648.000,853945.000,1194161.000,1322388.000,1709295.000,2334029.000,2505291.000,2448015.000
RetainedEarningsAccumulatedDeficit,6775281.000,7599708.000,8746242.000,9934251.000,11210150.000,12286714.000,13339959.000,14727239.000,15973754.000,17193203.000,17855106.000,18182880.000,18779940.000,19606817.000,19895197.000,20254204.000,20708177.000,21231629.000,21581637.000,21618839.000,21488366.000,20975050.000,20592905.000,20270142.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,760000.000,,,,1330000.000,,,,1300000.000,,,,0.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,430000.000,,,,523327.000,,,,763324.000,,,,860000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,0.570,,,,0.629,,,,0.761,,,,0.859,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,180000.000,,,,1108000.000,,,,571000.000,,,,165000.000,,,,147000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,1740000.000,,,,1170000.000,,,,1100000.000,,,,900000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,0.697,,,,0.683,,,,0.798,,,,0.878,,,,,,
StockholdersEquity,7421302.000,8236325.000,9322745.000,10533526.000,11755103.000,12875586.000,14129216.000,15487210.000,16775850.000,18049761.000,18741163.000,19075860.000,19662459.000,20510761.000,20684788.000,21054638.000,21501681.000,21963104.000,22295228.000,22420549.000,22312173.000,21810161.000,21453581.000,21143821.000
StockholdersEquityBeforeTreasuryStock,,,,,,,,,,,,,19664739.000,20528850.000,20790228.000,21191533.000,21646788.000,22149923.000,22511032.000,22644627.000,22543214.000,22042897.000,21688199.000,21386479.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,7421302.000,8236325.000,9322745.000,10533526.000,11755103.000,12875586.000,14129216.000,15487210.000,16775850.000,18049761.000,18741163.000,19075860.000,19662459.000,20510761.000,20684788.000,21054638.000,21501681.000,21963104.000,22295228.000,22420549.000,22312173.000,21810161.000,21453581.000,21143821.000
TreasuryStockShares,,,,,,,,,,,,,2000.000,,85600.000,111775.000,119525.000,165524.000,196652.000,207052.000,215102.000,216952.000,219552.000,231152.000
TreasuryStockValue,,,,,,,,,,,,,2280.000,18089.000,105440.000,136895.000,145107.000,186819.000,215804.000,224078.000,231041.000,232736.000,234618.000,242658.000
