,2012-12-31,2013-12-31,2014-12-31
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,893527.000,8127.000,
OtherComprehensiveIncomeLossForeignCurrencyTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationTax,893527.000,8127.000,
OtherNoncashIncomeExpense,-305846.000,-3730.000,0.000
OtherNonoperatingIncomeExpense,26467.000,23355.000,-1736206.000
PaidInKindInterest,5752561.000,3115202.000,1301781.000
PaymentsForPostemploymentBenefits,1400000.000,1400000.000,
PaymentsForProceedsFromOtherInvestingActivities,0.000,-1300.000,0.000
PaymentsOfDebtIssuanceCosts,,867165.000,0.000
PaymentsOfStockIssuanceCosts,,694170.000,1360755.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,63015.000
PaymentsToAcquireBusinessesNetOfCashAcquired,3511727.000,0.000,
PaymentsToAcquireOtherInvestments,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,1405211.000,3194554.000,6145680.000
ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,1439448.000,1462014.000,316038.000
ProceedsFromLinesOfCredit,,831917.000,4500000.000
ProceedsFromPaymentsForOtherFinancingActivities,11136.000,-27289.000,-85152.000
ProceedsFromSaleOfOtherProductiveAssets,0.000,1108499.000,0.000
ProceedsFromStockOptionsExercised,,3688.000,18249.000
ProceedsFromWarrantExercises,569500.000,5965692.000,5140534.000
ProductWarrantyAccrualPayments,14000.000,66977.000,222625.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,-139000.000,0.000,0.000
ProductWarrantyAccrualWarrantiesIssued,200000.000,101399.000,435453.000
ProvisionForDoubtfulAccounts,,535957.000,-99947.000
RepaymentsOfDebtAndCapitalLeaseObligations,,696947.000,872929.000
RepaymentsOfLinesOfCredit,0.000,,
RepaymentsOfLongTermCapitalLeaseObligations,181846.000,,
RepaymentsOfLongTermDebt,6335634.000,8741060.000,552966.000
RepaymentsOfLongTermDebtAndCapitalSecurities,129672.000,,
RepaymentsOfLongTermLinesOfCredit,,,3831917.000
ResearchAndDevelopmentExpense,14558634.000,5996414.000,7616018.000
Revenues,22712071.000,31903690.000,34102994.000
SalesRevenueGoodsNet,14526031.000,,
SalesRevenueNet,22712071.000,31903690.000,34102994.000
SellingGeneralAndAdministrativeExpense,11814812.000,11086020.000,10238254.000
ShareBasedCompensation,399044.000,439893.000,565990.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.897,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.016,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,477500.000,142375.000,214100.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,0.450,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,50566.000,44156.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.620,,
StockIssued1,0.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,0.000,0.000
StockIssuedDuringPeriodValueNewIssues,,5965763.000,5965762.000
StockIssuedDuringPeriodValueShareBasedCompensation,399044.000,439893.000,502975.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-5309382.000,74739967.000,-6739327.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,43135376.000,14642320.000,22407818.000
