,2011-12-31,2012-12-31
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-376314000.000,-373894000.000
NetCashProvidedByUsedInOperatingActivities,151232000.000,148825000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,151232000.000,148825000.000
NetIncomeLoss,-156312000.000,-138970000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-189033000.000,-175087000.000
OperatingIncomeLoss,-89450000.000,-82614000.000
OtherAssetImpairmentCharges,,29486000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,18485000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,7539000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,-1027000.000,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-36605000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-22528000.000,10946000.000
OtherNoncashIncomeExpense,-162000.000,-4870000.000
PartnersCapitalAccountDistributions,154355000.000,
PartnersCapitalAccountUnitBasedCompensation,13735000.000,
PaymentsForProceedsFromOtherInvestingActivities,2752000.000,-2492000.000
PaymentsForProceedsFromProductiveAssets,239627000.000,332640000.000
PaymentsOfDebtRestructuringCosts,14572000.000,
PaymentsOfFinancingCosts,15783000.000,3540000.000
PaymentsOfStockIssuanceCosts,5000.000,15910000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,16084000.000,
PaymentsToAcquireEquityMethodInvestments,121967000.000,72313000.000
PaymentsToAcquireIntangibleAssets,20698000.000,10389000.000
PaymentsToAcquirePropertyPlantAndEquipment,218929000.000,322251000.000
PreferredStockDividendsIncomeStatementImpact,32721000.000,36117000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,4443000.000
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,,405355000.000
ProceedsFromLongTermLinesOfCredit,825000000.000,530375000.000
ProceedsFromPaymentsForOtherFinancingActivities,3201000.000,1284000.000
ProceedsFromSaleOfProductiveAssets,260000.000,24124000.000
ProceedsFromStockOptionsExercised,3201000.000,1331000.000
ProfitLoss,-156312000.000,
RelatedPartyTransactionAmountsOfTransaction,633000000.000,
RepaymentsOfOtherLongTermDebt,422665000.000,523000000.000
ResultsOfOperationsTransportationCosts,,9514000.000
Revenues,1345223000.000,1417720000.000
SalesRevenueNet,1345223000.000,1417720000.000
ShareBasedCompensation,11558000.000,8195000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,14400.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,172407.000,
TaxesExcludingIncomeAndExciseTaxes,5130000.000,7392000.000
UnrealizedGainLossOnDerivativesAndCommodityContracts,3523000.000,2996000.000
WeightedAverageNumberOfDilutedSharesOutstanding,66169000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,73225000.000
WeightedAverageNumberOfSharesOutstandingBasic,66169000.000,
