,2015-03-28,2016-03-26,2017-04-01
IncomeTaxExpenseBenefit,8466000.000,7443000.000,8922000.000
IncomeTaxesPaid,8297000.000,3296000.000,4192000.000
IncreaseDecreaseInAccountsPayable,7364000.000,6835000.000,10501000.000
IncreaseDecreaseInInventories,26610000.000,16087000.000,12761000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,1782000.000,4469000.000,5172000.000
IncreaseDecreaseInOtherOperatingAssets,362000.000,2713000.000,-5000.000
IncreaseDecreaseInReceivables,1672000.000,-1524000.000,223000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,762000.000,785000.000,480000.000
InterestIncomeExpenseNet,-13291000.000,-12923000.000,-14699000.000
InterestPaid,11167000.000,10333000.000,13646000.000
LeaseAndRentalExpense,27300000.000,38100000.000,41300000.000
NetCashProvidedByUsedInContinuingOperations,330000.000,5747000.000,840000.000
NetCashProvidedByUsedInFinancingActivities,2896000.000,155486000.000,-16713000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2896000.000,155486000.000,-16713000.000
NetCashProvidedByUsedInInvestingActivities,-14074000.000,-182668000.000,-23598000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-14074000.000,-182668000.000,-23598000.000
NetCashProvidedByUsedInOperatingActivities,11508000.000,32929000.000,41151000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,11508000.000,32929000.000,41151000.000
NetIncomeLoss,13726000.000,9868000.000,14197000.000
NetIncomeLossAttributableToNoncontrollingInterest,4000.000,,
NetIncomeLossAvailableToCommonStockholdersBasic,12283000.000,9868000.000,14197000.000
OperatingExpenses,99341000.000,142969000.000,152068000.000
OperatingIncomeLoss,35436000.000,30234000.000,37818000.000
OtherNonoperatingIncomeExpense,51000.000,,
PaymentsOfDebtIssuanceCosts,1361000.000,6487000.000,
PaymentsOfDividendsCommonStock,41300000.000,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,69000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,146541000.000,
PaymentsToAcquirePropertyPlantAndEquipment,14074000.000,36127000.000,22293000.000
ProceedsFromRepaymentsOfLinesOfCredit,-12424000.000,32615000.000,-15541000.000
ProceedsFromRepaymentsOfNotesPayable,104938000.000,200938000.000,
ProceedsFromStockOptionsExercised,464000.000,2698000.000,1275000.000
ProfitLoss,13730000.000,9868000.000,14197000.000
RepaymentsOfDebtAndCapitalLeaseObligations,130326000.000,77899000.000,2378000.000
SalesRevenueGoodsNet,402684000.000,569020000.000,629816000.000
SellingGeneralAndAdministrativeExpense,99341000.000,142078000.000,152068000.000
ShareBasedCompensation,2048000.000,2881000.000,3023000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,1275000.000
StockIssuedDuringPeriodValueStockOptionsExercised,464000.000,2698000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,22888000.000,26955000.000,26939000.000
WeightedAverageNumberOfSharesOutstandingBasic,22126000.000,26170000.000,26459000.000
