,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,42822.000,,,,,,,,,,
CapitalLeasesFutureMinimumSubleaseRentals,,,,,,,,,,,,,,,,,900000.000,,,,,
CapitalizedComputerSoftwareGross,,,,,500000.000,500000.000,500000.000,600000.000,600000.000,200000.000,200000.000,175000.000,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,1531502.000,4174076.000,2327465.000,692675.000,1355332.000,1727674.000,1576381.000,415289.000,1260723.000,1413722.000,2339765.000,218980.000,1525000.000,2564000.000,844000.000,11516000.000,5422000.000,10260000.000,8038000.000,5307000.000,6893000.000,8603000.000
CashUninsuredAmount,,,,,900000.000,,,,600000.000,,,,1000000.000,,,,4900000.000,,,,17200000.000,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,5422295.000,6383072.000,7117744.000,7117744.000,7113744.000,7132594.000,7193632.000,7297200.000,10979372.000,11275947.000,12199089.000,12299968.000,12784960.000,13851602.000,14059102.000,19435382.000,19659362.000,19845671.000,20214590.000,20711078.000,22232004.000,22614312.000
CommonStockSharesOutstanding,5422295.000,6383072.000,7117744.000,7117744.000,7113744.000,7132594.000,7193632.000,7297200.000,10979372.000,11275947.000,12199089.000,12299968.000,12784960.000,13851602.000,14059102.000,19435382.000,19659362.000,19845671.000,20214590.000,20711078.000,22232004.000,22614312.000
CommonStockValue,5422.000,6383.000,7118.000,7118.000,7114.000,7133.000,7194.000,7297.000,10979.000,11276.000,12199.000,12300.000,13000.000,14000.000,14000.000,19000.000,20000.000,20000.000,20000.000,21000.000,22000.000,23000.000
ConvertibleDebt,,,,,5800000.000,5800000.000,5800000.000,5800000.000,2500000.000,6000000.000,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,100000.000,,,,,,,,,,,,
DeferredCompensationSharebasedArrangementsLiabilityCurrentAndNoncurrent,,,,,400000.000,400000.000,1000000.000,400000.000,1100000.000,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,-3109003.000,,,,-173851.000,,,,552000.000,,,,1147000.000,,,,1871000.000,
DeferredRentCreditNoncurrent,,,,,,,,,,,,,,,,,,,,,,1294000.000
DeferredRevenueCurrent,,,,,,,,,,,,,,,,2469000.000,3262000.000,4732000.000,4608000.000,4725000.000,4072000.000,7109000.000
DeferredTaxAndOtherLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,933000.000
DeferredTaxAssetsDeferredIncome,,,,,-177731.000,,,,2853995.000,,,,244000.000,,,,276000.000,,,,341000.000,
DeferredTaxAssetsEquityMethodInvestments,,,,,336664.000,,,,421203.000,,,,379000.000,,,,378000.000,,,,377000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,2654000.000,,,,,
DeferredTaxAssetsGross,,,,,,,,,,,,,36486000.000,,,,49166000.000,,,,58468000.000,
DeferredTaxAssetsNet,,,,,-3134003.000,,,,-198851.000,,,,527000.000,,,,1122000.000,,,,1122000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,16864117.000,,,,18735824.000,,,,21204000.000,,,,29880000.000,,,,31949000.000,
DeferredTaxAssetsOther,,,,,,,,,292020.000,,,,175000.000,,,,2027000.000,,,,4358000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,9450504.000,,,,9680970.000,,,,12030000.000,,,,15090000.000,,,,17642000.000,
DeferredTaxAssetsValuationAllowance,,,,,29607423.000,,,,32236042.000,,,,35959000.000,,,,48044000.000,,,,57346000.000,
DeferredTaxLiabilities,,,,,25000.000,,,,25000.000,,,,25000.000,,,,25000.000,,,,749000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,25000.000,,,,25000.000,,,,25000.000,,,,25000.000,,,,25000.000,
DeferredTaxLiabilitiesNoncurrent,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,26019.000,,,,-205211.000,,,,521000.000,,,,,,,,,
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,,,,,6360.000,,,,6360.000,,,,6000.000,,,,6000.000,,,,6000.000,
DepositAssets,,,,,,,,,,,,,0.000,,,,189000.000,198000.000,166000.000,145000.000,137000.000,145000.000
DerivativeLiabilitiesCurrent,,,,,,,478765.000,640676.000,769284.000,897891.000,1548686.000,828820.000,512000.000,446000.000,291000.000,3342000.000,19195000.000,15210000.000,15857000.000,28129000.000,25030000.000,18461000.000
DerivativeLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,19195000.000,15210000.000,15857000.000,28129000.000,25030000.000,18461000.000
DueFromAffiliateCurrent,302129.000,,,,,,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,,,,,,,,85745.000,85745.000,86000.000,86000.000,86000.000,86000.000,0.000,,,,,
DueToRelatedPartiesNoncurrent,,,,,,,5800000.000,5800000.000,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,724000.000,,,,213000.000,,,,1367000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,,,,,,138000.000,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,586000.000,,,,,,,,,
EquityMethodInvestments,,,,,452636.000,,,,229929.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,1457000.000,1656000.000,1851000.000,2194000.000,3991000.000,5811000.000,6023000.000,7332000.000,8937000.000,10485000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,514464.000,,,,1684761.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,244643.000,,,,,,,,789000.000,,,,7312000.000,,,,6122000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,244643.000,,,,390411.000,,,,672000.000,,,,5252000.000,,,,996000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,244643.000,,,,390411.000,,,,757000.000,,,,7160000.000,,,,4305000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,244643.000,,,,390411.000,,,,764000.000,,,,7259000.000,,,,5690000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,244643.000,,,,646417.000,,,,779000.000,,,,7280000.000,,,,5782000.000,
FiniteLivedIntangibleAssetsFairValueDisclosure,,,,,,,,,,,,,,,,1350000.000,1350000.000,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,7875000.000,7875000.000,7875000.000,40434000.000,40395000.000,40395000.000,29920000.000,35401000.000,34242000.000,34242000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,3502411.000,,,,6418000.000,6219000.000,6024000.000,38240000.000,36404000.000,34584000.000,23897000.000,28069000.000,25305000.000,23757000.000
Goodwill,,,1593495.000,1593495.000,1584976.000,3259802.000,1799802.000,1799802.000,1823048.000,1823048.000,5293387.000,5293387.000,5293000.000,5293000.000,5293000.000,20917000.000,20337000.000,20337000.000,20337000.000,26607000.000,26763000.000,26768000.000
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,,,0.000,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssets,,16429.000,,,,,,,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,1876429.000,1756233.000,1854108.000,2371662.000,3721912.000,3648053.000,3502411.000,3833116.000,6749765.000,6618078.000,100000.000,100000.000,100000.000,,,,,,,
IndefiniteLivedLicenseAgreements,100000.000,100000.000,100000.000,100000.000,,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,7975000.000,7975000.000,7975000.000,48230000.000,48771000.000,48771000.000,38296000.000,47502000.000,46343000.000,46343000.000
IntangibleAssetsNetExcludingGoodwill,16429.000,,,,,,,,,,,,6518000.000,6319000.000,6124000.000,46036000.000,44780000.000,42960000.000,32273000.000,40170000.000,37406000.000,35858000.000
InventoryNet,,,,,,,,,,,,,273000.000,481000.000,526000.000,476000.000,526000.000,600000.000,570000.000,539000.000,314000.000,342000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,905852.000,2179727.000,1587460.000,847756.000,452636.000,229929.000,229929.000,229929.000,229929.000,229929.000,229929.000,1029763.000,1030000.000,1030000.000,1030000.000,1030000.000,1030000.000,1030000.000,1030000.000,1030000.000,1030000.000,1030000.000
Liabilities,1042834.000,898401.000,1905966.000,1749299.000,3581470.000,7436633.000,9506156.000,9539437.000,5465826.000,8559008.000,8962669.000,9147630.000,12778000.000,13526000.000,13039000.000,79325000.000,82528000.000,87693000.000,86503000.000,110784000.000,108299000.000,106440000.000
LiabilitiesAndStockholdersEquity,3736017.000,7443737.000,8888540.000,6265019.000,6358575.000,9282354.000,9250736.000,8014142.000,7721755.000,9491724.000,16889051.000,15632491.000,17956000.000,20258000.000,17848000.000,102204000.000,94586000.000,99587000.000,95452000.000,107154000.000,105699000.000,105381000.000
LiabilitiesCurrent,727120.000,570901.000,1199970.000,1084651.000,1179465.000,1569852.000,3452351.000,2945804.000,2789797.000,2445108.000,2883194.000,3104051.000,6172000.000,10101000.000,9614000.000,43103000.000,36813000.000,45548000.000,44355000.000,42971000.000,42855000.000,46044000.000
LiabilitiesNoncurrent,,,,,,,6053805.000,,,,,,,,,,,,,,,
LiabilitiesOfAssetsHeldForSale,,,,,,,,,,,8274.000,,,,,,,,,,,
LoansAndLeasesReceivableRelatedParties,,,,,,500000.000,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,,,,,,,9100000.000,,,23316000.000,23716000.000,24131000.000,24566000.000,37939000.000,37925000.000,37948000.000
LongTermDebtCurrent,,,,,,,,,,,,,,,,,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000
LongTermDebtFairValue,,,,,,4000000.000,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,1800000.000,1800000.000,1800000.000,,2500000.000,,,2500000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,1800000.000,3500000.000,4000000.000,4000000.000,2500000.000,3500000.000,,,6600000.000,,,,,,,,,
LongTermDebtNoncurrent,,,,,1800000.000,5300000.000,5800000.000,5800000.000,2500000.000,5968108.000,5972457.000,5976806.000,,,,,23616000.000,24031000.000,24466000.000,37839000.000,37825000.000,37848000.000
LongTermNotesPayable,,,,,,,,,,,,,3100000.000,3400000.000,3400000.000,,,,,,,
NoncurrentAssets,,,,,515825.000,,,,213192.000,,,,,,,,,,,,,
NotesAndLoansReceivableNetCurrent,,,,,,,,,,1000000.000,1350000.000,1350000.000,1350000.000,1350000.000,1350000.000,172000.000,172000.000,181000.000,181000.000,181000.000,181000.000,190000.000
NotesAndLoansReceivableNetNoncurrent,,,,,,,,,,,,,,,,0.000,371000.000,190000.000,190000.000,190000.000,190000.000,0.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,350000.000,350000.000,350000.000,0.000,0.000,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,392000.000,,,,9734000.000,,,,19078000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,233110.000,344625.000,176000.000,164476.000,,180000.000,120000.000,,336000.000,,,,1755000.000,,,,2030000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,,,,,,,,,,,,,,,200000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,1388000.000,,,,3103000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,177684.000,212856.000,177684.000,177684.000,40000.000,,,,,,,,1372000.000,,,,3038000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,297282.000,537282.000,297282.000,297282.000,240000.000,40000.000,40000.000,56000.000,,,,,1323000.000,,,,3038000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,288596.000,528596.000,412373.000,412373.000,240000.000,240000.000,240000.000,336000.000,56000.000,,,,1546000.000,,,,3089000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,996671.000,1623359.000,1063338.000,1051815.000,520000.000,460000.000,400000.000,476000.000,,,,,2350000.000,,,,4780000.000,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,84000.000,,,,,,,,,,
OtherAssetsCurrent,,,,,343125.000,,,,192868.000,,,,155000.000,83000.000,99000.000,169000.000,247000.000,278000.000,255000.000,284000.000,712000.000,542000.000
OtherDeferredCreditsCurrent,,,,,,,,,,,,,,,,8474000.000,6997000.000,12390000.000,10901000.000,9178000.000,6991000.000,13592000.000
OtherLiabilitiesCurrent,,,,,,,2973586.000,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,290714.000,302500.000,325909.000,304350.000,282791.000,279573.000,,578058.000,,,,,25000.000,25000.000,25000.000,12906000.000,2904000.000,2904000.000,1825000.000,1845000.000,2589000.000,4087000.000
OtherSundryLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,25000.000,25000.000,749000.000,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,,,,,,,0.000,0.000,,,,,,,,
PreferredStockValue,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,393989.000,258698.000,294427.000,165528.000,503256.000,753880.000,1076300.000,1099176.000,358264.000,381954.000,383921.000,175075.000,707000.000,1631000.000,848000.000,2069000.000,2637000.000,3212000.000,2899000.000,3218000.000,3323000.000,3913000.000
PrepaidExpenseCurrent,,,,,,,,,,,,,279000.000,105000.000,223000.000,1424000.000,1675000.000,2136000.000,1908000.000,2250000.000,2160000.000,2884000.000
PrepaidInsurance,,,,,160131.000,,,,165397.000,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,1501353.000,,,,1331048.000,,,,2236000.000,2490000.000,2871000.000,8293000.000,8755000.000,9470000.000,20699000.000,21696000.000,22129000.000,22933000.000
PropertyPlantAndEquipmentNet,364386.000,597283.000,814287.000,858312.000,400526.000,393287.000,449846.000,448590.000,213192.000,319463.000,260345.000,723186.000,1398000.000,1840000.000,2193000.000,7498000.000,7425000.000,7563000.000,16525000.000,16305000.000,15531000.000,15020000.000
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,,,,,,,,,2250000.000,2250000.000,2250000.000,2250000.000,2250000.000,2250000.000
RestrictedCashAndInvestmentsCurrent,,,,,,,,,,,,,,,,11666000.000,9416000.000,9350000.000,9406000.000,9406000.000,9405000.000,9406000.000
RetainedEarningsAccumulatedDeficit,-98773900.000,-98995648.000,-101168071.000,-103866196.000,-105742634.000,-106796031.000,-108947116.000,-109277513.000,-111777459.000,-115539660.000,-120837837.000,-124575476.000,-129987000.000,-133066000.000,-136215000.000,-147352000.000,-161434000.000,-163809000.000,-169241000.000,-184501000.000,-193113000.000,-193138000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,4681117.000,,,,,,,,2800000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,,,4133964.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,6.340,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,,2959000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,2643883.000,,,,4327653.000,,,,7700000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,6.230,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,414274.000,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,663872.000,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,,,2553000.000,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,249598.000,,,,,,,,,,,,624791.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,4.310,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,,17.710,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,5.830,5.830,,,,,13.030,,,,,,,,,,,,,
ShortTermBorrowings,,,,,,,,,,,,350000.000,,,,,,,,,,
StockholdersEquity,2693183.000,6545336.000,6982574.000,4515720.000,2777105.000,1845721.000,-255420.000,-1525296.000,2255929.000,932716.000,7926382.000,6484861.000,5178000.000,6732000.000,4809000.000,22879000.000,12058000.000,11894000.000,8949000.000,-3630000.000,-2600000.000,-1059000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2693183.000,6545336.000,6982574.000,4515720.000,2777105.000,1845721.000,-255420.000,-1525295.000,2255529.000,932716.000,7926382.000,6484861.000,5178000.000,6732000.000,4809000.000,22879000.000,12058000.000,11894000.000,8949000.000,-3630000.000,-2600000.000,-1059000.000
UnrecognizedTaxBenefits,,,,,,,,,0.000,,,,,,,,,,,,0.000,
