,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-06-30,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetCashProvidedByUsedInFinancingActivities,,,26905254.000,,,,87685705.000,,,,,,-8123023.000,,,,-2605207.000,,,,-17777271.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,26905254.000,,,,87685705.000,,,,,,-8123023.000,,,,-2605207.000,,,,-17777271.000
NetCashProvidedByUsedInInvestingActivities,,,-28530595.000,,,,-86244084.000,,,,,,-7044504.000,,,,-4933892.000,,,,-4151057.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-28530595.000,,,,-86244084.000,,,,,,-7044504.000,,,,-4933892.000,,,,-4151057.000
NetCashProvidedByUsedInOperatingActivities,,,-1427644.000,,,,2308865.000,,,,,,11032049.000,,,,11942765.000,,,,10904602.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-1427644.000,,,,2308865.000,,,,,,11032049.000,,,,11942765.000,,,,10904602.000
NetIncomeLoss,-871238.000,-730957.000,-3273591.000,-4899516.000,-4963149.000,-9423671.000,-8591901.000,-7746115.000,-14707104.000,-24834737.000,-3653679.000,-3337573.000,-3830646.000,-2904429.000,-3603728.000,-2685555.000,-3618142.000,-8039220.000,-9699187.000,-4223102.000,-5644875.000
NetIncomeLossAttributableToNoncontrollingInterest,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,,37975786.000,,,,23539956.000,,,,,,,,,,,,,,
OperatingExpenses,,,7166411.000,10854151.000,13580698.000,21545599.000,27182657.000,30116568.000,43468947.000,64192201.000,59950032.000,56427030.000,54881947.000,55148231.000,56770149.000,55614689.000,56525050.000,62061843.000,66071112.000,59159178.000,59925140.000
OperatingLeasesIncomeStatementMinimumLeaseRevenue,968250.000,1629652.000,3613274.000,5471176.000,7793628.000,11077899.000,16799429.000,19979998.000,25695593.000,35543255.000,43924772.000,44846735.000,45532588.000,46388918.000,47233877.000,47109087.000,47170635.000,47932721.000,48606833.000,48378159.000,48215774.000
PaymentsForDerivativeInstrumentInvestingActivities,,,295870.000,,,,248876.000,,,,,,0.000,,,,,,,,
PaymentsForProceedsFromShortTermInvestments,,,,,,,,,,,,,,,,,,,,,-169500.000
PaymentsForRepurchaseOfCommonStock,,,211588.000,,,,272960.000,,,,,,0.000,,,,1000000.000,,,,2000000.000
PaymentsOfDividendsCommonStock,,,513683.000,784467.000,1133942.000,1943113.000,2399708.000,3003582.000,3884480.000,5014893.000,6834399.000,6993862.000,13585602.000,13887241.000,13887973.000,13726517.000,13669663.000,13829064.000,13772501.000,13599945.000,13444612.000
PaymentsOfFinancingCosts,,,314719.000,,,,721699.000,,,,,,10000.000,,,,0.000,,,,
PaymentsOfStockIssuanceCosts,,,2360296.000,,,,4763750.000,,,,,,,,,,,,,,
PaymentsToAcquireRealEstate,,,195131.000,,,,608442.000,,,,,,7021999.000,,,,5810659.000,,,,4519629.000
ProceedsFromInsuranceSettlementInvestingActivities,,,,,,,,,,,,,,,,,,,,,7895.000
ProceedsFromIssuanceOfCommonStock,,,24650247.000,,,,47846875.000,,,,,,0.000,,,,,,,,
ProceedsFromIssuanceOfCommonStockDividendReinvestmentPlan,,,,,,,,,,,,,,,,,39580847.000,,,,39580847.000
ProceedsFromIssuanceOfFirstMortgageBond,,,,,,,,,,,,,,,,,162086.000,,,,303751.000
ProceedsFromLinesOfCredit,,,,,,,5000000.000,,,,,,6000000.000,,,,16000000.000,,,,0.000
ProceedsFromRepaymentsOfNotesPayable,,,7000000.000,,,,51021000.000,,,,,,2841761.000,,,,,,,,
ProfitLoss,-871238.000,-730957.000,-3273591.000,-4899516.000,,,,,,,,,,,,,,,,,
RealEstateRevenueNet,1074114.000,1777486.000,3892820.000,5954635.000,8617549.000,12121928.000,18590756.000,22370453.000,28761843.000,39378465.000,49224059.000,50217617.000,51051301.000,52243802.000,53166421.000,52929134.000,52906908.000,54022623.000,56371925.000,54936076.000,54280265.000
RealEstateTaxesAndInsurance,50158.000,321444.000,432582.000,700525.000,1026023.000,1562822.000,2592713.000,3300748.000,4356209.000,7250128.000,8876041.000,9211396.000,9055399.000,9730344.000,8524454.000,8515248.000,8911021.000,10048699.000,8980995.000,8567112.000,9812747.000
RepaymentsOfFirstMortgageBond,,,,,,,,,,,,,,,,,4097630.000,,,,2636410.000
RepaymentsOfLinesOfCredit,,,,,,,5000000.000,,,,,,,,,,,,,,
RepaymentsOfLongTermDebt,,,53605.000,,,,526182.000,,,,,,3369182.000,,,,,,,,
SalesOfRealEstate,,,,,,,,,,,7072294.000,2871840.000,,0.000,0.000,,,,,,
ShareBasedCompensation,,,8349.000,11034.000,30622.000,44420.000,117626.000,16670.000,45238.000,-74324.000,,,22884.000,,,,12864.000,,,,15030.000
StockIssuedDuringPeriodSharesDividendReinvestmentPlan,,,,,,,,,,,,,,,,,4073759.000,,,,4073759.000
StockIssuedDuringPeriodValueNewIssues,,,24747093.000,,,,50291032.000,,,,,,,,,,,,,,
StockRedeemedOrCalledDuringPeriodShares,,,,8014.000,9387.000,,29169.000,31423.000,30251.000,38396.000,38415.000,80042.000,,,,,,,,,
StockRedeemedOrCalledDuringPeriodValue,,,,,,,272960.000,,,,,,,,,,,,,,2000000.000
UnrealizedGainLossOnDerivatives,,,,,,,-64617.000,,,,,,-1021586.000,,,,-232712.000,,,,-319953.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,32136950.000,43015311.000,,75164490.000,75792897.000,76353484.000,76353485.000,76370121.000,-152741976.000,76350555.000,76252947.000,76164515.000,-152572934.000,76066450.000
