,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2015-09-30,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NoninterestIncome,2684000.000,2566000.000,3052000.000,3812000.000,3829000.000,3238000.000,2263000.000,4242000.000,2499000.000,3742000.000,2140000.000
NoninterestIncomeOther,198000.000,213000.000,534000.000,582000.000,404000.000,,,,,,
NoninterestIncomeOtherOperatingIncome,,,,,,608000.000,67000.000,63000.000,54000.000,460000.000,142000.000
OccupancyNet,704000.000,712000.000,664000.000,620000.000,681000.000,706000.000,680000.000,722000.000,648000.000,629000.000,632000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,,,,,,,451000.000,59000.000,-84000.000,-677000.000,276000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,,228000.000,1158000.000,153000.000,-216000.000,-1740000.000,710000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,689000.000,659000.000,1203000.000,74000.000,143000.000,228000.000,707000.000,94000.000,-132000.000,-1063000.000,434000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,196000.000,37000.000,23000.000,79000.000,3000.000,0.000
OtherComprehensiveIncomeLossTax,434000.000,416000.000,,,900000.000,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,,424000.000,1195000.000,176000.000,-137000.000,-1737000.000,710000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,1123000.000,1075000.000,1203000.000,74000.000,1043000.000,,,,,,
OtherInterestAndDividendIncome,,,39000.000,37000.000,23000.000,,,,,,
OtherNoninterestExpense,1574000.000,1499000.000,1446000.000,1428000.000,1383000.000,2012000.000,1346000.000,1404000.000,1273000.000,1529000.000,1606000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
PaymentsForOriginationOfMortgageLoansHeldForSale,,,16368000.000,,,,3084000.000,,,,4409000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,,,-1593000.000,,,,,,,,
PaymentsForProceedsFromLoansAndLeases,,,-10409000.000,,,,15746000.000,,,,2277000.000
PaymentsForRepurchaseOfRedeemablePreferredStock,,,,,,,0.000,,,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,,,,82000.000,,,,82000.000
PaymentsToAcquireAvailableForSaleSecurities,,,32095000.000,,,,9680000.000,,,,0.000
PaymentsToAcquireFederalHomeLoanBankStock,,,,,,,,,,,1215000.000
PaymentsToAcquireFederalReserveStock,,,20000.000,,,,983000.000,,,,24000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,46000.000,,,,78000.000,,,,56000.000
PreferredStockDividendsAndOtherAdjustments,,,,,,395000.000,82000.000,83000.000,82000.000,82000.000,82000.000
PreferredStockDividendsIncomeStatementImpact,,,,,,395000.000,82000.000,83000.000,82000.000,,82000.000
PreferredStockRedemptionDiscount,,,,,,0.000,0.000,0.000,0.000,0.000,
ProceedsFromFederalHomeLoanBankAdvances,,,,,,,-1000000.000,,,,8000000.000
ProceedsFromIssuanceOfCommonStock,,,,,,,0.000,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,1270000.000,1040000.000,8000000.000,2000000.000,115000.000,9650000.000,0.000,3925000.000,0.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,942000.000,17127000.000,30312000.000,34959000.000,5016000.000,14654000.000,16528000.000,5463000.000,0.000
ProceedsFromSaleOfFederalHomeLoanBankStock,,,,,,,,,,,3080000.000
ProceedsFromSaleOfFederalReserveStock,,,110000.000,,,,0.000,,,,
ProceedsFromSaleOfForeclosedAssets,,,1661000.000,,,,,,,,
ProceedsFromSaleOfLoansHeldForSale,,,17381000.000,,,,0.000,,,,
ProceedsFromSaleOfMortgageLoansHeldForSale,,,,,,,3729000.000,,,,4546000.000
ProceedsFromSaleOfOtherRealEstate,,,,,,,1166000.000,,,,119000.000
ProvisionForLoanAndLeaseLosses,3250000.000,2400000.000,1350000.000,1375000.000,5750000.000,0.000,300000.000,0.000,0.000,0.000,0.000
ProvisionForLoanLeaseAndOtherLosses,,,,-1375000.000,-5750000.000,0.000,300000.000,0.000,0.000,0.000,0.000
RealEstateOwnedValuationAllowanceProvision,-1097000.000,-4473000.000,-133000.000,-662000.000,-640000.000,,,,,,
RealEstateOwnedValuationAllowanceProvision1,,,,,,47000.000,16000.000,14000.000,56000.000,51000.000,10000.000
RealEstateRevenueNet,,,,,,114000.000,110000.000,114000.000,53000.000,53000.000,69000.000
RepaymentsOfFederalHomeLoanBankBorrowings,,,1000.000,,,,,,,,
RepaymentsOfNotesPayable,,,,,,,0.000,,,,
SellingGeneralAndAdministrativeExpense,204000.000,229000.000,175000.000,179000.000,180000.000,,,,,,
ShareBasedCompensation,,,3000.000,,,,,,,,64000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,1164.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,0.000,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,0.000,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,289.200,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,0.000,,,,0.000
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,,,,,,,,,33321.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,0.000,,,,0.000
SuppliesExpense,77000.000,67000.000,68000.000,65000.000,67000.000,50000.000,58000.000,59000.000,51000.000,60000.000,45000.000
TransferOfLoansHeldForSaleToPortfolioLoans1,,,,,,,603000.000,,,,0.000
TransferOfOtherRealEstate,,,5414000.000,,,,,,,,
TransferToOtherRealEstate,,,,,,,0.000,,,,
UtilitiesCosts,,,,,,204000.000,204000.000,219000.000,216000.000,192000.000,192000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,-94000.000,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,6485218.000,6513694.000,6514230.000,6516884.000,-13027699.000,6526070.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,6063000.000,6063000.000,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,6063000.000,6063000.000,6485218.000,6513694.000,6513694.000,6513694.000,-13027388.000,6513694.000
