,2011-03-31,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,364000.000,9000.000,6000.000,3000.000,,6000.000,6000.000,6000.000,1006000.000,1006000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,845000.000,727000.000,716000.000,21000.000,16000.000,15000.000,12000.000,10000.000,6000.000,225000.000,,,
LongTermNotesPayable,1740000.000,70000.000,69000.000,66000.000,1209000.000,736000.000,722000.000,24000.000,16000.000,32000.000,28000.000,24000.000,1019000.000,1236000.000,,,
MarketableSecuritiesCurrent,450000.000,81000.000,,,,,,,,,,,,,,,
MinorityInterest,16972000.000,19278000.000,21742000.000,21713000.000,23309000.000,22779000.000,23061000.000,23645000.000,22177000.000,21282000.000,21030000.000,20735000.000,21736000.000,23336000.000,,,
NoncontrollingInterestInVariableInterestEntity,,,,,,,,,,,,,930000.000,1452000.000,,,
NotesAndLoansReceivableNetCurrent,,,,,,,,,,,,,,537000.000,,,
NotesPayable,,,,,4771000.000,4320000.000,1836000.000,208000.000,198000.000,221000.000,292000.000,498000.000,2516000.000,2740000.000,,,
NotesPayableCurrent,402000.000,2582000.000,2607000.000,2644000.000,3562000.000,3584000.000,1114000.000,184000.000,182000.000,189000.000,188000.000,269000.000,1245000.000,1244000.000,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,76000.000,,,,,,
OperatingLossCarryforwards,,,,,,,19032000.000,,19874000.000,21829000.000,22156000.000,,,,2662000.000,,
OtherAssetsCurrent,1000.000,134000.000,117000.000,108000.000,104000.000,143000.000,54000.000,67000.000,12000.000,154000.000,138000.000,122000.000,129000.000,134000.000,6138.000,7088.000,
OtherAssetsFairValueDisclosure,,,,,,,,,1596000.000,1589000.000,,,,,,,
OtherAssetsNoncurrent,136000.000,167000.000,35000.000,262000.000,24000.000,27000.000,25000.000,26000.000,52000.000,27000.000,,,2734000.000,2745000.000,,,
OtherNotesPayableCurrent,,,,,3562000.000,3584000.000,,,,,,,,,,,
OtherReceivables,,,,,,,,,,,,464000.000,458000.000,470000.000,,,
OtherReceivablesGrossCurrent,,,,,,,,,,,,3258000.000,3287000.000,3203000.000,,,
OtherReceivablesNetCurrent,423000.000,444000.000,539000.000,558000.000,826000.000,821000.000,304000.000,74000.000,280000.000,275000.000,306000.000,328000.000,302000.000,320000.000,,,
PrepaidExpenseCurrent,,,,,,,54020.000,,,,116425000.000,,,,6138.000,,
PropertyPlantAndEquipmentGross,,,,,12541000.000,12933000.000,9804000.000,7697000.000,8624000.000,8726000.000,8704000.000,8459000.000,8445000.000,8387000.000,,,
PropertyPlantAndEquipmentNet,10922000.000,11118000.000,11084000.000,9553000.000,11759000.000,12085000.000,8878000.000,6694000.000,7540000.000,7558000.000,7452000.000,7171000.000,7092000.000,7008000.000,,,
RelatedPartyTransactionDueFromToRelatedParty,,,,,85000.000,94000.000,89000.000,90000.000,89000.000,95000.000,95000.000,105000.000,102000.000,,,,
RetainedEarningsAccumulatedDeficit,-19218000.000,-20232000.000,-19620000.000,-20218000.000,-20230000.000,-20907000.000,-22720000.000,-23871000.000,-24141000.000,-25724000.000,-26633000.000,-27345000.000,-27680000.000,-28137000.000,-11405783.000,-11165198.000,-11194207.000
RoyaltyGuaranteesCommitmentsAmount,,,,,,,,,,,100000.000,,,,,,
SecurityDeposit,,,,,21537.000,26980.000,24581.000,,,,21684000.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,2590000.000,2590000.000,2590000.000,2590000.000,2340000.000,2340000.000,2340000.000,2340000.000,3590000.000,4990000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,0.580,0.580,0.410,0.410,0.300,0.300,0.300,0.240,0.230,0.220,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,0.050,0.050,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,0.050,0.050,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,1000000.000,914000.000,1000000.000,294000.000,157640.000,273000000.000,210000000.000,167440000.000,238000000.000,504000000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,3350000.000,3350000.000,2750000.000,2750000.000,2750000.000,2750000.000,2750000.000,2750000.000,3750000.000,5150000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,0.690,0.690,0.340,0.340,0.240,0.240,0.240,0.240,0.250,0.230,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,980800.000,901200.000,981000.000,294000.000,157640.000,273000000.000,210000000.000,167440000.000,238000000.000,504000000.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,,,3.000,3.000,,,,,,,,,,,
StockholdersEquity,9452000.000,9208000.000,12566000.000,11755000.000,13473000.000,12220000.000,10854000.000,10219000.000,8875000.000,6292000.000,5143000.000,4132000.000,4553000.000,5767000.000,-112277.000,-51867.000,-66697.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-7520000.000,-10070000.000,-9176000.000,-9958000.000,-9836000.000,-10559000.000,-12207000.000,-13426000.000,-13302000.000,-14990000.000,-15887000.000,-16603000.000,-17183000.000,-17569000.000,-112277.000,,
TreasuryStockValue,,,,,,500000.000,,,,,,,,,,,
ValueAddedTaxReceivable,,,,,,,,,,,,2619000.000,2654000.000,2566000.000,,,
