,2011-12-31,2012-12-31,2013-12-31
Depreciation,45845000.000,57664000.000,51800000.000
DepreciationAndAmortization,237414000.000,285524000.000,255663000.000
DepreciationDepletionAndAmortization,45800000.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,-119690000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,-1.320
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,-1.320
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,-22776000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,207194000.000
EarningsPerShareBasic,1.610,-6.400,-6.050
EarningsPerShareDiluted,1.550,-6.400,-6.050
EffectOfExchangeRateOnCashAndCashEquivalents,702000.000,431000.000,1692000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,5909000.000,4949000.000,12017000.000
ExtinguishmentOfDebtGainLossNetOfTax,-11919000.000,-7215000.000,-11312000.000
FiniteLivedIntangibleAssetsAcquired,,12075000.000,
FiniteLivedIntangibleAssetsAmortizationExpense,191600000.000,,
FiniteLivedIntangibleAssetsUsefulLife,15.000,,
FiniteLivedIntangibleAssetsWeightedAverageUsefulLife,15.000,,
FinitelivedIntangibleAssetsAcquired1,,,20599000.000
FutureAmortizationExpenseYearFive,171670000.000,,
FutureAmortizationExpenseYearFour,172876000.000,,
FutureAmortizationExpenseYearOne,229117000.000,,
FutureAmortizationExpenseYearThree,173786000.000,,
FutureAmortizationExpenseYearTwo,187341000.000,,
GainLossOnSaleOfBusiness,,0.000,2665000.000
GainLossOnSaleOfOtherInvestments,-824000.000,,
GainLossOnSaleOfPropertyPlantEquipment,-76000.000,-50000.000,-2571000.000
GainLossRelatedToLitigationSettlement,-11263000.000,-85123000.000,50400000.000
GainsLossesOnExtinguishmentOfDebt,-11919000.000,-7215000.000,
GoodwillAcquiredDuringPeriod,1802189000.000,7717000.000,
GoodwillImpairmentLoss,,557420000.000,481000000.000
GoodwillOtherChanges,-4560000.000,,
GoodwillTranslationAdjustments,,999000.000,266000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,116089000.000,768467000.000,519011000.000
ImpairmentOfIntangibleAssetsFinitelived,,205349000.000,30500000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,116089000.000,768467000.000,680198000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,7500000.000
IncomeLossFromContinuingOperations,,,-535500000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,349174000.000,-735381000.000,-575108000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,2517000.000,-6202000.000,15541000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,351691000.000,-741583000.000,-559567000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,-535500000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,-4.730
IncomeLossFromContinuingOperationsPerDilutedShare,,,-4.730
IncomeLossFromDiscontinuedOperationsNetOfTax,,,-96914000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,-149839000.000
IncomeLossFromEquityMethodInvestments,,0.000,0.000
IncomeTaxExpenseBenefit,109626000.000,-53562000.000,-24067000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,10567000.000,-2986000.000,222000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,-10626000.000,5194000.000,6184000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,4181000.000,-2376000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,123092000.000,-259554000.000,-195849000.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,19058000.000,18311000.000,0.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,187320000.000,166817000.000
IncomeTaxReconciliationNondeductibleExpenseResearchAndDevelopment,-3883000.000,0.000,-6180000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,7590000.000,7407000.000,2203000.000
IncomeTaxReconciliationTaxContingencies,-6741000.000,15617000.000,2009000.000
IncomeTaxReconciliationTaxCreditsOther,2013000.000,0.000,0.000
IncomeTaxesPaid,150299000.000,192647000.000,70160000.000
IncreaseDecreaseInAccountsPayable,-30269000.000,142609000.000,-159532000.000
IncreaseDecreaseInAccountsReceivable,107609000.000,-40395000.000,80195000.000
IncreaseDecreaseInAccruedLiabilities,205020000.000,424340000.000,-167107000.000
IncreaseDecreaseInDepositOtherAssets,,,11518000.000
IncreaseDecreaseInIncomeTaxesReceivable,-46327000.000,74931000.000,-31826000.000
IncreaseDecreaseInInventories,8703000.000,95438000.000,29286000.000
IncreaseDecreaseInOtherOperatingLiabilities,-3029000.000,-809000.000,487625000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2156000.000,-18227000.000,23600000.000
IncreaseDecreaseInReceivables,,,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,0.000,0.000
IndefiniteLivedIntangibleAssetsWrittenOffRelatedToSaleOfBusinessUnit,71000000.000,,
InterestIncomeExpenseNet,-148024000.000,-182834000.000,-173601000.000
InterestPaid,81458000.000,152097000.000,128452000.000
LicenseCosts,2300000.000,-5700000.000,-12000000.000
LitigationSettlementExpense,,316425000.000,
LongTermPurchaseCommitmentAmount,20000000.000,,
LossContingencyLossInPeriod,-827000.000,,537701000.000
MarketingAndAdvertisingExpense,18700000.000,9400000.000,8100000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,-53997000.000,53269000.000,52711000.000
MinorityInterestDecreaseFromRedemptions,,598000.000,1366000.000
NetCashProvidedByUsedInContinuingOperations,,,-3092000.000
NetCashProvidedByUsedInDiscontinuedOperations,,,-813000.000
NetCashProvidedByUsedInFinancingActivities,1752681000.000,-645547000.000,579525000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1752681000.000,-645547000.000,579525000.000
NetCashProvidedByUsedInInvestingActivities,-2374092000.000,-88467000.000,-883639000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2374092000.000,-88467000.000,-883639000.000
NetCashProvidedByUsedInOperatingActivities,702115000.000,733879000.000,298517000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,702115000.000,733879000.000,298517000.000
NetIncomeLoss,187613000.000,-740337000.000,-685339000.000
NetIncomeLossAttributableToNoncontrollingInterest,54452000.000,52316000.000,52925000.000
OperatingIncomeLoss,508366000.000,-551727000.000,-425625000.000
OperatingLeasesRentExpenseNet,22500000.000,25500000.000,24400000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,215000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-8071000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,2164000.000,714000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,,2104000.000,682000.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,-60000.000,-32000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,1441000.000,1233000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,1403000.000,775000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,38000.000,458000.000
OtherComprehensiveIncomeLossBeforeTax,,2089000.000,2536000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,-1456000.000,621000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-933000.000,398000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,-523000.000,223000.000
OtherComprehensiveIncomeLossNetOfTax,,2634000.000,1887000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,0.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,232000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,148000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,84000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,436000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,279000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,157000.000,
OtherComprehensiveIncomeLossTax,,-545000.000,649000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,-1892000.000,853000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-1212000.000,546000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,-680000.000,307000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,1441000.000,1233000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-419000.000,1403000.000,775000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,38000.000,458000.000
OtherCostOfOperatingRevenue,117536000.000,126605000.000,
OtherIncome,-3268000.000,193000.000,50971000.000
OtherNonoperatingIncome,3268000.000,193000.000,571000.000
OtherNonoperatingIncomeExpense,3268000.000,193000.000,50971000.000
OtherSalesRevenueNet,220733000.000,225191000.000,62765000.000
PaymentsForProceedsFromInvestments,85025000.000,,
PaymentsForProceedsFromOtherInvestingActivities,4628000.000,,770000000.000
PaymentsForRepurchaseOfCommonStock,34702000.000,256000000.000,0.000
PaymentsOfDividendsMinorityInterest,53997000.000,53269000.000,52711000.000
PaymentsOfFinancingCosts,82504000.000,0.000,10475000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,9781000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,2393397000.000,3175000.000,3645000.000
PaymentsToAcquireInvestments,-14025000.000,,
PaymentsToAcquireOtherInvestments,,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,59383000.000,99818000.000,96483000.000
PaymentsToMinorityShareholders,292000.000,2748000.000,1485000.000
ProceedsFromDivestitureOfBusinesses,,0.000,8150000.000
ProceedsFromIssuanceOfDebt,2200000000.000,0.000,0.000
ProceedsFromIssuanceOfLongTermDebt,900000000.000,0.000,
ProceedsFromIssuanceOfMediumTermNotes,,0.000,
ProceedsFromLicenseFeesReceived,-2300000.000,-5700000.000,-12000000.000
ProceedsFromOtherDebt,500000.000,0.000,1247000.000
ProceedsFromRepaymentsOfNotesPayable,-519040000.000,-66000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,1626000.000,1426000.000,1857000.000
ProceedsFromSaleOfShortTermInvestments,,0.000,
ProceedsFromSaleOfTreasuryStock,,6062000.000,5310000.000
ProceedsFromStockOptionsExercised,28954000.000,19358000.000,97129000.000
ProfitLoss,242065000.000,-688021000.000,-632414000.000
ProvisionForDoubtfulAccounts,,3402000.000,3495000.000
RepaymentsOfConvertibleDebt,,66000.000,773000.000
RepaymentsOfDebt,,899000.000,0.000
RepaymentsOfLinesOfCredit,689876000.000,362075000.000,152032000.000
RepaymentsOfLongTermCapitalLeaseObligations,1444000.000,859000.000,457000.000
ResearchAndDevelopmentExpense,182286000.000,226120000.000,142472000.000
Revenues,2730121000.000,3027363000.000,2616907000.000
SalesRevenueGoodsNet,300299000.000,504487000.000,492226000.000
SalesRevenueNet,2209089000.000,2297685000.000,2061916000.000
SellingGeneralAndAdministrativeExpense,824534000.000,898847000.000,849339000.000
SeveranceCosts,,43600000.000,
SeveranceCosts1,,,42400000.000
ShareBasedCompensation,46013000.000,59395000.000,38998000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,5.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.320,0.330,0.330
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.020,0.009,0.008
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,5.510,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,29000000.000,19300000.000,97100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,32179.000,60436.000,45022.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,335049.000,613613.000,1291043.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,3865575.000,2237081.000,593709.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageRemainingContractualTerm,6.990,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,22.660,25.320
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,27.610,30.060
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,31.310,32.730
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,34.580,30.810
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,9.290,11.050,11.910
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,41.830,41.830,41.630
StockIssuedDuringPeriodSharesConversionOfUnits,1.000,1.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,1274280.000,853794.000,3836560.000
StockIssuedDuringPeriodSharesTreasuryStockReissued,,235425.000,188374.000
StockIssuedDuringPeriodValueNewIssues,487000.000,478000.000,268000.000
StockIssuedDuringPeriodValueOther,5000.000,1039000.000,425000.000
StockIssuedDuringPeriodValueShareBasedCompensation,46013000.000,,38998000.000
StockIssuedDuringPeriodValueStockOptionsExercised,28958000.000,19358000.000,97129000.000
StockIssuedDuringPeriodValueTreasuryStockReissued,,6062000.000,5310000.000
TaxBenefitFromStockOptionsExercised,4015000.000,,
TaxBenefitFromStockOptionsExercised1,,2537000.000,
TradingSecuritiesRealizedGain,,0.000,
TreasuryStockSharesAcquired,900000.000,8300000.000,
TreasuryStockValueAcquiredCostMethod,-34702000.000,256000000.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-1078000.000,632000.000,2390000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,-13790000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,-3400000.000,-500000.000,-900000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,2082000.000,24088000.000,2076000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,133000.000,285000.000,4618000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-4220000.000,5452000.000,4592000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,8984000.000,5771000.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,121178000.000,115719000.000,113295000.000
WeightedAverageNumberOfSharesOutstandingBasic,116706000.000,115719000.000,113295000.000
