,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInAccruedLiabilities,,,22899.000,,63025.000,,,,6510.000,,,,331.000,,,,1360.000,,,,4029.000
IncreaseDecreaseInAccruedTaxesPayable,,,,,,,,,,,,,,,,,,,,,35680.000
IncreaseDecreaseInDerivativeLiabilities,,,,,,,,,,,,,8753.000,,,,106092.000,,,,88307.000
IncreaseDecreaseInIntangibleAssetsCurrent,,,,,-107639.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInInterestPayableNet,,,,,,,,,,,,,22014.000,,,,,,,,
IncreaseDecreaseInOtherCurrentAssets,,,-137286.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,,,,,,,,,,,,-576.000,,,,-295.000
IncreaseDecreaseInPrepaidExpense,,,2291.000,,792.000,,,,-788.000,,,,-3130.000,,,,,,,,
IncreaseDecreaseInPrepaidRoyalties,,,,,,,,,-294.000,,,,,,,,,,,,
InterestExpense,3620.000,20079.000,-8073.000,12751.000,21174.000,24210.000,24636.000,24848.000,40335.000,44279.000,245091.000,574106.000,217748.000,226697.000,225390.000,217612.000,214674.000,227372.000,215225.000,202374.000,209358.000
InterestExpenseDebt,,,,,18248.000,,,,84707.000,,,,,,,,,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,102000.000,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,150000.000,,149270.000,,,,150000.000,,,,280000.000,,,,159780.000,,,,160000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,150000.000,,149270.000,,,,150000.000,,,,280000.000,,,,159780.000,,,,160000.000
NetCashProvidedByUsedInInvestingActivities,,,-4500.000,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-4500.000,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInOperatingActivities,,,-146003.000,,-180566.000,,,,-147006.000,,,,-269094.000,,,,-194320.000,,,,-179224.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-146003.000,,-180566.000,,,,-147006.000,,,,-269094.000,,,,-194320.000,,,,-179224.000
NetIncomeLoss,-43806.000,,-361356.000,-157633.000,-316697.000,-211170.000,-169859.000,-2848966.000,-320387.000,-389315.000,-245143.000,-400185.000,-497001.000,-678749.000,-293923.000,-401004.000,-350562.000,-292876.000,-984867.000,-501114.000,58557.000
OperatingCostsAndExpenses,,,,,,,,,,,159390.000,,278003.000,247906.000,221375.000,,,,,,
OperatingIncomeLoss,-40186.000,49499.000,-352046.000,-144882.000,-294247.000,-186960.000,-145223.000,-946942.000,-278785.000,-326334.000,-148884.000,63195.000,-270100.000,-240283.000,-213833.000,-152071.000,-189142.000,-204160.000,-176941.000,-80963.000,-180130.000
OtherExpenses,,,,,,,,,,,96259.000,,226501.000,438466.000,80090.000,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,,,-159695.000,-88075.000,-808010.000,-420151.000,238687.000
PaymentsToAcquireProductiveAssets,,,4500.000,,,,,,,,,,,,,,,,,,
ProceedsFromConvertibleDebt,,,,,,,,,,,,,,,,,130000.000,,,,
ProceedsFromNotesPayable,,,,,,,,,,,,,,,,,29780.000,,,,
ProceedsFromRepaymentsOfNotesPayable,,,,,,,,,,,,,,,,,,,,,160000.000
ProfitLoss,,,,,-316697.000,,,,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,,79932.000,94445.000,113412.000,102037.000,102836.000,75023.000,927149.000,21075.000,25392.000,38928.000,,127324.000,114045.000,91395.000,,,,,,
Revenues,164418.000,303011.000,103280.000,110418.000,51660.000,47596.000,29862.000,16786.000,14842.000,13102.000,10506.000,15227.000,7903.000,7623.000,7542.000,20900.000,21777.000,25048.000,15969.000,75926.000,3827.000
SalesRevenueNet,164418.000,303011.000,103280.000,110418.000,51660.000,47596.000,29862.000,16786.000,14842.000,13102.000,10506.000,15227.000,7903.000,7623.000,7542.000,20900.000,21777.000,25048.000,15969.000,75926.000,3827.000
SellingAndMarketingExpense,2076.000,6648.000,5678.000,1750.000,4656.000,1577.000,647.000,365.000,1746.000,19063.000,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,,,,,,,,,,,,,,,,,153092.000,140037.000,124424.000,137220.000,154174.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,3.217,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.018,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,0.000,,,,,,,,,,,,,,,,
UnrealizedGainLossOnDerivatives,,,,,,,,,,,,,,,,,54979.000,139297.000,-592785.000,-217777.000,448045.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,,,,,,,,,,2000000000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,99938817.000,99938817.000,99938817.000,-183767337.000,191529335.000,229781350.000,254371626.000,-436919564.000,284894068.000,297305853.000,375917459.000,-576923373.000,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,,,,,,,,,,,703135385.000
