,2016-01-03,2017-01-01
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,3.330,2.820
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,10.390,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,10.390,8.930
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,3.330,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,364000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,0.000,109250.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,3.330
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,
StockRepurchasedAndRetiredDuringPeriodShares,,305059.000
StockRepurchasedDuringPeriodValue,,3203000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,37000.000,19000.000
WeightedAverageNumberOfDilutedSharesOutstanding,15037000.000,14840000.000
WeightedAverageNumberOfSharesOutstandingBasic,15000000.000,14821000.000
