,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,9120000.000,8516000.000,8967000.000
DeferredTaxAssetsUnrealizedLossesOnTradingSecurities,,2462000.000,2107000.000
DeferredTaxLiabilities,15457000.000,4180000.000,9958000.000
DeferredTaxLiabilitiesMortgageServicingRights,18128000.000,12558000.000,18637000.000
DeferredTaxLiabilitiesOther,5981000.000,6203000.000,6175000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,6576000.000,6548000.000,6476000.000
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,3649000.000,,
DepositLiabilitiesAccruedInterest,,632000.000,
Deposits,2640072000.000,2671562000.000,2701199000.000
DepositsSavingsDeposits,131819000.000,134077000.000,142019000.000
DerivativeAssets,,19745000.000,
DerivativeLiabilities,,586000.000,
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,5987000.000,
FairValueDisclosureOffbalanceSheetRisksFaceAmountLiability,708479000.000,748669000.000,670881000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,4549000.000,4549000.000,
FederalFundsSold,8848000.000,13037000.000,18512000.000
FederalHomeLoanBankStock,6528000.000,7743000.000,7743000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,22184000.000,21234000.000,22655000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,1106000.000,513000.000,243000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,1762337000.000,1819775000.000,1875477000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,14367000.000,12951000.000,9419000.000
FinancingReceivableModificationsRecordedInvestment,10125000.000,8802000.000,8681000.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,5274000.000,4265000.000,4262000.000
FiniteLivedIntangibleAssetsNet,5090000.000,4563000.000,4171000.000
ForeclosedAssets,8964000.000,7403000.000,6811000.000
Goodwill,46867000.000,46867000.000,46867000.000
ImpairedFinancingReceivableRecordedInvestment,14367000.000,12951000.000,9419000.000
ImpairedFinancingReceivableRelatedAllowance,1106000.000,513000.000,243000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,16877000.000,15726000.000,12369000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,10588000.000,10207000.000,7449000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,12814000.000,12170000.000,9433000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,3779000.000,2744000.000,1970000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,4063000.000,3556000.000,2936000.000
InterestBearingDepositLiabilities,1382981000.000,1449382000.000,1473535000.000
InterestBearingDepositsInBanks,57157000.000,73133000.000,57292000.000
InterestReceivable,7040000.000,7241000.000,7247000.000
Liabilities,2858072000.000,2946383000.000,2824317000.000
LiabilitiesAndStockholdersEquity,3187180000.000,3276881000.000,3166459000.000
LoansAndLeasesReceivableAllowance,23290000.000,21747000.000,22898000.000
LoansAndLeasesReceivableGrossCarryingAmount,1793343000.000,1848784000.000,1900995000.000
LoansAndLeasesReceivableImpairedCommitmentToLend,1000.000,1000.000,0.000
LoansAndLeasesReceivableNetOfDeferredIncome,1793343000.000,1848784000.000,1900995000.000
LoansAndLeasesReceivableNetReportedAmount,1770053000.000,1827037000.000,1878097000.000
LoansAndLeasesReceivableRelatedParties,22872000.000,27370000.000,27460000.000
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,486601000.000,507442000.000,365173000.000
LongTermDebt,45291000.000,44892000.000,44552000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,33423000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,253000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,581000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,223000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,403000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,10009000.000,
MortgageLoansOnRealEstateWritedownOrReserveAmount1,,2659000.000,
NoninterestBearingDepositLiabilities,726248000.000,697072000.000,696112000.000
OperatingLeasesFutureMinimumPaymentsDue,,17899000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,2994000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,1694000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,1897000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,2195000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,2530000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,6589000.000,
OtherAssets,73210000.000,51354000.000,39211000.000
OtherAssetsMiscellaneous,,18808000.000,
OtherSundryLiabilities,,36535000.000,
PledgedAssetsSeparatelyReportedSecuritiesPledgedForFederalHomeLoanBankAtFairValue,,60371000.000,
PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesPledged,,390814000.000,401409000.000
PrepaidExpenseCurrentAndNoncurrent,,2245000.000,
PropertyPlantAndEquipmentGross,,107664000.000,
PropertyPlantAndEquipmentNet,65882000.000,66651000.000,66108000.000
RelatedPartyDepositLiabilities,138140000.000,150373000.000,155390000.000
RetainedEarningsAccumulatedDeficit,84774000.000,93784000.000,104152000.000
SecuritiesSoldUnderAgreementsToRepurchase,29137000.000,21561000.000,18130000.000
SensitivityAnalysisOfFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesImpactOf10PercentAdverseChangeInPrepaymentSpeed,2144000.000,1256000.000,1800000.000
SensitivityAnalysisOfFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesImpactOf20PercentAdverseChangeInPrepaymentSpeed,4127000.000,2434000.000,3487000.000
ServicingAssetAtAmortizedValue,46291000.000,32070000.000,47593000.000
ServicingAssetAtFairValueAmount,32600000.000,,47593000.000
ShortTermBorrowings,80000000.000,150000000.000,
StatutoryAccountingPracticesStatutoryAmountAvailableForDividendPaymentsWithoutRegulatoryApproval,,66180000.000,
StockholdersEquity,329108000.000,330498000.000,342142000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,329108000.000,330498000.000,342142000.000
TimeDepositMaturitiesYearFive,,11515000.000,
TimeDepositMaturitiesYearFour,,10300000.000,
TimeDepositMaturitiesYearOne,,259383000.000,
TimeDepositMaturitiesYearThree,,35736000.000,
TimeDepositMaturitiesYearTwo,,74097000.000,
TimeDeposits,399024000.000,391031000.000,389533000.000
