,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,0.000,0.000,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,0.000,0.000,,,
BillingsInExcessOfCost,717515000.000,685037000.000,670624000.000,547732000.000,598845000.000,571591000.000,573815000.000,565101000.000,537518000.000,518192000.000,527642000.000,569652000.000,635383000.000,539729000.000,481211000.000
BuildingsAndImprovementsGross,,,,289084000.000,,,,303636000.000,,,,320315000.000,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,,,,,,,,51643000.000,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,,,,,,,,18464000.000,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,,,,,,,,,,,1515000.000,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,,,,,,,,1125000.000,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsReceivables,,,,,,,,,,,,41091000.000,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesOtherLiabilities,,,,,,,,,,,,16713000.000,,,
BusinessAcquisitionPurchasePriceAllocationDeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,3151000.000,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,,,,,,,,33179000.000,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,,,,,,,,,10571000.000,,,
BusinessAcquisitionPurchasePriceAllocationIntangibleAssetsOtherThanGoodwill,,,,,,,,,,,,26428000.000,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentAssets,,,,,,,,,,,,24229000.000,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentLiabilities,,,,,,,,,,,,2548000.000,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,,,,,,,,1408000.000,,,
CapitalLeasedAssetsGross,,,,39868000.000,,,,40288000.000,,,,40810000.000,,,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,23660000.000,,,,22226000.000,,,,21112000.000,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,100867000.000,,,,93121000.000,,,,86033000.000,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,8136000.000,,,,7989000.000,,,,8265000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,8213000.000,,,,8589000.000,,,,8993000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,8214000.000,,,,8232000.000,,,,8634000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,8179000.000,,,,8232000.000,,,,8286000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,7941000.000,,,,8177000.000,,,,8289000.000,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,60184000.000,,,,51902000.000,,,,43566000.000,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,16208000.000,,,,18062000.000,,,,19698000.000,,,
CashAndCashEquivalentsAtCarryingValue,1102823000.000,1037233000.000,961739000.000,718049000.000,648904000.000,767259000.000,709370000.000,582322000.000,475716000.000,414738000.000,497129000.000,556190000.000,527867000.000,518537000.000,447658000.000
CommitmentsAndContingencies,,,,,,,,,,0.000,0.000,,,,
CommonStockSharesAuthorized,192576583.000,192674225.000,188374725.000,187847379.000,187930698.000,187989987.000,170862797.000,171018974.000,171191184.000,171302779.000,157157448.000,157863694.000,158256236.000,158877141.000,158939285.000
CommonStockSharesIssued,129368626.000,129466268.000,125166768.000,125529423.000,125612742.000,125672031.000,108544841.000,108701018.000,108873228.000,108984823.000,104936654.000,105642900.000,106035442.000,106656347.000,106718491.000
CommonStockSharesOutstanding,124196012.000,120437807.000,116924823.000,108289003.000,107808222.000,107867511.000,106036531.000,104441589.000,103113799.000,98133694.000,98344954.000,99051200.000,99443742.000,100064647.000,100126791.000
CommonStockValue,335391000.000,335717000.000,319992000.000,321181000.000,321455000.000,321646000.000,269122000.000,269633000.000,270179000.000,270529000.000,257614000.000,259937000.000,261278000.000,263369000.000,263568000.000
ConstructionInProgressGross,,,,5461000.000,,,,3886000.000,,,,1066000.000,,,
ContractReceivableRetainage,,,,20033000.000,,,,18588000.000,,,,14522000.000,,,
ContractReceivableRetainageDueAfterOneYear,,,,2862000.000,,,,560000.000,,,,1207000.000,,,
ContractReceivableRetainageDueOneYearOrLess,,,,17171000.000,,,,18028000.000,,,,13315000.000,,,
ContractsReceivableClaimsAndUncertainAmounts,6500000.000,7800000.000,10500000.000,6700000.000,7400000.000,8600000.000,7700000.000,8800000.000,16000000.000,7800000.000,4600000.000,4500000.000,6600000.000,16000000.000,26500000.000
CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,171875000.000,168017000.000,167268000.000,166648000.000,209487000.000,212209000.000,246414000.000,228979000.000,242919000.000,200297000.000,207809000.000,197232000.000,201034000.000,201725000.000,237249000.000
DebtAndCapitalLeaseObligations,,165676000.000,157673000.000,149111000.000,151344000.000,140188000.000,141956000.000,137706000.000,134714000.000,128954000.000,130896000.000,126232000.000,125726000.000,118873000.000,112346000.000
DebtInstrumentFairValue,187676000.000,183444000.000,176049000.000,164590000.000,170532000.000,159344000.000,161836000.000,155718000.000,152100000.000,143800000.000,145800000.000,139912000.000,140130000.000,133800000.000,122500000.000
DeferredTaxAssetsDeferredIncome,,,,24000.000,,,,0.000,,,,,,,
DeferredTaxAssetsGross,,,,494687000.000,,,,517214000.000,,,,545815000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,27143000.000,,,,34289000.000,,,,37747000.000,,,
DeferredTaxAssetsNet,,,,95662000.000,,,,108475000.000,,,,125759000.000,,,
DeferredTaxAssetsNetNoncurrent,27594000.000,18327000.000,17026000.000,25482000.000,23746000.000,26404000.000,28749000.000,42052000.000,41638000.000,46535000.000,44147000.000,49707000.000,47710000.000,48050000.000,43200000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,292229000.000,,,,285037000.000,,,,331821000.000,,,
DeferredTaxAssetsOther,,,,6201000.000,,,,8349000.000,,,,4894000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,24523000.000,,,,31855000.000,,,,5990000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,23748000.000,,,,23751000.000,,,,18703000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,65414000.000,,,,73884000.000,,,,93320000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,1481000.000,,,,1011000.000,,,,26000.000,,,
DeferredTaxAssetsValuationAllowance,,,,399025000.000,,,,408739000.000,,,,420056000.000,,,
DeferredTaxLiabilities,,,,68519000.000,,,,74186000.000,,,,88012000.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,15632000.000,,,,27835000.000,,,,26699000.000,,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,21648000.000,,,,13847000.000,,,,21421000.000,,,
DeferredTaxLiabilitiesNoncurrent,43466000.000,47267000.000,47622000.000,41349000.000,47070000.000,44502000.000,45347000.000,40889000.000,40265000.000,44618000.000,45341000.000,39714000.000,40680000.000,41706000.000,41448000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,26733000.000,,,,20689000.000,,,,17852000.000,,,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,,6096000.000,,,,16049000.000,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,4506000.000,,,,5719000.000,,,,5991000.000,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,20900000.000,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,1130652000.000,,,,1216632000.000,,,,1280520000.000,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,432981000.000,,,,449454000.000,,,,401748000.000,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,351492000.000,,,,363557000.000,,,,368998000.000,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,437458000.000,,,,454633000.000,,,,407558000.000,,,
DerivativeFairValueOfDerivativeAsset,3597000.000,3914000.000,1463000.000,1766000.000,3741000.000,1516000.000,5908000.000,7397000.000,1939000.000,3535000.000,7938000.000,7361000.000,1330000.000,3364000.000,4736000.000
DerivativeFairValueOfDerivativeLiability,7123000.000,9195000.000,17115000.000,15187000.000,13363000.000,15627000.000,19791000.000,15414000.000,19755000.000,14545000.000,10953000.000,10271000.000,10269000.000,11278000.000,17880000.000
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,,,,,,765000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,,,,,,,,,,714000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,,,,,,,,,,304000.000,,,,,
DividendsPayableAmountPerShare,,,,,,,,,,,,0.400,0.400,,
DueFromRelatedPartiesCurrent,4140000.000,6690000.000,6727000.000,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,24739000.000,,,,24298000.000,,,,23514000.000,,,
EquityMethodInvestments,214899000.000,197776000.000,190599000.000,211109000.000,,176745000.000,,205476000.000,,,,181315000.000,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,63559000.000,65724000.000,66279000.000,67299000.000,70825000.000,72399000.000,75664000.000,79229000.000,82640000.000,86874000.000,91983000.000,96469000.000,100347000.000,104596000.000,106095000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,10900000.000,14700000.000,16200000.000,17500000.000,16900000.000,16800000.000,16300000.000,16600000.000,16500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,5300000.000,7400000.000,8200000.000,10900000.000,9500000.000,9200000.000,9000000.000,9300000.000,9200000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,7700000.000,7800000.000,8700000.000,11300000.000,9900000.000,9400000.000,9200000.000,9600000.000,9500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,7900000.000,10300000.000,11100000.000,13800000.000,12500000.000,9800000.000,9600000.000,10000000.000,9900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,7900000.000,14400000.000,15700000.000,18400000.000,17000000.000,12400000.000,11900000.000,11900000.000,11400000.000
FiniteLivedIntangibleAssetsGross,128862000.000,129317000.000,127529000.000,141685000.000,142930000.000,139831000.000,140870000.000,184329000.000,196316000.000,208952000.000,210216000.000,209932000.000,208582000.000,211762000.000,206330000.000
FiniteLivedIntangibleAssetsNet,65303000.000,63593000.000,61250000.000,,,,,,,,,,,,
FurnitureAndFixturesGross,,,,491741000.000,,,,,,,,,,,
Goodwill,91765000.000,92860000.000,89268000.000,104654000.000,114286000.000,110904000.000,112767000.000,133518000.000,141275000.000,154688000.000,168720000.000,169801000.000,169377000.000,172141000.000,164650000.000
GoodwillGross,,,,208846000.000,,,,237710000.000,,,,249244000.000,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,104192000.000,,,,104192000.000,,,,79443000.000,,,
GuaranteeObligationsMaximumExposure,1065900000.000,1070000000.000,1114900000.000,990300000.000,1003700000.000,983800000.000,999600000.000,1015900000.000,932900000.000,952300000.000,945600000.000,960500000.000,1036500000.000,977800000.000,887500000.000
InsuranceSettlementsReceivableCurrent,,,,,,,,34648000.000,,,,21739000.000,,,
InsuranceSettlementsReceivableNoncurrent,,,,,,,126421000.000,132438000.000,130434000.000,127362000.000,114188000.000,120489000.000,118711000.000,116791000.000,102926000.000
IntangibleAssetsNetExcludingGoodwill,65303000.000,63593000.000,61250000.000,74386000.000,72105000.000,67432000.000,65206000.000,105100000.000,113676000.000,122078000.000,118233000.000,113463000.000,108235000.000,107166000.000,100235000.000
InventoryForLongTermContractsOrPrograms,,,,,,,,,,,,18413078000.000,,,
InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,,,,,,,,,,,,-372420000.000,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,232431000.000,215684000.000,206989000.000,211109000.000,212657000.000,193474000.000,202717000.000,205476000.000,205313000.000,170641000.000,192253000.000,181315000.000,181736000.000,166738000.000,165846000.000
Land,,,,18544000.000,,,,,,,,,,,
LandAndLandImprovements,,,,,,,,19168000.000,,,,19420000.000,,,
Liabilities,2058888000.000,2015843000.000,1888168000.000,1866278000.000,1951847000.000,1938236000.000,1937364000.000,1967937000.000,1868172000.000,1870525000.000,1885042000.000,1940443000.000,1912583000.000,1776188000.000,1644533000.000
LiabilitiesAndStockholdersEquity,3106835000.000,3048631000.000,2843617000.000,2606943000.000,2734573000.000,2741126000.000,2784452000.000,2733924000.000,2600033000.000,2564163000.000,2648934000.000,2740272000.000,2721995000.000,2659567000.000,2520915000.000
LiabilitiesCurrent,1225296000.000,1222889000.000,1119225000.000,1087320000.000,1168798000.000,1185442000.000,1186326000.000,1176187000.000,1103917000.000,1106444000.000,1112967000.000,1207958000.000,1194818000.000,1137916000.000,1034238000.000
LiabilitiesOfAssetsHeldForSale,,,,,,,,,,1783000.000,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,0.000,0.000,,,
LiabilityForAsbestosAndEnvironmentalClaimsGross,,,,,,,245317000.000,259350000.000,250578000.000,242874000.000,237632000.000,257180000.000,248670000.000,241923000.000,232823000.000
LongTermAccountsNotesAndLoansReceivableNetNoncurrent,5940000.000,5835000.000,5916000.000,6210000.000,6478000.000,6453000.000,5488000.000,14119000.000,13828000.000,13912000.000,14111000.000,15060000.000,14645000.000,14452000.000,13627000.000
LongTermDebt,,,,90568000.000,,,,81381000.000,,,,71833000.000,,,
LongTermDebtAndCapitalLeaseObligations,158060000.000,152241000.000,145074000.000,136428000.000,138340000.000,127578000.000,129082000.000,124034000.000,121328000.000,115692000.000,117113000.000,113719000.000,113030000.000,102475000.000,96479000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,12520000.000,13435000.000,12599000.000,12683000.000,13004000.000,12610000.000,12874000.000,13672000.000,13386000.000,13262000.000,13783000.000,12513000.000,12696000.000,16398000.000,15867000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,38349000.000,,,,30747000.000,,,,25779000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,10220000.000,,,,11127000.000,,,,9473000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,7746000.000,,,,8325000.000,,,,6275000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,13014000.000,,,,7899000.000,,,,8694000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,10644000.000,,,,13023000.000,,,,8249000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,10595000.000,,,,10260000.000,,,,13363000.000,,,
MinorityInterest,41567000.000,46388000.000,47217000.000,47925000.000,39913000.000,42614000.000,46440000.000,43403000.000,35381000.000,36029000.000,33975000.000,34066000.000,24707000.000,25717000.000,22743000.000
NoncurrentAssets,,,,732135000.000,,,,778235000.000,,,,744560000.000,,,
NotionalAmountOfForeignCurrencyDerivatives,232043000.000,247574000.000,206900000.000,233500000.000,416100000.000,421500000.000,552000000.000,514800000.000,494800000.000,485400000.000,446500000.000,399800000.000,277200000.000,,
NotionalAmountOfInterestRateDerivatives,78100000.000,76900000.000,71800000.000,65700000.000,67800000.000,61300000.000,63000000.000,60900000.000,59200000.000,57400000.000,59300000.000,56800000.000,56900000.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,,329543000.000,,,,356300000.000,,,,352700000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,50627000.000,,,,55600000.000,,,,59800000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,30146000.000,,,,33100000.000,,,,29300000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,37443000.000,,,,38100000.000,,,,34400000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,37985000.000,,,,46100000.000,,,,42400000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,43024000.000,,,,51000000.000,,,,53100000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,130318000.000,,,,132400000.000,,,,133700000.000,,,
OtherAssetsCurrent,43688000.000,45846000.000,43014000.000,49181000.000,52319000.000,41397000.000,43244000.000,47161000.000,47340000.000,44341000.000,41705000.000,38431000.000,39070000.000,38851000.000,38079000.000
OtherAssetsHeldForSaleCurrent,,,,,,,,,,23000.000,,,,,
OtherAssetsNoncurrent,83697000.000,106564000.000,109293000.000,118178000.000,122871000.000,123791000.000,134943000.000,90509000.000,96827000.000,112445000.000,143169000.000,143848000.000,148031000.000,149246000.000,147341000.000
OtherInventorySupplies,,,,16738000.000,,,,18414000.000,,,,11998000.000,,,
OtherLiabilitiesNoncurrent,169263000.000,168047000.000,165034000.000,160596000.000,165828000.000,161748000.000,167556000.000,190132000.000,178321000.000,189510000.000,202793000.000,210651000.000,206308000.000,146194000.000,138264000.000
OtherReceivablesNetCurrent,,,,,,,,30621000.000,,,,15256000.000,,,
PartnersCapitalDistributionAmountPerShare,,,,,,,,,,,,,,0.400,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,162771000.000,135247000.000,130873000.000,171065000.000,169557000.000,165253000.000,163736000.000,177345000.000,173763000.000,171387000.000,169196000.000,111221000.000,109077000.000,105974000.000,101281000.000
PrepaidTaxes,64132000.000,60312000.000,57979000.000,62616000.000,65507000.000,63812000.000,65101000.000,57404000.000,56462000.000,55438000.000,62521000.000,62856000.000,61391000.000,54099000.000,51513000.000
ProgressPaymentsNettedAgainstInventoryForLongTermContractsOrPrograms,,,,,,,,,,,,18785498000.000,,,
PropertyPlantAndEquipmentGross,,,,804830000.000,,,,835876000.000,,,,700298000.000,,,
PropertyPlantAndEquipmentNet,372423000.000,370714000.000,352749000.000,341987000.000,344876000.000,333519000.000,340100000.000,334141000.000,321859000.000,280182000.000,280245000.000,279981000.000,274667000.000,270913000.000,253537000.000
ReceivablesHeldForSaleNetAmount,,,,,,,,,,1735000.000,,,,,
ReceivablesLongTermContractsOrPrograms,517676000.000,530435000.000,445539000.000,428433000.000,573564000.000,529690000.000,530818000.000,610695000.000,584692000.000,645229000.000,619717000.000,671770000.000,715360000.000,688290000.000,620866000.000
RestrictedCashAndCashEquivalentsNoncurrent,33259000.000,41035000.000,48090000.000,44094000.000,37561000.000,35384000.000,78962000.000,63029000.000,44310000.000,49417000.000,54602000.000,82867000.000,53580000.000,37290000.000,60417000.000
RestructuringReserve,,,,,,,,,,,,,11626000.000,9853000.000,8094000.000
RetainedEarningsAccumulatedDeficit,560559000.000,623868000.000,660726000.000,699971000.000,740617000.000,771476000.000,829698000.000,835993000.000,849019000.000,919718000.000,970331000.000,933160000.000,950227000.000,1035821000.000,1061261000.000
RetainedEarningsUndistributedEarningsFromEquityMethodInvestees,,,,118800000.000,,,,110200000.000,,,,68200000.000,,,
SaleLeasebackTransactionDeferredGainNet,,,,36987000.000,,,,34279000.000,,,,30780000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,3251123.000,,,,2254134.000,,,,4765902.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,26.280,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,29.770,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,113000.000,,,,3696000.000,,,,8706000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,2381479.000,,,,2680241.000,,,,1427312.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,31.420,,,,28.260,,,,27.250,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,1495444.000,,,,1796348.000,,,,979716.000,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,2381479.000,,,,2680241.000,,,,1427312.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,113000.000,,,,2632000.000,,,,4921000.000,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,33.160,,,,29.790,,,,28.340,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,31.420,,,,28.260,,,,27.250,,,
ShortTermInvestments,,,2699000.000,1294000.000,1334000.000,0.000,0.000,0.000,,,,,,,
StandardProductWarrantyAccrual,103100000.000,101200000.000,97600000.000,93000000.000,94500000.000,90900000.000,89000000.000,90100000.000,88300000.000,82600000.000,80300000.000,73500000.000,72800000.000,73400000.000,68800000.000
StockholdersEquity,1000375000.000,979251000.000,898234000.000,687747000.000,736518000.000,751907000.000,791003000.000,713990000.000,688288000.000,646946000.000,717604000.000,750099000.000,774073000.000,842987000.000,835567000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1041942000.000,1025639000.000,945451000.000,735672000.000,776431000.000,794521000.000,837443000.000,757393000.000,723669000.000,682975000.000,751579000.000,784165000.000,798780000.000,868704000.000,858310000.000
TemporaryEquityCarryingAmount,6005000.000,7149000.000,9998000.000,4993000.000,6295000.000,8369000.000,,,,,,,,,
TemporaryEquityCarryingAmountAttributableToParent,,,,,,,9645000.000,8594000.000,8192000.000,10663000.000,12313000.000,15664000.000,10632000.000,14675000.000,18072000.000
TreasuryStockShares,5172614.000,9028461.000,8241945.000,17240420.000,17804520.000,17804520.000,2508310.000,4259429.000,5759429.000,10851129.000,6591700.000,6591700.000,6591700.000,6591700.000,6591700.000
TreasuryStockValue,128398000.000,259268000.000,240155000.000,409390000.000,420345000.000,420345000.000,50921000.000,90976000.000,124924000.000,241107000.000,150131000.000,150131000.000,150131000.000,150131000.000,150131000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,288000000.000,,,,337257000.000,,,
UnrecognizedTaxBenefits,,,,53682000.000,,,,57059000.000,,,,68302000.000,,,
ValueAddedTaxReceivableCurrent,,,,23078000.000,,,,21712000.000,,,,20267000.000,,,
VariableInterestEntityConsolidatedCarryingAmountAssetsAndLiabilitiesNet,,104357000.000,47085000.000,48428000.000,32424000.000,38419000.000,42293000.000,44527000.000,35502000.000,36287000.000,35095000.000,34172000.000,33185000.000,31956000.000,31869000.000
