,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,2973732.000,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,51707000.000,,,,84753000.000,,,,87358000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,29613.000,,,,14863.000,,,,1836.000,
StandardProductWarrantyAccrual,,,,,,,,,,645000.000,
StandardProductWarrantyAccrualCurrent,,,,,,,,,,,628000.000
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,0.000,,,,,,,,,
StockholdersEquity,-106009000.000,172070000.000,159118000.000,261527000.000,244341000.000,234592000.000,228780000.000,246400000.000,247729000.000,249034000.000,242534000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,47357000.000,172070000.000,159118000.000,261527000.000,244341000.000,234592000.000,228780000.000,246400000.000,247729000.000,249034000.000,242534000.000
TemporaryEquityCarryingAmountAttributableToParent,153366000.000,,,,,,,,,,
TemporaryEquityLiquidationPreference,154110000.000,,,,,,,,,,
TemporaryEquitySharesAuthorized,364993831.000,,,,,,,,,,
TemporaryEquitySharesOutstanding,15208048.000,,,,,,,,,,
UnrecognizedTaxBenefits,,1962000.000,,,,3844000.000,,,,3384000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,0.000,,,,0.000,,,,0.000,
