,2011-12-31,2012-12-31,2013-12-31,2014-12-31
IncomeLossFromContinuingOperations,-50321000.000,27777000.000,48278000.000,61379000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,121913000.000,158449000.000,175967000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,76333000.000,121913000.000,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,19604000.000,100411000.000,127060000.000,138460000.000
IncomeLossFromDiscontinuedOperationsNetOfTax,-519000.000,3073000.000,,-332000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-523000.000,3014000.000,,-332000.000
IncomeLossFromEquityMethodInvestments,82752000.000,96393000.000,95520000.000,116607000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,-435000.000,9502000.000,19571000.000,-2005000.000
IncomeTaxExpenseBenefit,56729000.000,21502000.000,31389000.000,37507000.000
IncomeTaxExpenseBenefitContinuingOperations,,21502000.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,42670000.000,55457000.000,61588000.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,,25424000.000,27574000.000,26978000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,83000.000,279000.000,
IncomeTaxReconciliationOtherReconcilingItems,,720000.000,416000.000,-1282000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,3453000.000,2811000.000,4179000.000
IncomeTaxesPaidNet,33128000.000,8114000.000,24874000.000,14635000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-12688000.000,14115000.000,7698000.000,18492000.000
IncreaseDecreaseInAccountsReceivable,12118000.000,6222000.000,9050000.000,15275000.000
IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet,-6072000.000,-2254000.000,-1822000.000,775000.000
IncreaseDecreaseInOtherReceivables,-3963000.000,6501000.000,5350000.000,-6093000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,711000.000,2289000.000,2629000.000,1789000.000
IndefiniteLivedIntangibleAssetsImpairmentLosses,,1700000.000,,
InterestExpense,65308000.000,85934000.000,101163000.000,95028000.000
InterestIncomeExpenseNet,,,-99804000.000,-93809000.000
InterestPaidDiscontinuedOperations,,772000.000,,
InterestPaidNet,63870000.000,78572000.000,96870000.000,90519000.000
InvestmentIncomeInterest,583000.000,676000.000,1359000.000,1287000.000
LaborAndRelatedExpense,165083000.000,138020000.000,163667000.000,175463000.000
ManagementFeesBaseRevenue,,,87559000.000,96392000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,-8163000.000,10524000.000,9256000.000,11094000.000
MinorityInterestDecreaseFromRedemptions,-1145000.000,1246000.000,,-1054000.000
MinorityInterestIncreaseFromStockIssuance,-6139000.000,-12990000.000,,
NetCashProvidedByUsedInDiscontinuedOperations,,32935000.000,,
NetCashProvidedByUsedInFinancingActivities,-64689000.000,-42960000.000,-67613000.000,-108502000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-64689000.000,-42960000.000,-67613000.000,-108502000.000
NetCashProvidedByUsedInInvestingActivities,-137355000.000,-160907000.000,-64741000.000,-145243000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-137355000.000,-160907000.000,-64741000.000,-145243000.000
NetCashProvidedByUsedInOperatingActivities,184114000.000,180313000.000,159892000.000,211558000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,184114000.000,180313000.000,159892000.000,211558000.000
NetIncomeLoss,-50844000.000,30791000.000,48278000.000,61047000.000
NetIncomeLossAttributableToNoncontrollingInterest,69929000.000,72693000.000,78782000.000,77081000.000
NonoperatingIncomeExpense,-64798000.000,-123321000.000,-105342000.000,
OfficersCompensation,,6200000.000,6.600,6500000.000
OperatingExpenses,551207000.000,391394000.000,447960000.000,487655000.000
OperatingIncomeLoss,141131000.000,245234000.000,263791000.000,269776000.000
OperatingLeasesRentExpenseNet,,15800000.000,19000000.000,19600000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-556000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,1314000.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,4938000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,,58682000.000,,
OtherComprehensiveIncomeLossNetOfTax,,63097000.000,-54000.000,-14000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,3318000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-2560000.000,15000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,22000.000,-54000.000,-14000.000
OtherCostAndExpenseOperating,98246000.000,87173000.000,99425000.000,110642000.000
OtherNonoperatingIncomeExpense,-73000.000,-613000.000,-2000.000,-68000.000
OtherOperatingIncomeExpenseNet,,,,-93741000.000
PaymentsForProceedsFromOtherInvestingActivities,,-405000.000,1094000.000,-17835000.000
PaymentsOfDividendsCommonStock,,384426000.000,55000.000,152000.000
PaymentsOfDividendsMinorityInterest,67864000.000,77760000.000,75967000.000,75728000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,54500000.000,33300000.000,146900000.000
PaymentsToAcquirePropertyPlantAndEquipment,33540000.000,20202000.000,20599000.000,12281000.000
ProceedsFromContributionsFromParent,-102000.000,-545000.000,-182000.000,-15000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,22000000.000
ProceedsFromIssuanceOfLongTermDebt,30911000.000,987548000.000,145829000.000,109655000.000
ProceedsFromPaymentsToMinorityShareholders,510000.000,4763000.000,-1620000.000,-2541000.000
ProceedsFromRepaymentsOfOtherLongTermDebt,,,-18785000.000,-4266000.000
ProceedsFromSaleOfProductiveAssets,15532000.000,2543000.000,10036000.000,1958000.000
ProfitLoss,19085000.000,103484000.000,127060000.000,138128000.000
ProvisionForDoubtfulAccounts,9648000.000,9678000.000,10006000.000,10658000.000
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,2000000.000,2000000.000,2000000.000
RepaymentsOfLongTermDebt,51311000.000,590338000.000,164614000.000,113921000.000
RevenueFromRelatedParties,,67600000.000,71100000.000,80600000.000
SalesRevenueServicesNet,609586000.000,540235000.000,616231000.000,640824000.000
ShareBasedCompensation,1237000.000,1677000.000,1841000.000,3358000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,100000.000,30000.000,462000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,0.450,1.850,0.450
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,40000.000,840000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,110000.000,60000.000,470000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,200000.000,100000.000,1000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,1.380,1.850,2.100
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.452,0.452,0.452
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.007,0.014,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.007,0.007,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,8200000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,204000.000,180000.000,619000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,659000.000,3495000.000,5079000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,0.620,0.810
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.460,0.290,0.290
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.960,0.950,1.440
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,1.380,1.590,1.990
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,4708000.000,4452000.000,5730000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,3702000.000,11000.000,97000.000
StockholdersEquityNoteSpinoffTransaction,,-193843000.000,,
