,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
ProfessionalFees,,,,,,,,,,,23000.000,,,,23000.000,,,,,,
RepaymentsOfLinesOfCredit,,,2500000.000,,,,1000000.000,,,,,,,,11000000.000,,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,,,,,,,472000.000,,485000.000,,269000.000,,276000.000,,1400000.000,,,,,,
RepaymentsOfLongTermDebtAndCapitalSecurities,,,690000.000,,,,680000.000,,,,810000.000,,,,11824000.000,,,,,,
RepaymentsOfLongTermLinesOfCredit,,,,,,,1000000.000,,0.000,,,,,,,,,,,,
RepaymentsOfNotesPayable,,,,,,,208000.000,209000.000,208000.000,,208000.000,209000.000,208000.000,,,,,,,,
ResearchAndDevelopmentExpense,1372000.000,1575000.000,1837000.000,2279000.000,2495000.000,2790000.000,2771000.000,2964000.000,3043000.000,3827000.000,3760000.000,5478000.000,6316000.000,6825000.000,6653000.000,7040000.000,7328000.000,8286000.000,8609000.000,9220000.000,9268000.000
RevenueFromRelatedParties,,,,,,,,,1700000.000,,1700000.000,1700000.000,360000.000,-160000.000,,,,,,,
Revenues,21743000.000,22152000.000,25675000.000,26215000.000,27862000.000,30528000.000,31645000.000,31083000.000,32239000.000,35070000.000,37054000.000,41111000.000,44195000.000,49424000.000,51338000.000,53071000.000,56078000.000,61500000.000,62387000.000,63798000.000,67018000.000
SalesRevenueNet,21743000.000,22152000.000,25675000.000,26215000.000,27862000.000,30528000.000,31645000.000,31083000.000,32239000.000,35070000.000,37054000.000,41111000.000,44195000.000,49424000.000,51338000.000,53071000.000,56078000.000,61500000.000,62387000.000,63798000.000,67018000.000
SellingAndMarketingExpense,5887000.000,6641000.000,7020000.000,6898000.000,6956000.000,7717000.000,8422000.000,9008000.000,9574000.000,10216000.000,10056000.000,13005000.000,13541000.000,14573000.000,15475000.000,16264000.000,17810000.000,16832000.000,18210000.000,18117000.000,19025000.000
ShareBasedCompensation,,,509000.000,,,,775000.000,,,,1048000.000,,,,2614000.000,,,,2489000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,67000.000,,,,293000.000,,,,464000.000,,,,945000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,7.490,,,,8.870,,,,9.300,,,,8.500,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,0.000,,,,,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,0.540,,,,0.640,,,,0.500,,,,0.490,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,0.006,,,,0.020,,,,0.017,,,,0.019,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,94000.000,,,,920000.000,,,,513000.000,,,,536000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,2.620,,,,5.060,,,,4.330,,,,3.950,,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,,,,,,,,,,,,,,,,,49000.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,369000.000,,,,383000.000,,,,,,,,,,
StockIssuedDuringPeriodSharesTreasuryStockReissued,,,,,,,33000.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueAcquisitions,,,,,,,,,,,,,,,,,,,344000.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,45000.000,,,,91000.000,,,,168000.000,,,,321000.000,,,,387000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,580000.000,,,,1164000.000,,,,1247000.000,,,,2274000.000,,,,751000.000,,
TreasuryStockValueAcquiredCostMethod,,,,,,,2731000.000,,,,24000.000,,,,225000.000,,,,529000.000,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,,,2695000.000,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,37674000.000,43836000.000,,,,,,,,,,61448000.000,,,,61501000.000,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,44561000.000,46214000.000,,53594000.000,54196000.000,55317000.000,-108365000.000,56145000.000,,60429000.000,,61484000.000,,61688000.000,,62263000.000,62649000.000,62977000.000
WeightedAverageNumberOfSharesOutstandingBasic,37674000.000,43836000.000,,,,,,,,,,58753000.000,,,,61501000.000,,,,,
