,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,-661000.000,,,,14000.000,,,,455000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,8517000.000,,,,7415000.000,,,,5609000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,,,1610000.000
ForwardContractIndexedToIssuersEquityForwardRate,,,,,,,,,43.070
ForwardContractIndexedToIssuersEquityShares,,,,,,,,,7313000.000
GainLossOnDispositionOfAssets,,,,,-7000.000,,,,0.000
GainLossOnSaleOfProperties,0.000,0.000,0.000,2770000.000,11873000.000,12083000.000,0.000,0.000,0.000
GainsLossesOnExtinguishmentOfDebt,0.000,0.000,0.000,-403000.000,-9920000.000,-216000.000,-475000.000,0.000,-22000.000
GeneralAndAdministrativeExpense,2639000.000,2559000.000,1434000.000,2820000.000,3109000.000,3079000.000,2701000.000,2714000.000,3427000.000
GoodwillImpairmentLoss,0.000,,,,,,,,0.000
HomeBuildingRevenue,597000.000,444000.000,490000.000,702000.000,483000.000,467000.000,778000.000,636000.000,1815000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,7225000.000,2866000.000,-4714000.000,12282000.000,4983000.000,5485000.000,-3823000.000,14787000.000,15257000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,7419000.000,3068000.000,-4287000.000,12127000.000,5227000.000,5378000.000,-3343000.000,14498000.000,15002000.000
IncomeLossFromEquityMethodInvestments,-194000.000,-202000.000,-427000.000,155000.000,-244000.000,107000.000,-480000.000,289000.000,255000.000
IncomeTaxExpenseBenefit,78000.000,90000.000,157000.000,22000.000,51000.000,89000.000,84000.000,460000.000,-885000.000
IncomeTaxesPaidNet,,,,,3000.000,,,,1000.000
IncreaseDecreaseInDeferredCharges,,,,,267000.000,,,,60000.000
IncreaseDecreaseInEarnestMoneyDepositsOutstanding,200000.000,,,,735000.000,,,,510000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-3397000.000,,,,-2486000.000,,,,-1541000.000
IncreaseDecreaseInRestrictedCash,-1193000.000,,,,-854000.000,,,,-124000.000
InsuranceRecoveries,,,0.000,,,,,,
InterestExpense,5941000.000,5451000.000,6223000.000,6834000.000,4663000.000,3635000.000,3811000.000,3345000.000,3028000.000
InterestPaid,3287000.000,,,,2285000.000,,,,0.000
InvestmentIncomeInterest,38000.000,67000.000,39000.000,69000.000,74000.000,200000.000,155000.000,61000.000,32000.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,0.010,,,,0.010,,,,0.010
ManagementFeesRevenue,1053000.000,780000.000,865000.000,972000.000,894000.000,697000.000,965000.000,1032000.000,945000.000
MinorityInterestChangeInRedemptionValue,,,,,,,,,-483000.000
MinorityInterestDecreaseFromRedemptions,,,,,4115000.000,,,,
MortgageLoansOnRealEstateAmortizationOfPremium,,,,,49000.000,,,,0.000
MortgageLoansOnRealEstateCollectionsOfPrincipal,,,,,98384000.000,,,,32950000.000
MortgageLoansOnRealEstateNewMortgageLoans,,,,,12444000.000,,,,146000.000
NetCashProvidedByUsedInFinancingActivities,24125000.000,,,,162658000.000,,,,183297000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,24125000.000,,,,162658000.000,,,,183297000.000
NetCashProvidedByUsedInInvestingActivities,-47699000.000,,,,-38102000.000,,,,-228465000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-47699000.000,,,,-38102000.000,,,,-228465000.000
NetCashProvidedByUsedInOperatingActivities,28829000.000,,,,37550000.000,,,,45615000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,28829000.000,,,,37550000.000,,,,45615000.000
NetIncomeLoss,6941000.000,2917000.000,-4720000.000,14773000.000,16669000.000,17655000.000,-3533000.000,14133000.000,16157000.000
NetIncomeLossAttributableToNoncontrollingInterest,206000.000,-141000.000,-151000.000,257000.000,136000.000,-176000.000,-374000.000,194000.000,-15000.000
NoncontrollingInterestIncreaseFromBusinessCombination,1667000.000,,,,3571000.000,,,,
NonoperatingIncomeExpense,-6419000.000,-5875000.000,-6704000.000,-7730000.000,-14989000.000,-4108000.000,-4574000.000,-3635000.000,-3439000.000
OperatingExpenses,27762000.000,26797000.000,32176000.000,28830000.000,27968000.000,29675000.000,36282000.000,30634000.000,32207000.000
OperatingIncomeLoss,13838000.000,8943000.000,2417000.000,19857000.000,20216000.000,9486000.000,1231000.000,18133000.000,18441000.000
OperatingLeasesIncomeStatementMinimumLeaseRevenue,60383000.000,53734000.000,54725000.000,71781000.000,70183000.000,61690000.000,61877000.000,80437000.000,80785000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,-2439000.000,2091000.000,-3081000.000,2419000.000,-3446000.000,-1042000.000,1651000.000,4748000.000,1078000.000
OtherGeneralAndAdministrativeExpense,3815000.000,3503000.000,,,,,,,
OtherOperatingIncome,,,,,,,1100000.000,,
OtherOperatingIncomeExpenseNet,,,,,,,,,-500000.000
OwnedPropertyManagementCosts,24140000.000,22868000.000,28444000.000,25831000.000,24889000.000,26166000.000,32512000.000,27811000.000,28877000.000
PaymentsForCapitalImprovements,2884000.000,,,,4521000.000,,,,2861000.000
PaymentsForConstructionInProcess,43781000.000,,,,64975000.000,,,,97358000.000
PaymentsOfDebtExtinguishmentCosts,0.000,,,,10290000.000,,,,0.000
PaymentsOfDividendsCommonStock,17299000.000,,,,23392000.000,,,,27817000.000
PaymentsOfDividendsMinorityInterest,115000.000,,,,200000.000,,,,87000.000
PaymentsOfStockIssuanceCosts,29000.000,,,,307000.000,,,,70000.000
PaymentsToAcquireBusinessesGross,,,,,24600000.000,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,24357000.000,,,,127647000.000
PaymentsToAcquireEquityMethodInvestments,53000.000,,,,0.000,,,,
PaymentsToAcquireFurnitureAndFixtures,257000.000,,,,263000.000,,,,316000.000
PaymentsToAcquireNotesReceivable,1717000.000,,,,0.000,,,,
ProceedsFromCollectionOfNotesReceivable,,,,,1667000.000,,,,0.000
ProceedsFromDistributionsReceivedFromRealEstatePartnerships,,,,,121000.000,,,,103000.000
ProceedsFromInsuranceSettlementInvestingActivities,0.000,,,,,,,,
ProceedsFromIssuanceOfCommonStock,10569000.000,,,,286611000.000,,,,0.000
ProceedsFromLinesOfCredit,48000000.000,,,,0.000,,,,240000000.000
ProceedsFromMinorityShareholders,1693000.000,,,,3571000.000,,,,7131000.000
ProceedsFromSaleOfRealEstate,,,,,54100000.000,,,,
ProceedsFromSaleOfRealEstateHeldforinvestment,0.000,,,,54107000.000,,,,0.000
ProfitLoss,7147000.000,2776000.000,-4871000.000,15030000.000,16805000.000,17479000.000,-3907000.000,14327000.000,16142000.000
RealEstateInventoryCapitalizedInterestCostsIncurred,,,1026000.000,,,,775000.000,,
ReimbursementRevenue,2096000.000,2366000.000,2109000.000,2065000.000,1819000.000,2286000.000,2605000.000,2119000.000,2253000.000
RepaymentsOfLongTermLinesOfCredit,0.000,,,,,,,,
Revenues,64129000.000,57324000.000,58189000.000,75520000.000,73379000.000,65140000.000,66225000.000,84224000.000,85798000.000
SalesRevenueNet,64129000.000,57324000.000,58189000.000,75520000.000,73379000.000,65140000.000,65125000.000,84224000.000,85798000.000
ShareBasedCompensation,671000.000,,,,827000.000,,,,938000.000
StockIssuedDuringPeriodValueNewIssues,11500000.000,,,,287045000.000,,,,597000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,,,,,,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,48501000.000,48832000.000,48526000.000,-95868000.000,62963000.000,68293000.000,73205000.000,-134861000.000,73775000.000
WeightedAverageNumberOfSharesOutstandingBasic,48179000.000,48514000.000,48526000.000,-95543000.000,62677000.000,68025000.000,73205000.000,-134571000.000,73510000.000
WriteOffOfDeferredDebtIssuanceCost,,,,,523000.000,,,,0.000
