,2012-12-31,2013-12-31,2014-12-31,2015-12-31
RestrictedStockExpense,,-436000.000,1107000.000,2961000.000
Revenues,,369658000.000,476016000.000,587469000.000
RevenuesFromExternalCustomers,276428000.000,,,
SalesRevenueNet,,369658000.000,476016000.000,587469000.000
SalesRevenueServicesNet,276428000.000,369658000.000,476016000.000,587469000.000
SellingAndMarketingExpense,122989000.000,162891000.000,213984000.000,273389000.000
ShareBasedCompensation,6758000.000,14700000.000,18147000.000,27204000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.946,1.061,0.465,0.443
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.012,0.013,0.018,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,1472000.000,41793000.000,24032000.000,11100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,357482.000,33951.000,14087.000,193943.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,850141.000,1861123.000,1226577.000,1602627.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,5127486.000,5494969.000,2947199.000,6262501.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,4.740,9.480,8.120,5.940
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,2.390,3.270,5.190,6.860
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,3.700,3.220,13.910,15.520
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,4.910,7.400,10.860,12.930
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,6.190,11.570,17.420,11.160
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,7.510,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,9.000,,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,16387.000,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,306819.000,4489459.000,2017460.000,1358761.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,268293000.000,,,
StockIssuedDuringPeriodValueNewIssues,125663000.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,6758000.000,14700000.000,18147000.000,27920000.000
TechnologyServicesCosts,,40947000.000,50973000.000,69115000.000
TemporaryEquityAccretionToRedemptionValueAdjustment,9378000.000,,0.000,
TemporaryEquityDividendsAdjustment,5504000.000,,0.000,
TreasuryStockValueAcquiredCostMethod,356000.000,,112000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,178000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,108000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-12418000.000,-47917000.000,-717000.000,400000.000
WeightedAverageNumberOfDilutedSharesOutstanding,62190702.000,95946000.000,99101932.000,
WeightedAverageNumberOfSharesOutstandingBasic,35081863.000,88636000.000,92733496.000,94897450.000
WriteOffOfDeferredDebtIssuanceCost,1443000.000,,0.000,
