,2016-12-31
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,7200000.000
NoncontrollingInterestInNetIncomeLossOperatingPartnershipsRedeemable,398000.000
OperatingIncomeLoss,119835000.000
OperatingLeasesIncomeStatementMinimumLeaseRevenue,428121000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,-7518000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,-7060000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,-5044000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-12104000.000
OtherOperatingIncome,34487000.000
PaymentsForProceedsFromDepositsOnRealEstateAcquisitions,1209000.000
PaymentsOfDebtIssuanceCosts,15273000.000
PaymentsOfDividendsCommonStock,156249000.000
PaymentsOfDividendsMinorityInterest,742000.000
PaymentsToAcquireBusinessesGross,1796900000.000
PaymentsToAcquireRealEstate,1750267000.000
PaymentsToAcquireRealEstateAndRealEstateJointVentures,6438000.000
ProceedsFromIssuanceOfMediumTermNotes,796682000.000
ProceedsFromIssuanceOrSaleOfEquity,948129000.000
ProceedsFromLongTermLinesOfCredit,1102000000.000
ProceedsFromMinorityShareholders,9516000.000
ProceedsFromSaleOfLandHeldForUse,623000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,34074000.000
ProceedsFromStockOptionsExercised,0.000
ProfitLoss,84956000.000
RealEstateAccumulatedDepreciationOtherDeductions,0.000
RealEstateAccumulatedDepreciationRealEstateSold,16710000.000
RealEstateAcquisitionsThroughForeclosures,0.000
RealEstateCostOfRealEstateSold,35808000.000
RealEstateImprovements,73385000.000
RealEstateOtherAcquisitions,1714029000.000
RealEstateOtherDeductions,0.000
RealEstateTaxExpense,47876000.000
RepaymentsOfFirstMortgageBond,197000.000
RepaymentsOfLongTermLinesOfCredit,928000000.000
RepaymentsOfMediumTermNotes,150000000.000
RestrictedStockExpense,7308000.000
Revenues,462608000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,87219000.000
SalesRevenueNet,428121000.000
ShareBasedCompensation,89000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,23405.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,89.300
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,70762.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,69.820
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOtherIncreasesDecreasesInPeriod,0.000
StockIssuedDuringPeriodSharesDividendReinvestmentPlan,133666.000
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000
StockIssuedDuringPeriodValueConversionOfUnits,4795000.000
StockIssuedDuringPeriodValueDividendReinvestmentPlan,13166000.000
StockIssuedDuringPeriodValueNewIssues,934963000.000
StockIssuedDuringPeriodValueShareBasedCompensation,92000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,43407000.000
WeightedAverageNumberOfSharesOutstandingBasic,43184000.000
