,2011-12-31,2012-12-31,2013-12-31,2014-12-31
FiniteLivedIntangibleAssetsAcquired,,172000000.000,,
FinitelivedIntangibleAssetsAcquired1,,,199000000.000,369000000.000
ForeignCurrencyTransactionGainLossBeforeTax,,-144000000.000,-4000000.000,-69000000.000
ForeignCurrencyTransactionGainLossRealized,,,22000000.000,4000000.000
GainsLossesOnExtinguishmentOfDebt,-551000000.000,,-24000000.000,-504000000.000
GoodwillImpairmentLoss,,,,0.000
GoodwillOtherChanges,,0.000,0.000,
GrossProfit,8559000000.000,10434000000.000,10746000000.000,11115000000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,971000000.000,1162000000.000,851000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,381000000.000,1942000000.000,2204000000.000,1557000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,971000000.000,1042000000.000,706000000.000
IncomeLossFromEquityMethodInvestments,,,,0.000
IncomeTaxExaminationInterestExpense,,,3000000.000,3000000.000
IncomeTaxExaminationInterestFromExamination,,3000000.000,,
IncomeTaxExpenseBenefit,198000000.000,274000000.000,-553000000.000,348000000.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,,191000000.000,-54000000.000
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,,,-362000000.000,294000000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-77000000.000,-956000000.000,75000000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,-3000000.000,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-83000000.000,-94000000.000,-77000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,680000000.000,771000000.000,545000000.000
IncomeTaxReconciliationNondeductibleExpense,,9000000.000,24000000.000,31000000.000
IncomeTaxReconciliationOtherAdjustments,,-3000000.000,8000000.000,3000000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,4000000.000,-8000000.000,15000000.000
IncomeTaxesPaidNet,81000000.000,224000000.000,245000000.000,327000000.000
IncreaseDecreaseInAccountsPayable,1711000000.000,1325000000.000,997000000.000,1077000000.000
IncreaseDecreaseInAccountsReceivable,46000000.000,334000000.000,-35000000.000,22000000.000
IncreaseDecreaseInAccruedLiabilities,1093000000.000,1239000000.000,1099000000.000,2087000000.000
IncreaseDecreaseInDeferredIncomeTaxes,17000000.000,,-29000000.000,156000000.000
IncreaseDecreaseInInventories,721000000.000,630000000.000,893000000.000,212000000.000
IncreaseDecreaseInNotesReceivableRelatedParties,,,,0.000
IncreaseDecreaseInOtherOperatingCapitalNet,866000000.000,-105000000.000,-31000000.000,1076000000.000
IncreaseDecreaseInRestrictedCash,-215000000.000,-90000000.000,-38000000.000,-23000000.000
InsuranceRecoveries,,76000000.000,0.000,
InterestCostsCapitalized,,,,53000000.000
InterestExpense,1238000000.000,1094000000.000,1035000000.000,842000000.000
InterestExpenseOther,,651000000.000,603000000.000,812000000.000
InterestExpenseRelatedParty,,440000000.000,441000000.000,35000000.000
InterestPaid,925000000.000,968000000.000,1040000000.000,1010000000.000
InvestmentIncomeInterest,39000000.000,44000000.000,41000000.000,63000000.000
LeaseAndRentalExpense,,174000000.000,187000000.000,198000000.000
NetCashProvidedByUsedInFinancingActivities,-405000000.000,-251000000.000,-302000000.000,-1891000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-405000000.000,-251000000.000,-302000000.000,-1891000000.000
NetCashProvidedByUsedInInvestingActivities,-1970000000.000,-3557000000.000,-3413000000.000,-3018000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1970000000.000,-3557000000.000,-3413000000.000,-3018000000.000
NetCashProvidedByUsedInOperatingActivities,4603000000.000,5821000000.000,5536000000.000,6355000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,4603000000.000,5821000000.000,5536000000.000,6355000000.000
NetIncomeLoss,183000000.000,1668000000.000,2757000000.000,1202000000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,7000000.000
OperatingLeasesIncomeStatementDepreciationExpenseOnPropertySubjectToOrHeldForLease,117000000.000,170000000.000,209000000.000,313000000.000
OperatingLeasesIncomeStatementSubleaseRevenue,,20000000.000,21000000.000,18000000.000
OtherAmortizationOfDeferredCharges,7000000.000,-36000000.000,-16000000.000,-15000000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,0.000,,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,-80000000.000,44000000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,-63000000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,18000000.000,-63000000.000,84000000.000,-81000000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,,0.000,,
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,0.000,0.000,5000000.000,11000000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostTaxEffect,0.000,,,
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,3263000000.000,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,-824000000.000
OtherComprehensiveIncomeLossNetOfTax,,-2882000000.000,3274000000.000,-810000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-2987000000.000,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,,-3000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,-3041000000.000,716000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,177000000.000,66000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,50000000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,0.000,,
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,5000000.000,,
OtherComprehensiveIncomeLossTax,,,183000000.000,-54000000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-65000000.000,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,0.000,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,-3123000000.000,-2733000000.000,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,0.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-27000000.000,-92000000.000,149000000.000,-13000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,0.000,0.000,1000000.000,1000000.000
OtherRestructuringCosts,,,,167000000.000
PaidInKindInterest,17000000.000,,,
PaymentsForProceedsFromLoansReceivable,-6000000.000,-2000000.000,,0.000
PaymentsForProceedsFromOtherInvestingActivities,-18000000.000,,3000000.000,8000000.000
PaymentsForRestructuring,,,1000000.000,18000000.000
PaymentsOfDebtIssuanceCosts,72000000.000,,30000000.000,13000000.000
PaymentsToAcquireEquipmentOnLease,,,,31000000.000
PaymentsToAcquireProductiveAssets,3009000000.000,3633000000.000,3434000000.000,3006000000.000
PensionAndOtherPostretirementBenefitContributions,579000000.000,443000000.000,756000000.000,452000000.000
PensionAndOtherPostretirementBenefitExpense,,94000000.000,281000000.000,232000000.000
ProceedsFromCollectionOfOtherReceivables,200000000.000,,,
ProceedsFromDivestitureOfBusinesses,,,,22000000.000
ProceedsFromPaymentsForOtherFinancingActivities,-81000000.000,,,
ProceedsFromRepaymentsOfOtherDebt,,-84000000.000,-87000000.000,-67000000.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,,-4000000.000,
ProceedsFromSaleOfOtherPropertyPlantAndEquipment,,,,4000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,35000000.000,9000000.000,8000000.000,19000000.000
ProfitLoss,,,,1209000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,-194000000.000,40000000.000
ResearchAndDevelopmentExpense,1674000000.000,2324000000.000,2320000000.000,2290000000.000
RestructuringAndRelatedCostIncurredCost,,,,18000000.000
RestructuringCharges,3000000.000,-61000000.000,-14000000.000,11000000.000
RestructuringCosts,-48000000.000,-57000000.000,-14000000.000,-7000000.000
RestructuringReserveAccrualAdjustment,,57000000.000,14000000.000,-7000000.000
RestructuringReserveSettledWithCash,,26000000.000,,
RestructuringReserveTranslationAdjustment,,1000000.000,2000000.000,-5000000.000
Revenues,54981000000.000,65784000000.000,72144000000.000,83057000000.000
SalesRevenueNet,54981000000.000,65784000000.000,72144000000.000,83057000000.000
SellingGeneralAndAdministrativeExpense,4751000000.000,5179000000.000,5218000000.000,5974000000.000
ShareBasedCompensation,36000000.000,71000000.000,68000000.000,16000000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,,0.002,0.000,0.002
StandardProductWarrantyAccrualPayments,,1414000000.000,1593000000.000,2105000000.000
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,,-158000000.000,120000000.000,616000000.000
StandardProductWarrantyAccrualWarrantiesIssued,,1735000000.000,1810000000.000,2443000000.000
SubsidiaryOfLimitedLiabilityCompanyOrLimitedPartnershipOwnershipInterest,,,,1.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,37000000.000,17000000.000,7000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,34000000.000,6000000.000,3000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,32000000.000,10000000.000,23000000.000
UnrecordedUnconditionalPurchaseObligationPurchases,,437000000.000,222000000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,0.000
