,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockValue,27000.000,28000.000,28000.000,28000.000,29000.000,29000.000,29000.000,29000.000,30000.000,30000.000,30000.000,31000.000,32000.000,32000.000,32000.000,33000.000,33000.000,33000.000,33000.000,33000.000,34000.000,34000.000,34000.000,35000.000,35000.000
ContractualObligation,,,,,,,,,,,,,,,,,,29407000.000,23237000.000,17095000.000,12924000.000,,7933000.000,3731000.000,3511000.000
DebtInstrumentFaceAmount,,,,,175000000.000,175000000.000,,175000000.000,175000000.000,175000000.000,,175000000.000,175000000.000,175000000.000,,,,,,,,,,,
DebtInstrumentFairValue,,,,,,,172812000.000,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,,630000.000,567000.000
DebtWeightedAverageInterestRate,,,,,,,,,,,,,,,,0.015,0.015,0.015,0.015,,,,,,
DeferredIncomeTaxesAndOtherTaxLiabilitiesNoncurrent,,,,,,,2017000.000,3553000.000,1661000.000,1517000.000,1559000.000,1397000.000,1097000.000,1018000.000,510000.000,355000.000,294000.000,118000.000,76000.000,64000.000,66000.000,64000.000,75000.000,61000.000,62000.000
DeferredRevenue,,,2420000.000,1070000.000,2279000.000,3096000.000,3341000.000,4383000.000,3627000.000,3444000.000,458000.000,549000.000,372000.000,483000.000,1223000.000,775000.000,489000.000,720000.000,538000.000,636000.000,465000.000,637000.000,782000.000,612000.000,678000.000
DeferredTaxAssetsGross,,,21029000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsInventory,,,2886000.000,,,,2930000.000,,,,3138000.000,,,,3385000.000,,,,3271000.000,,,,3117000.000,,
DeferredTaxAssetsNet,,,,,,,24902000.000,,,,22646000.000,,,,20752000.000,,,,19925000.000,,,,40667000.000,,
DeferredTaxAssetsNetCurrent,4308000.000,4560000.000,4249000.000,4270000.000,5574000.000,5651000.000,6843000.000,6345000.000,6851000.000,6441000.000,7659000.000,7746000.000,7941000.000,8120000.000,7521000.000,8105000.000,8050000.000,7762000.000,7395000.000,0.000,0.000,0.000,0.000,,
DeferredTaxAssetsNetNoncurrent,1295000.000,0.000,862000.000,1903000.000,3093000.000,2805000.000,5879000.000,6713000.000,4500000.000,7903000.000,10291000.000,6085000.000,8599000.000,8784000.000,11353000.000,8494000.000,7537000.000,9282000.000,12212000.000,15615000.000,16617000.000,16342000.000,20747000.000,20925000.000,20173000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,2292000.000,,,,759000.000,,,,641000.000,,,,556000.000,,,,25596000.000,,
DeferredTaxAssetsOther,,,2189000.000,,,,2656000.000,,,,2723000.000,,,,3084000.000,,,,3599000.000,,,,1487000.000,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,1263000.000,,,,0.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,3246000.000,,,,4035000.000,,,,3892000.000,,,,3889000.000,,,,4061000.000,,,,4612000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,497000.000,12184000.000,,,,12659000.000,,,,13907000.000,,,,12150000.000,,,,9863000.000,,,,8262000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,387000.000,,,,1708000.000,,,,515000.000,,,,515000.000,,,,391000.000,,,,615000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,,,137000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,-1378000.000,,,,2288000.000,,,,2912000.000,,,,3079000.000,,,,3022000.000,,
DeferredTaxLiabilities,,,15918000.000,,,,14197000.000,,,,6255000.000,,,,2388000.000,,,,394000.000,,,,19995000.000,,
DeferredTaxLiabilitiesNoncurrent,,3131000.000,,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,515000.000,,,,645000.000,,,,962000.000,,,,1040000.000,,,,339000.000,,,,542000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,1568000.000,,,,3776000.000,,,,2046000.000,,,,-267000.000,,,,,,,,17374000.000,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,1810000.000,,,,0.000,,,,,,,,,,,,,,
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,,,13835000.000,,,,7966000.000,,,,3247000.000,,,,1615000.000,,,,55000.000,,,,2079000.000,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,,,,,,,,37000000.000,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,,,,,,3631000.000,,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,,,,,,,,665000.000,,,,,,,,,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,,,,,0.018,,,,,,,,,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,,,,,,,,0.020,,,,,,,,,,,,,,
DefinedBenefitPlanBenefitObligation,,,,,,,,,,,4843000.000,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,,,,,,,,,,,,2188000.000,2188000.000,2188000.000,2188000.000,3888000.000,3888000.000,3888000.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,,,,,,,,,,,172000.000,,,,407000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,,,,,,,,,,,352000.000,,,,459000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,,,,,,,,,,,,232000.000,,,,628000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,,,,,,,,,,,210000.000,,,,373000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,,,,,,,,,,,260000.000,,,,335000.000,,
DividendsPayableCurrent,,,,,,,,,,,,,,,,,,,,,4355000.000,4392000.000,,4602000.000,5212000.000
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,4502000.000,,
EmployeeRelatedLiabilitiesCurrent,,19920000.000,23922000.000,11221000.000,11498000.000,15843000.000,18532000.000,11895000.000,14840000.000,17607000.000,24601000.000,12080000.000,11314000.000,14231000.000,16980000.000,14638000.000,17915000.000,21997000.000,23793000.000,14599000.000,13981000.000,14750000.000,17856000.000,16125000.000,20069000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,8041000.000,,,7991000.000,7991000.000,,,7966000.000,7966000.000,,6087000.000,6070000.000,5895000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,17624000.000,,,,20510000.000,21231000.000,21700000.000,22263000.000,23083000.000,23641000.000,24103000.000,24882000.000,25318000.000,25558000.000,26253000.000,26951000.000,26890000.000,28725000.000,31090000.000,33161000.000,35628000.000,37221000.000,39945000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,2637000.000,1990000.000,1303000.000,646000.000,2497000.000,1826000.000,1195000.000,605000.000,2384000.000,1744000.000,1172000.000,590000.000,1875000.000,6142000.000,4024000.000,1938000.000,7780000.000,5752000.000,3869000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,1187000.000,1197000.000,1166000.000,1153000.000,466000.000,460000.000,452000.000,461000.000,11000.000,11000.000,11000.000,11000.000,6000.000,6448000.000,6448000.000,6448000.000,6664000.000,6664000.000,6664000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,2020000.000,2033000.000,1996000.000,1980000.000,1177000.000,1164000.000,1144000.000,1166000.000,453000.000,436000.000,441000.000,445000.000,11000.000,6453000.000,6453000.000,6453000.000,6670000.000,6670000.000,6670000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,2442000.000,2458000.000,2412000.000,2393000.000,2009000.000,1993000.000,1970000.000,1996000.000,1146000.000,1106000.000,1118000.000,1130000.000,419000.000,6861000.000,6870000.000,6870000.000,6675000.000,6675000.000,6675000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,2510000.000,2526000.000,2480000.000,2460000.000,2429000.000,2409000.000,2380000.000,2413000.000,1973000.000,1925000.000,1939000.000,1953000.000,1064000.000,7508000.000,7529000.000,7529000.000,7104000.000,7089000.000,7118000.000
FiniteLivedIntangibleAssetsGross,,,31085000.000,,,,31793000.000,31925000.000,31535000.000,31368000.000,31678000.000,31511000.000,31260000.000,31541000.000,31291000.000,30786000.000,30941000.000,31087000.000,30265000.000,79292000.000,79557000.000,79554000.000,80914000.000,80464000.000,81335000.000
Goodwill,42477000.000,43080000.000,41148000.000,41468000.000,42324000.000,43693000.000,44620000.000,44982000.000,43916000.000,43460000.000,44306000.000,43801000.000,43114000.000,43882000.000,43245000.000,41866000.000,42289000.000,42688000.000,40442000.000,95703000.000,95645000.000,95711000.000,100639000.000,99404000.000,101786000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,1190000.000,1190000.000,1190000.000,,1190000.000,1190000.000,1190000.000,1190000.000,1190000.000,1190000.000,1190000.000,1190000.000,13190000.000,13190000.000,13190000.000,5190000.000,5190000.000,5190000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,92744000.000,86104000.000,85654000.000,86525000.000
IntangibleAssetsNetExcludingGoodwill,16365000.000,15852000.000,14651000.000,14067000.000,13606000.000,12848000.000,12473000.000,11884000.000,11025000.000,10295000.000,9785000.000,9060000.000,8347000.000,7849000.000,7163000.000,6418000.000,5878000.000,5326000.000,4565000.000,63757000.000,61657000.000,59583000.000,50476000.000,48433000.000,46580000.000
InventoryFinishedGoodsNetOfReserves,,23575000.000,24947000.000,24603000.000,24611000.000,24851000.000,25548000.000,23490000.000,26042000.000,22280000.000,20781000.000,23677000.000,24958000.000,24183000.000,23465000.000,24018000.000,23299000.000,24241000.000,22588000.000,22848000.000,22170000.000,22039000.000,22346000.000,21815000.000,26272000.000
InventoryNet,55608000.000,54747000.000,56128000.000,57747000.000,56818000.000,58795000.000,66472000.000,62879000.000,66075000.000,64531000.000,63786000.000,66118000.000,71574000.000,70904000.000,64979000.000,62618000.000,64273000.000,67592000.000,70678000.000,76179000.000,76325000.000,74645000.000,72123000.000,71088000.000,69778000.000
InventoryRawMaterialsNetOfReserves,,25750000.000,26217000.000,27784000.000,26830000.000,29145000.000,34591000.000,32519000.000,32675000.000,37581000.000,38004000.000,38479000.000,42331000.000,42258000.000,37009000.000,33358000.000,35311000.000,37175000.000,42603000.000,48412000.000,48394000.000,46687000.000,45109000.000,43188000.000,38025000.000
InventoryWorkInProcessNetOfReserves,,5422000.000,4964000.000,5360000.000,5377000.000,4799000.000,6333000.000,6870000.000,7358000.000,4670000.000,5001000.000,3962000.000,4285000.000,4463000.000,4505000.000,5242000.000,5663000.000,6176000.000,5487000.000,4919000.000,5761000.000,5919000.000,4668000.000,6085000.000,5481000.000
InvestmentsAndOtherNoncurrentAssets,,955000.000,827000.000,1016000.000,1067000.000,1020000.000,1082000.000,1197000.000,1274000.000,1283000.000,1375000.000,1636000.000,1639000.000,1701000.000,1654000.000,1768000.000,1851000.000,1855000.000,1720000.000,1489000.000,1497000.000,979000.000,1028000.000,1064000.000,1134000.000
Liabilities,46837000.000,58993000.000,61875000.000,45699000.000,217115000.000,226132000.000,234234000.000,220655000.000,220709000.000,222565000.000,227429000.000,213119000.000,206194000.000,225436000.000,229165000.000,225029000.000,226093000.000,230429000.000,231510000.000,220573000.000,227461000.000,222901000.000,230278000.000,227643000.000,220491000.000
LiabilitiesAndStockholdersEquity,609507000.000,628828000.000,628229000.000,613272000.000,475705000.000,495740000.000,517825000.000,505781000.000,510852000.000,525386000.000,554506000.000,575725000.000,566517000.000,589978000.000,601167000.000,608074000.000,644442000.000,647836000.000,660474000.000,656685000.000,664586000.000,681874000.000,727926000.000,740998000.000,778102000.000
LiabilitiesCurrent,41414000.000,49936000.000,55550000.000,38942000.000,44192000.000,55117000.000,63219000.000,50525000.000,54262000.000,59421000.000,67500000.000,56359000.000,51647000.000,48643000.000,55448000.000,53719000.000,56384000.000,58221000.000,60644000.000,52016000.000,59478000.000,57681000.000,65885000.000,69898000.000,65113000.000
LineOfCreditFacilityCurrentBorrowingCapacity,,,50000000.000,,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,80000000.000,,,,,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,175000000.000,175000000.000,172812000.000,168437000.000,168438000.000,166250000.000,161875000.000,159688000.000,157500000.000,175000000.000,172813000.000,170625000.000,168438000.000,166250000.000,164063000.000,161875000.000,159688000.000,,,,
LongTermDebtCurrent,,,,,8750000.000,10938000.000,10937000.000,8750000.000,10938000.000,12031000.000,10938000.000,12031000.000,13125000.000,8750000.000,8750000.000,8750000.000,8750000.000,8750000.000,8750000.000,8750000.000,8750000.000,9844000.000,7656000.000,10938000.000,9844000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,8750000.000,10937000.000,10937000.000,10938000.000,10938000.000,10938000.000,10938000.000,15312000.000,15312000.000,8750000.000,8750000.000,,,,8750000.000,7656000.000,7656000.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,113750000.000,113750000.000,113750000.000,,,,,,,133437000.000,133438000.000,133438000.000,133438000.000,133438000.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,21875000.000,21875000.000,21875000.000,113750000.000,113750000.000,113750000.000,113750000.000,,,14219000.000,14219000.000,14219000.000,14219000.000,14219000.000,133438000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,15312000.000,15312000.000,15312000.000,21875000.000,21875000.000,21875000.000,21875000.000,113750000.000,113750000.000,7656000.000,7656000.000,7656000.000,7656000.000,7656000.000,14219000.000,133438000.000,133438000.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,10938000.000,10938000.000,10938000.000,15312000.000,15312000.000,15312000.000,15312000.000,21875000.000,21875000.000,8750000.000,8750000.000,8750000.000,8750000.000,8750000.000,7656000.000,14219000.000,14219000.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,2188000.000,,6562000.000,4375000.000,2187000.000,,6562000.000,4375000.000,,,,
LongTermDebtNoncurrent,,,,,166250000.000,164062000.000,161875000.000,159687000.000,157500000.000,154219000.000,150937000.000,147657000.000,144375000.000,166250000.000,164063000.000,161875000.000,159688000.000,157500000.000,155313000.000,153125000.000,150938000.000,147656000.000,147657000.000,143745000.000,140527000.000
NumberOfForeignCurrencyDerivativesHeld,,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,1.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,10230000.000,,,,8443000.000,,,,8067000.000,,,,10371000.000,,,,8512000.000,,,,10088000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,3656000.000,,,,2830000.000,,,,2907000.000,,,,2020000.000,,,,1708000.000,,,,2441000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,849000.000,,,,785000.000,,,,157000.000,,,,689000.000,,,,719000.000,,,,719000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,856000.000,,,,1013000.000,,,,1195000.000,,,,700000.000,,,,719000.000,,,,1006000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,1640000.000,,,,1116000.000,,,,1583000.000,,,,1236000.000,,,,795000.000,,,,1440000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,1944000.000,,,,2179000.000,,,,1775000.000,,,,1540000.000,,,,1380000.000,,,,1637000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,1285000.000,,,,520000.000,,,,450000.000,,,,4186000.000,,,,3191000.000,,,,2845000.000,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,1699000.000,,,,1649000.000,,,,1518000.000,,,,1378000.000,,,,,,
OtherAccruedLiabilitiesCurrent,,4818000.000,2113000.000,1959000.000,1908000.000,2987000.000,3144000.000,2932000.000,2279000.000,2014000.000,1953000.000,3052000.000,2348000.000,4507000.000,3148000.000,5364000.000,3851000.000,5243000.000,4825000.000,3920000.000,4310000.000,5756000.000,5211000.000,4733000.000,4712000.000
OtherAssetsNoncurrent,10690000.000,10718000.000,10372000.000,10540000.000,12394000.000,12452000.000,11945000.000,11902000.000,12733000.000,12726000.000,12427000.000,10529000.000,10332000.000,10688000.000,10592000.000,11540000.000,10683000.000,17390000.000,15004000.000,15615000.000,14836000.000,13411000.000,12477000.000,11928000.000,11815000.000
OtherLiabilitiesCurrent,24420000.000,31053000.000,33104000.000,19499000.000,21301000.000,26476000.000,32738000.000,26755000.000,29411000.000,32612000.000,39899000.000,28503000.000,24191000.000,27465000.000,31394000.000,31832000.000,31615000.000,33178000.000,36446000.000,29464000.000,34455000.000,33997000.000,41395000.000,39385000.000,42924000.000
OtherLiabilitiesNoncurrent,5416000.000,5922000.000,6323000.000,6757000.000,6673000.000,6933000.000,7104000.000,6890000.000,7286000.000,7408000.000,7433000.000,7706000.000,9075000.000,9525000.000,9144000.000,9080000.000,9727000.000,14590000.000,15477000.000,15368000.000,16979000.000,17500000.000,16661000.000,13939000.000,14789000.000
OtherLongTermInvestments,,,,,,,1082000.000,,,,,,,,,,,,,,,,,,
OtherPrepaidExpenseCurrent,,,,,,,537000.000,531000.000,550000.000,543000.000,537000.000,531000.000,550000.000,417000.000,411000.000,404000.000,397000.000,416000.000,410000.000,403000.000,397000.000,,,,
PrepaidExpenseAndOtherAssetsCurrent,,24562000.000,14735000.000,9434000.000,10281000.000,11160000.000,12608000.000,8820000.000,13546000.000,12721000.000,13598000.000,24331000.000,18152000.000,12917000.000,10645000.000,16940000.000,21761000.000,15037000.000,12840000.000,15163000.000,16716000.000,17798000.000,14659000.000,13679000.000,15807000.000
PrepaidExpenseOtherNoncurrent,,,,,,,1800000.000,1668000.000,1536000.000,1405000.000,1273000.000,1141000.000,1010000.000,1564000.000,1466000.000,1368000.000,1271000.000,1173000.000,1075000.000,977000.000,880000.000,,,,
ProductWarrantyAccrualClassifiedCurrent,,357000.000,384000.000,364000.000,324000.000,375000.000,359000.000,347000.000,290000.000,289000.000,324000.000,271000.000,250000.000,240000.000,246000.000,246000.000,238000.000,223000.000,209000.000,411000.000,211000.000,219000.000,243000.000,196000.000,215000.000
PropertyPlantAndEquipmentGross,,,338522000.000,,,,341029000.000,,,,329376000.000,,,,323871000.000,,,,319497000.000,,,,360163000.000,,
PropertyPlantAndEquipmentNet,117336000.000,125381000.000,130791000.000,129783000.000,125751000.000,124012000.000,125020000.000,119390000.000,112632000.000,109777000.000,111985000.000,109514000.000,106178000.000,105944000.000,100821000.000,95299000.000,94508000.000,94072000.000,93743000.000,101537000.000,104315000.000,105457000.000,106496000.000,102999000.000,109042000.000
PurchaseObligation,,,,,,,,,,,,,,,,,,4313000.000,4326000.000,3760000.000,3525000.000,,4380000.000,2893000.000,2907000.000
PurchaseObligationDueInFourthYear,,,,,,,,,,,,,,,,,,,,,,,1500000.000,1500000.000,1500000.000
PurchaseObligationDueInSecondYear,,,,,,,,,,,,,,,,,,1500000.000,1500000.000,1500000.000,1500000.000,,1500000.000,1500000.000,1500000.000
PurchaseObligationDueInThirdYear,,,,,,,,,,,,,,,,,,,,,,,1500000.000,1500000.000,1500000.000
RetainedEarningsAccumulatedDeficit,413351000.000,426140000.000,435429000.000,445844000.000,104560000.000,117802000.000,129441000.000,139144000.000,148564000.000,164057000.000,180826000.000,192134000.000,202229000.000,211896000.000,227942000.000,247858000.000,261669000.000,271555000.000,284088000.000,295397000.000,300172000.000,314511000.000,330776000.000,348475000.000,361652000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,,36.800,31.910,,,,,,,,,,,,,,,,,,,
