,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,55000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsNetMinimumPayments1,,,,,,,989000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,1044000.000,,,,,,,,,,,,,,,,,
CapitalizedComputerSoftwareGross,,,,,,,53942000.000,,,,58257000.000,,,,63721000.000,,,,61468000.000,,,,69006000.000,
CashAndCashEquivalentsAtCarryingValue,55292000.000,39760000.000,4615000.000,49752000.000,63424000.000,53528000.000,39907000.000,58529000.000,64219000.000,77181000.000,42547000.000,64881000.000,60289000.000,66434000.000,60909000.000,79882000.000,72497000.000,76867000.000,80188000.000,90980000.000,47299000.000,66883000.000,49180000.000,65755000.000
CommonStockParOrStatedValuePerShare,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,
CommonStockSharesAuthorized,,,100000000.000,,,,100000000.000,,,,100000000.000,,,,100000000.000,,,,100000000.000,,,,100000000.000,
CommonStockSharesIssued,,,27613000.000,,,,27772000.000,,,,28056000.000,,,,28199000.000,,,,28353000.000,,,,28465000.000,
CommonStockSharesOutstanding,,,26365000.000,,,,25887000.000,,,,26200000.000,,,,26343000.000,,,,26498000.000,,,,26609000.000,
CommonStockValue,275000.000,276000.000,276000.000,276000.000,277000.000,277000.000,278000.000,280000.000,280000.000,280000.000,281000.000,281000.000,281000.000,282000.000,282000.000,282000.000,283000.000,283000.000,284000.000,284000.000,284000.000,284000.000,285000.000,286000.000
CreditAndDebitCardReceivablesAtCarryingValue,,,,,,,2611000.000,,,,5115000.000,,,,3863000.000,,,,6786000.000,,,,4345000.000,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,,19640000.000
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,,,,,,,,,797000.000,,,,565000.000,
DeferredTaxAssetsGross,,,,,,,7537000.000,,,,8456000.000,,,,9693000.000,,,,9629000.000,,,,8212000.000,
DeferredTaxAssetsInventory,,,,,,,112000.000,,,,166000.000,,,,186000.000,,,,177000.000,,,,157000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,-5264000.000,,,,-9842000.000,,,,-11054000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,5250000.000,,,,6382000.000,,,,7749000.000,,,,7909000.000,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,-10514000.000,,,,-16224000.000,,,,-18803000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,7246000.000,,,,8207000.000,,,,9380000.000,,,,9246000.000,,,,7727000.000,
DeferredTaxAssetsNetCurrent,4351000.000,4520000.000,4436000.000,3398000.000,3398000.000,3398000.000,5250000.000,5250000.000,5250000.000,5250000.000,6382000.000,6382000.000,6382000.000,6382000.000,7749000.000,7749000.000,7749000.000,7749000.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,511000.000,,,,622000.000,,,,579000.000,,,,505000.000,,,,618000.000,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,,,,786000.000,,,,957000.000,,,,891000.000,,,,777000.000,,,,951000.000,
DeferredTaxAssetsOther,,,,,,,2184000.000,,,,2076000.000,,,,2024000.000,,,,1276000.000,,,,1076000.000,
DeferredTaxAssetsStateTaxes,,,,,,,230000.000,,,,248000.000,,,,298000.000,,,,235000.000,,,,110000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,259000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,,,461000.000,,,,615000.000,,,,637000.000,,,,713000.000,,,,745000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBonuses,,,,,,,924000.000,,,,1764000.000,,,,3120000.000,,,,2999000.000,,,,2662000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,769000.000,,,,669000.000,,,,691000.000,,,,565000.000,,,,499000.000,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,708000.000,,,,692000.000,,,,649000.000,,,,641000.000,,,,480000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,990000.000,,,,891000.000,,,,843000.000,,,,879000.000,,,,751000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,,,,,267000.000,,,,558000.000,,,,503000.000,,,,652000.000,,,,331000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReturnsAndAllowances,,,,,,,122000.000,,,,155000.000,,,,163000.000,,,,190000.000,,,,218000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,291000.000,,,,249000.000,,,,313000.000,,,,383000.000,,,,485000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,13706000.000,,,,19602000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,11082000.000,,,,12926000.000,,,,14379000.000,,,,15868000.000,,,,17776000.000,
DeferredTaxLiabilitiesNoncurrent,7437000.000,8462000.000,9026000.000,9882000.000,9877000.000,9511000.000,10514000.000,10403000.000,10404000.000,10388000.000,16224000.000,16288000.000,16281000.000,16274000.000,18803000.000,18870000.000,18864000.000,18859000.000,21615000.000,13740000.000,13733000.000,13871000.000,19602000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,1428000.000,,,,5123000.000,,,,6055000.000,,,,7084000.000,,,,9553000.000,
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,-10591000.000,,,,9041000.000,
DueFromAffiliateCurrent,,,,,,,21000.000,,,,11000.000,,,,12000.000,,,,61000.000,,,,,
DueFromEmployeesCurrent,,,,,,,139000.000,,,,163000.000,,,,183000.000,,,,155000.000,,,,173000.000,
EmployeeRelatedLiabilitiesCurrent,11892000.000,13788000.000,12964000.000,12213000.000,12649000.000,14384000.000,13824000.000,12202000.000,12463000.000,15680000.000,14935000.000,14005000.000,15139000.000,18316000.000,17793000.000,14931000.000,14290000.000,15909000.000,19280000.000,13022000.000,19840000.000,17301000.000,21345000.000,15572000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,74000.000,,,,3000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,1343000.000,1637000.000,1633000.000,,,,2536000.000,,,,3437000.000,,,,3372000.000,,,,4654000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,620000.000,620000.000,257000.000,,36000.000,36000.000,36000.000,36000.000,,,,,,,,,6121000.000,6121000.000,5417000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,1027000.000,1027000.000,903000.000,901000.000,901000.000,901000.000,901000.000,,,,735000.000,,,,599000.000,,,,1582000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,587000.000,293000.000,,678000.000,451000.000,226000.000,,676000.000,,,,,,,,,876000.000,432000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,362000.000,257000.000,221000.000,221000.000,221000.000,221000.000,,,36000.000,,,,,,1130000.000,1130000.000,1220000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,609000.000,609000.000,599000.000,362000.000,362000.000,362000.000,362000.000,362000.000,,,221000.000,,,,36000.000,,1166000.000,1166000.000,1220000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,840000.000,840000.000,735000.000,599000.000,599000.000,599000.000,599000.000,599000.000,,,362000.000,,,,221000.000,,1351000.000,1351000.000,1256000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,1014000.000,1014000.000,901000.000,735000.000,735000.000,735000.000,735000.000,735000.000,,,599000.000,,,,362000.000,,1492000.000,1492000.000,1441000.000,
FiniteLivedIntangibleAssetsGross,,,,,6040000.000,6040000.000,5390000.000,,,,5390000.000,,,,5390000.000,,,,4590000.000,,,,16790000.000,
FiniteLivedIntangibleAssetsNet,,,,,4697000.000,4403000.000,3757000.000,,,,2854000.000,,,,1953000.000,,,,1218000.000,,12136000.000,11692000.000,12136000.000,
FixturesAndEquipmentGross,,,,,,,23120000.000,,,,25698000.000,,,,25886000.000,,,,28663000.000,,,,31218000.000,
Goodwill,51276000.000,51276000.000,51276000.000,51276000.000,51276000.000,51276000.000,51276000.000,51276000.000,51276000.000,51276000.000,51276000.000,51276000.000,51276000.000,51276000.000,51276000.000,51276000.000,51276000.000,51276000.000,51276000.000,51276000.000,67510000.000,67510000.000,73602000.000,73602000.000
GoodwillGross,,,,,,,60083000.000,,,,60083000.000,,,,60083000.000,,,,60083000.000,,,,82409000.000,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,8807000.000,,,,8807000.000,,,,8807000.000,,,,8807000.000,,,,8807000.000,
IncomeTaxesReceivable,2545000.000,250000.000,1927000.000,3229000.000,2479000.000,1899000.000,434000.000,204000.000,451000.000,30000.000,2256000.000,,783000.000,4607000.000,212000.000,2348000.000,2118000.000,833000.000,1575000.000,2626000.000,2119000.000,1660000.000,2120000.000,953000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,450000.000,
IntangibleAssetsNetExcludingGoodwill,5573000.000,5389000.000,5205000.000,4971000.000,,,,,,,,,,,,,,,,,,,,
InventoryNet,75432000.000,72970000.000,77437000.000,62528000.000,74921000.000,65478000.000,69637000.000,59593000.000,77135000.000,76373000.000,79141000.000,71419000.000,97187000.000,82541000.000,90917000.000,71274000.000,98575000.000,102573000.000,102780000.000,97349000.000,112494000.000,101982000.000,90535000.000,99973000.000
LeaseholdImprovementsGross,,,,,,,7380000.000,,,,7534000.000,,,,7611000.000,,,,8124000.000,,,,7300000.000,
Liabilities,191940000.000,194413000.000,194490000.000,169259000.000,196452000.000,181821000.000,177020000.000,147965000.000,181471000.000,176394000.000,181115000.000,163281000.000,207307000.000,168936000.000,185952000.000,171179000.000,226991000.000,221416000.000,246623000.000,168684000.000,255092000.000,218960000.000,252692000.000,233757000.000
LiabilitiesAndStockholdersEquity,460768000.000,470515000.000,468019000.000,447615000.000,484194000.000,480303000.000,468323000.000,447049000.000,490416000.000,496180000.000,500944000.000,490416000.000,546558000.000,520720000.000,539960000.000,534051000.000,602546000.000,610082000.000,639074000.000,570479000.000,670174000.000,647733000.000,686134000.000,676492000.000
LiabilitiesCurrent,178431000.000,180163000.000,181004000.000,155673000.000,183096000.000,169081000.000,163485000.000,134550000.000,168099000.000,163037000.000,162118000.000,144455000.000,188522000.000,150186000.000,164697000.000,150013000.000,205898000.000,199834000.000,222003000.000,152180000.000,238525000.000,202805000.000,230254000.000,211517000.000
LineOfCredit,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
LinesOfCreditCurrent,,,5267000.000,,,,,,,,,,,,,,,,,,,,,
NontradeReceivablesCurrent,,,,,,,15792000.000,,,,21872000.000,,,,21597000.000,,,,33064000.000,,,,33020000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,2388000.000,,,,2505000.000,,,,3576000.000,,,,3615000.000,,,,4454000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,489000.000,,,,169000.000,,,,764000.000,,,,1322000.000,,,,1487000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,605000.000,,,,553000.000,,,,2169000.000,,,,1301000.000,,,,2321000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,932000.000,,,,788000.000,,,,2552000.000,,,,3035000.000,,,,2275000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,1275000.000,,,,2133000.000,,,,2883000.000,,,,3311000.000,,,,4075000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,137000.000,,,,,,,,4582000.000,,,,4553000.000,,,,3298000.000,
OtherAccruedLiabilitiesCurrent,,,,,37000.000,9000.000,,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,598000.000,590000.000,652000.000,720000.000,708000.000,734000.000,714000.000,703000.000,701000.000,731000.000,720000.000,692000.000,698000.000,751000.000,724000.000,673000.000,818000.000,1173000.000,1052000.000,1180000.000,1078000.000,1193000.000,1373000.000,1351000.000
OtherIntangibleAssetsNet,,,,,4697000.000,4403000.000,3757000.000,3532000.000,3305000.000,3080000.000,2854000.000,2629000.000,2404000.000,2178000.000,1953000.000,1743000.000,1568000.000,1393000.000,1668000.000,1518000.000,12586000.000,12142000.000,12586000.000,12151000.000
OtherLiabilitiesNoncurrent,4584000.000,4546000.000,3471000.000,2975000.000,3017000.000,3042000.000,3021000.000,3012000.000,2968000.000,2969000.000,2773000.000,2538000.000,2504000.000,2476000.000,2452000.000,2296000.000,2229000.000,2723000.000,3005000.000,2764000.000,2834000.000,2284000.000,2836000.000,2600000.000
OtherReceivablesGrossCurrent,,,,,,,5038000.000,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,
PreferredStockSharesAuthorized,,,10000000.000,,,,10000000.000,,,,10000000.000,,,,10000000.000,,,,10000000.000,,,,10000000.000,
PreferredStockSharesIssued,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PreferredStockSharesOutstanding,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PrepaidExpenseAndOtherAssetsCurrent,4102000.000,3931000.000,4713000.000,5250000.000,4655000.000,3880000.000,3934000.000,5134000.000,4577000.000,4495000.000,5117000.000,5056000.000,4533000.000,4868000.000,5332000.000,6153000.000,5168000.000,4632000.000,4254000.000,5131000.000,5348000.000,4109000.000,5453000.000,5604000.000
PropertyPlantAndEquipmentGross,,,,,,,91657000.000,,,,98704000.000,,,,97218000.000,,,,98255000.000,,,,107524000.000,
PropertyPlantAndEquipmentNet,20560000.000,21913000.000,22570000.000,24088000.000,24902000.000,25399000.000,26104000.000,26546000.000,27369000.000,26773000.000,27600000.000,27228000.000,27679000.000,27745000.000,27861000.000,28102000.000,29878000.000,32400000.000,32227000.000,32113000.000,33765000.000,34287000.000,39402000.000,38650000.000
RatioOfIndebtednessToNetCapital1,,,,,,,,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000
RetainedEarningsAccumulatedDeficit,176049000.000,185435000.000,182274000.000,187749000.000,196575000.000,206476000.000,205271000.000,211369000.000,220523000.000,231112000.000,230478000.000,237609000.000,249038000.000,261215000.000,262632000.000,271216000.000,282845000.000,295846000.000,298868000.000,307931000.000,320389000.000,333982000.000,337938000.000,345370000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,,,,,,383000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,16.450,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,,,,1911000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,,,,,168000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,11.240,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,,,,,,,,,,,,1911000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,,,,,,,,,,,168000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,11.240,,,,,
ShortTermDebtWeightedAverageInterestRate,,,,,,,0.008,,,,,,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,2767000.000,,,,2767000.000,,,,,
StockholdersEquity,268828000.000,276102000.000,273529000.000,278356000.000,287742000.000,298482000.000,291303000.000,299084000.000,308945000.000,319786000.000,319829000.000,327135000.000,339251000.000,351784000.000,354008000.000,362872000.000,375555000.000,388666000.000,392451000.000,401795000.000,415082000.000,428773000.000,433442000.000,442735000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,268828000.000,276102000.000,273529000.000,278356000.000,287742000.000,298482000.000,291303000.000,299084000.000,308945000.000,319786000.000,319829000.000,327135000.000,339251000.000,351784000.000,354008000.000,362872000.000,375555000.000,388666000.000,392451000.000,401795000.000,415082000.000,428773000.000,433442000.000,442735000.000
TaxCreditCarryforwardAmount,,,,,,,398000.000,,,,,,,,,,,,,,,,,
TreasuryStockCarryingBasis,,,,,12233000.000,12233000.000,12233000.000,,,12233000.000,12233000.000,,,,12233000.000,,,,12233000.000,,,,,
TreasuryStockCommonValue,,,,,,,,,,,,,,,,,,,,,,,15862000.000,15862000.000
TreasuryStockNumberOfSharesHeld,,,,,1682000.000,1682000.000,1682000.000,,,1682000.000,1682000.000,,,,1682000.000,,,,1682000.000,,,,,
TreasuryStockShares,,,1248000.000,,,,1885000.000,,,,1856000.000,,,,1856000.000,,,,1856000.000,,,,1856000.000,
TreasuryStockValue,6933000.000,8978000.000,8978000.000,9953000.000,9826000.000,9634000.000,15981000.000,15981000.000,15981000.000,15862000.000,15862000.000,15862000.000,15862000.000,15862000.000,15862000.000,15862000.000,15862000.000,15862000.000,15862000.000,15862000.000,15862000.000,15862000.000,,
UnrecognizedTaxBenefits,,,,,,,1084000.000,,,,1008000.000,,,,892000.000,,,,869000.000,,,,684000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,,,,273000.000,,,,254000.000,,,,224000.000,,,,218000.000,,,,171000.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,944000.000,,,,967000.000,,,,966000.000,,,,967000.000,,,,693000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,1593000.000,,,,,,,,,,,,,,,,,
