,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetIncomeLoss,-13818000.000,-16251000.000,-12798000.000,-4800000.000,-14758000.000,-15106000.000,-12300000.000,-9859000.000,-9589000.000,-9468000.000,-10178000.000,-11734000.000,-12602000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,-12798000.000,,-14758000.000,-15106000.000,-12300000.000,-9859000.000,,,,,
NonoperatingIncomeExpense,1128000.000,1471000.000,12000.000,64000.000,59000.000,-28000.000,35000.000,31000.000,67000.000,78000.000,61000.000,91000.000,85000.000
OperatingExpenses,11876000.000,11638000.000,12810000.000,14018000.000,14817000.000,15078000.000,12335000.000,9890000.000,9656000.000,9546000.000,10239000.000,11825000.000,12687000.000
OperatingIncomeLoss,-11876000.000,-11638000.000,-12810000.000,-14018000.000,-14817000.000,-15078000.000,-12335000.000,-9890000.000,-9656000.000,-9546000.000,-10239000.000,-11825000.000,-12687000.000
OperatingLeasesRentExpenseNet,183000.000,210000.000,203000.000,239000.000,225000.000,193000.000,223000.000,,217000.000,226000.000,208000.000,,255000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,1000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-1000.000,0.000,,,1000.000,-1000.000,-7000.000,-2000.000,0.000,0.000,0.000,-1000.000,
OtherNoncashIncomeExpense,45000.000,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,-2000.000,-5000.000,7000.000,56000.000,49000.000,-40000.000,22000.000,8000.000,7000.000,3000.000,-18000.000,21000.000,-12000.000
OtherOperatingActivitiesCashFlowStatement,,,,,,,,,,,,,-2000.000
PaymentsOfFinancingCosts,,,,,,,,,30000.000,,,,0.000
PaymentsOfStockIssuanceCosts,,,,,,,,,75000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,809000.000,,,,674000.000,,,,125000.000,,,,274000.000
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,37825000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,18167000.000,,,,,,,,,,,,
ProceedsFromSaleOfMachineryAndEquipment,,,,,,,,,2000.000,,,,3000.000
ProceedsFromStockOptionsExercised,,,,,139000.000,,,,32000.000,,,,1000.000
ProfitLoss,-10748000.000,-10167000.000,,,,,,,,,,,
ResearchAndDevelopmentExpense,9219000.000,9125000.000,10244000.000,10891000.000,11753000.000,11545000.000,9646000.000,6829000.000,6857000.000,6858000.000,7469000.000,8862000.000,9628000.000
ShareBasedCompensation,435000.000,,,,803000.000,,,,998000.000,,,,1263000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.016,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.001,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,0.810,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,16661.000,,,,13799.000,,,,4896.000,,,,11579.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,8.030,,,,8.000,,,,16.740,,,,11.270
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,61653.000,,,,63683.000,,,,30185.000,,,,35408.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,5.170,,,,17.870,,,,6.040,,,,3.480
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,5.160,,,,3.920,,,,0.430
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,8.000,,,,23.680,,,,8.970,,,,5.050
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,499000.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,27564.000,,,,8098.000,,,,1401.000
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,4500000.000,,,,
TangibleAssetImpairmentCharges,,,,,0.000,,,,0.000,,,,0.000
TemporaryEquityAccretionToRedemptionValueAdjustment,3048000.000,1362000.000,,,,,0.000,,,,,,
TemporaryEquityDividendsAdjustment,22000.000,4722000.000,,,,,0.000,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,564186.000,17888171.000,21759061.000,-24156966.000,23972599.000,23996527.000,24025481.000,-46841659.000,30563088.000,31247069.000,31645838.000,-62068416.000,32645103.000
