,2013-12-31,2014-12-31,2015-12-31,2016-12-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,702000.000,627000.000,668000.000,249000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,3856000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,1302000.000,1881000.000,547000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,6.190,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.470,1.970,6.820,10.010
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,4.310,7.190,11.420,15.500
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,11.540,15.120,16.350,16.530
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueVested,117000.000,,,
StockIssued1,,,3447000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,607000.000,2673000.000,2323000.000,962000.000
StockIssuedDuringPeriodValueAcquisitions,,,3447000.000,
StockIssuedDuringPeriodValueNewIssues,99277000.000,56117000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,1007000.000,,,
SubscriptionRevenue,,200098000.000,,
TechnologyServicesCosts,,,66354000.000,73470000.000
TechnologyServicesRevenue,,,271245000.000,355850000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,1217000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,168000.000,,499000.000,538000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,390000.000,,,25000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,15185000.000,16373000.000,11100000.000,7800000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,33155000.000,66818000.000,70069000.000,72994000.000
