,2011-12-31,2012-12-31
IncreaseDecreaseInAccountsReceivable,394554.000,1424000.000
IncreaseDecreaseInAccruedLiabilities,4291446.000,
IncreaseDecreaseInIncomeTaxesReceivable,453370.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-2090311.000,1043000.000
IncreaseDecreaseInRestrictedCash,315800.000,2091000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,-785036.000,69000.000
InterestExpense,,15585000.000
InterestPaid,18851603.000,15592000.000
InterestPaidCapitalized,,53000.000
InvestmentIncomeInterest,,35000.000
LaborAndRelatedExpense,,6039000.000
LeaseAndRentalExpense,,400000.000
NetCashProvidedByUsedInFinancingActivities,61899684.000,201745000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,61899684.000,201745000.000
NetCashProvidedByUsedInInvestingActivities,-83485544.000,-233005000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-83485544.000,-233005000.000
NetCashProvidedByUsedInOperatingActivities,24145574.000,34703000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,24145574.000,34703000.000
NetIncomeLoss,,-1076000.000
NetIncomeLossAttributableToNoncontrollingInterest,,-1194000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-5701000.000
NonoperatingIncomeExpense,,-15680000.000
OccupancyCosts,,54083000.000
OccupancyRevenue,,181598000.000
OperatingIncomeLoss,,10815000.000
OtherComprehensiveIncomeLossNetOfTax,,-639000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-639000.000
OtherCostOfOperatingRevenue,,911000.000
OtherCostOfServices,,51062000.000
OtherDirectCostsOfHotels,,25125000.000
OtherGeneralAndAdministrativeExpense,,3534000.000
OtherHotelOperatingRevenue,,7944000.000
OtherNonoperatingIncome,,731000.000
OwnedPropertyManagementCosts,,9200000.000
PartnersCapitalAccountUnitsRedeemed,,4873625.000
PaymentsForCapitalImprovements,,29396000.000
PaymentsOfDividends,19206619.000,23066000.000
PaymentsOfFinancingCosts,4275770.000,2394000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,50017000.000,216892000.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,33514100.000,210000.000
PreferredStockDividendsIncomeStatementImpact,,4625000.000
ProceedsFromIssuanceOfDebt,65382528.000,130659000.000
ProceedsFromIssuanceOrSaleOfEquity,288715552.000,
ProceedsFromRepurchaseOfEquity,,178858000.000
ProceedsFromSaleOfProductiveAssets,361356.000,25887000.000
ProfitLoss,-10383363.000,-2270000.000
ProvisionForDoubtfulAccounts,,200000.000
RealEstateAccumulatedDepreciationDepreciationExpense,,31732000.000
RealEstateAccumulatedDepreciationRealEstateSold,,11693000.000
RealEstateCostOfRealEstateSold,,35477000.000
RealEstateOtherAdditions,,294310000.000
RepaymentsOfDebt,,227200000.000
RepaymentsOfDebtAndCapitalLeaseObligations,268716007.000,82312000.000
Revenues,,189542000.000
SalesRevenueNet,,189542000.000
ShareBasedCompensation,479559.000,1205000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,47000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,9.750
StockIssuedDuringPeriodValueNewIssues,,106405000.000
StockOptionPlanExpense,,700000.000
TangibleAssetImpairmentCharges,,2965000.000
UndistributedEarningsAllocatedToParticipatingSecurities,,37000.000
UnrealizedGainLossOnDerivatives,,-2000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,132000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,33849000.000
WeightedAverageNumberOfSharesOutstandingBasic,,33717000.000
