,2015-12-31,2016-12-31
IncomeLossBeforeGainOrLossOnSaleOfPropertiesExtraordinaryItemsAndCumulativeEffectsOfAccountingChanges,14228000.000,14709000.000
IncomeLossFromSubsidiariesTaxExpenseBenefit,-10065000.000,-9976000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-3395000.000,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,33000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-6683000.000,-7299000.000
IncomeTaxReconciliationOtherAdjustments,281000.000,-2021000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-268000.000,-689000.000
IncreaseDecreaseInAccountsAndOtherReceivables,1138000.000,17101000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,8938000.000,6290000.000
IncreaseDecreaseInDeferredIncomeTaxes,10065000.000,10171000.000
IncreaseDecreaseInDeferredRevenue,-3597000.000,5038000.000
IncreaseDecreaseInOtherOperatingAssets,5016000.000,561000.000
IncreaseDecreaseInOtherOperatingLiabilities,-763000.000,5959000.000
IncreaseDecreaseInPrepaidExpense,2182000.000,-158000.000
IncrementalCommonSharesAttributableToEquityUnitPurchaseAgreements,7029000.000,6783000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,756000.000,973000.000
InterestCostsCapitalized,9800000.000,11400000.000
InterestExpense,21289000.000,23159000.000
InterestPaidNet,18027000.000,19897000.000
InvestmentIncomeInterest,2000.000,3000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,8877000.000,9875000.000
NetCashProvidedByUsedInFinancingActivities,500853000.000,299954000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,500853000.000,299954000.000
NetCashProvidedByUsedInInvestingActivities,-612095000.000,-452972000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-612095000.000,-452972000.000
NetCashProvidedByUsedInOperatingActivities,109258000.000,153794000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,109258000.000,153794000.000
NetIncomeLoss,20326000.000,21525000.000
NetIncomeLossAttributableToNoncontrollingInterest,3803000.000,3160000.000
NetIncomeLossAvailableToCommonStockholdersBasic,20326000.000,21525000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,24129000.000,24685000.000
NoncashMergerRelatedCosts,3117000.000,1927000.000
OperatingExpenses,275100000.000,364306000.000
OperatingIncomeLoss,35983000.000,38057000.000
OperatingLeasesIncomeStatementLeaseRevenue,230510000.000,295723000.000
OperatingLeasesRentExpenseNet,14600000.000,20100000.000
OtherNonoperatingIncomeExpense,-468000.000,-192000.000
OtherSalesRevenueNet,5998000.000,8881000.000
PaymentsOfDividends,45892000.000,62585000.000
PaymentsOfFinancingCosts,3649000.000,4177000.000
PaymentsOfStockIssuanceCosts,-369372000.000,
PaymentsToAcquireAndDevelopRealEstate,320058000.000,279905000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,292685000.000,173067000.000
PaymentsToMinorityShareholders,8865000.000,9619000.000
ProceedsFromIssuanceOrSaleOfEquity,368664000.000,
ProceedsFromLongTermLinesOfCredit,671162000.000,574000000.000
ProceedsFromRepurchaseOfEquity,,275663000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,648000.000,
ProfitLoss,24129000.000,24685000.000
ProvisionForDoubtfulAccounts,1323000.000,1752000.000
RealEstateAccumulatedDepreciationRealEstateSold,1377000.000,6761000.000
RealEstateCostOfRealEstateSold,5617000.000,8946000.000
RealEstateOtherAcquisitions,411188000.000,390650000.000
RealEstateTaxesAndInsurance,5869000.000,8840000.000
RepaymentsOfLongTermCapitalLeaseObligations,7677000.000,12600000.000
RepaymentsOfLongTermDebt,386998000.000,459002000.000
RepaymentsOfOtherDebt,86600000.000,
Revenues,311083000.000,402363000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,61146000.000,84659000.000
SalesRevenueNet,311083000.000,402363000.000
SalesRevenueServicesNet,51994000.000,68488000.000
ShareBasedCompensation,6964000.000,10584000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.330,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,-644000.000,-1726000.000
TenantReimbursements,22581000.000,29271000.000
WeightedAverageNumberOfDilutedSharesOutstanding,45353170.000,53962234.000
WeightedAverageNumberOfSharesOutstandingBasic,37568109.000,46205937.000
WriteOffOfDeferredDebtIssuanceCost,468000.000,224000.000
