,2014-12-31,2015-12-31,2016-12-31
OtherNonoperatingIncomeExpense,101000.000,-111000.000,-1000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,0.000,0.000,0.000
PaymentsToAcquireAvailableForSaleSecurities,16224000.000,41332000.000,261242000.000
PaymentsToAcquirePropertyPlantAndEquipment,782000.000,2019000.000,2546000.000
ProceedsFromConvertibleDebt,0.000,0.000,
ProceedsFromIssuanceInitialPublicOffering,104126000.000,,
ProceedsFromIssuanceOfCommonStock,,80731000.000,108850000.000
ProceedsFromIssuanceOfConvertiblePreferredStock,49239000.000,0.000,0.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,110000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,,31370000.000,114371000.000
ProceedsFromStockOptionsExercised,155000.000,680000.000,355000.000
ProceedsFromWarrantExercises,1201000.000,,
PropertyPlantAndEquipmentDisposals,,100000.000,
ResearchAndDevelopmentExpense,31803000.000,38762000.000,60723000.000
SalesRevenueGoodsNet,,,683000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.806,0.766,0.678
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.018,0.017,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,132000.000,4036000.000,985000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,10000.000,2000.000,198000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1543000.000,882000.000,2015000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,11.230,18.160,9.470
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,2.510,3.700,4.430
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,2.490,20.610,20.580
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,16.360,26.960,15.400
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,543000.000,5343000.000,10855000.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,0.000,49168.000,143986.000
StockIssuedDuringPeriodSharesStockOptionsExercised,62000.000,174000.000,80000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,144427000.000,,
StockIssuedDuringPeriodValueNewIssues,,80013000.000,107609000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,718000.000,1241000.000
StockIssuedDuringPeriodValueStockOptionsExercised,110000.000,680000.000,366000.000
StockholdersEquityNoteStockSplitConversionRatio1,0.028,,
StraightLineRent,73000.000,-86000.000,-358000.000
TemporaryEquityAccretionToRedemptionValueAdjustment,35000.000,0.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromAcquisition,0.000,0.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,599000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,703000.000,747000.000,1409000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,1872000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,14000.000,3188000.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,0.000,0.000,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,7853228.000,23952562.000,29962781.000
