,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
Capital,,,,,,,19532989.000,,,,20287994.000,,,,26913756.000,,,,29642000.000,,
CapitalRequiredForCapitalAdequacy,,,,,,,8590954.000,,,,7806616.000,,,,10614681.000,,,,10606000.000,,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,0.080,,,,0.080,,,,0.080,,,,0.080,,
CapitalRequiredToBeWellCapitalized,,,,,,,10738692.000,,,,9758270.000,,,,13268351.000,,,,13258000.000,,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,0.100,,,,0.100,,,,0.100,,,,0.100,,
CapitalToRiskWeightedAssets,,,,,,,0.182,,,,0.208,,,,0.203,,,,0.224,,
CashAndCashEquivalentsAtCarryingValue,6201096.000,3825448.000,2945465.000,4167949.000,6161286.000,7312013.000,10787989.000,7744167.000,5732546.000,5208959.000,6605840.000,5081197.000,3749745.000,2550545.000,5193235.000,6284955.000,4948346.000,4403924.000,7135719.000,4160642.000,2566232.000
CashAndCashEquivalentsFairValueDisclosure,,,,,6161286.000,7312013.000,10787989.000,7744167.000,5732546.000,5208959.000,6605840.000,5081197.000,3749745.000,2550545.000,5193235.000,6284955.000,4948346.000,4403924.000,7135719.000,4160642.000,
CashAndDueFromBanks,2615753.000,1884493.000,1664957.000,1730654.000,2044787.000,1752944.000,1439637.000,2054316.000,2035212.000,1810203.000,2174979.000,1599416.000,1836408.000,1405499.000,2053117.000,2028298.000,2485820.000,2577799.000,2096966.000,2524974.000,2072912.000
CertainLoansAcquiredInTransferAccretableYield,,,,,,,,,,,,,,,,357656.000,,,,,
CommitmentsAndContingencies,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000
CommonStockSharesIssued,2224911.000,2224911.000,2224911.000,2224911.000,2224911.000,2224911.000,2224911.000,2224911.000,2224911.000,2224911.000,2224911.000,2224911.000,2224911.000,2224911.000,3001055.000,3001055.000,3001055.000,3001055.000,3001055.000,3001055.000,3001055.000
CommonStockValue,22249.000,22249.000,22249.000,22249.000,22249.000,22249.000,22249.000,22249.000,22249.000,22249.000,22249.000,22249.000,22249.000,22249.000,30010.000,30010.000,30010.000,30010.000,30010.000,30010.000,30010.000
ContractualObligation,,,,,,,,,,,,,,,12584697.000,,,,13029213.000,,
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,,,,939028.000,,,,1105696.000,,,,1181644.000,,,,1236857.000,,
DeferredGainOnSaleOfProperty,,,,17618.000,17618.000,17618.000,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,241377.000,,,,,,,,515002.000,,,,493540.000,,
DeferredTaxAssetsGross,,,,,,,2485040.000,,,,2450072.000,,,,3570070.000,,,,3218894.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,2243663.000,,,,2450072.000,,,,3055068.000,,,,2725354.000,,
DeferredTaxAssetsNet,2424495.000,3394952.000,2690622.000,2767158.000,2546254.000,2385115.000,2243663.000,2430274.000,2658512.000,2463044.000,2450072.000,2426790.000,2321603.000,2286646.000,3055068.000,2872985.000,3206594.000,2897770.000,2725354.000,2552190.000,2273942.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,136242.000,,,,109708.000,,,,656179.000,,,,992947.000,,
DeferredTaxAssetsOther,,,,,,,70478.000,,,,149642.000,,,,233388.000,,,,140392.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,,,759470.000,,,,857758.000,,,,1060583.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,186562.000,,,,183885.000,,,,187524.000,,,,187822.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,1332288.000,,,,1146769.000,,,,480385.000,,,,552581.000,,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,,,2310.000,,,,,,,,955036.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,0.000,,,,0.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,,221781.000,,,,176408.000,,
DeferredTaxLiabilitiesInvestments,,,,,,,241377.000,,,,,,,,207633.000,,,,,,
DeferredTaxLiabilitiesMortgageServicingRights,,,,,,,,,,,,,,,42049.000,,,,35790.000,,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,,,,,,,,,,,,,,,,281342.000,,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,,,,,-411786.000,,,,-404000.000,,,,404000.000,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,,,,,,,,,0.035,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,,,,,,,,,,,,0.000,,,,,,
DefinedBenefitPlanBenefitObligation,,,,,,,241000.000,,,,288000.000,,,,341000.000,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,,,4000.000,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,65000.000,,,,181000.000,,,,201000.000,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,4000.000,,,,9000.000,,,,10000.000,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,9000.000,,,,,,,,31000.000,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,7000.000,,,,21000.000,,,,24000.000,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,7000.000,,,,15000.000,,,,22000.000,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,5000.000,,,,11000.000,,,,16000.000,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,0.000,,,,,,,,,,,,,,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,,,,,-287699.000,,,,341455.000,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,,,,-240507.000,,,,-287699.000,,,,341455.000,,,,,,
DemandDepositAccounts,,,,,,,12425307.000,,,,14382388.000,,,,22847282.000,,,,,,
Deposits,161950752.000,160351901.000,159948450.000,162790870.000,162004697.000,158538036.000,155074645.000,157724523.000,152599809.000,147659806.000,145768651.000,142938596.000,140129660.000,135110890.000,182233019.000,183322867.000,180334857.000,181760811.000,176734908.000,180175523.000,176103832.000
DepositsMoneyMarketDeposits,,,,,,,20666315.000,,,,21794546.000,,,,29278041.000,,,,29580209.000,,
DepositsSavingsDeposits,,,,,,,15217679.000,,,,16941081.000,,,,22764931.000,,,,22740062.000,,
EmployeeStockOwnershipPlanESOPDeferredShares,,,,,,,,,,,,,,,,24166.000,22894.000,21622.000,20350.000,19078.000,17807.000
EmployeeStockOwnershipPlanESOPDeferredSharesFairValue,,,,,181246.000,202868.000,245730.000,206046.000,297621.000,254376.000,259471.000,260361.000,237847.000,256416.000,254380.000,280084.000,271065.000,216220.000,204518.000,207950.000,212616.000
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,,38157.000,39429.000,40701.000,41973.000,43245.000,44517.000,45788.000,47060.000,48332.000,49604.000,50876.000,52148.000,53420.000,54692.000,55964.000,57236.000,58507.000
EmployeeStockOwnershipPlanESOPNumberOfCommittedToBeReleasedShares,,,,,,,5088.000,,,,5087.000,,,,5088.000,,,,5087.000,,
EmployeeStockOwnershipPlanESOPNumberOfSuspenseShares,,,,,38157.000,36885.000,,,,,,,,,,,,,,,
EmployeeStockOwnershipPlanESOPSharesInESOP,,,,,70064.000,70064.000,70064.000,70064.000,68065.000,68065.000,68065.000,68065.000,67911.000,67911.000,67911.000,67911.000,67911.000,67911.000,57817.000,57817.000,57817.000
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,,0.000,,,,,,,,,
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,,,,,0.000,,,,,,,,,
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,,,,,,,,,,,,0.000,,,,,,,,,
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,,,,,,,,,,,,0.000,,,,,,,,,
FederalFundsPurchased,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,3705000.000
FederalFundsSold,1337000.000,17000.000,1627000.000,4269000.000,3309000.000,1567000.000,1666000.000,6554000.000,3851000.000,2885000.000,3630000.000,1629000.000,1756000.000,889000.000,1662000.000,3035000.000,4738000.000,5668000.000,1604000.000,949000.000,
FederalFundsSoldAndSecuritiesBorrowedOrPurchasedUnderAgreementsToResellFairValueDisclosure,,,,,,,1666000.000,,,,3630000.000,,,,1662000.000,3035000.000,4738000.000,5668000.000,1604000.000,949000.000,
FederalHomeLoanBankAdvancesLongTerm,,,,,,,,,,,,,,,5483036.000,2690308.000,2672003.000,2672003.000,2139117.000,1138422.000,1128961.000
FederalHomeLoanBankBorrowingsFairValueDisclosure,,,,,,,,,,,,,,,5483036.000,2690308.000,2672003.000,2672003.000,2139117.000,1138422.000,
FinancingReceivableAcquiredWithDeterioratedCreditQuality,,,,,,,,,,,,,,,1323647.000,1273451.000,,,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,2673585.000,3160430.000,3203024.000,117972004.000,114169029.000,111026436.000,2645437.000,106732044.000,2258922.000,2241136.000,2271552.000,2364292.000,2291775.000,2086018.000,1837322.000,142012979.000,2066071.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,1610540.000,498159.000,178417.000,6156596.000,5566136.000,5321393.000,265143.000,6218808.000,712285.000,773885.000,43055.000,122533.000,236441.000,238569.000,370856.000,4395860.000,200057.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,122060223.000,123584772.000,119758174.000,3005000.000,2835304.000,2713095.000,107795351.000,2579035.000,107446999.000,110170730.000,138863787.000,138986703.000,134105946.000,136436250.000,137373756.000,1997968.000,148155487.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,7734601.000,6888683.000,5618118.000,592204.000,1014918.000,501180.000,5787847.000,397237.000,5601294.000,5116362.000,4628686.000,4562873.000,4995462.000,4328896.000,4384846.000,161191.000,3749505.000
FinancingReceivableModificationsNumberOfContracts1,,,,,,,7.000,,,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,,,,2440906.000,,0.000,,662065.000,,,259190.000,,,6200000.000,5100000.000,,82400.000,82400.000
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts,,,,,,,0.000,0.000,,,,,,,,,,,,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,,,,,,,0.000,0.000,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,3021171.000,4313621.000,2922859.000,1613972.000,2336322.000,3139488.000,3152214.000,4197121.000,2609926.000,3389309.000,3405590.000,2586044.000,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,486220.000,1388692.000,969920.000,991039.000,1116382.000,535780.000,921190.000,960333.000,1232780.000,134747.000,729606.000,1482015.000,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,0.000,63596.000,270762.000,15384.000,90227.000,,,196475.000,,,,,,,0.000,0.000,0.000
FinancingReceivableRecordedInvestmentCurrent,,,,,122158485.000,121069186.000,119345691.000,120104642.000,115299111.000,111774879.000,107577622.000,105622301.000,106919788.000,109343522.000,138556566.000,139372846.000,135002945.000,136915859.000,138563697.000,144150566.000,149275752.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,4128948.000,3701956.000,2137822.000,1418947.000,983350.000,897682.000,1932172.000,2171097.000,2285799.000,2419514.000,2124358.000,1382122.000,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,8244537.000,7326770.000,6053177.000,6507935.000,5912550.000,5416802.000,5881741.000,6312202.000,5694205.000,5207759.000,6040172.000,5922647.000,6288029.000,5234944.000,5055377.000,5015707.000,4340316.000
FinancingReceivableRecordedInvestmentPastDue,,,,,7636339.000,9404269.000,6030601.000,4023958.000,4436054.000,4572950.000,6005576.000,7328551.000,6128505.000,5943570.000,6259554.000,5450181.000,5299621.000,4665440.000,3770510.000,2784708.000,3128152.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,567000.000,538000.000,509000.000,480000.000,451000.000,428000.000,405000.000
Goodwill,,,,,,,,,,,,,,,649869.000,649869.000,649869.000,649869.000,649869.000,649869.000,649869.000
HeldToMaturitySecurities,16.000,16.000,15.000,14.000,14.000,13.000,12.000,,0.000,0.000,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,,,14.000,13.000,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,0.000,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,,,,0.000,,,,,,,,,,,,,,
HeldToMaturitySecuritiesFairValue,16.000,16.000,16.000,15.000,14.000,14.000,13.000,,,,0.000,,,,,,,,,,
HeldToMaturitySecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositions,,,,,12.000,8.000,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,,,,0.000,0.000,,,,,,,,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,,0.000,1.000,,,,,,,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,,7734601.000,6888683.000,5618118.000,6156596.000,5566136.000,5321393.000,5787847.000,6218808.000,5601294.000,5116362.000,5952333.000,5836324.000,6196620.000,5145049.000,4960451.000,4922295.000,4248417.000
ImpairedFinancingReceivableRelatedAllowance,,,,,1610540.000,498159.000,178417.000,592204.000,1014918.000,501180.000,265143.000,397237.000,712285.000,773885.000,43055.000,122533.000,236441.000,238569.000,386684.000,193876.000,221970.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,11854669.000,11794499.000,10260846.000,9508382.000,8244922.000,8564475.000,6483740.000,6994255.000,6064249.000,5559943.000,8997582.000,8339679.000,8551560.000,5316317.000,5087694.000,5062226.000,4352429.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,374104.000,2939102.000,1503739.000,2526502.000,2325050.000,3913773.000,4819944.000,4422507.000,3693063.000,3216866.000,5671817.000,4620256.000,5155564.000,2736476.000,2295849.000,2055297.000,1975514.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,7360497.000,3949581.000,4114379.000,3630094.000,3241086.000,1407620.000,967903.000,1796301.000,1908231.000,1899496.000,280516.000,1216068.000,1041056.000,2408573.000,2664602.000,2866998.000,2272903.000
IncomeTaxReceivable,,,738658.000,802295.000,687401.000,,166590.000,166590.000,159783.000,,,,,,,,,,,,
InterestBearingDepositLiabilities,157620771.000,157463787.000,155909613.000,158690716.000,157679063.000,153837814.000,150761010.000,152889900.000,147869772.000,142644024.000,140549623.000,138004054.000,135300059.000,130588340.000,174034663.000,174125272.000,171216048.000,171847271.000,166409076.000,169090829.000,166243344.000
InterestBearingDepositLiabilitiesDomestic,,,,,,,150761010.000,,,,140549623.000,,,,174034663.000,,,,,,
InterestBearingDepositsInBanks,3585343.000,1940955.000,1280508.000,2437295.000,4116499.000,5559069.000,9348352.000,5689851.000,3697334.000,3398756.000,4430861.000,3481781.000,1913337.000,1145046.000,3140118.000,4256657.000,2462526.000,1826125.000,5038753.000,1635668.000,493320.000
InterestBearingDomesticDepositBrokered,,,,,,,525000.000,,,,272000.000,,,,272000.000,,,,273000.000,,
InterestBearingDomesticDepositChecking,,,,,,,,,,,,,,,,,,,26390366.000,,
InterestPayableCurrentAndNoncurrent,22987.000,10221.000,1908.000,3557.000,1948.000,4274.000,806.000,3619.000,2420.000,2780.000,582.000,1685.000,1631.000,2157.000,369.000,1793.000,1744.000,2794.000,394.000,1902.000,1371.000
InterestReceivable,711752.000,682544.000,691367.000,683848.000,680899.000,665437.000,696638.000,661878.000,751773.000,670709.000,652693.000,624874.000,651450.000,621020.000,881612.000,817809.000,869962.000,824066.000,775641.000,801846.000,841408.000
InvestmentsFairValueDisclosure,,,,,,,,33127079.000,37102015.000,36185996.000,,37948341.000,36530733.000,31335731.000,,,,,,,
Liabilities,164397524.000,162548363.000,162427730.000,165544757.000,164721832.000,161005507.000,157762071.000,160645998.000,155630967.000,150391177.000,148804940.000,146097109.000,143330831.000,137971725.000,191592477.000,189882436.000,186492194.000,187507971.000,182475074.000,185102701.000,184697734.000
LiabilitiesAndStockholdersEquity,186343274.000,183031497.000,182950205.000,186289333.000,185645088.000,182252293.000,179046161.000,182134985.000,176969265.000,171856626.000,170610322.000,168229657.000,165895889.000,160769410.000,221724891.000,220414368.000,216716208.000,218286533.000,213563351.000,216565143.000,216723380.000
LoansAndLeasesReceivableAllowance,3996884.000,6960953.000,4747412.000,4868479.000,4284125.000,3658589.000,3381441.000,3597204.000,3850222.000,3214275.000,2910580.000,2976272.000,2971207.000,3015021.000,2314607.000,2486825.000,2528216.000,2324587.000,2224006.000,2191844.000,2288041.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,,129794824.000,130473455.000,125376292.000,124128600.000,119735165.000,116347829.000,113583198.000,112950852.000,113048293.000,115287092.000,144816120.000,144823027.000,140302566.000,141581299.000,142334207.000,146935274.000,152403904.000
LoansAndLeasesReceivableNetReportedAmount,130412176.000,127082981.000,127971762.000,126360850.000,125510699.000,126814866.000,121994851.000,120531396.000,115884943.000,113133554.000,110672618.000,109974580.000,110077086.000,112272071.000,142501513.000,142336202.000,137774350.000,139256712.000,140110201.000,144743430.000,150115863.000
