,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsDeferredIncome,,,,,,1112000.000,,,,915000.000,,,453000.000,,,,302000.000,,,,3000.000,
DeferredTaxAssetsDerivativeInstruments,,,,,,295000.000,,,,223000.000,,,125000.000,,,,25000.000,,,,0.000,
DeferredTaxAssetsGross,,,,,,6807000.000,,,,8562000.000,,,6101000.000,,,,5315000.000,,,,4442000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,6017000.000,,,,8356000.000,,,5934000.000,,,,5224000.000,,,,4427000.000,
DeferredTaxAssetsNet,,,,,,6628000.000,,,,8360000.000,,,5938000.000,,,,5228000.000,,,,4432000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,5200000.000,,,,7500000.000,,,5600000.000,,,,4200000.000,,,,2800000.000,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,,,856000.000,,,,824000.000,,,359000.000,,,,1000000.000,,,,1600000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,307000.000,,,,434000.000,,,425000.000,,,,347000.000,,,,270000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,120000.000,,,159000.000,,,,124000.000,,,,83000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,,21000.000,,,,82000.000,,,,144000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,425000.000,,,,434000.000,,,382000.000,,,,379000.000,,,,340000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,4250000.000,,,,3960000.000,,,3835000.000,,,,3524000.000,,,,3157000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,,2176000.000,,,477000.000,,,,385000.000,,,,335000.000,
DeferredTaxAssetsValuationAllowance,,,,,,179000.000,,,,202000.000,,,163000.000,,,,87000.000,,,,10000.000,
DeferredTaxLiabilities,,,,,,611000.000,,,,4000.000,,,4000.000,,,,4000.000,,,,5000.000,
DeferredTaxLiabilitiesInvestments,,,,,,607000.000,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,,4000.000,,,,4000.000,,,4000.000,,,,4000.000,,,,4000.000,
Deposits,587864000.000,593552000.000,602083000.000,593495000.000,583426000.000,590254000.000,595538000.000,592699000.000,577156000.000,577591000.000,575416000.000,557011000.000,556476000.000,566322000.000,585999000.000,585868000.000,604753000.000,612426000.000,626469000.000,646084000.000,658930000.000,700704000.000
DepositsMoneyMarketDeposits,,,,,,63955000.000,,,,47366000.000,,,41906000.000,,,,46427000.000,,,,42606000.000,
DerivativeAssetNotionalAmount,,,,,,,,,,7000000.000,,,7000000.000,,,,7000000.000,,,,7000000.000,
DividendPaymentsRestrictionsScheduleStatutoryCapitalAndSurplus1,,,,,,1400000.000,,,,3000000.000,,,3940000.000,,,,6800000.000,,,,9400000.000,
EmployeeStockOwnershipPlanESOPNumberOfCommittedToBeReleasedShares,,,,,,194519.000,,,,186080.000,,,171074.000,,,,174752.000,,,,171293.000,
FederalFundsPurchased,33000000.000,,,,,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesActivityForYearMaximumOutstandingAtAnyMonthEnd,,,,,,36800000.000,,,,40100000.000,,,66700000.000,,,,55000000.000,,,,59200000.000,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresAmountOfAvailableUnusedFunds,,,,,,60500000.000,,,,68300000.000,,,84700000.000,,,,84100000.000,,,,104100000.000,
FederalHomeLoanBankAdvancesLongTerm,,25000000.000,28000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,40100000.000,25000000.000,25000000.000,46800000.000,66700000.000,50000000.000,45000000.000,49500000.000,40000000.000,40000000.000,40000000.000,35000000.000,59200000.000,65200000.000
FederalHomeLoanBankAdvancesMaturitiesSummary,,,,,,25000000.000,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateAfterFiveYearsFromBalanceSheetDate,,,,,,0.018,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateFourToFiveYearsFromBalanceSheetDate,,,,,,0.012,,,,0.018,,,,,,,,,,,0.017,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOfAmountsDueWithinOneYearOfBalanceSheetDate,,,,,,0.000,,,,,,,0.021,,,,0.016,,,,0.010,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOneToTwoYearsFromBalanceSheetDate,,,,,,0.000,,,,,,,0.016,,,,0.037,,,,0.017,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateThreeToFourYearsFromBalanceSheetDate,,,,,,0.016,,,,0.012,,,0.034,,,,,,,,0.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateTwoToThreeYearsFromBalanceSheetDate,,,,,,0.000,,,,0.016,,,0.037,,,,0.034,,,,0.019,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueAfterFiveYearsOfBalanceSheetDate,,,,,,10000000.000,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromFourToFiveYearsOfBalanceSheetDate,,,,,,5000000.000,,,,10000000.000,,,,,,,,,,,5000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,,,,,,,,,,,,,10000000.000,,,,15000000.000,,,,15000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromThreeToFourYearsOfBalanceSheetDate,,,,,,10000000.000,,,,5000000.000,,,15000000.000,,,,,,,,0.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromTwoToThreeYearsOfBalanceSheetDate,,,,,,,,,,10000000.000,,,15000000.000,,,,15000000.000,,,,13000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,,,,,,,,,,26700000.000,,,,10000000.000,,,,26200000.000,
FederalHomeLoanBankAdvancesShortTerm,,7700000.000,,,,,,,,,,,,,,,,,,,,
FederalHomeLoanBankStock,2491000.000,2478000.000,2266000.000,2213000.000,2213000.000,2213000.000,2213000.000,2133000.000,2813000.000,2133000.000,2133000.000,2882000.000,3777000.000,3026000.000,2833000.000,3035000.000,2608000.000,2608000.000,2650000.000,2425000.000,3515000.000,3784000.000
FinancingReceivableAllowanceForCreditLosses,,,,11934000.000,12598000.000,10641000.000,11512000.000,10787000.000,10704000.000,9915000.000,9792000.000,10094000.000,9602000.000,9600000.000,9299000.000,8805000.000,8823000.000,8540000.000,8388000.000,8150000.000,7905000.000,8246000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,9437000.000,9030000.000,10375000.000,10371000.000,10262000.000,10341000.000,9543000.000,9487000.000,8935000.000,8682000.000,8757000.000,8201000.000,8075000.000,8104000.000,7739000.000,7696000.000,7533000.000,7295000.000,7644000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,2497000.000,3568000.000,266000.000,1141000.000,525000.000,363000.000,372000.000,305000.000,1159000.000,920000.000,843000.000,1098000.000,730000.000,719000.000,801000.000,692000.000,617000.000,610000.000,602000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,412159000.000,405863000.000,411737000.000,413920000.000,417055000.000,413123000.000,411359000.000,403170000.000,424852000.000,461655000.000,475896000.000,493430000.000,505491000.000,514932000.000,516191000.000,528458000.000,543776000.000,595976000.000,646889000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,33108000.000,32136000.000,28686000.000,27613000.000,24951000.000,26216000.000,22650000.000,20301000.000,18154000.000,15665000.000,14191000.000,13676000.000,12677000.000,11545000.000,11820000.000,9180000.000,8330000.000,8107000.000,7880000.000
FinancingReceivableModificationsPostModificationRecordedInvestment1,,,,,,6655000.000,17000.000,,,,,,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment1,,,,,,6655000.000,17000.000,,,,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,9800000.000,14600000.000,11700000.000,11600000.000,11400.000,12100000.000,16600000.000,16500000.000,14600000.000,12900000.000,11800000.000,11500000.000,10700000.000,10200000.000,10100000.000,8500000.000,7700000.000,8000000.000,7800000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,1642000.000,1223000.000,2936000.000,4530000.000,249000.000,,1909000.000,502000.000,84000.000,771000.000,693000.000,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,4247000.000,3747000.000,737000.000,735000.000,1498000.000,383000.000,3000.000,59000.000,1389000.000,330000.000,,,,,,,,,
FinancingReceivableRecordedInvestmentCurrent,,,,,,423126000.000,423981000.000,430187000.000,427264000.000,425496000.000,419865000.000,438731000.000,473626000.000,487180000.000,504358000.000,516009000.000,525042000.000,526724000.000,536567000.000,550674000.000,603931000.000,654122000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,15721000.000,14949000.000,13624000.000,12287000.000,10072000.000,11692000.000,6601000.000,3045000.000,2802000.000,2593000.000,2214000.000,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,29541000.000,24960000.000,18011000.000,17479000.000,14716000.000,15269000.000,10219000.000,5073000.000,4434000.000,3628000.000,2798000.000,2539000.000,2574000.000,1882000.000,2304000.000,949000.000,929000.000,606000.000,592000.000
FinancingReceivableRecordedInvestmentPastDue,,,,21610000.000,19919000.000,17297000.000,17552000.000,11819000.000,12075000.000,8513000.000,3606000.000,4275000.000,3694000.000,2907000.000,2748000.000,2159000.000,1435000.000,1287000.000,1071000.000,1432000.000,152000.000,647000.000
HeldToMaturitySecurities,39937000.000,38354000.000,36353000.000,32993000.000,31890000.000,29718000.000,28548000.000,28119000.000,26161000.000,25964000.000,24685000.000,54234000.000,55097000.000,55811000.000,58363000.000,60252000.000,60738000.000,62427000.000,65666000.000,54179000.000,52330000.000,52805000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,1113000.000,,,,,695000.000,1033000.000,1116000.000,878000.000,266000.000,213000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,247000.000,,,,,152000.000,13000.000,10000.000,70000.000,1066000.000,946000.000
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,,31890000.000,29718000.000,28548000.000,28119000.000,26161000.000,25964000.000,24685000.000,54234000.000,55097000.000,55811000.000,58363000.000,60252000.000,60738000.000,62427000.000,65666000.000,54179000.000,52330000.000,52805000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,27000.000,4000.000,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,152000.000,13000.000,10000.000,70000.000,1066000.000,946000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,,,,28399000.000,8788000.000,7155000.000,15336000.000,3196000.000,22192000.000,2603000.000,1891000.000,9569000.000,31394000.000,33489000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,125000.000,9000.000,10000.000,70000.000,1066000.000,946000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,,,,28399000.000,8788000.000,7155000.000,14109000.000,2067000.000,21126000.000,1578000.000,1891000.000,9569000.000,31394000.000,33489000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,,,,,1227000.000,1129000.000,1066000.000,1025000.000,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,8759000.000,8057000.000,,5969000.000,4994000.000,4750000.000,4727000.000,4120000.000,11697000.000,12767000.000,11863000.000,11675000.000,9161000.000,12180000.000,17316000.000,21716000.000,15235000.000,17203000.000,18022000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,8079000.000,7412000.000,,5555000.000,4727000.000,4524000.000,4523000.000,3919000.000,11500000.000,12490000.000,11564000.000,11508000.000,8979000.000,12108000.000,17232000.000,21676000.000,15271000.000,18063000.000,18737000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,15644000.000,15702000.000,,16015000.000,16427000.000,12569000.000,11838000.000,9917000.000,9252000.000,8755000.000,12631000.000,13375000.000,12743000.000,11845000.000,9290000.000,8787000.000,7353000.000,6803000.000,8062000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,14745000.000,14768000.000,,15092000.000,15687000.000,11931000.000,11237000.000,9422000.000,8841000.000,8438000.000,12270000.000,13098000.000,12446000.000,11617000.000,9071000.000,8586000.000,7201000.000,6729000.000,8000000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,189000.000,191000.000,,190000.000,184000.000,183000.000,186000.000,187000.000,4000000.000,3096000.000,978000.000,958000.000,981000.000,969000.000,996000.000,2001000.000,1498000.000,476000.000,475000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,178000.000,178000.000,,178000.000,178000.000,177000.000,177000.000,177000.000,3999000.000,3032000.000,939000.000,942000.000,945000.000,947000.000,950000.000,1952000.000,1508000.000,506000.000,503000.000
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,,,35380000.000,34300000.000,,30458000.000,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,,32993000.000,31890000.000,,28548000.000,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,,651000.000,1026000.000,,1699000.000,1907000.000,4354000.000,5018000.000,6418000.000,3977000.000,3671000.000,1433000.000,1537000.000,3159000.000,2698000.000,3162000.000,3155000.000,1754000.000,1985000.000,1717000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,647000.000,1008000.000,,1674000.000,1888000.000,4285000.000,4963000.000,6324000.000,3926000.000,3638000.000,1412000.000,1522000.000,3100000.000,2655000.000,3128000.000,3137000.000,1733000.000,1965000.000,1699000.000
HeldToMaturitySecuritiesFairValue,42555000.000,40984000.000,38858000.000,35380000.000,34300000.000,31768000.000,30458000.000,29575000.000,27512000.000,27221000.000,25843000.000,55100000.000,56233000.000,57190000.000,59194000.000,61380000.000,61281000.000,63447000.000,66772000.000,54987000.000,51530000.000,52072000.000
HeldToMaturitySecuritiesPledgedAsCollateral,,,,,,,,,,,,,751000.000,,,,581000.000,,,,450000.000,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,,2410000.000,2050000.000,1910000.000,,,,,,,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,33108000.000,32136000.000,28686000.000,27613000.000,24951000.000,26216000.000,22650000.000,20301000.000,18154000.000,15665000.000,14191000.000,13676000.000,12677000.000,11545000.000,11820000.000,9180000.000,8330000.000,8107000.000,7880000.000
ImpairedFinancingReceivableRelatedAllowance,,,,2497000.000,3568000.000,266000.000,1141000.000,525000.000,363000.000,372000.000,305000.000,1159000.000,920000.000,843000.000,1098000.000,730000.000,719000.000,801000.000,692000.000,617000.000,610000.000,602000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,42126000.000,40604000.000,38960000.000,35073000.000,34919000.000,37860000.000,27189000.000,24615000.000,21897000.000,18603000.000,16664000.000,15869000.000,14412000.000,12502000.000,12295000.000,9662000.000,8848000.000,8530000.000,8314000.000
InterestBearingDepositLiabilities,469747000.000,477776000.000,483486000.000,469478000.000,458366000.000,465968000.000,462578000.000,447311000.000,437238000.000,444026000.000,437729000.000,416666000.000,419755000.000,424916000.000,432453000.000,434790000.000,456925000.000,458225000.000,466008000.000,474012000.000,489624000.000,530138000.000
InterestBearingDepositLiabilitiesDomestic,,,,,,241471000.000,,,,227258000.000,,,210225000.000,,,,228737000.000,,,,242278000.000,
