,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
AssetsCurrent,31104628.000,24652962.000,29153843.000,27160419.000,45910025.000,16722730.000,46151442.000,33129825.000,42346664.000,19943363.000,40512302.000,28423947.000,29328964.000,15246282.000,15846636.000,11674556.000,9944205.000,9427468.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,0.000,,,,0.000,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourAndFiveYears,,,,,,,0.000,,,,0.000,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoAndThreeYears,,,,,,,0.000,,,,0.000,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,0.000,,,,0.000,,,,,,,
CapitalizedCostsAccumulatedDepreciationDepletionAmortizationAndValuationAllowanceForRelatingToOilAndGasProducingActivities,,,,,,,81056770.000,,,,100381317.000,,,,225896843.000,,,
CapitalizedCostsMineralInterestsInUnprovedProperties,,,,,,,,,1380000.000,,,,,,,,,
CapitalizedCostsOilAndGasProducingActivitiesGross,,,,,,,260916084.000,,,,286441663.000,,,,301399079.000,,,
CapitalizedCostsOilAndGasProducingActivitiesNet,,,,,,,179859314.000,,,,186060346.000,,,,75502236.000,,,
CapitalizedCostsProvedProperties,,,,,,,260916084.000,,,,286441663.000,,,,301399079.000,,,
CapitalizedCostsUnprovedProperties,,,,,,,0.000,,,,0.000,,,,0.000,,,
Cash,,,,,,,32100000.000,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,20408232.000,13343015.000,15874680.000,14753985.000,33676705.000,8288106.000,32302313.000,21997531.000,30168859.000,9587978.000,32547380.000,20371954.000,18348287.000,6382261.000,10911070.000,5708152.000,5414363.000,6002537.000
CashUninsuredAmount,,,,,33400000.000,8000000.000,,21700000.000,29900000.000,9300000.000,32300000.000,20100000.000,18100000.000,6100000.000,10700000.000,5458152.000,5200000.000,5800000.000
ClassOfWarrantOrRightOutstanding,,,,,667628.000,572628.000,,,,,,,146998.000,146998.000,146998.000,146998.000,0.000,0.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,19889513.000,26381477.000,26714815.000,27265090.000,30691601.000,30867513.000,30905101.000,30911601.000,30941601.000,30946601.000,30946601.000,30946601.000,30986601.000,30986601.000,30986601.000,30986601.000,30986601.000,30986601.000
CommonStockSharesOutstanding,19889513.000,26381477.000,26714815.000,27265090.000,30691601.000,30867513.000,30905101.000,30911601.000,30941601.000,30946601.000,30946601.000,30946601.000,30986601.000,30986601.000,30986601.000,30986601.000,30986601.000,30986601.000
CommonStockValue,19890.000,26382.000,26714.000,27264.000,30691.000,30867.000,30905.000,30912.000,30942.000,30947.000,30947.000,30947.000,30987.000,30987.000,30987.000,30987.000,30987.000,30987.000
ContractualObligation,,,,,,,271184722.000,,,,236483845.000,,,,,,,
ContractualObligationDueAfterFifthYear,,,,,,,43426000.000,,,,50649500.000,,,,50196500.000,,,
ContractualObligationDueInFourthAndFifthYear,,,,,,,5685000.000,,,,4125000.000,,,,348000.000,,,
ContractualObligationDueInNextTwelveMonths,,,,,,,256000.000,,,,0.000,,,,0.000,,,
ContractualObligationDueInSecondAndThirdYear,,,,,,,2520000.000,,,,1420000.000,,,,5695000.000,,,
DebtCurrent,,,,,,,,,,,,,,,,,179800000.000,179800000.000
DebtInstrumentInterestRateStatedPercentage,,,,,0.125,0.125,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,2961620.000,2198315.000,2115195.000,2030188.000,1941627.000,1849867.000,2104106.000,1986188.000,1864032.000,1737397.000,1603016.000,1459889.000,1311633.000,1158092.000,0.000,63956.000,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,1941627.000,1849867.000,,1986188.000,1864032.000,1737397.000,,,,,999116.000,422702.000,0.000,0.000
DeferredCompensationArrangementWithIndividualCommonStockReservedForFutureIssuance,,,,,,,,,,,,3000000.000,3000000.000,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,0.000,,,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,103752.000,,,,94936.000,,,,94936.000,,,
DeferredTaxAssetsCharitableContributionCarryforwards,,,,,,,15942.000,,,,14588.000,,,,14588.000,,,
DeferredTaxAssetsDerivativeInstruments,,,,,,,,,,,,,,,416856.000,,,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,64480235.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,8499575.000,,,,0.000,,,,0.000,,,
DeferredTaxAssetsNet,,,,,,,19438166.000,,,,29734481.000,,,,,,,
DeferredTaxAssetsNetCurrent,,,1400000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,,,5147962.000,7316205.000,6778796.000,6948628.000,8499575.000,8986822.000,10078704.000,12794728.000,0.000,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,15603753.000,,,,25864942.000,,,,40218636.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,40800000.000,,,,73900000.000,,,,,,,
DeferredTaxAssetsOther,,,,,,,1360620.000,,,,1245012.000,,,,1245012.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,2379770.000,,,,2527973.000,,,,2712889.000,,,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,-25671.000,,,,-12970.000,,,,-6802.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,,,,,,,,19784120.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,13837850.000,,,,64480235.000,,,
DeferredTaxLiabilities,,,,,,,10938591.000,,,,15896631.000,,,,,,,
DeferredTaxLiabilitiesDerivatives,,,,,,,,,,,-59880.000,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,0.000,,,
DerivativeAssetsCurrent,,,,,,,,157183.000,1570374.000,311697.000,,,,,,,,
DerivativeInstrumentsInHedgesLiabilitiesAtFairValue,,,,,,,,,,,,,,,117.000,,,
DerivativeLiabilities,,,,,,,,,,,,,,,,0.000,0.000,0.000
DerivativeLiabilitiesCurrent,,,,,,189060.000,171086.000,0.000,0.000,0.000,837758.000,447119.000,593363.000,47131.000,117.000,0.000,0.000,0.000
DerivativeLiabilitiesNoncurrent,,,,,,,,,,,182174.000,0.000,0.000,0.000,0.000,,,
DueToRelatedPartiesNoncurrent,736632.000,736633.000,0.000,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,1100000.000,700000.000,,400000.000,800000.000,800000.000,,500000.000,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,614885.000,,600000.000,400000.000,286407.000,200000.000,100000.000,100000.000
EscrowDeposit,,,,,5066325.000,5338897.000,5279084.000,5485049.000,5502569.000,5515428.000,5521913.000,5531824.000,5542595.000,5543368.000,5564129.000,5564129.000,5564129.000,5564129.000
FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,,,,,,,,,,,,,,,260290.000,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,,,,,,,,,,,,,,,-167409.000,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesIncomeTaxExpense,,,,,,,,,,,,,,,-35150.000,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,,,,,,,,704959.000,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesProductionCosts,,,,,,,,,,,,,,,-242110.000,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,,,,,,,,,,,,-71495.000,,,
JuniorSubordinatedLongTermNotes,,,,,,,,,,,,,125200000.000,125200000.000,125200000.000,125200000.000,125200000.000,
JuniorSubordinatedNotesCurrent,,,,,,,,,,,,,,,124352053.000,124841254.000,125200000.000,125200000.000
LiabilitiesAndStockholdersEquity,167800499.000,188687040.000,197762143.000,199851097.000,233999247.000,225246796.000,254651361.000,244158036.000,253469188.000,243594216.000,248423793.000,234330301.000,239368932.000,222518328.000,111911748.000,101279261.000,98411231.000,77540295.000
LiabilitiesCurrent,16687038.000,20246599.000,20653163.000,20547104.000,32786733.000,23224645.000,24976801.000,14507739.000,24297336.000,20018090.000,20130665.000,13810558.000,24716253.000,17350805.000,201570927.000,202296867.000,206842033.000,214738590.000
LiabilitiesNoncurrent,144878679.000,138209774.000,135237725.000,135813079.000,136391585.000,136973210.000,167211630.000,167914013.000,168674266.000,169228631.000,191028616.000,191438035.000,192034758.000,192636765.000,16397804.000,16939106.000,17507236.000,18102798.000
LiabilitiesSubjectToCompromise,,,,,,,,,,,,,,,,,2198927.000,2815298.000
LiabilitiesSubjectToCompromiseAccountsPayableAndAccruedLiabilities,,,,,,,,,,,,,,,,,2198927.000,2815298.000
LineOfCredit,,,,,,,7750000.000,,,,7750000.000,,,,7750000.000,,,
LitigationReserveCurrent,,,,,,,,,,,,,,3400000.000,3400000.000,,,
LongTermDebt,,,,,125558373.000,125650133.000,,150513812.000,150635968.000,150762603.000,,,,,178800884.000,179377298.000,,
LongTermDebtMaturingInYearsFourAndFive,,,,,,,162031250.000,,,,0.000,,,,0.000,,,
LongTermDebtMaturingInYearsTwoAndThree,,,,,,,38125000.000,,,,179800000.000,,,,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,0.000,,,,0.000,,,,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,19062500.000,,,,338512.000,,,,188990000.000,,,
LongTermDebtNoncurrent,132649252.000,125301685.000,125384805.000,125469812.000,125558373.000,125650133.000,150395894.000,150513812.000,150635968.000,150762603.000,178196984.000,178340111.000,178488367.000,178641908.000,0.000,,,
LossContingencyEstimateOfPossibleLoss,,,,,,,1300000.000,,,,,,,,,,,
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed,347612.000,,,,,,,,,,,,,,,,,
NoncashOrPartNoncashAcquisitionPayablesAssumed,4286631.000,,,,,,,,,,,,,,,,,
OilAndGasPropertyFullCostMethodDepletion,,,,,,,10938591.000,,,,15956511.000,,,,,,,
OilAndGasPropertySuccessfulEffortMethodAccumulatedDepreciationDepletionAmortizationAndImpairment,,,,,,,81056770.000,,,,100381317.000,,,,225896843.000,,,
OilAndGasPropertySuccessfulEffortMethodNet,,,,,,,179859314.000,,,,186060346.000,,,,75502236.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,78972.000,,,,120666.000,,,,168167.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourAndFiveYears,,,,,,,0.000,,,,0.000,,,,0.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoAndThreeYears,,,,,,,0.000,,,,30167.000,,,,264500.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,0.000,,,,0.000,,,,0.000,,,
OperatingLossCarryforwards,,,,,,,,,,,,,,,114900000.000,,,
OtherAssets,3953499.000,19587902.000,20531218.000,,20905813.000,18923094.000,19929394.000,,,,21665830.000,,,,,,,
OtherAssetsCurrent,300000.000,300000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,1874910.000,150000.000,150000.000
OtherAssetsMiscellaneous,,,,,,,,229758.000,53758.000,53758.000,,57406.000,73995.000,73995.000,80563.000,283404.000,1183041.000,1237062.000
OtherAssetsNoncurrent,,,,20511117.000,20905813.000,18923094.000,19929394.000,20040370.000,19544488.000,20074947.000,21665830.000,21090083.000,20507462.000,21019005.000,20350655.000,16476436.000,17376073.000,17430094.000
OtherCommitment,,,,,,,,,,,,,,,,50000.000,50000.000,50000.000
PrepaidExpenseAndOtherAssetsCurrent,2166498.000,1565135.000,1189406.000,866499.000,2677183.000,1980173.000,1268971.000,659106.000,2395058.000,1667999.000,1056350.000,704184.000,2292051.000,1596937.000,1006758.000,1121825.000,1064521.000,830038.000
PropertyPlantAndEquipmentNet,132742372.000,144446176.000,142929120.000,144863356.000,160404613.000,182652344.000,180070950.000,182001019.000,181499332.000,190781178.000,186245661.000,184816271.000,189532506.000,186253041.000,75714457.000,73128269.000,71090953.000,50682733.000
PropertyPlantAndEquipmentOther,616009.000,645275.000,658113.000,668559.000,672500.000,713251.000,795138.000,802732.000,868671.000,889388.000,892694.000,900421.000,1011076.000,1031779.000,1031779.000,1031779.000,1031779.000,1031779.000
PropertyPlantAndEquipmentOtherAccumulatedDepreciation,,,,,,,583502.000,,,,707379.000,,,,819558.000,,,
PropertyPlantAndEquipmentOtherNet,,,,,,,211636.000,,,,185315.000,,,,212221.000,,,
ProvedOilAndGasPropertySuccessfulEffortMethod,178091970.000,193775970.000,196101827.000,202962769.000,224075472.000,249984720.000,260916084.000,268047053.000,273141969.000,289501591.000,286441663.000,287746605.000,296860181.000,298399871.000,301399079.000,301561285.000,302177776.000,302312119.000
ReplacementReserveEscrow,,,,,,,8137500.000,,,,8137500.000,,,,,,,
RestrictedCashAndInvestments,,,,,10895200.000,8873572.000,8873497.000,8873497.000,8873497.000,9738367.000,9738353.000,9738353.000,9738353.000,10628772.000,10628903.000,10628903.000,10628903.000,10628903.000
RetainedEarningsAccumulatedDeficit,-29248513.000,-22311896.000,-10829711.000,-12048785.000,-11188500.000,-11663493.000,-14537340.000,-15598733.000,-17912752.000,-23638112.000,-40931799.000,-49220986.000,-55873422.000,-66146907.000,-184842824.000,-196839059.000,-206977451.000,-236983625.000
SaleOfStockPricePerShare,,,,,6.250,6.250,,,,,,,1.530,1.530,,,,
SecuredLongTermDebt,,,,,,,,,,,54600000.000,54600000.000,,,,,,
SecurityDeposit,,,,,0.000,0.000,48058.000,,,,53758.000,,,,,,,
SeniorLongTermNotes,,,,,127500000.000,127500000.000,152500000.000,152500000.000,152500000.000,152500000.000,125200000.000,125200000.000,54600000.000,54600000.000,54600000.000,54600000.000,54600000.000,
SeniorNotesCurrent,,,,,,,,,,,,,,,54448831.000,54536044.000,54600000.000,54600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,667628.000,572628.000,572628.000,572628.000,151998.000,146998.000,146998.000,146998.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,5.120,5.140,3.220,3.220,5.210,5.330,5.330,5.330,5.330,5.330,5.330,5.330,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,6.650,6.650,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,3000000.000,3000000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,565833.000,574254.000,555666.000,551666.000,666666.000,742500.000,875000.000,762500.000,925000.000,917500.000,1045000.000,1137500.000,1277500.000,1310000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,3.050,3.050,3.200,3.230,3.410,3.350,3.430,3.290,3.170,3.100,3.030,2.980,2.910,2.860
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,2304875.000,1737518.000,474240.000,175275.000,59900.000,278575.000,39000.000,52200.000,284425.000,41000.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,977500.000,862588.000,784000.000,777500.000,1457500.000,1607500.000,1607500.000,1472500.000,1837500.000,1747500.000,1652500.000,1727500.000,1622500.000,1610000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,3.610,3.620,3.660,3.680,3.270,3.130,3.130,2.870,2.580,2.530,2.590,2.490,2.500,2.510
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,6.650,6.650,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPerShareWeightedAveragePriceOfSharesPurchased,,,,,5.000,5.000,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueOutstanding,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,1641124.000,1462799.000,431639.000,160208.000,59900.000,157075.000,39000.000,49500.000,73825.000,41000.000,,0.000,0.000,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,2.460,,,1.770,1.810,1.740,1.730,1.730
ShortTermBankLoansAndNotesPayable,1421429.000,871739.000,344256.000,0.000,1497979.000,933403.000,373360.000,0.000,1354049.000,846280.000,338512.000,0.000,1428692.000,824909.000,329964.000,614155.000,694135.000,347067.000
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,,,,292685000.000,,,,300790000.000,,,,188795.000,,,
StockholdersEquity,6234782.000,30230667.000,41871255.000,43490914.000,64820929.000,65048941.000,62462930.000,61736284.000,60497586.000,54347495.000,37264512.000,29081708.000,22617921.000,12530758.000,-106056983.000,-117956712.000,-128136965.000,-158116391.000
UnamortizedDebtIssuanceExpense,,,,,4944288.000,4710625.000,5728755.000,5452066.000,5114664.000,4767394.000,6351806.000,5762500.000,5152519.000,4772870.000,4077060.000,0.000,0.000,0.000
ValuationAllowanceAmount,,,,,,,0.000,,,,,,,,,,,
