,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31
Assets,448807000.000,472624000.000,487289000.000,533001000.000,468785000.000,483496000.000,501204000.000,519787000.000,528381000.000,538898000.000,574147000.000,594141000.000,571425000.000
AssetsCurrent,261248000.000,288847000.000,307609000.000,352870000.000,290664000.000,307428000.000,327407000.000,342197000.000,345682000.000,359442000.000,319437000.000,332378000.000,308329000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,2833000.000,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,147529000.000,184900000.000,207674000.000,219605000.000,161977000.000,181246000.000,203163000.000,218787000.000,229998000.000,251036000.000,208435000.000,214853000.000,191004000.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000
CommonStockSharesIssued,31225000.000,31424000.000,31458000.000,31523000.000,31615000.000,31678000.000,31801000.000,31949000.000,32130000.000,32175000.000,32299000.000,32385000.000,38408000.000
CommonStockSharesOutstanding,27235000.000,27446000.000,27479000.000,27562000.000,27647000.000,27720000.000,27851000.000,27977000.000,28188000.000,28244000.000,28368000.000,28466000.000,34489000.000
CommonStockValue,27000.000,27000.000,27000.000,28000.000,28000.000,28000.000,28000.000,28000.000,28000.000,28000.000,28000.000,28000.000,34000.000
DeferredIncomeTaxLiabilities,,,,5288000.000,,,,2555000.000,,,,8628000.000,
DeferredRevenueCurrent,,,,742000.000,854000.000,489000.000,451000.000,285000.000,145000.000,,,350000.000,
DeferredTaxAssetsDeferredIncome,,,,4500000.000,,,,4522000.000,,,,2261000.000,
DeferredTaxAssetsGross,,,,64040000.000,,,,45464000.000,,,,46589000.000,
DeferredTaxAssetsLiabilitiesNet,,,,58752000.000,,,,42909000.000,,,,37961000.000,
DeferredTaxAssetsNet,,,,64040000.000,,,,45464000.000,,,,46589000.000,
DeferredTaxAssetsNetCurrent,22390000.000,18075000.000,18496000.000,40622000.000,35882000.000,31332000.000,28321000.000,20090000.000,16848000.000,16502000.000,14966000.000,12371000.000,11191000.000
DeferredTaxAssetsNetNoncurrent,16019000.000,16019000.000,16019000.000,18159000.000,18172000.000,18156000.000,18178000.000,23206000.000,20364000.000,14786000.000,25041000.000,25842000.000,24737000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,3348000.000,,,,13063000.000,,,,13561000.000,
DeferredTaxAssetsOther,,,,820000.000,,,,861000.000,,,,278000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,12667000.000,,,,13221000.000,,,,13197000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,948000.000,,,,948000.000,,,,1549000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,6607000.000,,,,6938000.000,,,,9197000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,35150000.000,,,,5911000.000,,,,6546000.000,
DeferredTaxLiabilitiesCurrent,149000.000,149000.000,149000.000,,,74000.000,76000.000,33000.000,235000.000,,,3000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,1265000.000,,,,323000.000,,,,4510000.000,
DeferredTaxLiabilitiesNoncurrent,225000.000,233000.000,213000.000,29000.000,31000.000,286000.000,296000.000,354000.000,349000.000,354000.000,361000.000,249000.000,249000.000
DeferredTaxLiabilitiesOther,,,,,,,,,,,,1269000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,4023000.000,,,,2232000.000,,,,2849000.000,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,48700000.000,
EmployeeRelatedLiabilitiesCurrent,,12773000.000,15500000.000,16751000.000,11986000.000,12699000.000,16287000.000,17031000.000,11781000.000,13523000.000,17820000.000,19367000.000,12696000.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,,15200000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,36115000.000,,,,8915000.000,,,,10640000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,7927000.000,7927000.000,8956000.000,8082000.000,8091000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,2023000.000,1499000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,1048000.000,556000.000,546000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,691000.000,691000.000,919000.000,867000.000,867000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,713000.000,713000.000,941000.000,927000.000,927000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,906000.000,906000.000,1739000.000,949000.000,949000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,935000.000,935000.000,2011000.000,1733000.000,1733000.000
FiniteLivedIntangibleAssetsGross,,,,41572000.000,,,,10774000.000,,,,25221000.000,
FiniteLivedIntangibleAssetsNet,,,,5457000.000,,,,1859000.000,12220000.000,11728000.000,15112000.000,14581000.000,14066000.000
Goodwill,119495000.000,119490000.000,119154000.000,119159000.000,119426000.000,119398000.000,119924000.000,119893000.000,119204000.000,119330000.000,164964000.000,165953000.000,166091000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,18945000.000,,,,18945000.000,,,,18945000.000,
IntangibleAssetsNetExcludingGoodwill,9447000.000,8137000.000,6770000.000,5457000.000,4150000.000,4007000.000,2685000.000,1859000.000,12220000.000,11728000.000,15112000.000,14581000.000,14066000.000
InventoryFinishedGoods,,25182000.000,26570000.000,25042000.000,20824000.000,23799000.000,28940000.000,30338000.000,26564000.000,22767000.000,25468000.000,26265000.000,25619000.000
InventoryGross,,41552000.000,44071000.000,44548000.000,42042000.000,47191000.000,54569000.000,53082000.000,48251000.000,47142000.000,51162000.000,51361000.000,53247000.000
InventoryNet,33409000.000,31500000.000,35593000.000,35761000.000,37372000.000,42849000.000,49591000.000,48417000.000,43363000.000,42560000.000,46526000.000,46288000.000,48707000.000
InventoryRawMaterials,,7720000.000,8545000.000,9206000.000,8689000.000,9551000.000,10730000.000,10760000.000,8899000.000,10245000.000,12054000.000,12815000.000,11798000.000
InventoryValuationReserves,,10052000.000,8478000.000,8787000.000,4670000.000,4342000.000,4978000.000,4665000.000,4888000.000,4582000.000,4636000.000,5073000.000,4540000.000
InventoryWorkInProcess,,8650000.000,8956000.000,10300000.000,12529000.000,13841000.000,14899000.000,11984000.000,12788000.000,14130000.000,13640000.000,12281000.000,15830000.000
Liabilities,62075000.000,67688000.000,77581000.000,149079000.000,68455000.000,68727000.000,71667000.000,75021000.000,68960000.000,82942000.000,102151000.000,106552000.000,73291000.000
LiabilitiesAndStockholdersEquity,448807000.000,472624000.000,487289000.000,533001000.000,468785000.000,483496000.000,501204000.000,519787000.000,528381000.000,538898000.000,574147000.000,594141000.000,571425000.000
LiabilitiesCurrent,48004000.000,54539000.000,63194000.000,130128000.000,48773000.000,49331000.000,52395000.000,54467000.000,48501000.000,76367000.000,82531000.000,84998000.000,52483000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,13500000.000,,,,14800000.000,,,,1900000.000,
LossContingencyAccrualAtCarryingValue,,,2400000.000,,,,,,,30000000.000,,,
LossContingencyEstimateOfPossibleLoss,,,,,,,,,0.000,0.000,0.000,,0.000
NoncurrentAssets,,40131000.000,37737000.000,161972000.000,159949000.000,157912000.000,155620000.000,154384000.000,162335000.000,164670000.000,229669000.000,235920000.000,234170000.000
OtherAccruedLiabilitiesCurrent,,10688000.000,13283000.000,12208000.000,12330000.000,12304000.000,12210000.000,12115000.000,11843000.000,11161000.000,12782000.000,13355000.000,13372000.000
OtherAssetsNoncurrent,1960000.000,1693000.000,1617000.000,1587000.000,1667000.000,1634000.000,2064000.000,2171000.000,607000.000,422000.000,4134000.000,4143000.000,4190000.000
OtherLiabilitiesCurrent,,,,,,,,,,354000.000,280000.000,,275000.000
OtherLiabilitiesNoncurrent,13846000.000,12916000.000,14174000.000,18922000.000,19651000.000,19110000.000,18976000.000,20200000.000,20110000.000,6221000.000,19259000.000,21305000.000,20559000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,4900000.000,4900000.000,4900000.000,4900000.000,4900000.000,4900000.000,4900000.000,4900000.000,4900000.000,4900000.000,4900000.000,4900000.000,4900000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,6404000.000,5929000.000,5532000.000,6266000.000,6283000.000,5136000.000,6022000.000,6551000.000,7103000.000,8594000.000,6056000.000,6411000.000
PropertyPlantAndEquipmentGross,,,,105119000.000,,,,103072000.000,,,,134174000.000,
PropertyPlantAndEquipmentNet,40638000.000,38438000.000,36120000.000,35769000.000,34706000.000,32873000.000,30946000.000,30461000.000,30304000.000,33190000.000,45459000.000,51244000.000,54012000.000
RestructuringReserve,,2140000.000,2990000.000,3788000.000,2326000.000,1009000.000,972000.000,909000.000,808000.000,706000.000,612000.000,1443000.000,1173000.000
RestructuringReserveCurrent,,,2990000.000,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,24888000.000,36340000.000,37892000.000,8641000.000,20720000.000,32096000.000,41182000.000,51444000.000,61710000.000,54003000.000,63335000.000,73765000.000,77392000.000
SalesRevenueGoodsNetPercentage,,,,,0.100,,,,,,,,
StockholdersEquity,,,333392000.000,306738000.000,322267000.000,335818000.000,349687000.000,364007000.000,377743000.000,373349000.000,388448000.000,403095000.000,498134000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,312124000.000,329479000.000,409708000.000,383922000.000,400330000.000,414769000.000,429537000.000,444766000.000,459421000.000,455956000.000,471996000.000,403095000.000,498134000.000
TemporaryEquityCarryingAmount,74608000.000,75457000.000,76316000.000,77184000.000,78063000.000,78951000.000,79850000.000,80759000.000,,,,,
TemporaryEquityCarryingAmountAttributableToParent,,,,,,,,,81678000.000,82607000.000,83548000.000,,0.000
TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,,,,,,,,,,,,84494000.000,
TemporaryEquityParOrStatedValuePerShare,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
TemporaryEquityRedemptionValue,87089000.000,87089000.000,87089000.000,87089000.000,87089000.000,87089000.000,87089000.000,87089000.000,87089000.000,87089000.000,87089000.000,87089000.000,0.000
TemporaryEquitySharesAuthorized,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000
TemporaryEquitySharesIssued,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,0.000
TemporaryEquitySharesOutstanding,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,0.000
TreasuryStockShares,3990000.000,3978000.000,3978000.000,3968000.000,3961000.000,3955000.000,3950000.000,3942000.000,3942000.000,3931000.000,3931000.000,3919000.000,3919000.000
TreasuryStockValue,107731000.000,107577000.000,107408000.000,107126000.000,106945000.000,106781000.000,106645000.000,106425000.000,106425000.000,106126000.000,106126000.000,105798000.000,105798000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,132700000.000,
UnrecognizedTaxBenefits,,,,18601000.000,,,,20449000.000,,,,7880000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,17400000.000,,,,19300000.000,,,,6900000.000,
