,2015-12-31,2016-12-31
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-14130000.000,-33327000.000
NetCashProvidedByUsedInOperatingActivities,3408000.000,8136000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3408000.000,8136000.000
NetIncomeLoss,4096000.000,5111000.000
NoninterestExpense,30509000.000,35069000.000
NoninterestExpenseDirectorsFees,325000.000,337000.000
NoninterestIncome,3180000.000,5421000.000
NoninterestIncomeOtherOperatingIncome,1642000.000,3156000.000
OccupancyNet,3941000.000,4574000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,-75000.000,-795000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,-136000.000,-1694000.000
OtherComprehensiveIncomeLossNetOfTax,-146000.000,-1541000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,15000.000,-232000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-206000.000,-2568000.000
OtherExpenses,2274000.000,2943000.000
OtherNoninterestExpense,10423000.000,11024000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,-1912000.000,
PaymentsForProceedsFromLoansAndLeases,70443000.000,38326000.000
PaymentsForRepurchaseOfCommonStock,2805000.000,863000.000
PaymentsOfDividendsCommonStock,,1056000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,58648000.000,45935000.000
PaymentsToAcquireOtherInvestments,3385000.000,852000.000
PaymentsToAcquirePropertyPlantAndEquipment,962000.000,1390000.000
ProceedsFromIssuanceOfLongTermDebt,,3000000.000
ProceedsFromLifeInsurancePolicies,,560000.000
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,-1841000.000,285000.000
ProceedsFromRepaymentsOfShortTermDebt,3000000.000,-2138000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,9528000.000,30589000.000
ProceedsFromSaleOfOtherRealEstate,2697000.000,1659000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,68000.000
ProceedsFromWarrantExercises,,15000.000
ProfessionalFees,1980000.000,1806000.000
ProfitLoss,4096000.000,
ProvisionForLoanAndLeaseLosses,1200000.000,1220000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,10000.000,-153000.000
RepaymentsOfFederalHomeLoanBankBorrowings,6511000.000,
ShareBasedCompensation,49000.000,456000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.012
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.294,0.317
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.014,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,41640.000,4800.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,42800.000,50000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,15.210,17.110
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,17.110,17.650
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,198000.000,
StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,,15000.000
StockIssuedDuringPeriodValueAcquisitions,32410000.000,
StockRepurchasedDuringPeriodValue,2805000.000,1875000.000
SuppliesExpense,437000.000,455000.000
TaxesAndLicenses,10000.000,24000.000
TransferToOtherRealEstate,1033000.000,648000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,288981.000,281607.000
WeightedAverageNumberOfDilutedSharesOutstanding,6983056.000,7315083.000
WeightedAverageNumberOfSharesOutstandingBasic,6694075.000,7033476.000
