,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DefinedBenefitPlanAmortizationOfGainsLosses,,,,-54000.000,-53000.000,,-45000.000,-44000.000,0.000,0.000,0.000,,-11000.000,-11000.000,-11000.000,,-60000.000,-62000.000,-61000.000,,0.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,,,11000.000,11000.000,,11000.000,11000.000,36000.000,36000.000,35000.000,,35000.000,36000.000,34000.000,,37000.000,38000.000,38000.000,,36000.000
DefinedBenefitPlanContributionsByEmployer,,,,183000.000,167000.000,,183000.000,178000.000,196000.000,184000.000,182000.000,,166000.000,174000.000,145000.000,,151000.000,,100000.000,,200000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,,,351000.000,342000.000,,383000.000,379000.000,457000.000,458000.000,446000.000,,392000.000,396000.000,386000.000,,291000.000,298000.000,296000.000,,247000.000
DefinedBenefitPlanInterestCost,,,,163000.000,159000.000,,125000.000,124000.000,178000.000,179000.000,174000.000,,84000.000,85000.000,83000.000,,61000.000,62000.000,62000.000,,56000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,,,45000.000,45000.000,,5000.000,4000.000,-26000.000,-26000.000,-26000.000,397000.000,-20000.000,-19000.000,-19000.000,470000.000,157000.000,161000.000,160000.000,,86000.000
DefinedBenefitPlanServiceCost,,,,168000.000,164000.000,,207000.000,204000.000,217000.000,217000.000,211000.000,,242000.000,245000.000,239000.000,,290000.000,297000.000,295000.000,,241000.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,,,,,509000.000,,,,415000.000,,,,450000.000,,,,400000.000
Depreciation,,,1768000.000,,,,2118000.000,,2614000.000,,,,2824000.000,,,,2587000.000,,,,2148000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,,,,,,,,,,,,,,6657000.000,0.000,,
EarningsPerShareBasic,,0.010,0.020,0.090,0.190,-0.050,-0.010,0.120,0.010,-0.040,-0.110,-0.070,-0.320,,,,,0.070,,,
EarningsPerShareBasicAndDiluted,-0.040,,,,,,,,,,,,,-0.310,-0.050,,-0.220,0.070,-0.210,-0.380,-0.320
EarningsPerShareDiluted,,0.010,0.020,0.090,0.190,-0.050,-0.010,0.120,0.010,-0.040,-0.110,-0.070,-0.320,,,,,0.070,,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,909000.000,,,,-1526000.000,,486000.000,,,,371000.000,,,,620000.000,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,,,,,,,,-287000.000,-85000.000,97000.000,-166000.000,-139000.000,-64000.000,-49000.000,36000.000,-97000.000
ForeignCurrencyTransactionGainLossUnrealized,,,,,,,,,,,,,,,,,-57000.000,,,,-26000.000
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,,-1984000.000,175000.000,,-1375000.000,26000.000,66000.000,-405000.000,-2715000.000,-2211000.000,764000.000,1636000.000,-157000.000,-2963000.000,-15000.000,-73000.000,0.000,0.000,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,,,,,,,84000.000,,,,0.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,654000.000,,,,371000.000
GoodwillTransfers,,,,,,,,,,,,,,,,,-291000.000,,,,
GoodwillTranslationAdjustments,,,,,,,813000.000,,-223000.000,,,,-469000.000,,,,,,,,
GrossProfit,15476000.000,16549000.000,16137000.000,16980000.000,18373000.000,13562000.000,18230000.000,21576000.000,17870000.000,16600000.000,15470000.000,18500000.000,10386000.000,12153000.000,14256000.000,14167000.000,9653000.000,9981000.000,7628000.000,5708000.000,6191000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1644000.000,1220000.000,1218000.000,3377000.000,5873000.000,-945000.000,646000.000,4154000.000,716000.000,-600000.000,-2330000.000,288000.000,-8994000.000,-6421000.000,-584000.000,-1731000.000,-6365000.000,2767000.000,-6031000.000,-9931000.000,-9191000.000
IncomeTaxExpenseBenefit,-427000.000,922000.000,714000.000,719000.000,470000.000,446000.000,924000.000,749000.000,397000.000,581000.000,962000.000,2406000.000,347000.000,2955000.000,865000.000,436000.000,483000.000,600000.000,824000.000,2238000.000,1208000.000
IncreaseDecreaseInAccountsAndOtherReceivables,,,6568000.000,,,,-152000.000,,7711000.000,,,,-11662000.000,,,,-13076000.000,,,,3432000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-3217000.000,,,,5624000.000,,2168000.000,,,,-8246000.000,,,,-10563000.000,,,,1571000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,,,,,,,,,,,,,,,,,,209000.000
IncreaseDecreaseInDeferredRevenueAndCustomerAdvancesAndDeposits,,,,,,,,,2060000.000,,,,533000.000,,,,304000.000,,,,2626000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,,,-434000.000,,,,1116000.000,,-200000.000,,,,-1333000.000,,,,-192000.000,,,,785000.000
IncreaseDecreaseInInventories,,,3211000.000,,,,880000.000,,531000.000,,,,-1622000.000,,,,1376000.000,,,,-1922000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,-2263000.000,,,,-33000.000,,273000.000,,,,-109000.000,,,,-169000.000,,,,-85000.000
IncreaseDecreaseInPensionPlanObligations,,,,,,,,,-187000.000,,,,-168000.000,,,,-139000.000,,,,-155000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-229000.000,,,,-77000.000,,32000.000,,,,-330000.000,,,,-132000.000,,,,453000.000
InterestIncomeExpenseNet,-25000.000,-27000.000,-26000.000,,,,,,,,,,,,,,,,,,
InterestIncomeExpenseNonoperatingNet,,,,-56000.000,-56000.000,,-44000.000,-41000.000,-39000.000,-28000.000,-49000.000,-53000.000,-89000.000,-75000.000,-25000.000,-77000.000,-70000.000,-61000.000,-48000.000,-69000.000,-63000.000
InventoryWriteDown,,,,,,,,,310000.000,,,,94000.000,,,,-10000.000,,,,17000.000
NetCashProvidedByUsedInFinancingActivities,,,16294000.000,,,,-29000.000,,2179000.000,,,,50000.000,,,,335000.000,,,,-10000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,16294000.000,,,,-29000.000,,2179000.000,,,,50000.000,,,,335000.000,,,,-10000.000
NetCashProvidedByUsedInInvestingActivities,,,-4057000.000,,,,-2026000.000,,-1985000.000,,,,-1275000.000,,,,-2154000.000,,,,-945000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-4057000.000,,,,-2026000.000,,-1985000.000,,,,-1275000.000,,,,-2154000.000,,,,-945000.000
NetCashProvidedByUsedInOperatingActivities,,,-11807000.000,,,,8966000.000,,258000.000,,,,-777000.000,,,,-1594000.000,,,,-3825000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-11807000.000,,,,8966000.000,,258000.000,,,,-777000.000,,,,-1594000.000,,,,-3825000.000
NetIncomeLoss,-1217000.000,298000.000,504000.000,2658000.000,5403000.000,-1391000.000,-278000.000,3405000.000,319000.000,-1181000.000,-3292000.000,-2118000.000,-9341000.000,-9376000.000,-1449000.000,-2167000.000,-6848000.000,2167000.000,-6855000.000,-12169000.000,-10399000.000
OperatingExpenses,17095000.000,15302000.000,14882000.000,13532000.000,12428000.000,14514000.000,17525000.000,17366000.000,17110000.000,17167000.000,17746000.000,18154000.000,19286000.000,18412000.000,14907000.000,15362000.000,15893000.000,13793000.000,13567000.000,15603000.000,15223000.000
OperatingIncomeLoss,-1619000.000,1247000.000,1255000.000,3448000.000,5945000.000,-952000.000,705000.000,4210000.000,760000.000,-567000.000,-2276000.000,346000.000,-8900000.000,-6259000.000,-651000.000,-1195000.000,-6240000.000,-3812000.000,-5939000.000,-9895000.000,-9032000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,9000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,,,2000.000,1000.000,,2000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,46000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,8000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,2453000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,,,1312000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,,,,,,29000.000,29000.000,28000.000,15000.000,28000.000,29000.000,27000.000,22000.000,30000.000,30000.000,30000.000,30000.000,29000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,,,,,,,7000.000,7000.000,7000.000,-60000.000,-7000.000,-7000.000,-7000.000,-9000.000,7000.000,-8000.000,-8000.000,-21000.000,-7000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,,-9000.000,-10000.000,,-9000.000,-9000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostTaxEffect,,,2000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,849000.000,,,,2613000.000,,,,1942000.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-3347000.000,718000.000,,-2844000.000,424000.000,849000.000,-217000.000,-7119000.000,-3958000.000,2613000.000,2913000.000,-2750000.000,-1202000.000,1942000.000,-1070000.000,685000.000,-3664000.000,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,-2780000.000,,878000.000,,,,2650000.000,,,,2020000.000,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,2508000.000,-3292000.000,773000.000,1912000.000,-2780000.000,487000.000,878000.000,-188000.000,-7091000.000,-5999000.000,2650000.000,2951000.000,-2714000.000,-2716000.000,2020000.000,-991000.000,764000.000,-1287000.000,1341000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,,,,,,0.000,0.000,0.000,0.000,-9000.000,-9000.000,-9000.000,-8000.000,-48000.000,-49000.000,-49000.000,-49000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,,,,,,,0.000,0.000,0.000,0.000,2000.000,2000.000,2000.000,4000.000,-12000.000,13000.000,12000.000,35000.000,0.000
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,,,8000.000,8000.000,,7000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,,,46000.000,45000.000,,55000.000,54000.000,,,,,,,,,,,,,
OtherIncome,,,,,,,,,,,,,,,,,84000.000,47000.000,5000.000,,
OtherNonoperatingIncome,,,,,,,,,,,,,,,,,,,,,1000.000
PaymentsForRepurchaseOfCommonStock,,,286000.000,,,,20000.000,,0.000,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,4057000.000,,,,2026000.000,,1985000.000,,,,1275000.000,,,,2238000.000,,,,945000.000
PensionAndOtherPostretirementBenefitExpense,,,,,,,,,,,,,,,,,,,,,86000.000
PensionExpense,,,46000.000,,,,,,,,,,,,,,,,,,
ProceedsFromBankDebt,,,,,,,3318000.000,,6292000.000,,,,2946000.000,,,,0.000,,,,
ProceedsFromIssuanceOfCommonStock,,,10283000.000,,,,0.000,,,,,,,,,,,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,,1319000.000,,,,281000.000,,630000.000,,,,482000.000,,,,346000.000,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,,,,,,,,,,,,,,,,,,0.000
ProceedsFromRepaymentsOfDebt,,,8161000.000,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,84000.000,,,,0.000
ProductWarrantyAccrualCurrencyTranslationIncreaseDecrease,,,,,,,-4000.000,,,,,,,,,,,,,,
ProductWarrantyAccrualPayments,,,,,,,4000.000,,30000.000,,,,,,,,,,,,
ProductWarrantyAccrualPreexistingIncreaseDecrease,,,,,,,-80000.000,,260000.000,,,,,,,,,,,,
ProductWarrantyAccrualWarrantiesIssued,,,,,,,86000.000,,114000.000,,,,,,,,,,,,
ProductWarrantyExpense,,,,,,,,,374000.000,,,,202000.000,,,,139000.000,,,,189000.000
ProvisionForDoubtfulAccounts,,,-103000.000,,,,10000.000,,16000.000,,,,,,,,51000.000,,,,0.000
RepaymentsOfBankDebt,,,,,,,3608000.000,,3743000.000,,,,3378000.000,,,,11000.000,,,,10000.000
ResearchAndDevelopmentExpense,5297000.000,5707000.000,5596000.000,5294000.000,5084000.000,5726000.000,6023000.000,5378000.000,6171000.000,6223000.000,6923000.000,7003000.000,7918000.000,5930000.000,5781000.000,5068000.000,5607000.000,5461000.000,5193000.000,4628000.000,4686000.000
RestructuringCharges,,,,,,,,,,,,,,2340000.000,56000.000,,188000.000,109000.000,0.000,0.000,997000.000
Revenues,38463000.000,41096000.000,39230000.000,40856000.000,43907000.000,35265000.000,47748000.000,55610000.000,46001000.000,46074000.000,41593000.000,52918000.000,34670000.000,37796000.000,45076000.000,49830000.000,35287000.000,34182000.000,25511000.000,26400000.000,26686000.000
SalesRevenueNet,38463000.000,41096000.000,39230000.000,40856000.000,43907000.000,35265000.000,47748000.000,55610000.000,46001000.000,46074000.000,41593000.000,52918000.000,34670000.000,37796000.000,45076000.000,49830000.000,35203000.000,34135000.000,25506000.000,26400000.000,26686000.000
SellingGeneralAndAdministrativeExpense,11747000.000,9544000.000,9235000.000,8187000.000,7293000.000,8941000.000,11502000.000,11988000.000,10939000.000,10944000.000,10823000.000,11151000.000,11368000.000,10142000.000,9070000.000,10178000.000,10098000.000,8223000.000,8374000.000,9586000.000,9540000.000
ShareBasedCompensation,,,1286000.000,770000.000,505000.000,527000.000,957000.000,,755000.000,,,,839000.000,,,,1203000.000,,,,1538000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,229657.000,33546.000,58641.000,156.000,0.000,,0.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,7.330,2.740,4.720,-11.450,,,,,
StandardProductWarrantyAccrualPayments,,,,,,,,,,,,,,,,,,,,,104000.000
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,,,,,,,,,,,,,,,,,,,,,52000.000
StandardProductWarrantyAccrualWarrantiesIssued,,,,,,,,,,,,,,,,,,,,,137000.000
StockIssuedDuringPeriodSharesNewIssues,,,,0.000,0.000,,,,,,,,,,,,,,,,
StockRepurchasedAndRetiredDuringPeriodValue,,,,,,,20000.000,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,28161000.000,28559000.000,28780000.000,28748000.000,-57378000.000,28825000.000,28860000.000,29216000.000,29206000.000,29284000.000,-58490000.000,29445000.000,,,,,32027000.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,,30323000.000,31529000.000,,31650000.000,,31989000.000,,32197000.000
WeightedAverageNumberOfSharesOutstandingBasic,,27733000.000,28122000.000,28672000.000,28736000.000,-56962000.000,28825000.000,28858000.000,29047000.000,29206000.000,29284000.000,-58321000.000,29445000.000,,,,,31842000.000,,,
