,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
CommonStockSharesOutstanding,137880000.000,137892000.000,137899000.000,158451000.000,158568000.000,158579000.000,158628000.000,159475000.000,159678000.000,159747000.000,159761000.000,160640000.000,160779000.000,160813000.000,160818000.000,161423000.000,161636000.000,161641000.000,,19989000.000
CommonStockValue,1398000.000,1398000.000,1398000.000,1605000.000,1606000.000,1607000.000,1607000.000,1618000.000,1620000.000,1621000.000,1621000.000,1633000.000,1635000.000,1635000.000,1635000.000,1644000.000,1646000.000,1646000.000,,200000.000
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,1200000000.000,,
DebtInstrumentInterestRateStatedPercentage,,,0.034,,0.034,0.034,,,,,,,,,,,,,,
DeferredCostsCurrent,,,,,9056000.000,7968000.000,7653000.000,7439000.000,7439000.000,,,,,,,,,,,
DeferredFinanceCostsNoncurrentNet,,,,,,,12100000.000,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,240790000.000,,,,175030000.000,,,,92046000.000,,,,,
DeferredRevenueCurrent,,,,,11239000.000,14693000.000,14546000.000,14006000.000,21620000.000,19266000.000,21480000.000,19154000.000,14506000.000,10448000.000,9439000.000,5088000.000,5388000.000,1532000.000,,
DeferredTaxAssetsDeferredIncome,,,,,,,2433000.000,,,,819000.000,,,,664000.000,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,6167000.000,,,,5141000.000,,,,3638000.000,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,2349000.000,,,,,
DeferredTaxAssetsNet,,,,,,,205195000.000,,,,173194000.000,,,,94395000.000,,,,,
DeferredTaxAssetsNetCurrent,8488000.000,10572000.000,15543000.000,15543000.000,15543000.000,15536000.000,21125000.000,0.000,0.000,0.000,10876000.000,10876000.000,10876000.000,10876000.000,4461000.000,4461000.000,4009000.000,6520000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,155895000.000,,,,170772000.000,,,,155649000.000,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,14895000.000,,,,34805000.000,,,,35596000.000,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,14900000.000,,,,34800000.000,,,,35600000.000,,,,,
DeferredTaxAssetsTaxDeferredExpense,,,,,,,,,,,,,,,5215000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,5952000.000,,,,5954000.000,,,,5628000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,19853000.000,,,,17616000.000,,,,13026000.000,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,61913000.000,,,,125021000.000,,,,,
DeferredTaxLiabilities,,,,,,,35595000.000,,,,1836000.000,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpense,,,,,,,5130000.000,,,,2210000.000,,,,0.000,,,,,
DeferredTaxLiabilitiesFinancingArrangements,,,,,,,6496000.000,,,,768000.000,,,,947000.000,,,,,
DeferredTaxLiabilitiesNoncurrent,99471000.000,90301000.000,83503000.000,67605000.000,54225000.000,51379000.000,56821000.000,0.000,13182000.000,4201000.000,14452000.000,14788000.000,15394000.000,14497000.000,4147000.000,4403000.000,3947000.000,6459000.000,,
DeferredTaxLiabilitiesOther,,,,,,,2688000.000,,,,3713000.000,,,,1636000.000,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,226476000.000,,,,168339000.000,,,,89463000.000,,,,,
Deposits,,,,,,,,,5750000.000,,,,,,,,,,,
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,11695000.000
EmbeddedDerivativeFairValueOfEmbeddedDerivativeLiability,,,,,,,,,,,,,,,,,,,,11695000.000
EmployeeRelatedLiabilitiesCurrent,,,,,,,34066000.000,,,,36512000.000,,,,25460000.000,,,,,
EquityMethodInvestments,22678000.000,34910000.000,34735000.000,34645000.000,34359000.000,38460000.000,38191000.000,37905000.000,0.000,0.000,0.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,,2870000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,,,3177000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,,4920000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,,,4920000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,,,4920000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,,,5463000.000,
IncomeTaxesReceivable,,,,,,,,3468000.000,10340000.000,,,,,,,,,,,
InsuranceSettlementsReceivableCurrent,,,,,6600000.000,1774000.000,1784000.000,1780000.000,,,,,,,,,,,,
InterestPayableCurrent,16142000.000,18585000.000,9899000.000,18546000.000,17277000.000,36120000.000,17367000.000,36267000.000,17085000.000,43662000.000,33067000.000,32142000.000,32281000.000,39416000.000,32008000.000,39132000.000,32005000.000,0.000,,
Liabilities,,,,,,,,,1237823000.000,1481063000.000,1477748000.000,,,,1387376000.000,,,,,
LiabilitiesAndStockholdersEquity,2091482000.000,2054025000.000,2006704000.000,2041322000.000,2048517000.000,2029412000.000,2016630000.000,2002079000.000,2155094000.000,2403435000.000,2301448000.000,2375439000.000,2302892000.000,2191614000.000,2002407000.000,1933455000.000,1843624000.000,1757757000.000,,1062807000.000
LiabilitiesCurrent,184857000.000,175193000.000,175404000.000,216164000.000,261436000.000,278882000.000,261423000.000,268592000.000,396025000.000,251773000.000,239888000.000,215185000.000,216129000.000,192107000.000,164456000.000,152029000.000,1353023000.000,103191000.000,,521379000.000
LiabilitiesSubjectToCompromise,,,,,,,,,,,,,,,,,,1254845000.000,,
LongTermDebt,,,,,863193000.000,864132000.000,865067000.000,866046000.000,805508000.000,1205800000.000,1210676000.000,,,,1210919000.000,,,,,
LongTermDebtCurrent,4768000.000,4768000.000,22130000.000,52886000.000,65605000.000,66335000.000,67054000.000,67812000.000,0.000,0.000,0.000,,,,,,1211044000.000,,,429908000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,203510000.000,,,,900000000.000,,,,1000000000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,67054000.000,,,,0.000,,,,0.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,594503000.000,,,,10676000.000,,,,200000000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,0.000,,,,300000000.000,,,,10919000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,0.000,,,,0.000,,,,0.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,0.000,,,,0.000,,,,0.000,,,,,
LongTermDebtNoncurrent,839261000.000,838012000.000,818146000.000,771002000.000,797588000.000,797797000.000,798013000.000,798234000.000,805508000.000,1205800000.000,1210676000.000,1290664000.000,1210796000.000,1210857000.000,1210919000.000,1210981000.000,0.000,0.000,,0.000
MinorityInterest,,,,,,,,,22307000.000,,,,,,,,,,,
NoncurrentAssets,,,,,,,1538023000.000,,,,1834269000.000,,,,1598110000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,14036000.000,,,,11892000.000,,,,9363000.000,,,,6065000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,3945000.000,,,,3901000.000,,,,3491000.000,,,,3365000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,2162000.000,,,,0.000,,,,0.000,,,,0.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,2126000.000,,,,2296000.000,,,,0.000,,,,0.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,2525000.000,,,,2405000.000,,,,2806000.000,,,,0.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,3278000.000,,,,3290000.000,,,,3066000.000,,,,2700000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
OperatingLossCarryforwards,,,,,,,446900000.000,,,,489800000.000,,,,447900000.000,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,305000.000,,,,851000.000,,,,854000.000,,,,,
OtherAssetsCurrent,13889000.000,16906000.000,20435000.000,30747000.000,20559000.000,11322000.000,12191000.000,28044000.000,22968000.000,12584000.000,17363000.000,17708000.000,14153000.000,5026000.000,5955000.000,2557000.000,3427000.000,4111000.000,,3955000.000
OtherAssetsMiscellaneousCurrent,,,,,4903000.000,1580000.000,2754000.000,893000.000,5189000.000,,,,,,,,,,,
OtherAssetsNoncurrent,34761000.000,31667000.000,30176000.000,33767000.000,40641000.000,39833000.000,37077000.000,36018000.000,28151000.000,32464000.000,25743000.000,28142000.000,26512000.000,25451000.000,23361000.000,23156000.000,21157000.000,9331000.000,,32536000.000
OtherLiabilitiesCurrent,18417000.000,20942000.000,18366000.000,25849000.000,24038000.000,30467000.000,26483000.000,22711000.000,202171000.000,29179000.000,35735000.000,29093000.000,30431000.000,14160000.000,13406000.000,12177000.000,10704000.000,8320000.000,,17333000.000
OtherLiabilitiesNoncurrent,23410000.000,21869000.000,21098000.000,20028000.000,22051000.000,24108000.000,17611000.000,15670000.000,23108000.000,19289000.000,12732000.000,10230000.000,7012000.000,6742000.000,7854000.000,7479000.000,14752000.000,15963000.000,,4299000.000
OtherReceivablesGrossCurrent,,,,,,,,14464000.000,,,,,,,,,,,,
OtherRestrictedAssetsNoncurrent,,,,,,,,,,,,79928000.000,,,,,,,,
OtherSundryLiabilitiesCurrent,,,,,4974000.000,7728000.000,6979000.000,8705000.000,7871000.000,9913000.000,14255000.000,9939000.000,4174000.000,3712000.000,3967000.000,7089000.000,5316000.000,6788000.000,,5638000.000
PrepaidExpenseCurrent,34269000.000,23651000.000,16352000.000,8516000.000,36723000.000,24675000.000,16135000.000,8696000.000,39105000.000,30561000.000,20395000.000,10031000.000,41771000.000,31196000.000,19585000.000,8571000.000,21528000.000,17242000.000,,7527000.000
PropertyPlantAndEquipmentGross,,,,,,,2170191000.000,,,,2436892000.000,,,,2179163000.000,,,,,
PropertyPlantAndEquipmentNet,1680086000.000,1631661000.000,1591791000.000,1600530000.000,1546435000.000,1464165000.000,1462755000.000,1560747000.000,1744548000.000,1772148000.000,1808526000.000,1807343000.000,1819400000.000,1720584000.000,1574749000.000,1568485000.000,1555954000.000,1526336000.000,,465752000.000
ReorganizationValuePresentValueOfDiscountedCashFlowsOfEmergingEntity,,,,,,,,,,,,,,,,,,,653720000.000,
RestrictedCashAndCashEquivalentsAtCarryingValue,9596000.000,13604000.000,9633000.000,13261000.000,8011000.000,3994000.000,2027000.000,2027000.000,2027000.000,2027000.000,0.000,,,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,,,,,,,,,,,200000000.000,200000000.000
RetainedEarningsAccumulatedDeficit,-1060006000.000,-1076998000.000,-1098485000.000,-1136827000.000,-1191898000.000,-1229756000.000,-1225489000.000,-1190327000.000,-1217688000.000,-1192415000.000,-1293567000.000,-1273651000.000,-1267005000.000,-1355558000.000,-1509677000.000,-1566792000.000,-1655042000.000,-1750393000.000,,-50600000.000
SalesAndExciseTaxPayableCurrent,,,,,,,12000000.000,8700000.000,9000000.000,8900000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,5700000.000,5700000.000,,,,,,,6000000.000,6000000.000,6800000.000,,,,,
SharesIssued,,,137899000.000,,,,,,,,159761000.000,,,,160818000.000,,,,,
SharesOutstanding,,,,,,,158628000.000,,,,,,,,,,,,,
ShortTermNonBankLoansAndNotesPayable,23422000.000,12987000.000,5218000.000,0.000,24149000.000,18165000.000,9123000.000,0.000,28872000.000,19175000.000,9568000.000,0.000,0.000,0.000,0.000,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,,,,,,900000.000,,,,,
StockholdersEquity,944483000.000,928650000.000,908553000.000,966523000.000,913217000.000,877246000.000,882762000.000,919583000.000,894964000.000,922372000.000,,844572000.000,853561000.000,767411000.000,,558563000.000,471902000.000,377299000.000,,537129000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,917271000.000,922372000.000,823700000.000,,,,615031000.000,,,,,
TaxesPayableCurrent,7232000.000,6231000.000,,,7825000.000,,,,,,,,11751000.000,,,,,,,
TreasuryStockShares,1896000.000,1897000.000,1899000.000,2077000.000,2080000.000,2080000.000,2080000.000,2351000.000,2355000.000,2380000.000,2383000.000,2708000.000,2714000.000,2719000.000,2722000.000,2977000.000,2982000.000,2983000.000,,11000.000
TreasuryStockValue,52174000.000,52178000.000,52184000.000,53089000.000,53098000.000,53100000.000,53100000.000,54945000.000,54972000.000,55143000.000,55165000.000,56717000.000,56744000.000,56761000.000,56765000.000,56939000.000,56942000.000,56943000.000,,325000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,72700000.000,,,,79200000.000,,,,32500000.000,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,5533000.000,,,,5533000.000,,,,3605000.000,,,,,
WorkersCompensationLiabilityCurrent,,,,,,,27947000.000,,,,25840000.000,,,,24514000.000,,,,,
