,2012-12-31,2013-12-31,2014-12-31,2015-12-31
DeferredIncomeTaxExpenseBenefit,-3000.000,65000.000,-2798000.000,-5890000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,-3000.000,-765000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,0.200,0.200,
Depreciation,,,,7600000.000
DepreciationDepletionAndAmortization,3439000.000,4385000.000,6601000.000,12729000.000
EarningsPerShareBasicAndDiluted,-0.390,-0.680,-0.780,-1.020
EffectOfExchangeRateOnCashAndCashEquivalents,69000.000,267000.000,-1035000.000,-781000.000
EffectiveIncomeTaxRateContinuingOperations,-0.050,-0.030,0.070,0.120
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.330,-0.300,-0.290,0.170
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.010,0.000,0.010,0.010
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,-0.050,-0.060,0.060
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.010,0.010,0.020,0.040
EffectiveIncomeTaxRateReconciliationTaxContingencies,,,,0.010
EmployeeBenefitsAndShareBasedCompensation,,,,500000.000
FairValueInstrumentsClassifiedInShareholdersEquityMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInOtherIncome,-400000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersIntoLevel3,533000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,426000.000,,,
FinancingReceivableAllowanceForCreditLossesRecovery,718000.000,,,
FinancingReceivableAllowanceForCreditLossesWriteOffs,205000.000,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,-600000.000
ForeignCurrencyTransactionGainLossUnrealized,100000.000,600000.000,-1700000.000,
GainLossOnDispositionOfProperty,3000.000,,,
GeneralAndAdministrativeExpense,13712000.000,23337000.000,36882000.000,46272000.000
GoodwillAcquiredDuringPeriod,,,24379000.000,
GrossProfit,55134000.000,75719000.000,118505000.000,169814000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-8832000.000,-21940000.000,-31431000.000,-43616000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-41833000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,1129000.000,1634000.000,2321000.000,1783000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-7703000.000,-20306000.000,-29110000.000,
IncomeTaxExpenseBenefit,421000.000,574000.000,-2050000.000,-4832000.000
IncomeTaxExpenseBenefitContinuingOperations,421000.000,,,
IncomeTaxesPaidNet,200000.000,297000.000,759000.000,847000.000
IncreaseDecreaseInAccountsPayable,1016000.000,-274000.000,399000.000,-178000.000
IncreaseDecreaseInAccountsReceivable,2285000.000,9684000.000,13856000.000,10689000.000
IncreaseDecreaseInAccruedLiabilities,1224000.000,8843000.000,7971000.000,10392000.000
IncreaseDecreaseInDeferredRevenue,583000.000,11719000.000,8045000.000,6982000.000
IncreaseDecreaseInOtherNoncurrentAssets,-203000.000,525000.000,399000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,,,,2846000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1011000.000,973000.000,4207000.000,-1646000.000
IncreaseDecreaseInRestrictedCash,,171000.000,18000.000,
InterestExpense,355000.000,255000.000,108000.000,
InterestPaidNet,282000.000,242000.000,101000.000,
InvestmentIncomeAmortizationOfPremium,,,802000.000,411000.000
InvestmentIncomeInterest,162000.000,210000.000,312000.000,437000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,553000.000,632000.000
LeaseAndRentalExpense,2100000.000,2600000.000,3400000.000,
MinorityInterestChangeInRedemptionValue,,,0.000,
NetCashProvidedByUsedInFinancingActivities,93406000.000,169422000.000,4821000.000,7829000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,93406000.000,169422000.000,4821000.000,7829000.000
NetCashProvidedByUsedInInvestingActivities,-52614000.000,4812000.000,-91003000.000,-65763000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-52614000.000,4812000.000,-91003000.000,-65763000.000
NetCashProvidedByUsedInOperatingActivities,3077000.000,9047000.000,3619000.000,14877000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3077000.000,9047000.000,3619000.000,14877000.000
NetIncomeLoss,-8124000.000,-20880000.000,-27053000.000,-36637000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,-7000.000,-364000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-9296000.000,-20880000.000,-27053000.000,
NonoperatingIncomeExpense,-544000.000,483000.000,-1318000.000,832000.000
OperatingExpenses,62293000.000,96508000.000,146297000.000,212479000.000
OperatingIncomeLoss,-7159000.000,-20789000.000,-27792000.000,-42665000.000
OperatingLeasesRentExpenseNet,,,,5600000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,22000.000,93000.000,-405000.000,-470000.000
OtherComprehensiveIncomeLossNetOfTax,36000.000,81000.000,-416000.000,-508000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,,-2000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,-506000.000
OtherNoncashIncomeExpense,-209000.000,-586000.000,-126000.000,-524000.000
OtherNonoperatingIncomeExpense,-351000.000,528000.000,-1522000.000,395000.000
PaymentOfFinancingAndStockIssuanceCosts,1604000.000,,,
PaymentsForRepurchaseOfCommonStock,,,137000.000,
PaymentsForSoftware,200000.000,,766000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,33264000.000,54733000.000
PaymentsToAcquireMarketableSecurities,63239000.000,56921000.000,132750000.000,114312000.000
PaymentsToAcquirePropertyPlantAndEquipment,3846000.000,5560000.000,9162000.000,15767000.000
PaymentsToDevelopSoftware,,,,1927000.000
PreferredStockAccretionOfRedemptionDiscount,1172000.000,,,
ProceedsFromIssuanceInitialPublicOffering,94116000.000,,,
ProceedsFromIssuanceOfCommonStock,,162634000.000,,
ProceedsFromMinorityShareholders,,,830000.000,
ProceedsFromNotesPayable,2757000.000,1997000.000,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,14828000.000,67464000.000,84191000.000,120976000.000
ProceedsFromStockOptionsExercised,1282000.000,7948000.000,6848000.000,6249000.000
ProfitLoss,,,-27060000.000,-37001000.000
ProvisionForDoubtfulAccounts,,497000.000,671000.000,1445000.000
RepaymentsOfNotesPayable,,2757000.000,3345000.000,
ResearchAndDevelopmentExpense,15085000.000,20787000.000,34983000.000,65342000.000
Revenues,79475000.000,103736000.000,160553000.000,237279000.000
SalesRevenueNet,79475000.000,103736000.000,160553000.000,237279000.000
SalesRevenueServicesNet,11545000.000,8003000.000,14674000.000,36327000.000
SellingAndMarketingExpense,33496000.000,52384000.000,74432000.000,100865000.000
ShareBasedCompensation,7043000.000,14688000.000,26630000.000,36720000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,39000.000,138000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,52.800
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,686000.000,951000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,60.950
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,414000.000,526000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,49.920
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.570,0.504,0.492,0.477
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.013,0.021,0.018,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,42099000.000,29363000.000,16659000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,3000.000,4000.000,2000.000,1000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,102000.000,172000.000,28000.000,34000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1121000.000,290000.000,194000.000,180000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,16.870,31.790,28.130
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.400,6.370,11.970,17.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,0.600,16.630,12.490,2.360
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,18.650,21.100,30.340,33.960
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,30.780,33.470,64.310,59.930
ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,,,553000.000,632000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueVested,,,,30382000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,913000.000,1247000.000,572000.000,368000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,88775000.000,,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,544000.000,1391000.000,1580000.000
StockIssuedDuringPeriodValueNewIssues,90837000.000,162634000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,1282000.000,7948000.000,6848000.000,6249000.000
TemporaryEquityAccretionOfDividends,1172000.000,,,
TemporaryEquityAccretionToRedemptionValueAdjustment,1172000.000,,,
UnrealizedGainLossOnInvestments,14000.000,-12000.000,-11000.000,-38000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,,409000.000,22000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,357000.000,497000.000,376000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,7000000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,24063000.000,30795000.000,34806000.000,35793000.000
