,2013-12-31,2014-12-31,2015-12-31
ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,104500.000,,
ProceedsFromNotesPayable,,,150000.000
ProceedsFromPaymentsForTradingSecurities,658021.000,,
ProceedsFromRepaymentsOfSecuredDebt,-207000.000,,
ProceedsFromSaleOfAvailableForSaleSecurities,658021.000,,
ProceedsFromSaleOfTradingSecuritiesHeldforinvestment,,1260990.000,
ProfitLoss,1321251.000,,
RelatedPartyTransactionRate,,,0.050
RepaymentsOfConvertibleDebt,,,306334.000
SalesRevenueGoodsNet,7413796.000,7811423.000,1073577.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,1.160,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,2.390,1.460,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.550,1.160,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.001,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.001,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.001,,
StockIssuedDuringPeriodSharesAcquisitions,,,5000000.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,160000000.000
StockIssuedDuringPeriodValueAcquisitions,,87500.000,87500.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,108000.000
StockIssuedDuringPeriodValueIssuedForServices,,-8613.000,
StockIssuedDuringPeriodValueNewIssues,26600.000,,
StockIssuedDuringPeriodValueOther,22766.000,112200.000,
TradingSecuritiesRealizedGain,524668.000,496902.000,
UnrealizedGainLossOnDerivatives,,-41884.000,-15607.000
WeightedAverageNumberOfDilutedSharesOutstanding,290668814.000,289329190.000,449329190.000
WeightedAverageNumberOfSharesOutstandingBasic,289674514.000,289329190.000,449329190.000
