,2016-12-31
NetCashProvidedByUsedInOperatingActivities,73741000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,73741000.000
NetIncomeLoss,26167000.000
NetInvestmentIncome,7487000.000
NumberOfOperatingSegments,1.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-640000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,154000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,100000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,54000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,-344000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-830000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-540000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-290000.000
OtherExpenses,2567000.000
OtherIncome,136000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,276000.000
OtherUnderwritingExpense,22404000.000
PaymentsForLossesAndLossAdjustmentExpense,33890000.000
PaymentsForProceedsFromShortTermInvestments,-2299000.000
PaymentsOfDebtIssuanceCosts,0.000
PaymentsOfDividends,2097000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,149572000.000
PaymentsToAcquireAvailableForSaleSecuritiesEquity,2442000.000
PaymentsToAcquirePropertyPlantAndEquipment,565000.000
PremiumsEarnedNet,133816000.000
PremiumsWrittenGross,188478000.000
PremiumsWrittenNet,167264000.000
ProceedsFromIssuanceInitialPublicOffering,72841000.000
ProceedsFromIssuanceOfCommonStock,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,48595000.000
ProceedsFromNotesPayable,0.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,13541000.000
ReinsuranceEffectOnClaimsAndBenefitsIncurredAmountCeded,13700000.000
RepaymentsOfLongTermCapitalLeaseObligations,133000.000
RepaymentsOfNotesPayable,30000000.000
Revenues,141615000.000
SalesRevenueNet,133992000.000
ShareBasedCompensation,492000.000
StatutoryAccountingPracticesStatutoryNetIncomeAmount,22850000.000
StockIssuedDuringPeriodValueNewIssues,72841000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersCurrentYearClaimsAndClaimsAdjustmentExpense,83675000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPriorYearClaimsAndClaimsAdjustmentExpense,12714000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,122000.000
