,2016-03-31,2017-03-31
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,378000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-378000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,378000.000
OtherNonoperatingExpense,,369000.000
PaymentOfFinancingAndStockIssuanceCosts,2351000.000,0.000
PaymentsToAcquireInProcessResearchAndDevelopment,5252000.000,0.000
PaymentsToAcquireMachineryAndEquipment,94000.000,105000.000
ProceedsFromContributedCapital,751000.000,0.000
ProceedsFromIssuanceInitialPublicOffering,336893000.000,0.000
ProceedsFromIssuanceOfLongTermDebt,,53500000.000
ProceedsFromStockOptionsExercised,,36000.000
ResearchAndDevelopmentInProcess,5252000.000,0.000
ShareBasedCompensation,72386000.000,36370000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.779,0.796
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.017,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,141796.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,102725.000,682130.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1983808.000,2642500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,11.890,9.060
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.000,2.570
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,4.990,4.260
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,12.100,13.080
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,13.410,12.860
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,13919.000
StockIssuedDuringPeriodValueNewIssues,334502000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,36000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,17200000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,94465164.000,99158699.000
