,2011-12-31,2012-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,5428000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,39316000.000,37468000.000
IncomeTaxExpenseBenefit,15410000.000,11347000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-2518000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,13115000.000
IncomeTaxReconciliationOtherAdjustments,,42000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,-234000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,1207000.000
IncomeTaxReconciliationTaxCreditsForeign,,41000.000
IncomeTaxesPaidNet,,7542000.000
IncreaseDecreaseInAccountsPayable,70346000.000,-21875000.000
IncreaseDecreaseInAccountsReceivable,85989000.000,-16061000.000
IncreaseDecreaseInAccruedLiabilities,-4639000.000,-4267000.000
IncreaseDecreaseInInventories,17633000.000,-5777000.000
IncreaseDecreaseInOtherNoncurrentAssets,79000.000,630000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-236000.000,2380000.000
IncreaseDecreaseInOtherOperatingCapitalNet,2320000.000,-287000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2789000.000,-4058000.000
InterestIncomeExpenseNet,-32201000.000,-26125000.000
InterestPaid,,31064000.000
LeaseAndRentalExpense,,2600000.000
LegalFees,,1000000.000
MinorityInterestIncreaseFromStockIssuance,1849000.000,38000.000
NetCashProvidedByUsedInFinancingActivities,84117000.000,-86259000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,84117000.000,-86259000.000
NetCashProvidedByUsedInInvestingActivities,-83192000.000,-115031000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-83192000.000,-115031000.000
NetCashProvidedByUsedInOperatingActivities,58945000.000,119312000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,58945000.000,119312000.000
NetIncomeLoss,23906000.000,26121000.000
NetIncomeLossAvailableToCommonStockholdersBasic,17476000.000,26078000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,170000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,232000.000
OperatingIncomeLoss,72098000.000,76274000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-1835000.000,26000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,862000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,4721000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,240000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,2194000.000
OtherComprehensiveIncomeLossNetOfTax,,2098000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-5694000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,246000.000
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,-555000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-1006000.000,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,378000.000,
PaymentsOfDebtIssuanceCosts,,13996000.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,402000.000,28000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,50000.000,
PaymentsToAcquireEquityMethodInvestments,,2254000.000
PaymentsToAcquirePropertyPlantAndEquipment,83076000.000,110539000.000
PaymentsToAcquireSoftware,,3927000.000
ProceedsFromDebtNetOfIssuanceCosts,,312078000.000
ProceedsFromIssuanceInitialPublicOffering,128657000.000,
ProceedsFromIssuanceOfDebt,5275000.000,
ProceedsFromMinorityShareholders,1849000.000,269000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,673000.000,1848000.000
ProfitLoss,23906000.000,26121000.000
ProvisionForDoubtfulAccounts,590000.000,470000.000
RepaymentsOfLinesOfCredit,115000.000,159000.000
RepaymentsOfLongTermDebt,46223000.000,386577000.000
RevenueFromGrants,,700000.000
Revenues,2661471000.000,2526190000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,9100000.000
SalesRevenueNet,2192188000.000,1994969000.000
SalesRevenueServicesGross,469283000.000,531221000.000
SellingGeneralAndAdministrativeExpense,58646000.000,64504000.000
SeveranceCosts,,1000000.000
ShareBasedCompensation,2231000.000,1944000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,18350.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,386500.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,12.830
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,11.180
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,304002000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,1617000.000,1944000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,-218000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,321.000
WeightedAverageNumberOfDilutedSharesOutstanding,29596359.000,39266469.000
WeightedAverageNumberOfSharesOutstandingBasic,29593776.000,39266148.000
