,2015-06-30,2015-09-30,2015-12-31,2016-03-31
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,213000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,123000000.000,
DeferredTaxAssetsValuationAllowance,,,4000000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,148000000.000,
DeferredTaxLiabilitiesNoncurrent,405000000.000,553000000.000,181000000.000,176000000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,313000000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,9000000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,-270000000.000,-262000000.000,,
DefinedBenefitPlanBenefitObligation,,,823000000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,353000000.000,
DefinedBenefitPlanFundedPercentage,,,0.430,
DefinedBenefitPlanFundedStatusOfPlan,489000000.000,497000000.000,,
DerivativeAssetsLiabilitiesAtFairValueNet,,,25000000.000,48000000.000
DerivativeFairValueOfDerivativeAsset,6000000.000,39000000.000,28000000.000,55000000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,6000000.000,6000000.000,,
DerivativeFairValueOfDerivativeLiability,19000000.000,6000000.000,3000000.000,7000000.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,6000000.000,6000000.000,,
DueToAffiliateCurrent,,508000000.000,208000000.000,341000000.000
DueToAffiliateNoncurrent,,51000000.000,64000000.000,102000000.000
EmployeeRelatedLiabilitiesCurrent,184000000.000,263000000.000,286000000.000,200000000.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,509000000.000,445000000.000,433000000.000,458000000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,166000000.000,200000000.000,219000000.000,243000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,26000000.000,77000000.000,77000000.000,75000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,53000000.000,,78000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,19000000.000,69000000.000,69000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,19000000.000,69000000.000,69000000.000,71000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,22000000.000,72000000.000,73000000.000,71000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,23000000.000,73000000.000,74000000.000,75000000.000
Goodwill,636000000.000,856000000.000,829000000.000,883000000.000
GoodwillImpairedAccumulatedImpairmentLoss,0.000,0.000,0.000,0.000
IntangibleAssetsGrossExcludingGoodwill,774000000.000,1521000000.000,1514000000.000,1563000000.000
IntangibleAssetsNetExcludingGoodwill,608000000.000,1321000000.000,1295000000.000,1320000000.000
InventoryFinishedGoodsNetOfReserves,571000000.000,579000000.000,563000000.000,619000000.000
InventoryNet,2114000000.000,2184000000.000,2173000000.000,2237000000.000
InventoryRawMaterialsNetOfReserves,498000000.000,587000000.000,589000000.000,589000000.000
InventoryWorkInProcessNetOfReserves,1045000000.000,1018000000.000,1021000000.000,1029000000.000
Land,,,105000000.000,
LiabilitiesAndStockholdersEquity,11804000000.000,12906000000.000,12329000000.000,12824000000.000
LiabilitiesCurrent,1362000000.000,2025000000.000,1911000000.000,1978000000.000
LineOfCredit,,0.000,,
LineOfCreditFacilityMaximumBorrowingCapacity,1200000000.000,1200000000.000,1200000000.000,
LitigationReserve,22000000.000,26000000.000,23000000.000,23000000.000
LongTermDebtAndCapitalLeaseObligations,5245000000.000,5277000000.000,5265000000.000,5317000000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,2000000.000,3000000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,,,3612000000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,1018000000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,18000000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,768000000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,31000000.000,
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,3000000.000,
MachineryAndEquipmentGross,,,2311000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,58000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,30000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,35000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,46000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,52000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,161000000.000,
OtherAccruedLiabilitiesCurrent,295000000.000,358000000.000,289000000.000,338000000.000
OtherAssetsCurrent,381000000.000,858000000.000,223000000.000,214000000.000
OtherAssetsNoncurrent,360000000.000,623000000.000,249000000.000,537000000.000
OtherIndefiniteLivedIntangibleAssets,,244000000.000,238000000.000,
OtherLiabilitiesNoncurrent,1471000000.000,1620000000.000,1048000000.000,1309000000.000
OtherSundryLiabilitiesNoncurrent,66000000.000,67000000.000,53000000.000,59000000.000
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,504000000.000,513000000.000,505000000.000,524000000.000
PrepaidExpenseAndOtherAssetsCurrent,,191000000.000,620000000.000,601000000.000
PropertyPlantAndEquipmentGross,,,6567000000.000,
PropertyPlantAndEquipmentNet,4531000000.000,4809000000.000,5034000000.000,5208000000.000
RestructuringReserve,45000000.000,21000000.000,12000000.000,33000000.000
RetainedEarningsAccumulatedDeficit,,262000000.000,309000000.000,404000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,91000000.000,91000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,19562000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,26.980,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,357376000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,37710000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,29.550,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,350508000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,36621000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,29.460,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,235652000.000,
ShortTermBorrowings,,,,302000000.000
StockholdersEquity,3726000000.000,3984000000.000,3924000000.000,4220000000.000
UndistributedEarningsOfForeignSubsidiaries,,,6400000000.000,
UnrecognizedTaxBenefits,,,17000000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,17000000.000,
