,2011-09-30,2014-09-30,2015-09-30,2016-09-30
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,7819597.000,9506.000,460000.000
NetCashProvidedByUsedInInvestingActivities,,-1055359.000,-1794984.000,-71635.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-1055359.000,-1794984.000,-71635.000
NetCashProvidedByUsedInOperatingActivities,,-1696981.000,-2836047.000,-734070.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-1696981.000,-2836047.000,-734070.000
NetIncomeLoss,,-2832202.000,-4332329.000,-3699019.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,3699019.000
NonoperatingIncomeExpense,,,-272303.000,
OperatingExpenses,,,3371987.000,3321017.000
OperatingIncomeLoss,,-2820566.000,-3441454.000,-2882470.000
OperatingLeasesRentExpenseNet,,6004.000,228616.000,211525.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-36000.000,-4800.000
OtherIncome,,,36000.000,154000.000
OtherNonoperatingIncomeExpense,,,,-816549.000
PaymentsForRent,,,2616.000,2738.000
PaymentsToAcquireAvailableForSaleSecurities,,,50000.000,
PaymentsToAcquireInProcessResearchAndDevelopment,,1003416.000,,
PaymentsToAcquireIntangibleAssets,,23607.000,300000.000,
PaymentsToAcquirePropertyPlantAndEquipment,,28336.000,1444984.000,13759.000
ProceedsFromDivestitureOfInterestInSubsidiariesAndAffiliates,,,,-57876.000
ProceedsFromIssuanceOfCommonStock,,2210000.000,,460000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,5600000.000,,
ProceedsFromRepaymentsOfLinesOfCredit,,105000.000,,
ProceedsFromStockOptionsExercised,,3300.000,9506.000,
ProfessionalFees,,,,1785819.000
ProvisionForDoubtfulAccounts,,,42514.000,274375.000
RepaymentsOfNotesPayable,,98703.000,,
ResearchAndDevelopmentExpense,,,143766.000,
Revenues,,485870.000,16084.000,818583.000
SalesRevenueNet,,485870.000,-19916.000,664583.000
ShareBasedCompensation,,303191.000,,295158.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,500000.000,3693136.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,0.360,0.280
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,1.038,2.540,2.350
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.008,0.016,0.012
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,-402881.000,2351.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,4015300.000,1410000.000,7880000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.030,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.330,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,-0.300,0.300
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.030,0.430,0.300
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,,0.330,0.181
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,,3.300,3.300
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,-1723633.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,0.030,,
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,44837.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,-10000.000,,
StockIssuedDuringPeriodValueIssuedForCash,,2210000.000,,
StockIssuedDuringPeriodValueIssuedForServices,,30000.000,224012.000,295158.000
StockIssuedDuringPeriodValueOther,,,,460000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,3300.000,9506.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,24471058.000,-0.370,18438048.000
