,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,,,,,,,173301000.000,177167000.000,186828000.000,195316000.000,203503000.000,212559000.000,218667000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,,,,5795000.000,,6567000.000,5575000.000,6183000.000,,6919000.000
AllowanceForDoubtfulAccountsReceivableCurrent,13169000.000,18103000.000,14418000.000,11706000.000,8844000.000,8026000.000,9302000.000,8657000.000,8389000.000,9092000.000,9465000.000,,,,,,,,,,,,,,
Assets,286464000.000,289943000.000,303060000.000,317847000.000,349969000.000,375098000.000,423089000.000,494923000.000,523894000.000,541666000.000,594075000.000,616100000.000,655252000.000,688544000.000,755498000.000,755713000.000,815570000.000,828941000.000,912611000.000,898430000.000,960703000.000,1004953000.000,1072266000.000,1092493000.000,1155260000.000
AssetsCurrent,128286000.000,109807000.000,106784000.000,115414000.000,130299000.000,129229000.000,154347000.000,214174000.000,227998000.000,223597000.000,252464000.000,263703000.000,277939000.000,261134000.000,275171000.000,267045000.000,278081000.000,231077000.000,263233000.000,221345000.000,226097000.000,200212000.000,232123000.000,230068000.000,277922000.000
AvailableForSaleSecurities,,,,,,,,,,,,0.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,-51000.000,48000.000,41000.000,94000.000,26000.000,56000.000,66000.000,10000.000,12000.000,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,177000.000,165000.000,339000.000,200000.000,284000.000,251000.000,104000.000,278000.000,707000.000,
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,,,,,,168750000.000,159007000.000,139191000.000,139628000.000,139227000.000,139960000.000,105340000.000,105780000.000,138937000.000,
AvailableForSaleSecuritiesCurrent,,,,,,,,,,,,,,,,100784000.000,101015000.000,83533000.000,84016000.000,83364000.000,84128000.000,49440000.000,49654000.000,62596000.000,81557000.000
CapitalLeaseObligations,,,,1144000.000,,,,674000.000,,,,586000.000,,,,497000.000,,,,1485000.000,,,,,
CapitalLeaseObligationsCurrent,1638000.000,1229000.000,892000.000,470000.000,96000.000,86000.000,87000.000,87000.000,88000.000,88000.000,89000.000,89000.000,90000.000,90000.000,91000.000,91000.000,92000.000,518000.000,495000.000,697000.000,160000.000,160000.000,160000.000,,
CapitalLeaseObligationsNoncurrent,10000.000,0.000,695000.000,674000.000,652000.000,631000.000,609000.000,587000.000,565000.000,542000.000,520000.000,497000.000,475000.000,452000.000,429000.000,406000.000,383000.000,170000.000,153000.000,788000.000,381000.000,340000.000,300000.000,,
CapitalLeasesFutureMinimumPaymentsDue,,,,1201000.000,,,,714000.000,,,,612000.000,,,,511000.000,,,,1488000.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,487000.000,,,,101000.000,,,,101000.000,,,,101000.000,,,,700000.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,,208000.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,102000.000,,,,410000.000,,,,,,,,290000.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,714000.000,,,,101000.000,,,,101000.000,,,,410000.000,,,,290000.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,410000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,57000.000,,,,40000.000,,,,26000.000,,,,14000.000,,,,3000.000,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,1144000.000,,,,674000.000,,,,586000.000,,,,497000.000,,,,1485000.000,,,,,
CashAndCashEquivalentsAtCarryingValue,30243000.000,14652000.000,18999000.000,21189000.000,56700000.000,50760000.000,69644000.000,105111000.000,127739000.000,90801000.000,106816000.000,55824000.000,39129000.000,20214000.000,56482000.000,65238000.000,86156000.000,50710000.000,78177000.000,23036000.000,48793000.000,44554000.000,75143000.000,45976000.000,88541000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,45812000.000,45865000.000,45938000.000,45955000.000,46147000.000,46797000.000,46864000.000,47136000.000,48167000.000,48746000.000,48792000.000,48890000.000,49582000.000,,,49746000.000,50164000.000,50237000.000,50247000.000,50288000.000,50533000.000,51055000.000,51275000.000,51509000.000,51939000.000
CommonStockSharesOutstanding,44817000.000,44258000.000,44331000.000,44298000.000,44490000.000,45017000.000,44902000.000,44716000.000,45492000.000,45960000.000,45982000.000,46045000.000,46638000.000,46691000.000,46697000.000,46744000.000,47068000.000,47133000.000,47138000.000,46877000.000,46614000.000,47133000.000,47328000.000,47559000.000,47829000.000
CommonStockValue,458000.000,459000.000,459000.000,460000.000,461000.000,468000.000,469000.000,471000.000,482000.000,487000.000,488000.000,489000.000,496000.000,497000.000,497000.000,497000.000,502000.000,502000.000,502000.000,503000.000,505000.000,511000.000,513000.000,515000.000,519000.000
CreditRiskDerivativeAssetsAtFairValue,,,,1000.000,,,,0.000,,,,1917000.000,,,,,,,,,,,,,
CustomerDepositsCurrent,46882000.000,46778000.000,48483000.000,57602000.000,51903000.000,55248000.000,58930000.000,57745000.000,51277000.000,52721000.000,52077000.000,66772000.000,54211000.000,54867000.000,60472000.000,69584000.000,58949000.000,64895000.000,65978000.000,76742000.000,63137000.000,70865000.000,70168000.000,85881000.000,70716000.000
DebtDefaultLongtermDebtAmount,,,,,,,,,,,432000.000,432000.000,432000.000,432000.000,432000.000,432000.000,432000.000,432000.000,432000.000,432000.000,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,-30008000.000,,,,35001000.000,,,,41617000.000,
DeferredLongTermLiabilityCharges,,,,6512000.000,,,,7015000.000,,,,6811000.000,,,,4513000.000,,,,3502000.000,,,,729000.000,
DeferredRevenueCurrent,18463000.000,21789000.000,34746000.000,21723000.000,33479000.000,31106000.000,46679000.000,28614000.000,38963000.000,31585000.000,58503000.000,32816000.000,46700000.000,41686000.000,76908000.000,36868000.000,53407000.000,42409000.000,86712000.000,37876000.000,57575000.000,47220000.000,104694000.000,40739000.000,69759000.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,-3312000.000,,,,1778000.000,,,,1048000.000,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,-20183000.000,,,,20146000.000,,,,17909000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-1981000.000,,,,-1564000.000,,,,-6673000.000,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,3353000.000,,,,5481000.000,,,,5159000.000,,,,-6149000.000,,,,6448000.000,,,,7814000.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,-5334000.000,,,,-7045000.000,,,,-11832000.000,,,,,,,,,,,,,
DeferredTaxAssetsNetCurrent,9143000.000,6230000.000,6788000.000,3353000.000,2376000.000,3349000.000,5216000.000,5481000.000,5279000.000,7099000.000,6444000.000,5159000.000,5247000.000,5472000.000,4940000.000,6149000.000,6106000.000,6441000.000,5651000.000,6448000.000,,,,,
DeferredTaxAssetsNetNoncurrent,2487000.000,3564000.000,1912000.000,0.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,291000.000,,,,409000.000,,,,98000.000,,,,-4440000.000,,,,3482000.000,,,,2731000.000,
DeferredTaxAssetsOtherTaxCarryforwards,,,,-597000.000,,,,1313000.000,,,,1507000.000,,,,,,,,,,,,,
DeferredTaxAssetsStateTaxes,,,,,,,,,,,,,,,,,,,,,,,,1228000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,6664000.000,,,,8294000.000,,,,7987000.000,,,,-8487000.000,,,,9330000.000,,,,7681000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,4638000.000,,,,3321000.000,,,,3870000.000,,,,-2654000.000,,,,2051000.000,,,,2362000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,2353000.000,,,,2642000.000,,,,2290000.000,,,,-1290000.000,,,,1078000.000,,,,122000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLegalSettlements,,,,76000.000,,,,1588000.000,,,,16000.000,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,-9825000.000,,,,14855000.000,,,,23708000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,-4121000.000,,,,-3384000.000,,,,2504000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,31522000.000,
DeferredTaxLiabilitiesNoncurrent,,,,5334000.000,4126000.000,3187000.000,5113000.000,7045000.000,8601000.000,9713000.000,10412000.000,11832000.000,13179000.000,11596000.000,11716000.000,15974000.000,17166000.000,15469000.000,14590000.000,21303000.000,17764000.000,17522000.000,17321000.000,23708000.000,27043000.000
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,-1805000.000,,,,1291000.000,,,,1259000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,-28203000.000,,,,33710000.000,,,,40358000.000,
DerivativeAssetFairValueNet,,,,164000.000,,,,,,,,,,,,,,,,,,,,,
DerivativeHigherVariableInterestRateRange,,,,0.040,,,,0.040,,,,0.030,0.030,,,,,,,,,,,,
DerivativeLowerVariableInterestRateRange,,,,0.060,,,,0.060,,,,0.015,0.015,,,,,,,,,,,,
DerivativeNumberOfInstrumentsHeld,,2.000,,,,,,,,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,1958000.000,1573000.000,464000.000,227000.000,279000.000,319000.000,328000.000,523000.000,429000.000,457000.000,494000.000,454000.000,516000.000,500000.000,471000.000,403000.000,420000.000,401000.000,382000.000,675000.000,189000.000,183000.000,183000.000,120000.000,
DueToRelatedPartiesCurrentAndNoncurrent,,67000.000,,,,,,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,15144000.000,11541000.000,9768000.000,12229000.000,9372000.000,15174000.000,13968000.000,18812000.000,13163000.000,18107000.000,16163000.000,20093000.000,14947000.000,21059000.000,18893000.000,23995000.000,18216000.000,23101000.000,21580000.000,17895000.000,21648000.000,26819000.000,22653000.000,19697000.000,20670000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,18000000.000,,,,11280000.000,,,,,,,,,,,,,,,,,
EscrowDeposit,,,,,,,,,,,,,344000.000,344000.000,344000.000,344000.000,344000.000,344000.000,697000.000,,,,,,
Goodwill,2941000.000,2941000.000,2941000.000,2941000.000,2941000.000,2941000.000,2941000.000,2941000.000,2941000.000,2941000.000,2941000.000,2941000.000,2941000.000,2941000.000,2941000.000,2941000.000,2941000.000,2941000.000,2941000.000,2941000.000,2941000.000,2941000.000,2941000.000,2941000.000,2941000.000
IncomeTaxesReceivable,2213000.000,5796000.000,8383000.000,11861000.000,936000.000,0.000,283000.000,,,2533000.000,13000.000,3599000.000,,,22000.000,1000.000,,,,3952000.000,3215000.000,8492000.000,5923000.000,4686000.000,4829000.000
InterestRateDerivativeLiabilitiesAtFairValue,,,,628000.000,,,,390000.000,,,,,,,,,,,,,,,,,
InterestReceivable,,,,,,,,,2068000.000,,,,,,,,,,,,,,,,
Liabilities,151151000.000,147284000.000,156388000.000,154554000.000,168099000.000,176452000.000,205861000.000,260864000.000,265430000.000,253116000.000,279758000.000,271256000.000,274357000.000,281251000.000,316008000.000,279481000.000,302381000.000,285614000.000,332974000.000,288179000.000,316498000.000,324670000.000,355477000.000,318807000.000,328737000.000
LiabilitiesAndStockholdersEquity,286464000.000,289943000.000,303060000.000,317847000.000,349969000.000,375098000.000,423089000.000,494923000.000,523894000.000,541666000.000,594075000.000,616100000.000,655252000.000,688544000.000,755498000.000,755713000.000,815570000.000,828941000.000,912611000.000,898430000.000,960703000.000,1004953000.000,1072266000.000,1092493000.000,1155260000.000
LiabilitiesCurrent,127030000.000,121123000.000,128592000.000,121505000.000,136134000.000,145794000.000,173869000.000,152727000.000,157674000.000,146486000.000,174396000.000,165623000.000,169312000.000,179870000.000,218256000.000,178711000.000,202366000.000,189457000.000,238783000.000,188534000.000,222693000.000,233106000.000,266068000.000,226794000.000,235145000.000
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,,,,,,,,,,,,,1706000.000,,,,1981000.000,
LiabilityForUncertainTaxPositionsNoncurrent,,,,543000.000,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,
LineOfCredit,,,,,,,,,,,,,,,,,,,,,,,,25000000.000,
LineOfCreditFacilityAmountOutstanding,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,50000.000,50000.000,50000000.000,,,,50000000.000,,,,,,,,,,,,150000000.000,,,,150000000.000,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,32844000.000,,,,50000000.000,,,,50000000.000,,,,50000000.000,,,,,,,,125000000.000,
LinesOfCreditCurrent,,,,,,,,,,,,,,,,,,,,0.000,,,,,
LitigationReserveCurrent,5200000.000,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,21640000.000,,,,99701000.000,,,,93100000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,251000.000,,,,66616000.000,,,,59925000.000,,,,0.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,1739000.000,,,,6601000.000,,,,6607000.000,,,,6616000.000,,,,6625000.000,,,,31636000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,14489000.000,,,,6636000.000,,,,6691000.000,,,,59925000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,1727000.000,,,,6625000.000,,,,6636000.000,,,,6691000.000,,,,59925000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,1718000.000,,,,6616000.000,,,,6625000.000,,,,6636000.000,,,,6691000.000,,,,59925000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,1716000.000,,,,6607000.000,,,,6616000.000,,,,6625000.000,,,,6636000.000,,,,6691000.000,
LongTermNotesPayable,21432000.000,20769000.000,20329000.000,19901000.000,19468000.000,19124000.000,18681000.000,93100000.000,91449000.000,89806000.000,88137000.000,86493000.000,84840000.000,83187000.000,81532000.000,79877000.000,78221000.000,76565000.000,75759000.000,73252000.000,71594000.000,69935000.000,68276000.000,66616000.000,64943000.000
LossContingencyAccrualAtCarryingValue,,,,,,,,,,2550000.000,,,,,,,,,,,,,,,
LossContingencyEstimateOfPossibleLoss,,,,,,3000000.000,,,,,,,,,,,,,,,,,,,
NotesPayable,,,,21640000.000,,,,99701000.000,,,,93100000.000,,,,86493000.000,,,,79877000.000,,,,98252000.000,
NotesPayableCurrent,1957000.000,1841000.000,1760000.000,1739000.000,1739000.000,1769000.000,1760000.000,6601000.000,6601000.000,6603000.000,6605000.000,6607000.000,6609000.000,6611000.000,6613000.000,6616000.000,6618000.000,6620000.000,6723000.000,6625000.000,6628000.000,31630000.000,18633000.000,31636000.000,6651000.000
NotesReceivableFairValueDisclosure,,,,,,,,27000000.000,,,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateDerivatives,,,,10627000.000,,,,9771000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,36739000.000,54724000.000,55100000.000,54323000.000,52775000.000,52404000.000,37923000.000,36513000.000,36343000.000,36762000.000,34912000.000,34844000.000,34242000.000,28784000.000,27726000.000,25735000.000,23995000.000,22825000.000,20941000.000,19604000.000,17950000.000,6395000.000,3725000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,2433000.000,1181000.000,6419000.000,5400000.000,3796000.000,1903000.000,6284000.000,4772000.000,3238000.000,,6859000.000,,,,7100000.000,,,,5683000.000,,,300000.000,1547000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,4376000.000,6457000.000,6080000.000,6129000.000,6129000.000,6432000.000,3999000.000,3999000.000,4239000.000,,4117000.000,4504000.000,4504000.000,3430000.000,3020000.000,3022000.000,3022000.000,3022000.000,3065000.000,3065000.000,3065000.000,413000.000,425000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,5280000.000,6343000.000,6775000.000,6822000.000,6822000.000,7117000.000,5253000.000,5253000.000,5486000.000,4693000.000,4694000.000,4985000.000,4985000.000,3933000.000,3430000.000,3432000.000,3432000.000,3432000.000,3022000.000,3022000.000,3022000.000,422000.000,412000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,5691000.000,6804000.000,6651000.000,6695000.000,6695000.000,6998000.000,5938000.000,5942000.000,6168000.000,5790000.000,5790000.000,5826000.000,5826000.000,4798000.000,3933000.000,3935000.000,3935000.000,3935000.000,3432000.000,3432000.000,3432000.000,884000.000,422000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,5344000.000,6212000.000,7090000.000,7149000.000,7205000.000,7463000.000,5818000.000,5916000.000,6312000.000,6474000.000,6474000.000,6437000.000,6893000.000,6812000.000,5308000.000,5310000.000,5374000.000,5683000.000,3935000.000,4008000.000,4008000.000,3007000.000,884000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,13615000.000,27727000.000,22085000.000,22128000.000,22128000.000,22491000.000,10631000.000,10631000.000,10900000.000,11095000.000,6978000.000,8316000.000,8316000.000,7956000.000,4935000.000,4869000.000,4869000.000,4869000.000,1804000.000,1804000.000,1804000.000,460000.000,35000.000,
OperatingLeasesFutureMinimumPaymentsNextRollingTwelveMonths,,,,,,,,,,,6855000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,1855000.000,,4776000.000,3718000.000,1855000.000,,5167000.000,3363000.000,1884000.000,,4273000.000,2619000.000,1209000.000,,
OtherAssetsCurrent,4578000.000,5619000.000,9104000.000,11081000.000,11990000.000,12275000.000,13302000.000,12667000.000,13847000.000,14539000.000,17913000.000,19116000.000,17879000.000,17208000.000,19511000.000,19428000.000,20240000.000,18539000.000,21152000.000,20863000.000,20026000.000,17806000.000,21713000.000,21880000.000,23627000.000
OtherAssetsNoncurrent,5254000.000,5257000.000,5201000.000,3032000.000,3212000.000,3652000.000,3434000.000,3122000.000,4011000.000,5831000.000,5441000.000,5219000.000,5000000.000,4428000.000,4367000.000,3907000.000,3242000.000,3145000.000,3377000.000,3306000.000,3293000.000,4556000.000,1404000.000,897000.000,1123000.000
OtherLiabilitiesNoncurrent,2679000.000,5392000.000,6772000.000,7140000.000,7719000.000,7716000.000,7589000.000,7405000.000,7141000.000,6569000.000,6293000.000,6811000.000,6551000.000,6146000.000,4075000.000,4513000.000,4245000.000,3953000.000,3689000.000,4302000.000,4066000.000,3767000.000,3512000.000,1689000.000,1606000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,193419000.000,215495000.000,230407000.000,252493000.000,283564000.000,312259000.000,330401000.000,350611000.000,377109000.000,407365000.000,424479000.000,457026000.000,514446000.000,574648000.000,591383000.000,648082000.000,716049000.000,774888000.000,812562000.000,878503000.000,957954000.000,1007222000.000,1040375000.000,1067571000.000
PropertyPlantAndEquipmentNet,140655000.000,161532000.000,179545000.000,189947000.000,207169000.000,233273000.000,256528000.000,269162000.000,283584000.000,304327000.000,328423000.000,339596000.000,365499000.000,416242000.000,469294000.000,478170000.000,527729000.000,588275000.000,639631000.000,667483000.000,725091000.000,794037000.000,832665000.000,855528000.000,870289000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,49740000.000,45390000.000,47177000.000,56115000.000,50454000.000,54482000.000,57027000.000,55964000.000,49680000.000,51541000.000,49800000.000,64368000.000,50834000.000,53233000.000,58801000.000,67840000.000,,,,,,,,75646000.000,70342000.000
RestrictedCashAndCashEquivalentsNoncurrent,445000.000,555000.000,555000.000,555000.000,555000.000,375000.000,375000.000,225000.000,225000.000,,,0.000,,,,,,,,,,,,,
RestrictedCashAndInvestmentsCurrent,,,,,,,,,,,,,,,,67840000.000,57875000.000,63696000.000,64737000.000,75384000.000,62481000.000,70840000.000,69328000.000,84931000.000,
RestructuringReserveCurrent,40000.000,0.000,,,,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,71278000.000,84536000.000,86043000.000,101367000.000,115836000.000,131434000.000,149905000.000,170814000.000,191759000.000,210823000.000,233368000.000,259525000.000,285813000.000,308882000.000,337898000.000,370991000.000,405170000.000,430946000.000,464288000.000,502402000.000,546067000.000,573693000.000,602937000.000,650916000.000,706769000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,,,,,,,,2066000.000,1794000.000,1802000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,1644.000,1587000.000,2092000.000,2273000.000,2208000.000,2153000.000,2345000.000,2247000.000,1699000.000,,,,,,,,,,,1968000.000,1721000.000,1499000.000,1266000.000,1029000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,13.060,13.150,12.900,13.720,13.740,13.760,13.440,14.230,14.180,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,12.000,12.000,12.000,12.040,12.570,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,15.340,15.340,15.340,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,0.000,8365000.000,7396000.000,15177000.000,29558000.000,40618000.000,37637000.000,39804000.000,55531000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,5151.000,5009000.000,4964000.000,4713000.000,4611000.000,4503000.000,4229000.000,3776000.000,3204000.000,,,,,,,,,,,1975000.000,1727000.000,1506000.000,1272000.000,1029000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,14.480,14.480,14.470,14.540,14.530,14.510,14.570,14.850,14.900,,,,,,,,,,,,,,,
SharePrice,,,,,,,,,,,40.240,-43.600,46.700,45.970,40.770,46.660,43.300,42.400,37.990,40.120,42.740,39.920,40.390,58.450,71.610
