,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NoncurrentAssets,,,,,,,48000.000,,,,29000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,65000.000,,,,28000.000,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,,,,11080000.000,,,,11488000.000,,,,11126000.000,,,,11126000.000,,,11419000.000,11529000.000,11715000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,,
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3015.000,,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3015.000,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,49000.000,26000.000,,11000.000,66000.000,66000.000,,44000.000,44000.000,40000.000,,57000.000,49000.000,46000.000,,46000.000
PrepaidExpenseCurrent,,,,,,,16000.000,,,,12000.000,,,,44000.000,,,,48000.000,,,,,
PropertyPlantAndEquipmentGross,,,,,,,735000.000,,,,735000.000,,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,58000.000,63000.000,66000.000,64000.000,60000.000,54000.000,48000.000,43000.000,37000.000,33000.000,29000.000,25000.000,3000.000,2000.000,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,277000.000,255000.000,14000.000,15000.000,14000.000,14000.000,15000.000,15000.000,15000.000,16000.000,21000.000,205000.000,205000.000,205000.000,205000.000,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-16175000.000,-16067000.000,-16544000.000,-17014000.000,-17434000.000,-17493000.000,-17620000.000,-17731000.000,-17823000.000,-17785000.000,-17918000.000,-17245000.000,-17372000.000,-17430000.000,-17556000.000,-17590000.000,-17661000.000,-17679000.000,-17695000.000,-17735000.000,-17753000.000,-36000.000,-264000.000,-449000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,4569165.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,2375833.000,,,,,,,,,,,,,,,,42243.000,42243.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,0.220,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,,,,,,,,9378000.000,125462000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,3090000.000,,,,,,,,,,,,,,,,126730.000,126730.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,0.210,,,,,,,,,,,,,,,,0.010,0.010
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,,,,,,,,,,,,,,,31938000.000,41820000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,,,,,,,,,,,,,,,42243.000,42243.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,,,,0.010,0.010
ShortTermInvestments,,506000.000,506000.000,506000.000,506000.000,0.000,,,30000.000,30000.000,14000.000,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,30000.000,,,,
StockholdersEquity,1684000.000,1759000.000,1746000.000,1305000.000,908000.000,854000.000,738000.000,626000.000,534000.000,572000.000,428000.000,1100000.000,973000.000,915000.000,790000.000,756000.000,685000.000,667000.000,651000.000,611000.000,593000.000,979000.000,914000.000,744000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1684000.000,1759000.000,1746000.000,1305000.000,908000.000,854000.000,738000.000,626000.000,534000.000,572000.000,428000.000,1100000.000,973000.000,915000.000,790000.000,756000.000,685000.000,667000.000,651000.000,611000.000,593000.000,979000.000,914000.000,744000.000
ValueAddedTaxReceivableCurrent,,,,,,,8000.000,,,,17000.000,,,,4000.000,,,,,,,,,
WarrantsAndRightsOutstanding,201000.000,169000.000,212000.000,254000.000,233000.000,191000.000,106000.000,128000.000,149000.000,84000.000,38000.000,62000.000,62000.000,62000.000,40000.000,31000.000,27000.000,7000.000,5000.000,3000.000,1000.000,,,
