,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DepreciationAndAmortization,,,4000.000,,48000.000,103000.000,313000.000,603000.000,998000.000,1344000.000,2050000.000,3080000.000,3601000.000,4040000.000,5149000.000,14237000.000,15174000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,,84000.000,191000.000,,1050000.000,3253000.000,9247000.000,12468000.000,12459000.000,16857000.000,16574000.000,20376000.000,18201000.000,18003000.000,15011000.000,18952000.000,18259000.000
DividendsCommonStockCash,,,,,27398000.000,,,,36038000.000,,,,16479000.000,,,,8173000.000
EarningsPerShareBasic,-0.130,0.270,0.550,0.980,0.780,1.190,0.660,0.730,0.220,0.230,-0.090,-1.170,-0.820,-1.160,-1.060,-1.140,-0.920
EarningsPerShareDiluted,-0.130,0.260,0.530,0.950,0.770,1.180,0.660,0.730,0.220,0.230,-0.090,-1.170,-0.820,-1.160,-1.060,-1.140,-0.920
FairValueInputsDiscountRate,,,,,,,,,,,,,0.150,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,,,,,,,,,,,,34029000.000,,,,
GainLossOnSaleOfInvestments,,,,,,,302000.000,,151000.000,254000.000,100000.000,35927000.000,,15950000.000,19000.000,,28289000.000
GainLossOnSaleOfProperties,,,,,,,3310000.000,,10608000.000,12404000.000,13914000.000,14006000.000,29401000.000,39125000.000,,,
GainLossOnSalesOfLoansNet,,,,,,,,,151000.000,,,,34197000.000,,,,28289000.000
GainsLossesOnSalesOfOtherRealEstate,,,,,55000.000,,,,10608000.000,,,,29401000.000,,,,19956000.000
GeneralAndAdministrativeExpense,987000.000,714000.000,1190000.000,1501000.000,1392000.000,5687000.000,1819000.000,-1851000.000,4379000.000,1569000.000,3147000.000,444000.000,2960000.000,3640000.000,2500000.000,1456000.000,2322000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,,,,,,,,3000000.000,2000000.000,1200000.000,,2300000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,,,,,,,,,11900000.000,3900000.000,7200000.000,2800000.000,2100000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,42361000.000,67360000.000,37726000.000,41451000.000,12427000.000,13115000.000,-5336000.000,-66145000.000,-45539000.000,-63524000.000,-57655000.000,-61201000.000,-49350000.000
IncomeTaxExpenseBenefit,,,,,448000.000,-422000.000,50000.000,-31000.000,3000.000,23000.000,27000.000,13000.000,119000.000,4000.000,-17000.000,3000.000,7000.000
IncomeTaxesPaid,,,,,,,,,,,,,180000.000,,,,1000.000
IncreaseDecreaseInAccountsAndOtherReceivables,,,,,-747000.000,,,,-996000.000,,,,8739000.000,,,,1208000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,475000.000,,,,633000.000,,,,1024000.000,,,,4507000.000,,,,1030000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,-231000.000,,,,-63000.000,,,,4535000.000,,,,-1966000.000,,,,0.000
IncreaseDecreaseInDeferredCharges,,,,,,,,,,,,,919000.000,,,,641000.000
IncreaseDecreaseInDueToRelatedParties,585000.000,,,,6661000.000,,,,19150000.000,,,,4676000.000,,,,-175000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,186000.000,,,,145000.000,,,,299000.000,,,,84000.000,,,,262000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,884583.000,870566.000,,638761.000,257110.000,231101.000,-791697.000,200712.000,195420.000,0.000,-396132.000,0.000,0.000,0.000,0.000,
IncrementalCommonSharesAttributableToContingentlyIssuableShares,,,,,12090.000,6148.000,1074.000,-13826.000,5018.000,4152.000,0.000,-9170.000,0.000,0.000,0.000,0.000,
InterestExpense,42000.000,654000.000,467000.000,3405000.000,5708000.000,6945000.000,11699000.000,11460000.000,11643000.000,13398000.000,14436000.000,14217000.000,16416000.000,10470000.000,10174000.000,16808000.000,15572000.000
InterestIncomeOther,,,,,,,2568000.000,,240000.000,240000.000,115000.000,16000.000,112000.000,104000.000,209000.000,72000.000,79000.000
InterestPaid,,,,,4736000.000,,,,10429000.000,,,,11459000.000,,,,13362000.000
LoanPortfolioExpense,392000.000,1242000.000,2154000.000,6630000.000,11437000.000,16925000.000,21226000.000,18593000.000,18266000.000,16246000.000,13477000.000,14357000.000,11724000.000,8444000.000,7792000.000,6635000.000,6245000.000
NetCashProvidedByUsedInFinancingActivities,11753000.000,,,,538482000.000,,,,-51169000.000,,,,-283711000.000,,,,-161646000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,11753000.000,,,,538482000.000,,,,-51169000.000,,,,-283711000.000,,,,-161646000.000
NetCashProvidedByUsedInInvestingActivities,-88447000.000,,,,-582881000.000,,,,80718000.000,,,,334496000.000,,,,154527000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-88447000.000,,,,-582881000.000,,,,80718000.000,,,,334496000.000,,,,154527000.000
NetCashProvidedByUsedInOperatingActivities,-1364000.000,,,,-23567000.000,,,,-42469000.000,,,,-42927000.000,,,,-20615000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1364000.000,,,,-23567000.000,,,,-42469000.000,,,,-42927000.000,,,,-20615000.000
NetIncomeLoss,-984000.000,5227000.000,13709000.000,21644000.000,41913000.000,67782000.000,37676000.000,41482000.000,12424000.000,13092000.000,-5363000.000,-66158000.000,-45658000.000,-63528000.000,-57638000.000,-61204000.000,-49357000.000
OperatingExpenses,2499000.000,3850000.000,6045000.000,20307000.000,32267000.000,50380000.000,71376000.000,82920000.000,78488000.000,63404000.000,65377000.000,90286000.000,85600000.000,63012000.000,62056000.000,73259000.000,78688000.000
OtherNonoperatingIncomeExpense,,193000.000,169000.000,,108000.000,1698000.000,0.000,737000.000,2000000.000,0.000,1518000.000,0.000,0.000,-750000.000,0.000,0.000,
PaymentsForCapitalImprovements,,,,,447000.000,,,,5534000.000,,,,7352000.000,,,,13453000.000
PaymentsForProceedsFromLoansAndLeases,,,,,-3129000.000,,,,-5816000.000,,,,-329363000.000,,,,-117690000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,,2332000.000
PaymentsOfDividendsCommonStock,,,,,27398000.000,,,,4576000.000,,,,10018000.000,,,,8050000.000
PaymentsOfFinancingCosts,1100000.000,,,,123000.000,,,,2341000.000,,,,3014000.000,,,,1743000.000
PaymentsOfStockIssuanceCosts,73000.000,,,,15071000.000,,,,0.000,,,,20000.000,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,3535000.000,,,,47000.000,,,,,,,,133000.000
PaymentsToAcquireLoansReceivable,88257000.000,,,,611357000.000,,,,0.000,,,,,,,,
PaymentsToAcquireRealEstate,278000.000,,5900000.000,,0.000,,,,,,,,74845000.000,,,,28225000.000
ProceedsFromCollectionOfLoansReceivable,88000.000,,,,,,,,,,,,,,,,
ProceedsFromDivestitureOfBusinessesAndInterestsInAffiliates,,,,,,,,,,,,,84276000.000,,,,
ProceedsFromIssuanceOfCommonStock,0.000,,,,487041000.000,,,,74000.000,,,,49000.000,,,,181000.000
ProceedsFromIssuanceOfDebt,12926000.000,,,,127664000.000,,,,33877000.000,,,,285234000.000,,,,6099000.000
ProceedsFromIssuanceOfSecuredDebt,,,,,,,,,50690000.000,,,,0.000,,,,
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,,,,,,,,,,,,,-13833000.000,,,,
ProceedsFromRealEstateAndRealEstateJointVentures,,,,,,,,,,,,,,,,,75888000.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,,,-1456000.000,,,,-1484000.000,,,,3131000.000,,,,
ProceedsFromSaleOfLoansHeldForInvestment,,,,,32775000.000,,,,56337000.000,,,,,,,,
ProceedsFromSaleOfWhollyOwnedRealEstateAndRealEstateAcquiredInSettlementOfLoans,,,,,734000.000,,,,32139000.000,,,,5619000.000,,,,3694000.000
ProfitLoss,-984000.000,,,,41913000.000,,,,,,,,,,,,
RealEstateAcquisitionsThroughForeclosures,156000.000,,,,,,,,,,,,,,,,
RealEstateRevenueNet,,,6000.000,,69000.000,181000.000,469000.000,845000.000,1400000.000,2140000.000,4021000.000,5672000.000,6071000.000,8581000.000,9590000.000,24321000.000,25618000.000
RealizedInvestmentGainsLosses,387000.000,1719000.000,1909000.000,6467000.000,9321000.000,10819000.000,13727000.000,21899000.000,15382000.000,19272000.000,12874000.000,10533000.000,12732000.000,8180000.000,9428000.000,,
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,1078000.000,1156000.000,2039000.000,8258000.000,12632000.000,17467000.000,21530000.000,25401000.000,16052000.000,5151000.000,4988000.000,-2475000.000,4526000.000,5050000.000,4658000.000,4941000.000,4815000.000
RepaymentsOfDebt,,,,,30096000.000,,,,119590000.000,,,,200934000.000,,,,93786000.000
RepaymentsOfSecuredDebt,,,,,,,,,9256000.000,,,,341175000.000,,,,61882000.000
Revenues,1515000.000,8884000.000,19585000.000,41626000.000,74520000.000,116042000.000,109102000.000,123634000.000,88915000.000,76519000.000,58523000.000,24141000.000,40061000.000,238000.000,4401000.000,12058000.000,29338000.000
SalesRevenueNet,1128000.000,7165000.000,17676000.000,35159000.000,65199000.000,105223000.000,95375000.000,101735000.000,73533000.000,57247000.000,45649000.000,13608000.000,27329000.000,-7942000.000,-5027000.000,12058000.000,29338000.000
ShareBasedCompensation,,,,,56000.000,,,,57000.000,,,,45000.000,,,,1914000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,,,,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,,,,,0.000
StockIssuedDuringPeriodValueNewIssues,,,,,483506000.000,,,,27000.000,,,,29000.000,,,,48000.000
StockRepurchasedDuringPeriodValue,,,,,,,,,,,20000000.000,,,,,,
TransferOfLoansHeldForSaleToPortfolioLoans1,,,,,,,,,,,,,34029000.000,,,,
TransferOfPortfolioLoansAndLeasesToHeldForSale1,,,,,,,,,,,,,,137144000.000,-1914000.000,,352677000.000
TransferToOtherRealEstate,,,,,,,,,136182000.000,,,,62542000.000,,,,30553000.000
TreasuryStockValueAcquiredCostMethod,,,,,,,,,,,,,10018000.000,,,,2332000.000
UnrealizedGainLossOnInvestments,1128000.000,7165000.000,17670000.000,35129000.000,65130000.000,105042000.000,88726000.000,91924000.000,61134000.000,42209000.000,27499000.000,-42013000.000,-42452000.000,-71702000.000,-41152000.000,-40603000.000,-51865000.000
WeightedAverageNumberOfDilutedSharesOutstanding,7810708.000,20259184.000,25949293.000,-29398189.000,54086959.000,57401953.000,57406325.000,-112307100.000,57406619.000,57407845.000,57056625.000,-115028061.000,55380120.000,54616221.000,54178129.000,-109683491.000,53646291.000
WeightedAverageNumberOfSharesOutstandingBasic,7810708.000,19374601.000,25078727.000,-28529167.000,53436108.000,57138695.000,57174150.000,-111501577.000,57200889.000,57208273.000,57056625.000,-114622759.000,55380120.000,54616221.000,54178129.000,-109683491.000,53646291.000
