,2012-12-31,2013-12-31
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,0.000,
PaymentsForOriginationOfMortgageLoansHeldForSale,195000.000,11016000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,401000.000,511000.000
PaymentsForProceedsFromLifeInsurancePolicies,-202000.000,-2000.000
PaymentsForRepurchaseOfRedeemablePreferredStock,0.000,
PaymentsForRepurchaseOfWarrants,,0.000
PaymentsOfDividendsCommonStock,301000.000,303000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,507000.000,83000.000
PaymentsToAcquireAvailableForSaleSecurities,50662000.000,30036000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,356000.000
PaymentsToAcquireHeldToMaturitySecurities,,-10433000.000
PaymentsToAcquireLifeInsurancePolicies,0.000,
PaymentsToAcquireProductiveAssets,192000.000,2263000.000
PensionContributions,2600000.000,0.000
PreferredStockDividendsAndOtherAdjustments,449000.000,0.000
ProceedsFromIssuanceOfLongTermDebt,4000000.000,0.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,0.000,
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections1,-29819000.000,-9075000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,26346000.000,21831000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,355000.000
ProceedsFromRepaymentsOfShortTermDebt,9000000.000,15000000.000
ProceedsFromSaleOfAvailableForSaleSecurities,16511000.000,7151000.000
ProceedsFromSaleOfForeclosedAssets,470000.000,375000.000
ProceedsFromSaleOfLoansHeldForSale,212000.000,11459000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000,18000.000
ProceedsFromStockOptionsExercised,5000.000,45000.000
ProfessionalFees,654000.000,659000.000
ProvisionForLoanAndLeaseLosses,825000.000,1032000.000
ProvisionForLoanLeaseAndOtherLosses,825000.000,1032000.000
RepaymentsOfLongTermDebt,4110000.000,9111000.000
SalariesAndWages,7496000.000,8081000.000
ServicingAssetAtAmortizedValueAdditions,2000.000,88000.000
ServicingAssetAtAmortizedValueAmortization1,7000.000,10000.000
ServicingFeesNet,211000.000,146000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,56000.000,126000.000
StockIssuedDuringPeriodValueStockOptionsExercised,6000.000,45000.000
StockOptionPlanExpense,193000.000,243000.000
WeightedAverageNumberOfDilutedSharesOutstanding,2516000.000,2531000.000
WeightedAverageNumberOfSharesOutstandingBasic,2504000.000,2517000.000
