,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ImpairedFinancingReceivableInterestIncomeAccrualMethod,5477000.000,5679000.000,5491000.000,5794000.000,5465000.000,5600000.000,5607000.000,5324000.000,5409000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,2575000.000,2624000.000,3381000.000,2702000.000,2472000.000,2460000.000,2511000.000,2296000.000,2158000.000
InterestAndFeeIncomeOtherLoans,,,,,3720000.000,4022000.000,8715000.000,15839000.000,13599000.000
InterestExpense,236000.000,31000.000,377000.000,587000.000,604000.000,153000.000,1272000.000,705000.000,0.000
InterestIncomeExpenseAfterProvisionForLoanLoss,162445000.000,173024000.000,194213000.000,171322000.000,157359000.000,160127000.000,204675000.000,315072000.000,302532000.000
InterestIncomeExpenseNet,165755000.000,168823000.000,171190000.000,168906000.000,162887000.000,166030000.000,223418000.000,314753000.000,310615000.000
InterestIncomeOperating,165991000.000,168854000.000,171567000.000,169493000.000,163491000.000,166183000.000,224690000.000,315458000.000,310615000.000
LoanPortfolioExpense,8829000.000,8713000.000,9080000.000,9082000.000,8731000.000,8815000.000,13309000.000,19906000.000,18752000.000
LoansAndLeasesReceivableImpairedInterestIncomeRecognizedChangeInPresentValueAttributableToPassageOfTime,,,,,,,1604000.000,,1341000.000
NetCashProvidedByUsedInFinancingActivities,-642111000.000,,,,-790447000.000,,,,-294397000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-642111000.000,,,,-790447000.000,,,,-294397000.000
NetCashProvidedByUsedInInvestingActivities,669719000.000,,,,658643000.000,,,,1131240000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,669719000.000,,,,658643000.000,,,,1131240000.000
NetCashProvidedByUsedInOperatingActivities,129599000.000,,,,131804000.000,,,,298662000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,129599000.000,,,,131804000.000,,,,298662000.000
NetIncomeLoss,148712000.000,158900000.000,179910000.000,158456000.000,145029000.000,148728000.000,191263000.000,298795000.000,288097000.000
NetIncomeLossAvailableToCommonStockholdersBasic,144315000.000,154503000.000,175513000.000,154059000.000,140632000.000,144331000.000,186866000.000,294398000.000,283700000.000
NoninterestExpense,13878000.000,14575000.000,15981000.000,15497000.000,16162000.000,15537000.000,21342000.000,30489000.000,28218000.000
NoninterestIncome,145000.000,451000.000,1678000.000,2631000.000,3832000.000,4138000.000,7930000.000,14212000.000,13783000.000
NoninterestIncomeOtherOperatingIncome,145000.000,451000.000,1678000.000,2631000.000,112000.000,116000.000,-785000.000,,184000.000
OtherNoninterestExpense,247000.000,303000.000,258000.000,433000.000,282000.000,16000.000,418000.000,440000.000,195000.000
OtherOperatingActivitiesCashFlowStatement,-4409000.000,,,,-1358000.000,,,,6375000.000
PaymentsOfOrdinaryDividends,145419000.000,,,,144397000.000,,,,294397000.000
PaymentsToAcquireLoansAndLeasesHeldForInvestment,0.000,,,,0.000,,,,0.000
ProceedsFromIssuanceOfCommonStock,,,,,,,20000050000.000,,
ProceedsFromLinesOfCredit,926000.000,,,,145458000.000,,,,0.000
ProceedsFromRepaymentsOfLinesOfCredit,-497618000.000,,,,-791508000.000,,,,0.000
ProceedsFromSaleOfLoansAndLeasesHeldForInvestment,669719000.000,,,,658643000.000,,,,1131240000.000
ProvisionForLoanLeaseAndOtherLosses,3310000.000,-4201000.000,-23023000.000,-2416000.000,5528000.000,5903000.000,18743000.000,-319000.000,8083000.000
SaleOfStockPercentageOfOwnershipAfterTransaction,,,,,,,1.000,,1.000
StockIssuedDuringPeriodSharesNewIssues,,,,,,,21200000.000,,
TransferToOtherRealEstate,,,,,,,,,3441000.000
ValuationAllowancesAndReservesRecoveries,4042000.000,4879000.000,4673000.000,5279000.000,4499000.000,4664000.000,5511000.000,5284000.000,4390000.000
WeightedAverageNumberOfDilutedSharesOutstanding,645.000,12900000.000,12900000.000,-12900645.000,12900000.000,12900000.000,21179000.000,-26679000.000,34058000.000
WeightedAverageNumberOfSharesOutstandingBasic,645.000,12900000.000,12900000.000,-12900645.000,12900000.000,12900000.000,21179000.000,-26679000.000,34058000.000
