,2014-12-31,2015-12-31,2016-12-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,12.110,38.840,19.070
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,390000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,5208000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,5208000.000,792000.000,2573000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,11.510,18.400,4.840
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.240,2.010,2.050
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,21.680,39.660,11.270
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,51928000.000,52709000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,16000000.000,26900000.000,27200000.000
StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,,,668107.000
StockIssuedDuringPeriodSharesStockOptionsExercised,6419000.000,12375000.000,1733000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,77198000.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,7297000.000
StockIssuedDuringPeriodValueNewIssues,286247000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,36413000.000,10103000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,71399000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,8241000.000,,
StockRepurchasedAndRetiredDuringPeriodValue,1177000.000,0.000,
TemporaryEquityAccretionOfDividends,0.000,,
TreasuryStockValueAcquiredCostMethod,,35613000.000,
UndistributedEarnings,111576000.000,36131000.000,-419003000.000
UndistributedEarningsDiluted,113853000.000,36131000.000,-419003000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,16512000.000,0.000,0.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesDiluted,-2277000.000,0.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,341000.000,88000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,6401000.000,19948000.000,20594000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,259000.000,108000.000,130000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,6700000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,123630000.000,146486000.000,139425000.000
WeightedAverageNumberOfSharesOutstandingBasic,104453000.000,134595000.000,139425000.000
