,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetCashProvidedByUsedInContinuingOperations,-39658000.000,,,,-100085000.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-56428000.000,,,,-39777000.000,,,,-94651000.000,,,,-141821000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-56428000.000,,,,-39777000.000,,,,-94651000.000,,,,-141821000.000
NetCashProvidedByUsedInInvestingActivities,62026000.000,,,,29385000.000,,,,-11277000.000,,,,3687000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,62026000.000,,,,29385000.000,,,,-11277000.000,,,,3687000.000
NetCashProvidedByUsedInOperatingActivities,-45239000.000,,,,-88559000.000,,,,-50668000.000,,,,-25230000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-45239000.000,,,,-88559000.000,,,,-50668000.000,,,,-25230000.000
NetIncomeLossAttributableToNoncontrollingInterest,,-41600000.000,26285000.000,,14625000.000,19724000.000,24540000.000,28224000.000,18649000.000,19312000.000,25824000.000,39693000.000,24101000.000
NetIncomeLossAvailableToCommonStockholdersBasic,22092000.000,-19010000.000,6500000.000,-12594000.000,5336000.000,7131000.000,10090000.000,10547000.000,6970000.000,6893000.000,9489000.000,15035000.000,15278000.000
NonoperatingIncomeExpense,19000.000,-14000.000,617000.000,114000.000,15000.000,-33000.000,-456000.000,2559000.000,103000.000,101000.000,187000.000,118000.000,238000.000
OccupancyNet,3304000.000,3331000.000,3560000.000,3443000.000,3677000.000,3715000.000,3836000.000,3835000.000,4558000.000,6287000.000,4096000.000,3755000.000,4180000.000
OperatingExpenses,90582000.000,188994000.000,92878000.000,98552000.000,78031000.000,93101000.000,111880000.000,131348000.000,97473000.000,101166000.000,110562000.000,143083000.000,130224000.000
OperatingIncomeLoss,23935000.000,-57307000.000,35773000.000,45343000.000,21381000.000,32772000.000,39909000.000,43441000.000,28891000.000,30559000.000,40114000.000,61525000.000,43034000.000
OperatingLeasesIncomeStatementSubleaseRevenue,,,,,,,,,245000.000,279000.000,260000.000,,
OperatingLeasesRentExpenseNet,2618000.000,2677000.000,2756000.000,2718000.000,3242000.000,3143000.000,3192000.000,3365000.000,3752000.000,5707000.000,3342000.000,3055000.000,3756000.000
OriginationOfNotesReceivableFromRelatedParties,,,,,,,,,352000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,1000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,1713000.000,-3156000.000,,-843000.000,2409000.000,-1583000.000,116000.000,-88000.000,-612000.000,-668000.000,-117000.000,649000.000
OtherComprehensiveIncomeLossNetOfTax,,1713000.000,-3156000.000,,-843000.000,2409000.000,-1583000.000,116000.000,-66000.000,-591000.000,-816000.000,-261000.000,524000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,1000.000,1713000.000,,,-843000.000,,,,-66000.000,,,,524000.000
OtherExpenses,4068000.000,7547000.000,2605000.000,3305000.000,5073000.000,5321000.000,5192000.000,6349000.000,3848000.000,2224000.000,4813000.000,3458000.000,6158000.000
OtherNoncashIncomeExpense,540000.000,,,,1000.000,,,,-21000.000,,,,-1831000.000
PartnersCapitalAccountUnitBasedCompensation,11010000.000,92404000.000,,,8549000.000,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,4327000.000,,,,1847000.000,,,,
PaymentsForRepurchaseOfEquity,,,,,,,,,,,,,101000.000
PaymentsOfDividendsCommonStock,,,,,35453000.000,,,,92844000.000,,,,129154000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,7534000.000
PaymentsToAcquireEquityMethodInvestments,4180000.000,,,,,,,,,,,,
PaymentsToAcquireMarketableSecurities,16999000.000,,,,9999000.000,,,,27970000.000,,,,27955000.000
PaymentsToAcquirePropertyPlantAndEquipment,717000.000,,,,569000.000,,,,989000.000,,,,1798000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,,,,9000.000,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,83237000.000,,,,39999000.000,,,,18000000.000,,,,33000000.000
ProfessionalFees,3335000.000,5258000.000,5995000.000,4589000.000,3554000.000,4143000.000,5116000.000,8098000.000,2236000.000,2511000.000,2804000.000,5023000.000,5241000.000
ProfitLoss,,-60610000.000,32785000.000,,19961000.000,26855000.000,34630000.000,38771000.000,25619000.000,26205000.000,35313000.000,54728000.000,39379000.000
ProvisionForDoubtfulAccounts,1022000.000,,,,177000.000,,,,465000.000,,,,379000.000
ReimbursementRevenue,2510000.000,2217000.000,2793000.000,2470000.000,2873000.000,2998000.000,3639000.000,4168000.000,3251000.000,4143000.000,4051000.000,4924000.000,3627000.000
RepaymentOfNotesReceivableFromRelatedParties,686000.000,,,,,,,,,,,,403000.000
ShareBasedCompensation,11010000.000,,,,8549000.000,,,,16693000.000,,,,25903000.000
SharesPaidForTaxWithholdingForShareBasedCompensation,,,,,6043.000,,,,,,,,
StockIssuedDuringPeriodValueConversionOfUnits,,,,,,,,,,,,,22080000.000
StockIssuedDuringPeriodValueNewIssues,,162107000.000,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,,16693000.000,,,,25903000.000
StockIssuedDuringPeriodValueShareBasedCompensationForfeited,,,,,,,,,,,,,36000.000
StockholdersEquityOther,,,,,,,,,-34000.000,,,,36000.000
TravelAndEntertainmentExpense,5085000.000,6265000.000,8083000.000,5905000.000,5613000.000,5131000.000,5951000.000,7634000.000,6131000.000,5831000.000,4490000.000,4118000.000,6591000.000
TreasuryStockSharesAcquired,,,,,,,,,70431.000,,,,205085.000
TreasuryStockValueAcquiredCostMethod,,,,,4327000.000,,,,1847000.000,,,,7534000.000
UnrealizedGainLossOnInvestments,,,,,,,,,22000.000,21000.000,-148000.000,-144000.000,-125000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
