,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EarningsPerShareBasicDistributed,,,,,0.000,,,,,,,,,,,,
EarningsPerShareBasicUndistributed,0.170,0.200,0.180,0.230,0.140,0.140,0.150,0.200,0.090,0.150,,,,,,,
EarningsPerShareDiluted,0.160,0.200,0.180,0.230,0.140,0.140,0.150,0.180,0.090,0.150,0.110,0.190,0.170,0.200,0.260,0.280,0.190
EarningsPerShareDilutedDistributed,,,,,0.000,,,,,,,,,,,,
EarningsPerShareDilutedUndistributed,0.160,0.200,0.180,0.230,0.140,0.140,0.150,0.180,0.090,0.150,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,,4000.000,,,,-1777000.000,,,,995000.000,,,,1888000.000
EffectiveIncomeTaxRateContinuingOperations,0.442,0.373,0.376,-0.801,0.461,0.422,0.403,-0.866,0.428,0.445,0.392,-0.835,0.433,0.294,0.176,-0.636,0.386
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.044,,,,0.062,0.003,0.001,-0.024,0.033,0.014,0.014,-0.024,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,6345000.000,,,,-99000.000,,,,-1514000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,6345000.000,,,,-99000.000,,,,-1514000.000,,,,
ForeignCurrencyTransactionGainLossRealized,,,,,,,,,-2074000.000,313000.000,-244000.000,2000.000,670000.000,-123000.000,192000.000,-906000.000,365000.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,367000.000,0.000,0.000,0.000,,,,,,,,,
GeneralAndAdministrativeExpense,4780000.000,5734000.000,6076000.000,6473000.000,7517000.000,9994000.000,10588000.000,10781000.000,13972000.000,14536000.000,16441000.000,16698000.000,19454000.000,18155000.000,17020000.000,16358000.000,23963000.000
GoodwillAcquiredDuringPeriod,,,,,8763000.000,,,,43322000.000,,,,,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,418000.000
GoodwillPeriodIncreaseDecrease,0.000,,,,,,,,,,,,,,,,
GoodwillTranslationAdjustments,,,,,,,,,-949000.000,,,,1451000.000,,,,
ImpairmentOfLongLivedAssetsHeldForUse,,,,,367000.000,,,,,,,,,,,,0.000
IncomeLossAttributableToParent,5565000.000,6863000.000,6194000.000,7857000.000,4918000.000,4861000.000,5278000.000,7032000.000,3242000.000,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,9971000.000,10953000.000,9934000.000,12517000.000,9120000.000,8411000.000,8840000.000,11806000.000,5673000.000,9609000.000,7320000.000,11670000.000,10810000.000,10265000.000,11390000.000,12032000.000,10758000.000
IncomeTaxExpenseBenefit,4406000.000,4090000.000,3740000.000,4660000.000,4202000.000,3550000.000,3562000.000,4774000.000,2431000.000,4272000.000,3217000.000,4800000.000,4677000.000,3016000.000,1999000.000,2177000.000,4155000.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,28811000.000,,,,,,,,,,,,,,,,
IncomeTaxesPaid,1264000.000,,,,55000.000,,,,1317000.000,,,,4195000.000,,,,2148000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-1069000.000,,,,2221000.000,,,,2336000.000,,,,1286000.000,,,,362000.000
IncreaseDecreaseInAccountsReceivable,964000.000,,,,2124000.000,,,,3970000.000,,,,5994000.000,,,,404000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,4626000.000,,,,,,,,829000.000,,,,612000.000,,,,
IncreaseDecreaseInDeferredRevenue,5402000.000,,,,7672000.000,,,,7882000.000,,,,6760000.000,,,,4760000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,259000.000,,,,-3693000.000,,,,470000.000,,,,3126000.000,,,,5628000.000
IncreaseDecreaseInRoyaltiesPayable,,,,,1762000.000,,,,1525000.000,,,,1103000.000,,,,3214000.000
IncreaseDecreaseInSecurityDeposits,-1779000.000,,,,-49000.000,,,,-67000.000,,,,-818000.000,,,,2000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,442258.000,523613.000,536741.000,-993677.000,705980.000,625273.000,552282.000,-1297780.000,417932.000,362986.000,230137.000,-666055.000,351000.000,479000.000,315000.000,-704000.000,495000.000
InterestIncomeExpenseNonoperatingNet,,,,,,,,,27000.000,15000.000,17000.000,-32000.000,32000.000,41000.000,40000.000,36000.000,90000.000
InterestPaid,34000.000,,,,,,,,,,,,,,,,
LeaseAndRentalExpense,498000.000,531000.000,801000.000,1167000.000,1192000.000,976000.000,999000.000,1031000.000,1139000.000,1187000.000,1229000.000,1245000.000,1600000.000,1400000.000,2100000.000,2100000.000,2100000.000
LongTermPurchaseCommitmentAmount,,,,,0.000,0.000,0.000,1400000.000,0.000,,,,,,,,
NetCashProvidedByUsedInContinuingOperations,4917000.000,,,,2623000.000,,,,-42974000.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-5967000.000,,,,8533000.000,,,,2948000.000,,,,-27630000.000,,,,-32136000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-5967000.000,,,,8533000.000,,,,2948000.000,,,,-27630000.000,,,,-32136000.000
NetCashProvidedByUsedInInvestingActivities,-2906000.000,,,,-21543000.000,,,,-65614000.000,,,,-17067000.000,,,,-15732000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2906000.000,,,,-21543000.000,,,,-65614000.000,,,,-17067000.000,,,,-15732000.000
NetCashProvidedByUsedInOperatingActivities,13790000.000,,,,15629000.000,,,,21469000.000,,,,22961000.000,,,,17185000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,13790000.000,,,,15629000.000,,,,21469000.000,,,,22961000.000,,,,17185000.000
NetIncomeLoss,,,,,,,,,,5337000.000,4103000.000,,6133000.000,7249000.000,9391000.000,9855000.000,6603000.000
NetIncomeLossAvailableToCommonStockholdersBasic,5546000.000,6841000.000,6176000.000,7836000.000,4907000.000,4851000.000,5269000.000,7020000.000,3241000.000,5337000.000,4103000.000,6869000.000,6133000.000,7249000.000,9391000.000,9855000.000,
NonoperatingIncomeExpense,-12000.000,20000.000,20000.000,24000.000,21000.000,,-50000.000,,-2562000.000,-57000.000,-767000.000,-3360000.000,-12000.000,-212000.000,102000.000,-1167000.000,455000.000
OperatingIncomeLoss,9983000.000,10933000.000,9914000.000,12493000.000,9099000.000,8430000.000,8890000.000,12224000.000,8235000.000,9666000.000,8087000.000,15030000.000,10822000.000,10477000.000,11288000.000,13199000.000,10303000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,4000.000,18000.000,-121000.000,-571000.000,-3098000.000,3478000.000,-3620000.000,-2621000.000,1856000.000,-4261000.000,-2236000.000,-5971000.000,2215000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,,,,,,,0.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,11000.000,33000.000,-107000.000,-575000.000,-3090000.000,3487000.000,-3607000.000,-2610000.000,1920000.000,-4107000.000,-2202000.000,-6223000.000,2215000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,7000.000,15000.000,14000.000,-4000.000,8000.000,9000.000,13000.000,11000.000,64000.000,154000.000,34000.000,-252000.000,
OtherNonoperatingIncomeExpense,,,,,,-19000.000,,,,,,,,,,,
PaymentsForProceedsFromInvestments,,,,,,,,,,,,,,,,,1515000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,27743000.000,,,,24977000.000
PaymentsOfStockIssuanceCosts,20000.000,,,,,,,,,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,3975000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,,,,70492000.000,,,,68592000.000,,,,59951000.000,,,,
PaymentsToAcquireBusinessesGross,,,,,10056000.000,,,,62379000.000,,,,0.000,,,,
PaymentsToAcquireIntangibleAssets,,,,,,,,,849000.000,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,1127000.000,,,,10881000.000,,,,2182000.000,,,,7770000.000,,,,13466000.000
PaymentsToAcquireSoftware,,,,,,,,,,,,,628000.000,,,,753000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,,69935000.000,,,,68455000.000,,,,52100000.000,,,,
ProceedsFromStockOptionsExercised,53000.000,,,,2188000.000,,,,3043000.000,,,,1627000.000,,,,561000.000
ProvisionForDoubtfulAccounts,84000.000,,,,62000.000,,,,346000.000,,,,1183000.000,,,,135000.000
RepaymentsOfShortTermDebt,6000000.000,,,,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,4555000.000,5060000.000,5685000.000,6464000.000,7777000.000,9275000.000,9870000.000,11379000.000,10684000.000,10189000.000,10827000.000,9622000.000,11225000.000,11971000.000,11604000.000,12989000.000,11044000.000
SalesRevenueServicesNet,51117000.000,56809000.000,59558000.000,68031000.000,72777000.000,80238000.000,83730000.000,91226000.000,97522000.000,104365000.000,107260000.000,116002000.000,116652000.000,124419000.000,123073000.000,130173000.000,130224000.000
SellingAndMarketingExpense,11978000.000,13314000.000,14947000.000,16499000.000,19276000.000,20492000.000,21122000.000,21235000.000,25105000.000,27429000.000,27393000.000,26709000.000,27088000.000,31571000.000,32977000.000,34990000.000,32503000.000
ShareBasedCompensation,1016000.000,,,,3137000.000,,,,7508000.000,,,,7353000.000,,,,5956000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,,,,,,,,,,,,,,,
UndistributedEarningsAllocatedToParticipatingSecurities,19000.000,22000.000,18000.000,21000.000,11000.000,10000.000,9000.000,12000.000,1000.000,,,,,,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,2000.000,2000.000,,22000.000,25000.000,25000.000,-18000.000,26000.000,27000.000,16000.000,,,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,2000.000,,1500000.000,,,,,,0.000,,,,,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,,,,,,,,,,,,1000000.000,,100000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,,,,,,,,-491000.000,,,1200000.000,1000000.000,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,1837251.000,1716301.000,1589748.000,-3355694.000,2088181.000,2258623.000,2136637.000,-4377543.000,2006205.000,1927657.000,681292.000,-2991154.000,1814000.000,1907000.000,2097000.000,-3864000.000,1927000.000
WeightedAverageNumberOfDilutedSharesOutstanding,33851843.000,34040934.000,34280656.000,-67747424.000,35838853.000,35874789.000,35931454.000,-71731935.000,36193192.000,36339517.000,36270044.000,-72483753.000,36099000.000,35642000.000,35824000.000,-71704000.000,35595000.000
WeightedAverageNumberOfSharesOutstandingBasic,33398797.000,33471679.000,33692876.000,-66684858.000,35027480.000,35148876.000,35304066.000,-70245654.000,35634837.000,35864051.000,36039907.000,-71658795.000,35375000.000,34957000.000,35036000.000,-70254000.000,34597000.000
