,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BusinessCombinationContingentConsiderationLiabilityNoncurrent,,,,,,,761000.000,1189000.000,1070000.000,,,,,,
BusinessCombinationLiabilitiesArisingFromContingenciesAmountRecognized,,0.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,25109000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,16465000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,55000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,1965000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,2188000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,3845000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,591000.000,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,557000.000,103569000.000,100343000.000,234038000.000,230658000.000,101656000.000,243330000.000,82936000.000,103196000.000,94808000.000,90624000.000,87641000.000,65733000.000,83932000.000,244675000.000
CommonStockParOrStatedValuePerShare,0.010,,,,,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,1000.000,,,,,,,,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
CommonStockSharesIssued,100.000,,,,,,,,,,,,,,
CommonStockSharesOutstanding,100.000,,,,,,,,74671950.000,74644141.000,74930970.000,74930002.000,87469506.000,87410687.000,87616747.000
CommonStockValue,1000.000,,,,,,,,747000.000,747000.000,750000.000,750000.000,875000.000,875000.000,877000.000
ConstructionInProgressGross,,,,,,26195000.000,57163000.000,338906000.000,180115000.000,0.000,,,,,
ConstructionPayableCurrent,,3204000.000,3007000.000,21670000.000,6569000.000,20132000.000,11843000.000,42115000.000,43610000.000,23565000.000,4854000.000,4494000.000,1155000.000,1098000.000,848000.000
ContractualObligation,,,,,,,,,,744238000.000,,,,913924000.000,
ContractualObligationDueAfterFifthYear,,,,,,,,,,438563000.000,,,,378587000.000,
ContractualObligationDueInFifthYear,,,,,,,,,,46958000.000,,,,47624000.000,
ContractualObligationDueInFourthYear,,,,,,,,,,49340000.000,,,,46501000.000,
ContractualObligationDueInNextTwelveMonths,,,,,,,,,,88566000.000,,,,336524000.000,
ContractualObligationDueInSecondYear,,,,,,,,,,65156000.000,,,,55503000.000,
ContractualObligationDueInThirdYear,,,,,,,,,,55655000.000,,,,49185000.000,
ConvertibleDebt,,,,,,,,,196191000.000,197362000.000,198733000.000,200103000.000,201504000.000,202910000.000,
ConvertibleDebtFairValueDisclosures,,,,,,,,,197820000.000,,,,,,
DebtCurrent,,,,,,,,,202580000.000,44144000.000,45551000.000,45721000.000,46324000.000,,
DebtInstrumentCarryingAmount,,,,,,,1473877000.000,1732928000.000,1431036000.000,1243447000.000,1244638000.000,1232346000.000,1212663000.000,1605462000.000,1766641000.000
DebtInstrumentConvertibleCarryingAmountOfTheEquityComponent,,,,,,,,,,,,,,23743000.000,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,17019000.000,15917000.000
DebtInstrumentUnamortizedPremium,,,,,,,,1482000.000,-1433000.000,1380000.000,1328000.000,1278000.000,1227000.000,,
DebtIssuanceCostsLineOfCreditArrangementsGross,,,,,,,,,,,,,4598000.000,,3370000.000
DebtIssuanceCostsLineOfCreditArrangementsNet,,,,,,,,,,,,,2117000.000,2456000.000,2449000.000
DeferredFinanceCostsCurrentNet,,,,,,13615000.000,1756000.000,1903000.000,1991000.000,2121000.000,2156000.000,2158000.000,3623000.000,,
DeferredFinanceCostsNet,,,,,,,,,-25041000.000,26303000.000,25582000.000,24674000.000,22138000.000,24771000.000,30329000.000
DeferredFinanceCostsNoncurrentNet,,35792000.000,34911000.000,33533000.000,32178000.000,30053000.000,4764000.000,4838000.000,4926000.000,4572000.000,4106000.000,3572000.000,18515000.000,4052000.000,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,279933000.000,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,,,,,,,339203000.000,
DeferredTaxAssetsDeferredGainOnSaleLeasebackTransaction,,,,,,,,,,,,,,27521000.000,
DeferredTaxAssetsDerivativeInstruments,,2835000.000,,,,4779000.000,,,,,,,,6372000.000,
DeferredTaxAssetsEquityMethodInvestments,,3794000.000,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,,,,,,,,397789000.000,
DeferredTaxAssetsGrossCurrent,,5234000.000,,,,4435000.000,,,,0.000,,,,,
DeferredTaxAssetsGrossNoncurrent,,87405000.000,,,,92536000.000,,,,117814000.000,,,,,
DeferredTaxAssetsHedgingTransactions,,,,,,,,,,,,,,3411000.000,
DeferredTaxAssetsInvestmentInSubsidiaries,,,,,,,,,,,,,,0.000,
DeferredTaxAssetsLiabilitiesNet,,-7340000.000,,,,-14775000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,573000.000,,,,169000.000,,,,0.000,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,-7913000.000,,,,-14944000.000,,,,-15379000.000,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,253733000.000,
DeferredTaxAssetsNetCurrent,,573000.000,573000.000,573000.000,573000.000,318000.000,307000.000,307000.000,307000.000,0.000,,,,,
DeferredTaxAssetsNetNoncurrent,,2017000.000,1656000.000,6889000.000,6969000.000,5474000.000,11097000.000,6927000.000,12112000.000,6804000.000,10159000.000,10888000.000,10280000.000,5559000.000,5903000.000
DeferredTaxAssetsOther,,2399000.000,,,,256000.000,,,,,,,,0.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,9939000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,-344000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,,,,,,,,,,,,,,9012000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,,,,,,,,2331000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,144056000.000,
DeferredTaxAssetsValuationAllowanceCurrent,,4661000.000,,,,4266000.000,,,,0.000,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,95318000.000,,,,107480000.000,,,,133193000.000,,,,,
DeferredTaxLiabilities,,,,,,,,,,15379000.000,,,,26200000.000,
DeferredTaxLiabilitiesCurrent,,,,,,149000.000,149000.000,149000.000,149000.000,0.000,,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInterest,,,,,,,,,,,,,,4543000.000,
DeferredTaxLiabilitiesDerivatives,,5830000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,,,,,,,,,,,865000.000,
DeferredTaxLiabilitiesInvestments,,,,,,,,,,,,,,27440000.000,
DeferredTaxLiabilitiesLeasingArrangements,,29314000.000,,,,28044000.000,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,,9930000.000,6101000.000,22523000.000,18568000.000,20418000.000,23500000.000,23872000.000,24140000.000,22183000.000,22695000.000,22860000.000,23303000.000,31759000.000,37435000.000
DeferredTaxLiabilitiesOther,,4595000.000,,,,5081000.000,,,,,,,,818000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,36548000.000,,,,104767000.000,,,,,,,,246267000.000,
DepositsAssetsCurrent,,,,,,3425000.000,,,0.000,,,,,,
DerivativeAssetsCurrent,,13937000.000,11906000.000,12449000.000,13918000.000,18506000.000,19258000.000,18415000.000,21912000.000,24338000.000,22028000.000,18381000.000,19197000.000,17578000.000,18098000.000
DerivativeAssetsLiabilitiesAtFairValueNet,,,55116000.000,37607000.000,42509000.000,34101000.000,,,,,,,,,
DerivativeAssetsNoncurrent,,82167000.000,66935000.000,54808000.000,55814000.000,49369000.000,49204000.000,50354000.000,47033000.000,44014000.000,37865000.000,31704000.000,30259000.000,26712000.000,23385000.000
DerivativeCollateralObligationToReturnCash,,,,,,,,,,,61177000.000,49480000.000,46643000.000,43635000.000,41977000.000
DerivativeLiabilitiesCurrent,,16171000.000,16205000.000,17804000.000,17612000.000,16307000.000,16498000.000,19788000.000,16360000.000,14343000.000,16364000.000,15711000.000,14945000.000,11918000.000,11877000.000
DerivativeLiabilitiesNoncurrent,,7439000.000,7520000.000,11846000.000,9611000.000,17467000.000,25109000.000,27495000.000,33203000.000,28659000.000,56154000.000,69842000.000,64837000.000,24521000.000,21553000.000
DividendsPayableAmountPerShare,,,,,,,,,,,,,0.400,,0.414
DividendsPayableCurrent,,11103000.000,11179000.000,15071000.000,15394000.000,15734000.000,23779000.000,24563000.000,27384000.000,28022000.000,28869000.000,29711000.000,35282000.000,35960000.000,36527000.000
DueFromRelatedParties,,200000.000,400000.000,,,,,,,,,,,1100000.000,2100000.000
DueFromRelatedPartiesCurrent,,,,800000.000,300000.000,700000.000,500000.000,,,600000.000,600000.000,600000.000,900000.000,,
DueToRelatedPartiesCurrent,,1245000.000,1175000.000,918000.000,468000.000,5757000.000,1188000.000,881000.000,1312000.000,1646000.000,262000.000,833000.000,1965000.000,1295000.000,
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,1300000.000,2200000.000
EmployeeRelatedLiabilitiesCurrent,,2162000.000,1053000.000,2771000.000,4031000.000,4453000.000,2141000.000,3182000.000,4550000.000,5345000.000,2488000.000,4382000.000,6268000.000,,
EquityMethodInvestmentSummarizedFinancialInformationAssets,,1175924000.000,,,,,,,,,,,,1898418000.000,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,78906000.000,,,,,,,,,,,,105539000.000,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,128076000.000,,,,,,,,,,,,100000000.000,
EquityMethodInvestmentSummarizedFinancialInformationEquity,,236912000.000,,,,,,,,,,,,-5544000.000,
EquityMethodInvestmentSummarizedFinancialInformationLiabilities,,939012000.000,,,,,,,,,,,,1903962000.000,
EquityMethodInvestmentSummarizedFinancialInformationLiabilitiesAndEquity,,1175924000.000,,,,,,,,,,,,1898418000.000,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,1097018000.000,,,,,,,,,,,,1792879000.000,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,810936000.000,,,,,,,,,,,,1803962000.000,
EquityMethodInvestments,,107055000.000,88546000.000,65353000.000,40626000.000,29079000.000,14756000.000,147644000.000,115177000.000,116473000.000,99996000.000,92792000.000,87168000.000,233294000.000,232735000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,54071000.000,57209000.000,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,0.000,0.000,,,,,,,,,,
FairValueNetAssetLiability,,,,,,,26094000.000,,,,,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,,,,,,64475000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,1077000.000,2761000.000,4357000.000,6046000.000,7734000.000,9441000.000,11171000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,102159000.000,102159000.000,102079000.000,,,,103066000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,101082000.000,99398000.000,97722000.000,95945000.000,94256000.000,92550000.000,91895000.000,90202000.000
InterestPayableCurrent,,495000.000,1336000.000,2273000.000,1350000.000,3634000.000,1237000.000,5423000.000,6598000.000,9035000.000,2859000.000,8916000.000,3071000.000,9545000.000,6802000.000
Liabilities,6700000.000,1335627000.000,1313460000.000,1580136000.000,1535056000.000,1667308000.000,1611944000.000,2245959000.000,2156771000.000,2053830000.000,2101594000.000,2094782000.000,1769757000.000,1874023000.000,2026992000.000
LiabilitiesAndStockholdersEquity,557000.000,1903631000.000,1834950000.000,2623970000.000,2553340000.000,2832042000.000,2908554000.000,3777989000.000,3821284000.000,3829592000.000,3803457000.000,3740308000.000,3653974000.000,3752767000.000,3875224000.000
LiabilitiesCurrent,,96619000.000,91846000.000,140155000.000,125232000.000,262067000.000,244364000.000,715886000.000,588010000.000,520687000.000,537023000.000,522346000.000,219921000.000,366875000.000,179316000.000
LineOfCredit,,,,,0.000,,,,,,,,,180000000.000,
LineOfCreditFacilityAmountOutstanding,,0.000,0.000,0.000,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,500000000.000,
LinesOfCreditCurrent,,,,,,50000000.000,,250000000.000,245000000.000,355000000.000,355000000.000,335000000.000,35000000.000,180000000.000,0.000
LongTermDebt,,1249218000.000,1235088000.000,1436055000.000,1410083000.000,1450613000.000,1440451000.000,1699879000.000,1407428000.000,1243447000.000,,,,1563672000.000,1720395000.000
LongTermDebtCurrent,,48851000.000,48615000.000,58896000.000,61004000.000,121561000.000,160422000.000,332226000.000,202580000.000,44144000.000,45551000.000,45721000.000,46324000.000,48716000.000,50715000.000
LongTermDebtFairValue,,1165119000.000,1162316000.000,1371824000.000,1461303000.000,1416744000.000,1412058000.000,1656070000.000,1380919000.000,,,,,,1733294000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,952919000.000,,,,1039535000.000,,,,947861000.000,,,,758322000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,48851000.000,,,,121561000.000,,,,47613000.000,,,,231761000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,66547000.000,,,,83613000.000,,,,69526000.000,,,,61427000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,61571000.000,,,,72750000.000,,,,66304000.000,,,,426794000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,60442000.000,,,,67277000.000,,,,60438000.000,,,,66543000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,58888000.000,,,,65877000.000,,,,51705000.000,,,,60615000.000,
LongTermDebtNoncurrent,,1200367000.000,1186473000.000,1377159000.000,1349079000.000,1329052000.000,1280029000.000,1369135000.000,1204848000.000,1174380000.000,1174833000.000,1163229000.000,1145428000.000,1334956000.000,1669680000.000
MinorityInterest,,99794000.000,92878000.000,332612000.000,334378000.000,530586000.000,526654000.000,724191000.000,810712000.000,944262000.000,933702000.000,916670000.000,906685000.000,891246000.000,885552000.000
OperatingLeasesFutureMinimumPaymentsDue,,110500000.000,,,,169075000.000,,,,352753000.000,,,,328628000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,3713000.000,,,,5971000.000,,,,11103000.000,,,,13714000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,3738000.000,,,,5425000.000,,,,14811000.000,,,,15267000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,3731000.000,,,,5418000.000,,,,14637000.000,,,,14703000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,3725000.000,,,,5412000.000,,,,14156000.000,,,,14543000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,3717000.000,,,,5406000.000,,,,12069000.000,,,,14067000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,91876000.000,,,,141443000.000,,,,285977000.000,,,,256334000.000,
OtherAccruedLiabilitiesCurrent,6700000.000,7282000.000,5918000.000,9102000.000,9999000.000,9202000.000,11039000.000,11360000.000,11446000.000,9583000.000,7238000.000,10834000.000,9420000.000,,
OtherAssetsCurrent,,1233000.000,1116000.000,990000.000,988000.000,982000.000,1014000.000,1120000.000,1500000.000,6891000.000,5457000.000,10102000.000,8445000.000,6216000.000,11387000.000
OtherAssetsNoncurrent,,13243000.000,12741000.000,13673000.000,13092000.000,12678000.000,14335000.000,31646000.000,27906000.000,25183000.000,26007000.000,23930000.000,23879000.000,24390000.000,21399000.000
OtherCommitment,,,,,,353413000.000,,,,362092000.000,,,,310203000.000,194481000.000
OtherCommitmentDueAfterFifthYear,,,,,,148872000.000,,,,146981000.000,,,,118198000.000,76321000.000
OtherCommitmentDueInFifthYear,,,,,,36707000.000,,,,31556000.000,,,,31983000.000,19793000.000
OtherCommitmentDueInFourthYear,,,,,,38746000.000,,,,34149000.000,,,,31374000.000,19424000.000
OtherCommitmentDueInNextTwelveMonths,,,,,,40118000.000,,,,56802000.000,,,,53534000.000,28141000.000
OtherCommitmentDueInSecondYear,,,,,,44583000.000,,,,51668000.000,,,,40908000.000,28680000.000
OtherCommitmentDueInThirdYear,,,,,,44387000.000,,,,40936000.000,,,,34206000.000,22122000.000
OtherDeferredCostsNet,,,,,,,,4616000.000,2380000.000,,,,,,
OtherInventoriesSpareParts,,,,,,,,,3398000.000,,,,,,
OtherLiabilitiesCurrent,,,,,,,,,,,,,,3403000.000,3723000.000
OtherLiabilitiesNoncurrent,,438000.000,438000.000,2059000.000,5898000.000,9032000.000,9460000.000,9576000.000,8757000.000,52427000.000,54891000.000,60004000.000,59234000.000,61249000.000,65212000.000
OtherPrepaidExpenseCurrent,,,,,,,,3605000.000,1018000.000,,,,,,
PreferredStockSharesAuthorized,,100000000.000,,,,100000000.000,,,,100000000.000,,,,100000000.000,
PreferredStockSharesIssued,,0.000,,,,0.000,,,,0.000,,,,0.000,
PreferredStockSharesOutstanding,,0.000,,,,0.000,,,,0.000,,,,0.000,
PrepaidExpenseAndOtherAssetsCurrent,,13927000.000,9878000.000,10913000.000,17985000.000,27954000.000,14280000.000,26041000.000,23595000.000,,,,,,
PrepaidExpenseCurrent,,10132000.000,6174000.000,5286000.000,12999000.000,15275000.000,9758000.000,13138000.000,15246000.000,14498000.000,13173000.000,11128000.000,15529000.000,13803000.000,12857000.000
PrepaidTaxes,,50000.000,81000.000,2135000.000,2064000.000,786000.000,40000.000,62000.000,53000.000,,,,,,
PropertyPlantAndEquipmentGross,,1655920000.000,1643521000.000,2329081000.000,2321167000.000,2629147000.000,2602859000.000,3242142000.000,3437174000.000,3703781000.000,3720155000.000,3724525000.000,3722828000.000,3717271000.000,3720932000.000
PropertyPlantAndEquipmentNet,,1476142000.000,1444554000.000,2105937000.000,2072449000.000,2350856000.000,2300505000.000,2812203000.000,3066461000.000,3294620000.000,3264632000.000,3225658000.000,3182054000.000,3135162000.000,3095179000.000
PurchaseObligation,,4100000.000,4100000.000,6000000.000,5300000.000,16700000.000,15100000.000,,,29393000.000,,,,275093000.000,
PurchaseObligationDueAfterFifthYear,,,,,,,,,,5605000.000,,,,4055000.000,
PurchaseObligationDueInFifthYear,,,,,,,,,,591000.000,,,,374000.000,
PurchaseObligationDueInFourthYear,,,,,,,,,,554000.000,,,,424000.000,
PurchaseObligationDueInNextTwelveMonths,,,,,,,,,,20661000.000,,,,269276000.000,
PurchaseObligationDueInSecondYear,,,,,,,,,,1419000.000,,,,528000.000,
PurchaseObligationDueInThirdYear,,,,,,,,,,563000.000,,,,436000.000,
RecordedUnconditionalPurchaseObligation,,,,,,,,,4225000.000,5749000.000,1725000.000,1725000.000,0.000,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,7945000.000,6247000.000,26283000.000,18111000.000,14609000.000,10282000.000,12228000.000,11562000.000,11793000.000,8493000.000
RestrictedCashAndCashEquivalentsNoncurrent,,32636000.000,35375000.000,44387000.000,36913000.000,39745000.000,23133000.000,17142000.000,34196000.000,36875000.000,16835000.000,16372000.000,13652000.000,13646000.000,17117000.000
RetainedEarningsAccumulatedDeficit,-9143000.000,-13336000.000,-28225000.000,-17026000.000,-24234000.000,-44626000.000,-64525000.000,-50208000.000,-79613000.000,-77159000.000,-100829000.000,-104052000.000,-108065000.000,-94270000.000,-88617000.000
SalesAndExciseTaxPayableCurrent,,261000.000,226000.000,5503000.000,2859000.000,2406000.000,2628000.000,1670000.000,983000.000,741000.000,1014000.000,1050000.000,1147000.000,,
SecuredDebtCurrent,,,,,,,,,,,,,,48716000.000,
SecuredLongTermDebt,,,,,,,,,,,,,,1334956000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,429962.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,22.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,429962.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,22.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,,,,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,,,,,,,429962.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,0.000,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,0.000,,,,0.000,,,,,,,,,
SignificantSupplyCommitmentRemainingMinimumAmountCommitted,,,,,,,,,,,,,,0.000,
StockholdersEquity,,468210000.000,428612000.000,711222000.000,683906000.000,634148000.000,769956000.000,772839000.000,853801000.000,831500000.000,768161000.000,728856000.000,977532000.000,987498000.000,962680000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-6143000.000,568004000.000,521490000.000,1043834000.000,1018284000.000,1164734000.000,1296610000.000,1497030000.000,1664513000.000,1775762000.000,1701863000.000,1645526000.000,1884217000.000,1878744000.000,1848232000.000
TaxCreditCarryforwardAmount,,,,,,,,,,,,,,11000000.000,
TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,,,,,,,,35000000.000,,,,,,,
TreasuryStockShares,,,,,,,,,37492.000,65301.000,66376.000,67344.000,68344.000,110964.000,110964.000
TreasuryStockValue,,,,,,,,,1048000.000,1577000.000,1596000.000,1617000.000,1641000.000,2500000.000,2500000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,7600000.000,,,,,,,,,
UnrecognizedTaxBenefits,,0.000,,,,0.000,,,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,,0.000,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,4700000.000,,,,,,,,,,,,,
