,2013-12-31,2014-12-31,2015-12-31,2016-12-31
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,,440000.000
StockIssuedDuringPeriodValueNewIssues,,,161879000.000,
StockIssuedDuringPeriodValueOther,107634000.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,1946000.000,4593000.000,2107000.000,168000.000
StockholdersEquityNoteStockSplitConversionRatio1,,0.282,0.282,
TaxBenefitFromStockOptionsExercised1,0.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,297000.000,425000.000,940000.000,444000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,269000.000,0.000,10000.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,1200000.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,19307422.000,33003714.000,43878326.000,46267064.000
