,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredRentCreditNoncurrent,4306000.000,4350000.000,4377000.000,4397000.000
DeferredRevenueCurrent,4448000.000,4424000.000,4400000.000,4400000.000
DeferredRevenueNoncurrent,26217000.000,25117000.000,24017000.000,22917000.000
DeferredTaxAssetsEquityMethodInvestments,,,5900000.000,
DeferredTaxAssetsGross,,,329991000.000,
DeferredTaxAssetsInventory,,,3631000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,171074000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,315000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,78147000.000,
DeferredTaxAssetsValuationAllowance,,,329991000.000,
DeferredTaxLiabilities,,,1376000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,1376000.000,
DeferredTaxLiabilitiesNoncurrent,1349000.000,1349000.000,1376000.000,1376000.000
DerivativeLiabilitiesCurrent,8016000.000,,,
DerivativeLiabilitiesNoncurrent,,4534000.000,3305000.000,3142000.000
DueFromRelatedPartiesCurrent,392000.000,610000.000,555000.000,414000.000
DueToRelatedPartiesCurrent,3000000.000,3000000.000,,
EquityMethodInvestments,10695000.000,8954000.000,7599000.000,4965000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisValueOfInstrumentsClassifiedInShareholdersEquity,8016000.000,,,
FinancialLiabilitiesFairValueDisclosure,,4534000.000,3305000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,134500000.000,138000000.000,140700000.000,
FiniteLivedIntangibleAssetsNet,6253000.000,2753000.000,,
Goodwill,3580000.000,3580000.000,3580000.000,3580000.000
InventoryFinishedGoodsNetOfReserves,1214000.000,982000.000,797000.000,713000.000
InventoryNet,2694000.000,2280000.000,1950000.000,1616000.000
InventoryRawMaterialsNetOfReserves,1480000.000,1298000.000,1153000.000,903000.000
InventoryValuationReserves,5800000.000,4800000.000,4900000.000,4600000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,11100000.000,
Liabilities,302490000.000,95563000.000,87748000.000,87563000.000
LiabilitiesAndStockholdersEquity,45872000.000,86801000.000,62556000.000,67948000.000
LiabilitiesCurrent,46654000.000,33763000.000,24746000.000,23741000.000
LoansPayableFairValueDisclosure,25400000.000,24900000.000,28700000.000,31000000.000
LongTermDebt,226281000.000,29879000.000,30577000.000,32163000.000
LongTermDebtCurrent,4180000.000,4940000.000,1900000.000,1140000.000
LongTermDebtNoncurrent,222101000.000,24939000.000,28677000.000,31023000.000
MembersEquity,-339183000.000,-8762000.000,-25192000.000,-19615000.000
OperatingLeasesFutureMinimumPaymentsDue,47635000.000,46433000.000,45005000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,5796000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,5449000.000,5449000.000,5634000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,5801000.000,5828000.000,5449000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,5800000.000,5912000.000,5828000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,5688000.000,5796000.000,5912000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,22020000.000,22020000.000,16386000.000,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,2877000.000,1428000.000,,
OtherAccruedLiabilitiesCurrent,2788000.000,3707000.000,4499000.000,4201000.000
OtherAssetsNoncurrent,9000.000,7000.000,5000.000,21000.000
OtherEmployeeRelatedLiabilitiesCurrent,1458000.000,778000.000,709000.000,93000.000
OtherLiabilitiesNoncurrent,1863000.000,1511000.000,1250000.000,967000.000
PostemploymentBenefitsLiabilityCurrentAndNoncurrent,2900000.000,2600000.000,2900000.000,
PrepaidExpenseAndOtherAssetsCurrent,849000.000,930000.000,978000.000,2138000.000
PropertyPlantAndEquipmentGross,,,19347000.000,17483000.000
PropertyPlantAndEquipmentNet,6444000.000,5972000.000,5427000.000,5159000.000
RestrictedCashAndCashEquivalentsNoncurrent,2116000.000,2116000.000,2116000.000,2116000.000
RetainedEarningsAccumulatedDeficit,-713401000.000,-131015000.000,-155705000.000,-173741000.000
SaleOfStockPricePerShare,,,,3.360
SecuredDebtCurrent,4180000.000,4940000.000,1900000.000,1140000.000
SecuredLongTermDebt,25381000.000,24939000.000,28677000.000,31023000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,4620139.000,1328452.000,1328452.000,4035590.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,11.100,29.700,29.700,11.920
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-256618000.000,-8762000.000,-25192000.000,-19615000.000
SupplementalUnemploymentBenefitsSeveranceBenefits,1266000.000,1555000.000,1744000.000,1387000.000
