,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ResearchAndDevelopmentArrangementContractToPerformForOthersCompensationEarned,,,,18569000.000,2344000.000,2026000.000,2867000.000,-369000.000,2146000.000,1666000.000,3364000.000,7769000.000,2197000.000,2533000.000,14517000.000,6352000.000,3534000.000,12064000.000,10373000.000,5345000.000,2001000.000
ResearchAndDevelopmentExpense,14965000.000,16786000.000,16349000.000,14191000.000,7322000.000,8624000.000,6831000.000,8829000.000,4834000.000,7733000.000,5038000.000,5150000.000,5293000.000,5170000.000,4994000.000,5216000.000,5686000.000,5112000.000,5467000.000,5964000.000,5839000.000
ResultsOfOperationsAccretionOfAssetRetirementObligations,,,,,0.000,,,,,,,,,,,,,,,,
RevenueFromGrants,273000.000,1882000.000,1357000.000,632000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
RevenueFromRelatedParties,14847000.000,,,,,,,,,,,,,,,,,,,,
RevenueRecognitionMilestoneMethodRevenueRecognized,,,,0.000,,,,,,,,,,,,,,,,,
Revenues,26055000.000,33282000.000,31136000.000,26341000.000,11481000.000,6974000.000,3943000.000,9524000.000,7074000.000,6570000.000,7472000.000,14191000.000,6798000.000,6018000.000,17401000.000,11587000.000,7996000.000,16002000.000,14870000.000,9969000.000,7971000.000
RoyaltyRevenue,,,,,,,,,1943000.000,2128000.000,1546000.000,1681000.000,1525000.000,1465000.000,1066000.000,773000.000,722000.000,658000.000,445000.000,375000.000,384000.000
SalesRevenueGoodsGross,8397000.000,12199000.000,15167000.000,7140000.000,9137000.000,4948000.000,1076000.000,5262000.000,2985000.000,2776000.000,2562000.000,4741000.000,3076000.000,2020000.000,1818000.000,4462000.000,3740000.000,3280000.000,4052000.000,4249000.000,5586000.000
SalesRevenueNet,26055000.000,33282000.000,31136000.000,26341000.000,11481000.000,6974000.000,3943000.000,9524000.000,7074000.000,6570000.000,7472000.000,14191000.000,6798000.000,6018000.000,17401000.000,11587000.000,7996000.000,16002000.000,14870000.000,9969000.000,7971000.000
SellingGeneralAndAdministrativeExpense,9276000.000,8871000.000,9395000.000,7909000.000,8124000.000,7169000.000,5832000.000,5783000.000,6112000.000,5625000.000,5157000.000,5043000.000,5578000.000,5296000.000,5415000.000,6026000.000,6802000.000,6420000.000,5229000.000,6968000.000,6606000.000
ShareBasedCompensation,,,1169000.000,1466000.000,1472000.000,1262000.000,626000.000,1029000.000,1229000.000,1346000.000,1055000.000,990000.000,1285000.000,1251000.000,1223000.000,1367000.000,1389000.000,1242000.000,1230000.000,1812000.000,1669000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,3.570,,,,1.610,,,,2.450
StockIssuedDuringPeriodSharesIssuedForCash,,,,3308.000,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,318402.000,244379.000,,,,,,,,64263.000,,,,4466.000,,,,40582.000
UnrealizedGainLossOnSecurities,,,,-29000.000,192000.000,50000.000,32000.000,-170000.000,402000.000,4000.000,-261000.000,-255000.000,16000.000,776000.000,-449000.000,204000.000,-90000.000,-344000.000,413000.000,-384000.000,-91000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,,,,,,1203000.000,,,1073000.000,1194000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,,,,40970000.000,,,41568000.000,42134000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,37116000.000,37842000.000,38060000.000,38102000.000,-75773000.000,38506000.000,37980000.000,38450000.000,-76727000.000,38779000.000,39301000.000,,,40072000.000,,,,41250000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,,,,,39767000.000,,,40495000.000,40940000.000,,
