,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Dividends,522421.000,,,,587724.000,,,,814140.000,,,,1228988.000,,,,
EarningsPerShareBasicAndDiluted,0.010,0.000,0.000,-0.210,0.000,-0.050,0.020,0.010,0.000,0.000,0.020,0.050,0.020,0.010,0.000,0.010,0.010
EffectiveIncomeTaxRateContinuingOperations,0.555,,,,0.240,,,,,,,,,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,,,,0.000,,,,,,,,,,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.001,,,,0.240,,,,,,,,,,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.214,,,,0.000,,,,,,,,,,,,
GainOnBusinessInterruptionInsuranceRecovery,,,,,,,296934.000,,,,,,,,,,
GeneralAndAdministrativeExpense,118778.000,195401.000,192001.000,172910.000,217315.000,206975.000,167069.000,185800.000,230446.000,252579.000,201768.000,161445.000,431326.000,408365.000,356513.000,297664.000,446000.000
ImpairmentOfRealEstate,0.000,,,,0.000,,,,0.000,,,,,,,,
IncentiveFeeAmountPaid,41037.000,,,,,,,,,,,,,,,,
IncentiveFeeExpense,,,,,,,,,,,,,,158877.000,22046.000,,350000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,106705.000,77194.000,90166.000,20982.000,27541.000,-294471.000,107232.000,61067.000,24574.000,-30289.000,206395.000,367865.000,,,,,
IncomeTaxExpenseBenefit,59189.000,46838.000,85406.000,1328297.000,6623.000,6623.000,6857.000,6399.000,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-425439.000,,,,-128877.000,,,,-756342.000,,,,-530117.000,,,,-187000.000
IncreaseDecreaseInOtherOperatingAssets,2425907.000,,,,-53526.000,,,,-45255.000,,,,-40407.000,,,,150000.000
IncreaseDecreaseInOtherOperatingLiabilities,103883.000,,,,172080.000,,,,203307.000,,,,3527927.000,,,,1372000.000
IncreaseDecreaseInRestrictedCash,,,,,740.000,,756.000,,-132741.000,,,,,,,,
IncreaseInRestrictedCash,,,,,,,,,510.000,,,,,,,,
InterestAndOtherIncome,1787.000,3350.000,213.000,396.000,168.000,170.000,172.000,171.000,,1593.000,26688.000,,,,,,
InterestExpense,280400.000,276047.000,276044.000,286149.000,374040.000,405797.000,501094.000,728155.000,949369.000,947362.000,1064369.000,1199382.000,1254849.000,1486820.000,1554668.000,1718994.000,2157000.000
InvestmentIncomeInterest,10627.000,14818.000,17594.000,13195.000,5648.000,4327.000,971.000,1085.000,,,,,,,,,
LeaseAndRentalExpense,105000.000,,,,,,,,,,,,,,,,
LossFromCatastrophes,,,,,,250478.000,,,,,,,,,,,
ManagementFeeExpense,,25136.000,19485.000,,240964.000,236531.000,300552.000,301487.000,295748.000,328392.000,356871.000,362373.000,387154.000,385586.000,385576.000,383452.000,394000.000
MinorityInterestDecreaseFromRedemptions,,,,,,,,,,,,,,,,,0.000
NetCashProvidedByUsedInFinancingActivities,50809696.000,,,,-2614531.000,,,,19330420.000,,,,16576802.000,,,,51504000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,50809696.000,,,,-2614531.000,,,,19330420.000,,,,16576802.000,,,,51504000.000
NetCashProvidedByUsedInInvestingActivities,-20046767.000,,,,-504039.000,,,,-20034728.000,,,,-21149732.000,,,,-54215000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-20046767.000,,,,-504039.000,,,,-20034728.000,,,,-21149732.000,,,,-54215000.000
NetCashProvidedByUsedInOperatingActivities,-2561568.000,,,,393759.000,,,,265306.000,,,,4233768.000,,,,2746000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2561568.000,,,,393759.000,,,,265306.000,,,,4233768.000,,,,2746000.000
NetIncomeLoss,47516.000,30356.000,4760.000,-1307315.000,20918.000,-301094.000,100375.000,54668.000,24574.000,-30289.000,206395.000,367865.000,234416.000,107813.000,31883.000,73990.000,152000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,,,,5576.000,8047.000,2718.000,9045.000,21000.000
NonoperatingIncomeExpense,-269773.000,-261229.000,-258450.000,-272954.000,-367643.000,-651948.000,-194351.000,-484661.000,-929939.000,-924960.000,-961258.000,-1184079.000,-1160208.000,-1478177.000,-1771233.000,-2173481.000,-2431000.000
OperatingExpenses,538105.000,,,,1100452.000,,,,,,,,,,,,
OperatingIncomeLoss,376478.000,338423.000,348616.000,293936.000,395184.000,357477.000,301583.000,545728.000,954513.000,894671.000,1167653.000,1551944.000,1400200.000,1594037.000,1805834.000,2256516.000,2604000.000
OperatingLeasesIncomeStatementLeaseRevenue,914583.000,949756.000,996096.000,1167252.000,1495636.000,1561291.000,1771106.000,2342285.000,2622327.000,2780456.000,3080240.000,3405068.000,3679474.000,4241612.000,4467217.000,4917166.000,5748000.000
OtherNonoperatingIncome,,,,,749.000,0.000,8838.000,25902.000,19430.000,,,,94641.000,8643.000,2354.000,3716.000,184000.000
PaymentsForCapitalImprovements,,,,,,,,,562500.000,,,,,,,,
PaymentsForDepositsOnRealEstateAcquisitions,,,,,,,,,,,,,200000.000,,,,215000.000
PaymentsForLeasingCostsCommissionsAndTenantImprovements,,,,,,,,,188000.000,,,,,,,,
PaymentsForProceedsFromDepositsOnRealEstateAcquisitions,,,,,,,,,,,,,216725.000,,,,
PaymentsOfDividends,522421.000,,,,587724.000,,,,814140.000,,,,,,,,
PaymentsOfDividendsCommonStock,,,,,,,,,,,,,1199153.000,,,,1372000.000
PaymentsOfFinancingCosts,12230.000,,,,220500.000,,,,68116.000,,,,22966.000,,,,274000.000
PaymentsOfStockIssuanceCosts,,,,,84140.000,,,,36766.000,,,,215006.000,,,,1054000.000
PaymentsToAcquireRealEstate,,,,,,,,,19869405.000,,,,19067237.000,,,,53532000.000
PaymentsToAcquireRealEstateHeldForInvestment,50000.000,,,,,,,,,,,,,,,,
PaymentsToAcquireShortTermInvestments,19996767.000,,,,,,,,,,,,,,,,
PaymentsToDevelopRealEstateAssets,,,,,503299.000,,,,398064.000,,,,1865770.000,,,,468000.000
ProceedsFromIssuanceInitialPublicOffering,50000000.000,,,,56700000.000,,,,,,,,,,,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,,,,,,,,,,,,,,28800000.000
ProceedsFromIssuanceOfSecuredDebt,,,,,,,,,12552680.000,,,,15531000.000,,,,32400000.000
ProceedsFromIssuanceOrSaleOfEquity,52573062.000,,,,,,,,,,,,,,,,20722000.000
ProceedsFromLongTermLinesOfCredit,,,,,,,,,10200000.000,,,,,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,,,,,,,,,,,2700000.000,,,,3500000.000
ProfessionalFees,85392.000,163764.000,140147.000,226576.000,178987.000,110605.000,164269.000,141302.000,166908.000,84135.000,113165.000,110589.000,,,,,
ProfitLoss,,,,,,,,,,,,,239992.000,115860.000,34601.000,83035.000,173000.000
ProvisionForDoubtfulAccounts,,,,,,,,,0.000,,,,,,,,0.000
RealEstateRevenueNet,914583.000,949756.000,996096.000,1177703.000,1495636.000,1565935.000,1777675.000,2345676.000,2625724.000,2783853.000,3083553.000,3408331.000,3682677.000,4244441.000,4469174.000,4920325.000,5750000.000
RealEstateTaxExpense,304000.000,,,,447000.000,,,,,,,,,,,,
RepaymentsOfLongTermLinesOfCredit,,,,,,,,,2400000.000,,,,,,,,
RepaymentsOfSecuredDebt,1228715.000,,,,1722167.000,,,,103238.000,,,,187238.000,,,,2231000.000
StockIssuedDuringPeriodSharesAcquisitions,,,,,,,,,,,,,0.000,,,,
StockIssuedDuringPeriodValueAcquisitions,,,,,,,,,,,,,6426353.000,,,,1000.000
StockIssuedDuringPeriodValueNewIssues,51329946.000,,,,,,,,,,,,,,,,19555000.000
TenantReimbursements,,,,,,4644.000,6569.000,,3397.000,3397.000,3313.000,3263.000,3203.000,2829.000,1957.000,3159.000,2000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,5249898.000,6530264.000,6530264.000,-12095869.000,6530264.000,6530264.000,6605264.000,-12812875.000,7753717.000,8439855.000,9060314.000,-16614489.000,9992941.000,9992941.000,10018331.000,-19996863.000,
