,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2015-09-27,2015-12-27,2016-03-27,2016-06-26,2016-09-25,2016-12-25,2017-03-26
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,23714000.000,,,,23226000.000,,,,22082000.000,,,,22716000.000,,,,23906000.000,
DeferredTaxAssetsValuationAllowance,,,72515000.000,,,,4526000.000,,,,5658000.000,,,,4088000.000,,,,7220000.000,
DeferredTaxLiabilities,,,153568000.000,,,,77388000.000,,,,51238000.000,,,,45915000.000,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,133496000.000,,,,160111000.000,,,,155741000.000,,,,150997000.000,,,,155053000.000,
DeferredTaxLiabilitiesNoncurrent,189011000.000,188104000.000,195874000.000,195695000.000,150011000.000,130636000.000,150582000.000,142703000.000,144805000.000,142548000.000,181125000.000,177898000.000,178631000.000,177371000.000,53546000.000,51910000.000,38259000.000,23206000.000,16709000.000,17407000.000
DeferredTaxLiabilitiesOther,,,,,,,57231000.000,,,,45782000.000,,,,34181000.000,,,,23022000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,189289000.000,,,,184984000.000,,,,198532000.000,,,,198449000.000,,,,37847000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,,,,,0.000,,,,0.000,
DepositAssets,,,,,,,,,,,,,,,6700000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,16884000.000,,,36402000.000
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,,,,,,,,,,,,,,469000.000,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,,,,,,,,,,,,,,,,,1546000.000,,
EmployeeRelatedLiabilitiesCurrent,91064000.000,83330000.000,108612000.000,84569000.000,93236000.000,81729000.000,100955000.000,,,,121548000.000,,94690000.000,88659000.000,95994000.000,,,,81981000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,32087000.000,29851000.000,25573000.000,,31549000.000,27808000.000,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,71051000.000,,,,78357000.000,,,,94217000.000,,,,100630000.000,,,,110589000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,13900000.000,,,,20000000.000,,,,18256000.000,,,,15058000.000,,,,13581000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,9900000.000,,,,15900000.000,,,,14465000.000,,,,11673000.000,,,,10110000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,11800000.000,,,,17600000.000,,,,14940000.000,,,,12405000.000,,,,11349000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,12800000.000,,,,18700000.000,,,,15336000.000,,,,12725000.000,,,,12763000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,13200000.000,,,,19300000.000,,,,17229000.000,,,,13087000.000,,,,13095000.000,
Goodwill,268902000.000,270051000.000,270972000.000,270058000.000,269231000.000,271163000.000,346253000.000,346424000.000,353086000.000,359167000.000,341540000.000,329804000.000,318206000.000,306306000.000,300861000.000,297884000.000,304613000.000,314566000.000,310055000.000,316498000.000
GoodwillGross,,,1059051000.000,,,,1130889000.000,,,,1126176000.000,,,,1085497000.000,,,,1094691000.000,
GoodwillImpairedAccumulatedImpairmentLoss,,,784636000.000,,,,784636000.000,,,,784636000.000,,,,784636000.000,,,,784636000.000,
IndefiniteLivedLicenseAgreements,,,26002000.000,,,,27793000.000,,,,27844000.000,,,,27869000.000,,27865000.000,27806000.000,27515000.000,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,679649000.000,,,,647467000.000,,,,646112000.000,
IntangibleAssetsNetExcludingGoodwill,558493000.000,555394000.000,551779000.000,548182000.000,544660000.000,541214000.000,617133000.000,611294000.000,610782000.000,600132000.000,585432000.000,574508000.000,563935000.000,553615000.000,546837000.000,541444000.000,541690000.000,542240000.000,535523000.000,535313000.000
InventoryNet,74131000.000,82431000.000,78181000.000,67838000.000,64977000.000,70717000.000,80613000.000,66799000.000,65337000.000,64748000.000,80817000.000,73246000.000,72068000.000,79562000.000,80704000.000,74355000.000,67682000.000,66514000.000,65231000.000,52262000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,35256000.000,37407000.000,36748000.000,40041000.000,38959000.000,40973000.000,0.000,,,,,,,,,,,,,
Liabilities,2895381000.000,2679384000.000,2796348000.000,2655654000.000,2584916000.000,2575414000.000,2769481000.000,2656513000.000,2631563000.000,2639875000.000,2763104000.000,2654728000.000,2624317000.000,2650897000.000,2587143000.000,2497245000.000,2450980000.000,2394374000.000,2446379000.000,2291331000.000
LiabilitiesAndStockholdersEquity,3000822000.000,2898625000.000,3016553000.000,2954393000.000,2980390000.000,2998127000.000,3274174000.000,3208790000.000,3234079000.000,3234312000.000,3344286000.000,3198644000.000,3144735000.000,3093187000.000,3032569000.000,2885454000.000,2784379000.000,2660024000.000,2642279000.000,2510976000.000
LiabilitiesCurrent,540026000.000,572658000.000,691378000.000,574562000.000,550123000.000,555828000.000,744502000.000,657609000.000,660178000.000,684845000.000,840110000.000,735463000.000,702496000.000,652762000.000,814166000.000,803104000.000,724845000.000,674006000.000,823408000.000,746788000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,18350000.000,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,,,4077000.000,,,12792000.000
LifeInsuranceCorporateOrBankOwnedAmount,,,59787000.000,,,,66749000.000,,,,64067000.000,,,,68950000.000,,71697000.000,74373000.000,74629000.000,
LitigationReserve,,,,,,,,,,,,,,,,4700000.000,4500000.000,4200000.000,3500000.000,5900000.000
LongTermDebtAndCapitalLeaseObligations,1737210000.000,1483927000.000,1471449000.000,1451694000.000,1450288000.000,1447768000.000,1405597000.000,1393136000.000,1382161000.000,1372341000.000,1289879000.000,1285819000.000,1295315000.000,1377942000.000,1285011000.000,1212381000.000,1210370000.000,1186057000.000,1054406000.000,953620000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,22991000.000,13167000.000,13483000.000,13341000.000,13546000.000,11997000.000,22328000.000,40751000.000,25964000.000,25491000.000,25602000.000,21731000.000,31853000.000,113381000.000,28288000.000,39551000.000,35079000.000,48756000.000
LongTermDebtCurrent,26580000.000,66327000.000,22991000.000,13167000.000,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,952375000.000,,,,937375000.000,,227375000.000,227375000.000,1258000.000,,,,1904000.000,,,,19652000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,25604000.000,,,,14509000.000,,23968000.000,42385000.000,27601000.000,,,,31853000.000,,,,35079000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,463301000.000,,,,0.000,,625000000.000,625000000.000,767524000.000,,,,439000.000,,,,483000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,21709000.000,,,,453330000.000,,22526000.000,22526000.000,24403000.000,,,,766507000.000,,,,484000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,21547000.000,,,,11731000.000,,485500000.000,475212000.000,460983000.000,,,,36985000.000,,,,957701000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,23694000.000,,,,12350000.000,,27174000.000,27156000.000,40147000.000,,,,479176000.000,,,,76086000.000,
MinimumLeasePaymentsSaleLeasebackTransactions,,,,,,,,,,,,,,,,,,,27639000.000,
MinimumLeasePaymentsSaleLeasebackTransactionsDueInRollingAfterYearFive,,,,,,,,,,,,,,,,,,,21519000.000,
MinimumLeasePaymentsSaleLeasebackTransactionsDueInRollingYearFive,,,,,,,,,,,,,,,,,,,1267000.000,
MinimumLeasePaymentsSaleLeasebackTransactionsDueInRollingYearFour,,,,,,,,,,,,,,,,,,,1245000.000,
MinimumLeasePaymentsSaleLeasebackTransactionsDueInRollingYearThree,,,,,,,,,,,,,,,,,,,1224000.000,
MinimumLeasePaymentsSaleLeasebackTransactionsDueInRollingYearTwo,,,,,,,,,,,,,,,,,,,1202000.000,
MinimumLeasePaymentsSaleLeasebackTransactionsNextRollingTwelveMonths,,,,,,,,,,,,,,,,,,,1182000.000,
MinorityInterest,8373000.000,8387000.000,5917000.000,5315000.000,4820000.000,4387000.000,4328000.000,5647000.000,5352000.000,5086000.000,5099000.000,4922000.000,4665000.000,7225000.000,13574000.000,13056000.000,12654000.000,12797000.000,12654000.000,12014000.000
NoncurrentAssets,,,,,,,,,,,,,,,1758596000.000,,,,1367418000.000,
OffMarketLeaseUnfavorable,59918000.000,58525000.000,57359000.000,,,,54843000.000,,,51435000.000,49492000.000,,,,45375000.000,,43568000.000,42726000.000,41778000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,873615000.000,,,,966243000.000,,,,1012906000.000,,,,960162000.000,,,,1649054000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,128855000.000,,,,142309000.000,,,,146855000.000,,,,143866000.000,,,,174019000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,2400000.000,,,,1800000.000,,,,2100000.000,,,,1800000.000,,,,6300000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,61602000.000,,,,73437000.000,,,,79700000.000,,,,81966000.000,,,,120150000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,79364000.000,,,,88802000.000,,,,97241000.000,,,,96872000.000,,,,135998000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,98041000.000,,,,107716000.000,,,,113210000.000,,,,114010000.000,,,,149516000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,115287000.000,,,,127144000.000,,,,131858000.000,,,,129584000.000,,,,163721000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,390466000.000,,,,426835000.000,,,,444042000.000,,,,393864000.000,,,,905650000.000,
OtherAccruedLiabilitiesNoncurrent,22738000.000,22550000.000,23129000.000,,,,39804000.000,,,28267000.000,41563000.000,,,,41014000.000,,44980000.000,42691000.000,35224000.000,
OtherAssetsCurrent,85801000.000,80892000.000,103321000.000,99472000.000,99330000.000,99770000.000,119381000.000,119008000.000,132879000.000,140648000.000,206628000.000,140338000.000,108993000.000,95148000.000,198047000.000,94187000.000,95647000.000,91563000.000,190226000.000,89850000.000
OtherAssetsMiscellaneousCurrent,14928000.000,19154000.000,32159000.000,,,,33396000.000,,37253000.000,35876000.000,40691000.000,32535000.000,18578000.000,15625000.000,19131000.000,17420000.000,15291000.000,17980000.000,18652000.000,18592000.000
OtherAssetsMiscellaneousNoncurrent,,,,,,,58284000.000,,,,57135000.000,,,,47322000.000,,23617000.000,24032000.000,24370000.000,
OtherAssetsNoncurrent,144104000.000,144188000.000,145432000.000,145447000.000,142315000.000,155557000.000,165180000.000,164988000.000,160707000.000,153750000.000,155963000.000,156258000.000,154349000.000,148387000.000,147871000.000,146047000.000,126360000.000,130663000.000,129146000.000,130390000.000
OtherLiabilitiesNoncurrent,259871000.000,262875000.000,264244000.000,261955000.000,257966000.000,261064000.000,284721000.000,280104000.000,253896000.000,250495000.000,260405000.000,262386000.000,252794000.000,248174000.000,294662000.000,284138000.000,326425000.000,360114000.000,219030000.000,227711000.000
PreferredStockParOrStatedValuePerShare,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,28718000.000,25976000.000,23186000.000,,,,28287000.000,,31191000.000,45095000.000,30260000.000,44755000.000,26856000.000,24271000.000,30373000.000,24548000.000,25568000.000,26787000.000,35298000.000,20669000.000
PropertyPlantAndEquipmentNet,1482437000.000,1505538000.000,1506035000.000,1505468000.000,1527149000.000,1563443000.000,1634130000.000,1626988000.000,1652326000.000,1640198000.000,1629311000.000,1621955000.000,1632325000.000,1622954000.000,1594460000.000,1591337000.000,1498342000.000,1418532000.000,1237148000.000,1194969000.000
PurchaseObligation,,,,,,,,,,,563200000.000,,,,509700000.000,,,,439400000.000,
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,,,,21984000.000,22101000.000,23043000.000,24525000.000,24733000.000,25069000.000,24470000.000,24772000.000,23526000.000,21007000.000,24134000.000,26092000.000,547000.000,497000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,24916000.000,11880000.000,4846000.000,3671000.000,3874000.000,3789000.000,3364000.000,2859000.000,3822000.000,4542000.000,6829000.000,6061000.000,4356000.000,4895000.000,6772000.000,3300000.000,802000.000,803000.000,7886000.000,805000.000
RestrictedCashAndCashEquivalentsNoncurrent,18788000.000,15268000.000,15243000.000,15332000.000,15419000.000,15504000.000,25055000.000,25042000.000,25892000.000,26265000.000,25451000.000,25244000.000,24035000.000,16184000.000,16265000.000,410000.000,0.000,0.000,1124000.000,0.000
RestructuringAndRelatedCostCostIncurredToDate1,,,,,,,,,,,,,,,,,,,124322000.000,
RetainedEarningsAccumulatedDeficit,-755617000.000,-791483000.000,-773085000.000,-709862000.000,-635364000.000,-624070000.000,-565154000.000,-511902000.000,-485829000.000,-497342000.000,-474994000.000,-484612000.000,-482664000.000,-526023000.000,-518360000.000,-559017000.000,-633205000.000,-747472000.000,-786780000.000,-781673000.000
SaleLeasebackTransactionAmountDueUnderFinancingArrangement,,,,,,,,,,,,,,,,,,,19595000.000,19591000.000
SaleLeasebackTransactionCumulativeGainRecognized1,537000.000,1073000.000,1610000.000,,,,3745000.000,,,,,,,,,,,11400000.000,,
SaleLeasebackTransactionDeferredGainGross,,,,,,,,,,,,,,,,,53800000.000,97200000.000,163400000.000,10700000.000
SaleLeasebackTransactionDeferredGainNet,40255000.000,39830000.000,39149000.000,,,,36910000.000,,,35456000.000,35864000.000,,,,33154000.000,,82330000.000,121478000.000,181696000.000,186131000.000
SelfInsuranceReserve,,,64636000.000,,,,64345000.000,,,,62377000.000,,,,61473000.000,,,,62793000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,7293000.000,6200000.000,5200000.000,5100000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,7.410,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,94710000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,12379000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,7.990,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,60026000.000,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,2000000.000,2000000.000,400000.000,500000.000,500000.000,500000.000,5000000.000,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,4000000.000,4000000.000,500000.000,600000.000,600000.000,600000.000,6000000.000,,,,,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,100000000.000,100000000.000,,,,,,,,
StockholdersEquity,97068000.000,210854000.000,214288000.000,293424000.000,390654000.000,418326000.000,478381000.000,524529000.000,574121000.000,564826000.000,551350000.000,513925000.000,491283000.000,410293000.000,408326000.000,354146000.000,296611000.000,226761000.000,182699000.000,207134000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,105441000.000,219241000.000,220205000.000,298739000.000,395474000.000,422713000.000,482709000.000,530176000.000,579473000.000,569912000.000,556449000.000,518847000.000,495948000.000,417518000.000,421900000.000,367202000.000,309265000.000,239558000.000,195353000.000,219148000.000
SupplementalUnemploymentBenefitsSeveranceBenefits,,,,,,,,,,,,,,,,,,,3600000.000,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,151300000.000,,,,147700000.000,,,,151300000.000,,,,60600000.000,
UnrecognizedTaxBenefits,11900000.000,11900000.000,13591000.000,13800000.000,14100000.000,14400000.000,17068000.000,15100000.000,15400000.000,15900000.000,17563000.000,,,,19430000.000,,,,19583000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,2300000.000,2300000.000,2400000.000,2300000.000,2400000.000,2600000.000,2100000.000,900000.000,1000000.000,2200000.000,2200000.000,,,,1600000.000,,,,1200000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,12100000.000,12100000.000,13800000.000,14000000.000,14300000.000,14800000.000,17200000.000,14800000.000,15200000.000,16500000.000,18300000.000,,,,19300000.000,,,,18900000.000,
ValuationAllowanceAmount,,,72515000.000,,,,,,,,,,,,,,,,,
ValuationAllowancesAndReservesBalance,,,72515000.000,,,,4637000.000,,,,,,,,,,,,,
