,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GainLossOnDerivativeInstrumentsNetPretax,,,,,,,,,29983000.000,,0.000,,0.000,0.000,0.000,0.000,
GainsLossesOnExtinguishmentOfDebt,,-10141000.000,,,,0.000,,,,-33317000.000,0.000,,,0.000,0.000,,
GeneralAndAdministrativeExpense,,25905000.000,21944000.000,,22372000.000,22330000.000,21572000.000,14879000.000,20704000.000,24204000.000,25264000.000,25063000.000,29424000.000,31710000.000,29944000.000,31129000.000,33128000.000
GrossProfit,,104940000.000,134223000.000,,112895000.000,139753000.000,153390000.000,160208000.000,94583000.000,136659000.000,149472000.000,187201000.000,118641000.000,159752000.000,178854000.000,223032000.000,141693000.000
HomeBuildingCosts,,394203000.000,489713000.000,,393656000.000,508644000.000,596606000.000,583913000.000,405104000.000,553652000.000,635935000.000,764132000.000,514532000.000,679685000.000,658507000.000,949015000.000,616295000.000
HomeBuildingRevenue,,496033000.000,622126000.000,,500839000.000,643640000.000,745578000.000,729501000.000,493592000.000,682387000.000,779190000.000,934799000.000,629088000.000,829882000.000,812185000.000,1154366000.000,751485000.000
ImpairmentOfInvestments,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
ImpairmentOfRealEstate,,,,,,,,,,,,,0.000,0.000,0.000,,0.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,,,,,,,,29133000.000,14024000.000,33312000.000,47440000.000,19107000.000,33683000.000,43471000.000,56392000.000,24134000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-147783000.000,84307000.000,,54391000.000,79646000.000,93020000.000,74937000.000,62224000.000,29960000.000,68246000.000,100557000.000,38991000.000,67768000.000,90391000.000,117056000.000,54474000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,-78287000.000,52632000.000,,41296000.000,,,,40182000.000,20021000.000,45794000.000,,26104000.000,45664000.000,58684000.000,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,0.330,0.150,0.370,0.530,0.210,0.370,0.490,0.620,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,0.330,0.150,0.370,0.530,0.210,0.370,0.490,0.620,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,56662000.000,,0.000,,0.000,0.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,41381000.000,,0.000,,0.000,0.000,0.000,0.000,
IncomeLossFromEquityMethodInvestments,,8466000.000,9425000.000,,2629000.000,8112000.000,11756000.000,4238000.000,303000.000,,,,782000.000,,,,1085000.000
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,,,,,,55499000.000,66175000.000,,-96844000.000,,,,,,,,
IncomeTaxExpenseBenefit,,-69496000.000,31675000.000,,13095000.000,24147000.000,26845000.000,12308000.000,22042000.000,9939000.000,22452000.000,35568000.000,12887000.000,22104000.000,31707000.000,40945000.000,
IncomeTaxesPaidNet,,,,,-45318000.000,,,,-40067000.000,,,,42184000.000,,,,2195000.000
IncreaseDecreaseInAccountsPayable,110566.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,-15981000.000,,,,-15592000.000,,,,-14965000.000,,,,-33747000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,-26389000.000,,,,-10912000.000,,,,-28848000.000,,,,16677000.000
IncreaseDecreaseInCustomerDeposits,,,,,16490000.000,,,,14495000.000,,,,30492000.000,,,,40178000.000
IncreaseDecreaseInDepositsOutstanding,,,,,242296000.000,,,,246993000.000,,,,,,,,
IncreaseDecreaseInInventories,,,,,,,,,,,,,108979000.000,,,,47099000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,26146000.000,,,,-67888000.000,,,,-75650000.000,,,,-130789000.000
IncreaseDecreaseInRestrictedCash,,,,,-6244000.000,,,,-655000.000,,,,0.000,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,52000.000,,,0.000,0.000,,,5000.000,101000.000,,206000.000
InterestIncomeExpenseNet,,-700000.000,1332000.000,,-449000.000,24000.000,-322000.000,-413000.000,50000.000,82000.000,33000.000,27000.000,87000.000,15000.000,47000.000,35000.000,90000.000
InventoryWriteDown,,,,,,,,,,,,,,,,,3500000.000
LandSales,,5616000.000,4524000.000,,12099000.000,5974000.000,5027000.000,30281000.000,8188000.000,8743000.000,5782000.000,21057000.000,6602000.000,10936000.000,27418000.000,19597000.000,3356000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,87000.000,,,,272000.000,,,,74000.000,,,,
MinorityInterestDecreaseFromRedemptions,,,,,,,,,,,,,,,,,-388550000.000
NetCashProvidedByUsedInFinancingActivities,,,,,299317000.000,,,,-168994000.000,,,,100202000.000,,,,-133131000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,299317000.000,,,,-168994000.000,,,,100202000.000,,,,-133131000.000
NetCashProvidedByUsedInInvestingActivities,,,,,-2345000.000,,,,296448000.000,,,,-68683000.000,,,,-14433000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,-2345000.000,,,,296448000.000,,,,-68683000.000,,,,-14433000.000
NetCashProvidedByUsedInOperatingActivities,,,,,-246446000.000,,,,-170178000.000,,,,-16583000.000,,,,147911000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,,,-246446000.000,,,,-170178000.000,,,,-16583000.000,,,,147911000.000
NetIncomeLoss,24337000.000,5327000.000,14263000.000,1493000.000,10932000.000,14816000.000,17846000.000,27875000.000,25962000.000,5077000.000,12344000.000,17666000.000,6813000.000,11685000.000,14837000.000,19281000.000,11476000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,199000.000,45000.000,26000.000,12000.000,119000.000,110000.000,5000.000,27000.000,72000.000,100000.000,19000.000,20000.000,27000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,19819000.000,53103000.000,,41378000.000,55322000.000,66154000.000,,,,,,,,,,
NoncontrollingInterestInNetIncomeLossJointVenturePartnersRedeemable,,106000.000,-471000.000,,117000.000,222000.000,47000.000,1262000.000,368000.000,920000.000,138000.000,255000.000,184000.000,296000.000,376000.000,438000.000,-9000.000
NoncontrollingInterestInNetIncomeLossPreferredUnitHoldersRedeemable,,-83720000.000,38840000.000,,30247000.000,40461000.000,48282000.000,,,,,,,,,,
NoncontrollingInterestIncreaseFromBusinessCombination,18864.000,,,,,,,,,,,,,,,,
NonoperatingIncomeExpense,,,,,,,,,-5721000.000,-3381000.000,-2360000.000,,-3167000.000,-3397000.000,-1888000.000,-3311000.000,441000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,3253000.000,5147000.000,,-14264000.000,14682000.000,-19656000.000,-16183000.000,-27413000.000,199000.000,-565000.000,0.000,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,,,-13820000.000,,,,-27144000.000,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,-447000.000,,,,0.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax,,-71000.000,263000.000,,338000.000,-2118000.000,814000.000,-2329000.000,1757000.000,,0.000,,-447000.000,0.000,0.000,203000.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,,,,0.000,0.000,0.000,0.000,
OtherComprehensiveIncomeLossNetOfTax,-8445000.000,3182000.000,5410000.000,-9391000.000,-13926000.000,12564000.000,-18842000.000,-18512000.000,-25656000.000,199000.000,-565000.000,-144000.000,-447000.000,0.000,0.000,203000.000,0.000
OtherComprehensiveIncomeLossTax,,,,,,,,,0.000,,,,,,,,
OtherFinancialServicesCosts,,4069000.000,4385000.000,,3936000.000,4648000.000,5057000.000,6030000.000,5062000.000,6096000.000,6962000.000,7416000.000,6524000.000,8193000.000,7877000.000,9505000.000,8702000.000
OtherNonoperatingIncomeExpense,,-541000.000,-1304000.000,,-3235000.000,-4036000.000,-3025000.000,-8151000.000,-5771000.000,-3463000.000,-2393000.000,-7000.000,-3254000.000,-3412000.000,-1935000.000,-3346000.000,351000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,4993000.000,,,,0.000
PaymentsOfFinancingCosts,,,,,5806000.000,,,,,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,282000.000
PaymentsToAcquireBusinessesGross,,,,,,,,,,,,,52819000.000,,,,0.000
PaymentsToAcquireInterestInJointVenture,,,,,10412000.000,,,,2726000.000,,,,15159000.000,,,,14561000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,1856.000,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,-693000.000,,,,317000.000,,,,705000.000,,,,275000.000
PaymentsToMinorityShareholders,,,,,87000.000,,,,272000.000,,,,74000.000,,,,418936000.000
ProceedsFromBankDebt,,,,,1859000.000,,,,,,,,23659000.000,,,,0.000
ProceedsFromDerivativeInstrumentInvestingActivities,,,,,,,,,29983000.000,,,,0.000,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,,,,,418106000.000
ProceedsFromIssuanceOfLongTermDebt,,,,,350000000.000,,,,,,,,,,,,
ProceedsFromLinesOfCredit,,,,,89178000.000,,,,158638000.000,,,,211350000.000,,,,190424000.000
ProceedsFromPaymentsToMinorityShareholders,,,,,,,,,,,,,,,,,-390000.000
ProceedsFromRepaymentsOfDebt,,,,,-35288000.000,,,,,,,,,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,,,-112151000.000,,,,,,,,,,,,
ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets,,,,,,,,,268853000.000,,,,0.000,,,,
ProceedsFromStockOptionsExercised,,,,,,,,,,,,,,,,,411000.000
ProductWarrantyAccrualAdditionsFromBusinessAcquisition,,2689000.000,,,,,,,,,,,,,,,
ProductWarrantyAccrualCurrencyTranslationIncreaseDecrease,,-235000.000,146000.000,,-216000.000,201000.000,-216000.000,,,,,,,,,,
ProductWarrantyAccrualPayments,,3066000.000,2113000.000,,2614000.000,5473000.000,5377000.000,-6665000.000,5934000.000,5516000.000,5032000.000,10024000.000,6585000.000,5962000.000,5173000.000,3659000.000,3335000.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,,678000.000,1252000.000,,4293000.000,-718000.000,,,1595000.000,335000.000,737000.000,2661000.000,914000.000,2094000.000,-1590000.000,842000.000,902000.000
ProductWarrantyAccrualWarrantiesIssued,,,3324000.000,,2383000.000,5758000.000,5385000.000,3356000.000,2700000.000,4814000.000,5629000.000,6538000.000,5768000.000,5015000.000,8902000.000,6886000.000,4299000.000
ProfitLoss,,,,,,55277000.000,66128000.000,,96844000.000,20021000.000,45794000.000,64705000.000,26104000.000,45664000.000,58684000.000,76111000.000,35601000.000
RealEstateInventoryCapitalizedInterestCostsCostOfSales,,11566000.000,16344000.000,,11116000.000,17064000.000,22312000.000,-115657000.000,16027000.000,20690000.000,21886000.000,24560000.000,16430000.000,22100000.000,21502000.000,30819000.000,
RealEstateInventoryCapitalizedInterestCostsCostOfSales1,,,,,,,,,,,,,,,,,20297000.000
RealEstateInventoryCapitalizedInterestCostsIncurred,,19954000.000,22034000.000,,22190000.000,25943000.000,27580000.000,13069000.000,25039000.000,23268000.000,22401000.000,22723000.000,22244000.000,22201000.000,21851000.000,22049000.000,20714000.000
RealEstateRevenueNet,,508865000.000,634441000.000,,519200000.000,657789000.000,759038000.000,772405000.000,509415000.000,700973000.000,796288000.000,970144000.000,645329000.000,854316000.000,853417000.000,1196967000.000,769090000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,,,-33000.000,,,,-1488000.000,,,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,-10185000.000,,,,-18716000.000,,,,0.000,,,,
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,200000.000,0.000,,0.000,0.000,0.000,0.000,,,,,,,,,
RepaymentsOfBankDebt,,,,,,,,,20167000.000,,,,21558000.000,,,,2622000.000
RepaymentsOfLinesOfCredit,,,,,53000000.000,,,,264143000.000,,,,302798000.000,,,,319842000.000
RevenueOtherFinancialServices,,7216000.000,7791000.000,,6262000.000,8175000.000,8433000.000,12623000.000,7635000.000,9843000.000,11316000.000,14288000.000,9639000.000,13498000.000,13814000.000,23004000.000,14249000.000
SellingAndMarketingExpense,,34267000.000,37029000.000,,35166000.000,41951000.000,47186000.000,44594000.000,36220000.000,47022000.000,53482000.000,61952000.000,47841000.000,59182000.000,58277000.000,74256000.000,55617000.000
SellingGeneralAndAdministrativeExpense,,,,,,,,,56924000.000,71226000.000,78746000.000,,77265000.000,90892000.000,88221000.000,105385000.000,88745000.000
ShareBasedCompensation,-495000.000,,,,,,,,,,,,2720000.000,,,,3012000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.566,0.565,,0.486,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.005,0.012,,0.012,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,17500.000,,,,22000.000,,,,10104.000,,,,54912.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,9960.000,,,,390170.000,,,,1128143.000,,,,785132.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,11.560,9.080,,10.300,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,0.000,,,,0.000,,,,12.250
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,22.000,,,,22.000,,,,14.390,,,,17.860
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,25.100,,,,18.760,,,,11.530,,,,19.030
SharesPaidForTaxWithholdingForShareBasedCompensation,,,,,,,,,2500.000,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,0.000,,,,0.000,,,,33583.000
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,,,,,387720000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,,,,,,,,,,411000.000
StockOptionPlanExpense,,,,,1345000.000,,,,1558000.000,,,,,,,,
TreasuryStockValueAcquiredCostMethod,,,,,,,,,,,,,4993000.000,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,79600000.000,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,7200000.000,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,122327000.000,122317000.000,,122344000.000,122354000.000,122338000.000,-244723000.000,122355000.000,122409000.000,122458000.000,-244838000.000,121267000.000,121052000.000,120103000.000,-241590000.000,120478000.000
WeightedAverageNumberOfSharesOutstandingBasic,,32806000.000,32858000.000,,32858000.000,32875000.000,32956000.000,-65752000.000,33067000.000,33076000.000,33122000.000,-66202000.000,31923000.000,31574000.000,30427000.000,-62840000.000,38554000.000
WeightedAverageNumberOfSharesRestrictedStock,,18000.000,8000.000,,35000.000,45000.000,,,84000.000,133000.000,178000.000,-242000.000,237000.000,366000.000,522000.000,-515000.000,703000.000
