,2014-06-30,2015-06-30,2016-06-30
PaymentsForRepurchaseOfOtherEquity,53000.000,100000.000,669000.000
PaymentsOfDividends,10000000.000,698000.000,1675000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,100000.000,
PaymentsToAcquireLoansReceivable,4196000.000,,
PaymentsToAcquireOtherInvestments,500000.000,2000000.000,4672000.000
PaymentsToAcquirePropertyPlantAndEquipment,1011000.000,1784000.000,1466000.000
ProceedsFromIssuanceOfCommonStock,,,1000.000
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections1,75000.000,,
ProceedsFromMinorityShareholders,0.000,,
ProceedsFromRepaymentsOfLinesOfCredit,40200000.000,11800000.000,65000000.000
ProceedsFromSaleOfProductiveAssets,,60000.000,0.000
ProfitLoss,8259000.000,,
ProvisionForDoubtfulAccounts,0.000,,0.000
RepaymentsOfDebt,3500000.000,,
Revenues,5979354000.000,6070234000.000,6784039000.000
SalesRevenueGoodsNet,5979354000.000,6070234000.000,6784039000.000
SalesRevenueNet,5979354000.000,6070234000.000,6784039000.000
SellingGeneralAndAdministrativeExpense,15570000.000,17131000.000,22233000.000
ShareBasedCompensation,194000.000,253000.000,419000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,,,0.070
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.005,0.004
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.015,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,0.334,0.413
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,19059.000,660.000,1000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,59.100,48.020,20.480
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,0.000,3000.000,349400.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.000,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.000,10.080,22.670
ShippingHandlingAndTransportationCosts,5700000.000,7000000.000,7500000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,0.000,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,1000.000
StockRepurchasedAndRetiredDuringPeriodValue,53000.000,100000.000,669000.000
StockRepurchasedDuringPeriodValue,2198000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,134000.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,210000.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,40000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,,,20000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,4000.000,53000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,-80000.000,24000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,3000.000,147000.000,16000.000
WeightedAverageNumberOfDilutedSharesOutstanding,7590400.000,7062600.000,7120000.000
WeightedAverageNumberOfSharesOutstandingBasic,7530300.000,6962800.000,6982000.000
