,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,250000.000,0.000,,,2148227.000,1898264.000,1650000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,250019.000,0.000,,,2075507.000,1784241.000,1525957.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,56689889.000,58227483.000,56975432.000,55982897.000,56288588.000,55222332.000,53249083.000
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsAmortizedCostBasis,,,,,,,3709000.000,4196000.000,,,
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,,,,3717368.000,4203915.000,,,
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenAmortizedCostBasis,,,,,,,998151.000,998188.000,,,
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenFairValue,,,,,,,996968.000,992984.000,,,
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenAmortizedCostBasis,,,,,,,9416219.000,10166374.000,,,
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue,,,,,,,9407901.000,10150205.000,,,
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveAmortizedCostBasis,,,,,,,8069529.000,8220649.000,,,
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,,,,,,,8094310.000,8253949.000,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,1714000.000,2916000.000,,,4083000.000,2875000.000,1900000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,1714940.000,2921616.000,,,4088259.000,2878841.000,1904114.000
AvailableForSaleSecuritiesDebtSecuritiesCurrent,,,,,57412219.000,59122967.000,57417586.000,56282175.000,55388699.000,54202259.000,51666297.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,,59122967.000,57417586.000,56282175.000,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,17628.000,12764.000,34228.000,88734.000,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,3796.000,3498.000,3263.000,4868.000,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,17628.000,12764.000,34228.000,88734.000,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,13832.000,9266.000,30965.000,83866.000,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,739958.000,908248.000,476382.000,388012.000,,,
Capital,,,,,13129000.000,13134000.000,13285000.000,13298000.000,13341000.000,13351000.000,13458000.000
CapitalRequiredForCapitalAdequacy,,,,,5902000.000,5742000.000,5600000.000,5571000.000,5590000.000,0.080,5524000.000
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,0.080,0.080,0.080,0.080,0.080,0.100,0.080
CapitalRequiredToBeWellCapitalized,,,,,7378000.000,7177000.000,7000000.000,6963000.000,6988000.000,,6905000.000
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,0.100,0.100,0.100,0.100,0.100,,0.100
CapitalToRiskWeightedAssets,,,,,0.178,0.183,0.190,0.191,0.191,0.194,0.195
CashAndCashEquivalentsAtCarryingValue,13696758.000,6784798.000,6219110.000,10735213.000,10814135.000,7297347.000,6369611.000,4813136.000,4909629.000,4031432.000,4821289.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,,,,4821000.000
CashAndDueFromBanks,,,,,3030233.000,2505401.000,1629784.000,663720.000,631754.000,612952.000,795570.000
CashReserveDepositRequiredAndMade,,,,,6526504.000,3534439.000,3482917.000,,,,
CertificatesOfDepositAtCarryingValue,484732.000,732735.000,735970.000,737975.000,493773.000,495817.000,497847.000,499862.000,501932.000,504009.000,506073.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
CommonStockSharesIssued,608116.000,608116.000,608116.000,608116.000,608116.000,608116.000,608116.000,608116.000,608116.000,608116.000,608116.000
CommonStockValue,6081.000,6081.000,6081.000,6081.000,6081.000,6081.000,6081.000,6081.000,6081.000,6081.000,6081.000
DebtInstrumentInterestRateStatedPercentage,,,,,,,,0.033,,,
DeferredCostsLeasingNet,,,,,101958.000,110478.000,129323.000,179768.000,,,
DeferredIncomeTaxLiabilities,,141824.000,99896.000,105065.000,175226.000,243523.000,64708.000,146831.000,0.000,0.000,0.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,195263.000,,,
DeferredTaxAssetsCharitableContributionCarryforwards,,,,,,,,332767.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,-8350.000,,,
DeferredTaxAssetsNet,98911.000,0.000,0.000,0.000,,,,138481.000,464661.000,512068.000,734030.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,12722.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,1453.000,,,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,,789.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,,,,,,26676.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,,340866.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,772055.000,,,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,,,,,28781.000,,,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,,,,118050.000,,,
Deposits,139301815.000,137661547.000,137671322.000,140181227.000,141459035.000,139521323.000,136602911.000,134655798.000,133631756.000,132656750.000,130895024.000
DepositsSavingsDeposits,22613642.000,22104108.000,21883944.000,,,,,,,,
DepositsWithOtherFederalHomeLoanBanks,,,,,1084125.000,1084147.000,1083460.000,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,23767.000,20202.000,16637.000,13172.000,58628.000,49791.000,40952.000
EmployeeStockOwnershipPlanESOPDebtStructureDirectLoanAmount,,,,,,,,425680.000,,,
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,,,,,9176.000,,,
EmployeeStockOwnershipPlanESOPNumberOfCommittedToBeReleasedShares,,,,,,,,33392.000,,,
EmployeeStockOwnershipPlanESOPSharesInESOP,,,,,,,,42568.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,0.000,0.000,585428.000,1072354.000,,,
FederalFundsSold,,,,,173273.000,173360.000,173450.000,173535.000,173662.000,173712.000,73777.000
FederalHomeLoanBankAdvances,,,,,0.000,0.000,0.000,0.000,,0.000,1250000.000
FederalHomeLoanBankStock,238500.000,236600.000,234500.000,234500.000,229800.000,228400.000,228400.000,181800.000,181800.000,181900.000,294300.000
FinancingReceivable,,,,,84274001.000,,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,,925098.000,852627.000,902087.000,909488.000,928488.000,846799.000,862697.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,785598.000,852627.000,841087.000,849288.000,769088.000,788199.000,802797.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,139500.000,0.000,61000.000,60200.000,159400.000,58600.000,59900.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,,,,,84513788.000,82845249.000,80418151.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,,,,,646787.000,1359888.000,4475745.000
FinancingReceivableModificationsRecordedInvestment,,,,,,,,,,,408896.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,524455.000,2115465.000,1188220.000,1005220.000,959991.000,672094.000,1380899.000
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,949205.000,311397.000,1882440.000,74160.000,573087.000,977945.000,887169.000
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,,,,,,0.000,0.000
FinancingReceivableRecordedInvestmentCurrent,,,,,82537694.000,81060788.000,79837654.000,82483429.000,83300999.000,82369228.000,81690438.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,262647.000,317942.000,425617.000,707263.000,326498.000,185870.000,935390.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,,,,,,373713.000,971368.000
FinancingReceivableRecordedInvestmentPastDue,,,,,1736307.000,2744804.000,3496277.000,1786643.000,1859576.000,1835909.000,3203458.000
ForeclosedAssets,,,,,,57000.000,57000.000,55000.000,0.000,0.000,0.000
ImpairedFinancingReceivableRecordedInvestment,,,,,1256421.000,838858.000,1235969.000,1227796.000,1482722.000,1359888.000,4475745.000
ImpairedFinancingReceivableRelatedAllowance,,,,,139500.000,0.000,61000.000,60200.000,159400.000,58600.000,59900.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,1349996.000,1053887.000,1472283.000,1436296.000,1703362.000,1672691.000,4777745.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,645237.000,838858.000,853753.000,847866.000,835935.000,984605.000,4066849.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,611184.000,0.000,382216.000,379930.000,646787.000,375283.000,408896.000
InterestBearingDepositLiabilities,,,,133598673.000,135680971.000,133596553.000,130874014.000,128684072.000,127323402.000,125596512.000,123857111.000
InterestBearingDomesticDepositMoneyMarket,,,,,,,,6334571.000,,,
InterestBearingDomesticDepositNegotiableOrderOfWithdrawalNOW,,,,,,,,2411954.000,,,
InterestBearingDomesticDepositSavings,,,,,,,,24677117.000,,,
InterestReceivable,418763.000,426170.000,452195.000,428042.000,416386.000,413455.000,379940.000,421538.000,383352.000,396670.000,365388.000
Liabilities,140487019.000,138368183.000,138310349.000,141090409.000,142852420.000,140439599.000,137359279.000,135641758.000,136477845.000,133721748.000,133154722.000
LiabilitiesAndStockholdersEquity,154254720.000,152548164.000,152473734.000,155245127.000,157188757.000,154948230.000,151700100.000,149901846.000,150034535.000,147223742.000,146390057.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,30000000.000,31000000.000,,,,,
LoansAndLeasesReceivableAllowance,,,,,925098.000,852627.000,902087.000,909488.000,928488.000,846799.000,862697.000
LoansAndLeasesReceivableDeferredIncome,,,,,,,,,-192293.000,-192581.000,-180196.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,,84274001.000,83805592.000,83333931.000,84270072.000,85160575.000,84205137.000,84893896.000
LoansAndLeasesReceivableImpairedNonperformingAccrualOfInterest,,,,,14337.000,24429.000,,,,,
LoansAndLeasesReceivableImpairedNonperformingNonaccrualOfInterest,,,,,13276.000,16303.000,,,,,
LoansReceivableNet,84647824.000,82885871.000,84348377.000,84986411.000,83450861.000,83063443.000,82561167.000,83540352.000,84424380.000,83550919.000,84211395.000
LongTermDebt,,,,,,,,,,,1250000.000
MoneyMarketFundsAtCarryingValue,,,,,1617119.000,1800000.000,831000.000,168629.000,1267196.000,540235.000,184004.000
NoninterestBearingDepositLiabilities,5429553.000,5771805.000,6220721.000,6582554.000,5778064.000,5924770.000,5728897.000,5971726.000,6308354.000,7060238.000,7037913.000
NotesReceivableNet,,,,,,83805592.000,83333931.000,84270072.000,85160575.000,84205137.000,84893896.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,2651753.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,291758.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,332689.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,322710.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,313070.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,301507.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,1090019.000,,,
OtherLiabilities,292968.000,256473.000,288654.000,261519.000,321242.000,314519.000,369325.000,350128.000,1883448.000,620224.000,643876.000
OtherRealEstate,424000.000,0.000,0.000,0.000,,,,,,,
PrepaidExpenseAndOtherAssets,841426.000,765207.000,715712.000,689937.000,670758.000,629892.000,599990.000,569604.000,288652.000,341137.000,309822.000
PropertyPlantAndEquipmentGross,,,,,,,,5636154.000,,,
PropertyPlantAndEquipmentNet,3875073.000,3845941.000,3812548.000,3753712.000,3700825.000,3639909.000,3588559.000,3538379.000,3491430.000,3503348.000,3481463.000
RealEstateAcquiredThroughForeclosure,,,,,,,,55000.000,,0.000,
RealEstateInvestments,446756.000,432956.000,419956.000,290000.000,0.000,0.000,0.000,0.000,,,
RetainedEarningsAccumulatedDeficit,8807304.000,8850015.000,8868035.000,8835984.000,8906329.000,8970208.000,9042449.000,9049637.000,9064222.000,9073467.000,9091182.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,-36641.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,36641.000,36641.000,36641.000,,17181.000,17181.000,17181.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,8057.000,8057.000,8057.000,15778.000,16113.000,16113.000,16113.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,33838.000,50757.000,72510.000,159773.000,159522.000,286049.000,253327.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,24170.000,24170.000,24170.000,23670.000,43630.000,43630.000,43630.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,8.000,8.000,8.000,8.000,10.940,10.940,10.940
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,15778.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,8.000,,,
SharePrice,,,,,,,,10.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,11280.000,16920.000,24171.000,106502.000,106346.000,153074.000,140989.000
StockholdersEquity,13767701.000,14179981.000,14163385.000,14154718.000,14336337.000,14508631.000,14340821.000,14260088.000,13556690.000,13501994.000,13235335.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,13767701.000,14179981.000,14163385.000,14154718.000,14336337.000,14508631.000,14340821.000,14260088.000,13556690.000,13501994.000,13235335.000
TierOneLeverageCapital,,,,,12204000.000,12281000.000,12410000.000,12427000.000,12467000.000,12504000.000,12595000.000
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,6278000.000,6188000.000,6059000.000,5986000.000,5991000.000,4000.000,5846000.000
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,0.040,0.040,0.040,0.040,0.040,0.050,0.040
TierOneLeverageCapitalRequiredToBeWellCapitalized,,,,,7848000.000,7735000.000,7574000.000,7483000.000,7489000.000,,7307000.000
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,,0.050,0.050,0.050,0.050,0.050,,0.050
TierOneLeverageCapitalToAverageAssets,,,,,0.078,0.079,0.082,0.083,0.083,0.085,0.086
TierOneRiskBasedCapital,,,,,12204000.000,12181000.000,12410000.000,12427000.000,12467000.000,12504000.000,12595000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,,,0.060,
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,,4427000.000,4306000.000,4200000.000,4178000.000,4193000.000,,4143000.000
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,0.060,0.060,0.060,0.060,0.060,,0.060
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,0.165,0.171,0.177,0.178,0.178,0.181,0.182
TimeDepositMaturitiesYearThree,,,,,,,,9111730.000,,,
TimeDepositMaturitiesYearTwo,,,,,,,,33465767.000,,,
TimeDeposits,103136126.000,101383578.000,101965828.000,,,,,95260430.000,,,
TimeDeposits100000OrMore,,,,,,,,44269000.000,,,
UnearnedESOPShares,397300.000,397300.000,362300.000,362300.000,362300.000,362300.000,334296.000,492532.000,337821.000,337821.000,309441.000
