,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,0.328,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,7000.000,,,,,,,,3000.000,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,7000.000,,,,,,,,3000.000,,,,,
GainLossOnSaleOfPropertyPlantEquipment,1000.000,,,,,,,,4000.000,,,,-2000.000,,,,,
GeneralAndAdministrativeExpense,3326028.000,3341579.000,3242073.000,3569320.000,3889000.000,3548000.000,3585000.000,3801000.000,4227000.000,4156000.000,4322000.000,4809000.000,4754000.000,4936000.000,4813000.000,4739000.000,4883000.000,4959000.000
GrossProfit,27836848.000,31816721.000,32593803.000,33485628.000,35381000.000,38753000.000,38612000.000,38756000.000,42294000.000,46870000.000,46142000.000,46790000.000,48295000.000,51603000.000,50930000.000,50944000.000,52153000.000,54158000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3536238.000,5117099.000,4601904.000,3675759.000,4724000.000,6414000.000,5379000.000,5237000.000,5706000.000,8669000.000,6466000.000,4795000.000,6041000.000,5716000.000,3247000.000,2331000.000,3183000.000,4636000.000
IncomeTaxExpenseBenefit,1314838.000,1899901.000,1716012.000,1448249.000,1802000.000,2415000.000,2015000.000,2049000.000,2142000.000,3266000.000,2121000.000,1903000.000,2293000.000,2139000.000,567000.000,865000.000,1122000.000,1640000.000
IncomeTaxesPaid,101350.000,,,,22000.000,,,,4270000.000,,,,1218000.000,,,,11000.000,
IncreaseDecreaseInAccountsPayableTrade,-3008124.000,,,,-961000.000,,,,2141000.000,,,,2184000.000,,,,-286000.000,
IncreaseDecreaseInAccountsReceivable,-546032.000,,,,-703000.000,,,,-496000.000,,,,-469000.000,,,,-1128000.000,
IncreaseDecreaseInAccruedLiabilities,1676028.000,,,,734000.000,,,,-1308000.000,,,,-3290000.000,,,,3927000.000,
IncreaseDecreaseInDeferredCompensation,,,,,,,,,,,,,108000.000,,,,116000.000,
IncreaseDecreaseInIncomeTaxesReceivable,,,,,-575000.000,,,,,,,,,,,,,
IncreaseDecreaseInInventories,856111.000,,,,3100000.000,,,,2702000.000,,,,4464000.000,,,,1657000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,34214.000,,,,334000.000,,,,328000.000,,,,141000.000,,,,-1395000.000,
IncreaseDecreaseInRestrictedCash,,,,,-500000.000,,,,,,,,,,,,,
InterestCostsCapitalized,,0.000,0.000,,,,0.000,,100000.000,100000.000,100000.000,0.000,200000.000,0.200,200000.000,99999.800,100000.000,200000.000
InterestExpense,255102.000,401361.000,609857.000,899680.000,707000.000,704000.000,706000.000,379000.000,735000.000,714000.000,768000.000,776000.000,653000.000,733000.000,768000.000,890000.000,983000.000,879000.000
InterestExpenseDebtExcludingAmortization,233000.000,393000.000,601000.000,973000.000,700000.000,700000.000,700000.000,800000.000,700000.000,700000.000,800000.000,1100000.000,800000.000,700000.000,800000.000,1200000.000,1100000.000,900000.000
InterestPaid,3482.000,,,,,,,,,,,,,,,,,
InterestPaidCapitalized,,,,,,,,,,,,,159000.000,,,,63000.000,
InvestmentIncomeInterest,9700.000,9600.000,8000.000,,,,,,,,,,,,,,,
InvestmentIncomeInterestAndDividend,2189.000,2450.000,2240.000,2121.000,,,,,,,,,,,,,,
InvestmentIncomeNet,,,,,1000.000,,,,,,,,,,,,,
NetCashProvidedByUsedInContinuingOperations,-7020521.000,,,,-1910000.000,,,,-3258000.000,,,,-773000.000,,,,3125000.000,
NetCashProvidedByUsedInFinancingActivities,-355914.000,,,,-36000.000,,,,3005000.000,,,,-98000.000,,,,-476000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-355914.000,,,,-36000.000,,,,3005000.000,,,,-98000.000,,,,-476000.000,
NetCashProvidedByUsedInInvestingActivities,-9004914.000,,,,-7184000.000,,,,-13169000.000,,,,-10168000.000,,,,-10493000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-9004914.000,,,,-7184000.000,,,,-13169000.000,,,,-10168000.000,,,,-10493000.000,
NetCashProvidedByUsedInOperatingActivities,2340307.000,,,,5310000.000,,,,6906000.000,,,,9493000.000,,,,14094000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2340307.000,,,,5310000.000,,,,6906000.000,,,,9493000.000,,,,14094000.000,
NetIncomeLossAvailableToCommonStockholdersBasic,2221400.000,3217198.000,2885892.000,2227510.000,2922000.000,3999000.000,3364000.000,3188000.000,3564000.000,5403000.000,4345000.000,2892000.000,3748000.000,3577000.000,2680000.000,1466000.000,2061000.000,2996000.000
NumberOfReportableSegments,,,,,,,,,1.000,,,,1.000,,,,1.000,
OperatingExpenses,24047697.000,26300711.000,,,,,,,,,,,,,,,,
OperatingIncomeLoss,3789151.000,5516010.000,5209521.000,4573318.000,5430000.000,7117000.000,6085000.000,5616000.000,6441000.000,9383000.000,7234000.000,5571000.000,6694000.000,6449000.000,4015000.000,3221000.000,4166000.000,5515000.000
OtherComprehensiveIncomeLossNetOfTax,1068.000,1027.000,-84.000,1989.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,1068.000,1027.000,-84.000,1989.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,631.000,604.000,44.000,,,,,,,,,,,,,,,
OtherNoncashIncomeExpense,-789.000,,,,,,,,,,,,,,,,,
OtherNonoperatingExpense,252913.000,398911.000,607617.000,897559.000,706000.000,703000.000,706000.000,379000.000,735000.000,714000.000,768000.000,776000.000,,,,,,
OtherOperatingIncomeExpenseNet,,,,,1000.000,1000.000,,,,,,,,,,,,
PaymentsForCommissions,,,,,,,,,,,,,,,,,80000.000,
PaymentsForProceedsFromTenantAllowance,791282.000,,,,,,,,,,,,,,,,,
PaymentsOfLoanCosts,18182.000,,,,,,,,,,,,,,,,,
PaymentsOfStockIssuanceCosts,268192.000,,,,,,,,,,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,22000.000,,,,10000.000,,,,12000.000,
PaymentsToAcquireAvailableForSaleSecurities,181367.000,245000.000,95000.000,-367.000,0.000,0.000,0.000,0.000,,,,,,,,,,
PaymentsToAcquireBusinessesGross,,,,,,,,,5601000.000,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,8824547.000,,,,7684000.000,,,,7572000.000,,,,10180000.000,,,,13057000.000,
ProceedsFromLinesOfCredit,,,,,,,,,24590000.000,,,,96032000.000,,,,67350000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,95000.000,,0.000,1000000.000,100000.000,40000.000,,,,,,,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,90000.000,,0.000,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,1000.000,,,,,,,,4000.000,,,,12000.000,,,,2564000.000,
ProfitLoss,2221400.000,3217198.000,2885892.000,2227510.000,,,,,3564000.000,5403000.000,4345000.000,2892000.000,3748000.000,3577000.000,2680000.000,1466000.000,2061000.000,2996000.000
RepaymentsOfLinesOfCredit,,,,,,,,,21508000.000,,,,96032000.000,,,,67701000.000,
RepaymentsOfLongTermCapitalLeaseObligations,5785.000,,,,,,,,,,,,,,,,,
RepaymentsOfRelatedPartyDebt,63755.000,,,,,,,,,,,,,,,,,
Revenues,,,,,,,134036000.000,,145887000.000,157744000.000,158650000.000,162397000.000,167786000.000,177395000.000,179274000.000,181044000.000,183577000.000,192203000.000
SalesRevenueGoodsNet,95831348.000,106484819.000,113164186.000,115174647.000,120580000.000,130343000.000,,,,,,,,,,,,
SalesRevenueNet,,,,,,,134036000.000,,145887000.000,157744000.000,158650000.000,162397000.000,167786000.000,177395000.000,179274000.000,181044000.000,183577000.000,192203000.000
ShareBasedCompensation,17541.000,,,,130000.000,,,,181000.000,,,,232000.000,,,,217000.000,
TreasuryStockAcquiredAverageCostPerShare,,,,,,,,,,,,,,,13.460,,,
TreasuryStockSharesAcquired,,,,,,,,,,,,,,,10300.000,,0.000,
TreasuryStockValueAcquiredCostMethod,,,,,,,,,,,,,,,139.000,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,92045.000,47452.000,41652.000,-139113.000,28788.000,18812.000,5366.000,-39563.000,7255.000,10655.000,9296.000,-16633.000,6739.000,11031.000,5054.000,-8658.000,7635.000,10825.000
WeightedAverageNumberOfDilutedSharesOutstanding,22464229.000,22441445.000,22443576.000,-44907868.000,22470979.000,22483753.000,22482352.000,-44957249.000,22494373.000,22499322.000,22500454.000,-44993316.000,22504026.000,22510409.000,22506098.000,-45013381.000,22461094.000,22469349.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,22464229.000,22441445.000,22443576.000,-44907868.000,22470979.000,22483753.000,22482352.000,-44957249.000,22494373.000,22499322.000,22500454.000,-44993316.000,22504026.000,22510409.000,22506098.000,-45013381.000,22461094.000,22469349.000
WeightedAverageNumberOfSharesOutstandingBasic,22372184.000,22393993.000,22401924.000,-44768755.000,22442191.000,22464941.000,22476986.000,-44917686.000,22487118.000,22488667.000,22491158.000,-44976683.000,22497287.000,22499378.000,22501044.000,-45004723.000,22453459.000,22458524.000
