,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalLeaseObligations,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,,
CapitalLeaseObligationsCurrent,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,283000.000,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,,,,,,,,,,,,,,,,,200000.000,
CashAndCashEquivalentsAtCarryingValue,25789000.000,22810000.000,25668000.000,24523000.000,28858000.000,24273000.000,33971000.000,26736000.000,23476000.000,30047000.000,43640000.000,27533000.000,41904000.000,19671000.000,24074000.000,28827000.000,249023000.000,19439000.000,69485000.000,23510000.000,63656000.000,33115000.000,187026000.000,44755000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,28858000.000,24273000.000,33971000.000,26736000.000,23476000.000,30047000.000,43640000.000,27533000.000,41904000.000,19671000.000,24074000.000,28827000.000,249023000.000,19439000.000,69485000.000,23510000.000,63656000.000,33115000.000,187026000.000,44755000.000
CashCashEquivalentsAndShortTermInvestments,,,,,95755000.000,106178000.000,99108000.000,84736000.000,74173000.000,60490000.000,81999000.000,71652000.000,77998000.000,85181000.000,169271000.000,151606000.000,361470000.000,252080000.000,214148000.000,165737000.000,213949000.000,212112000.000,330248000.000,279657000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,,,,,4.430,4.430,,,,,,,,,,,,,,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,,,,,1600000.000,,,,,,,,,,,,,
ClassOfWarrantOrRightOutstanding,,,,,,,1400000.000,1400000.000,1400000.000,1400000.000,1400000.000,,,,,,,,,,3110000.000,3110000.000,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,50000000.000,50000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000
CommonStockSharesIssued,34596809.000,34654206.000,34654206.000,46376169.000,46377897.000,49360659.000,49631672.000,49631672.000,49631672.000,49631672.000,61975416.000,64340259.000,72869861.000,79257588.000,95556277.000,96375015.000,118367319.000,124617490.000,125027034.000,125221637.000,134408526.000,142273085.000,142691986.000,142829530.000
CommonStockSharesOutstanding,34596809.000,34654206.000,34654206.000,46376169.000,46377897.000,49360659.000,49631672.000,49631672.000,49631672.000,49631672.000,61975416.000,64340259.000,72869861.000,79257588.000,95556277.000,96375015.000,118367319.000,124617490.000,125027034.000,125221637.000,134408526.000,142273085.000,142691986.000,142829530.000
CommonStockValue,406000.000,407000.000,407000.000,524000.000,524000.000,554000.000,556000.000,556000.000,556000.000,556000.000,679000.000,703000.000,789000.000,853000.000,1015000.000,1024000.000,1241000.000,1304000.000,1306000.000,1308000.000,1399000.000,1478000.000,1480000.000,1482000.000
ConvertibleLongTermNotesPayable,,,,,,,,,,,,,,,,,,,,,,,154464000.000,156859000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,15000000.000,,,,11160000.000,,,,50000000.000,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,,,,,,,,,,,,0.108,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,826000.000,,,,650000.000,,,,8399000.000,11500000.000,,,,
DeferredCompensationLiabilityClassifiedNoncurrent,,,,,,,,,,,,,,,,,,,700000.000,,,,1500000.000,
DeferredCompensationLiabilityCurrent,,,,,,,,,,,,,,,100000.000,,,,,,,,,
DeferredCompensationPlanAssets,,,,,,,,,,,,,,,,,,532000.000,,,,,,
DeferredCompensationSharebasedArrangementsLiabilityCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,541000.000,,1043000.000,1196000.000,1350000.000,1479000.000,1847000.000
DeferredCreditsAndOtherLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,,13850000.000,13850000.000
DeferredCreditsAndOtherLiabilitiesNoncurrent,,,,,,27235000.000,30418000.000,31685000.000,32709000.000,34019000.000,36677000.000,36677000.000,36677000.000,36677000.000,36620000.000,36620000.000,36620000.000,36620000.000,35756000.000,35756000.000,35756000.000,35756000.000,21906000.000,21906000.000
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,2709000.000,
DeferredIncomeTaxLiabilities,,,,,,,,,,,9186000.000,,,,9186000.000,,,,176219000.000,,,,173771000.000,
DeferredRevenueCurrent,8606000.000,9274000.000,8504000.000,8187000.000,7929000.000,,,,,,,,,,,,,,,,,,,
DeferredRevenueNoncurrent,22319000.000,20659000.000,18999000.000,17339000.000,15679000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsDeferredIncome,,,,,,,12149000.000,,,,14649000.000,,,,14626000.000,,,,14281000.000,,,,14281000.000,
DeferredTaxAssetsGross,,,,,,,95334000.000,,,,121578000.000,,,,148435000.000,,,,213728000.000,,,,413537000.000,
DeferredTaxAssetsGrossCurrent,,,,,,,8357000.000,,,,9515000.000,,,,11013000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,-9186000.000,,,,-9186000.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,62060000.000,,,,79984000.000,,,,105274000.000,,,,159889000.000,,,,253661000.000,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,,,,,2964000.000,,,,3358000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,3176000.000,,,,3068000.000,,,,2910000.000,,,,2657000.000,,,,1781000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,9072000.000,,,,13680000.000,,,,14288000.000,,,,27170000.000,,,,32851000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,95334000.000,,,,121578000.000,,,,148435000.000,,,,213728000.000,,,,286863000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,176219000.000,,,,173771000.000,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,,9186000.000,9186000.000,9186000.000,9186000.000,9186000.000,9186000.000,9186000.000,,,,,,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,207213000.000,176219000.000,176219000.000,176219000.000,176219000.000,173771000.000,173820000.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,,,,,,,,,346000.000,324000.000,265000.000,101000.000
DueToRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,,,,,43443000.000,44047000.000,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,4229000.000,,,,4781000.000,,,,5051000.000,,,,6201000.000,,,,9981000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,,,,,,,,,700000.000,1700000.000,2700000.000,,,,,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,,,,,,,,,,,,272190000.000,269722000.000,274300000.000
ForeignCurrencyContractsLiabilityFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,,265000.000,
Goodwill,,,,,,,,,,,11613000.000,11613000.000,11613000.000,11613000.000,11613000.000,11613000.000,11613000.000,207564000.000,197797000.000,197797000.000,197797000.000,197797000.000,197797000.000,197797000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,0.000,,,,0.000,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,23000000.000,23000000.000,23000000.000,23000000.000,23000000.000,23000000.000,23000000.000,518810000.000,486700000.000,486700000.000,486700000.000,486700000.000,486700000.000,486700000.000
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,,,,,,,,,,,57000.000,140000.000,108000.000,225000.000
InventoryNet,,,,,,,,,,,,,,,,,,,,,194000.000,3251000.000,3416000.000,3698000.000
InventoryNoncurrent,,,,,,,,,,,,,,,,,,,,,0.000,,,
InventoryWorkInProcessNetOfReserves,,,,,,,,,,,,,,,,,,,,,137000.000,3111000.000,3308000.000,3473000.000
LiabilitiesAndStockholdersEquity,90288000.000,78867000.000,69795000.000,120801000.000,111598000.000,118211000.000,110088000.000,93216000.000,82335000.000,69106000.000,127563000.000,112357000.000,117994000.000,125487000.000,209967000.000,192616000.000,403913000.000,986692000.000,908384000.000,862907000.000,914006000.000,918180000.000,1036845000.000,993381000.000
LiabilitiesCurrent,16878000.000,18625000.000,19256000.000,17765000.000,17812000.000,9930000.000,9243000.000,7995000.000,9967000.000,8598000.000,10461000.000,9366000.000,11171000.000,13824000.000,20185000.000,21022000.000,16901000.000,35865000.000,73616000.000,64427000.000,80459000.000,85612000.000,110959000.000,109596000.000
LiabilitiesFairValueDisclosure,,,,,,,,,,,,,,,,,,283525000.000,,278272000.000,277842000.000,273864000.000,271466000.000,276248000.000
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,,35000000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,299000.000,,,,4035000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,5522000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,5443000.000,,,,5521000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,4035000.000,,,,5444000.000,,,,15000000.000,,,,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,50000000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,10502000.000,,,,9845000.000,,,,7916000.000,,,,22621000.000,,,,20456000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,1749000.000,,,,1930000.000,,,,2033000.000,,,,2646000.000,,,,2666000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,,,,,,,,,390000.000,,,,180000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,1735000.000,,,,1769000.000,,,,1778000.000,,,,2389000.000,,,,2349000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,1634000.000,,,,2039000.000,,,,1769000.000,,,,2381000.000,,,,2421000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,1540000.000,,,,2033000.000,,,,2039000.000,,,,2471000.000,,,,2483000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,182000.000,,,,275000.000,,,,728000.000,,,,1699000.000,,,,2713000.000,
OtherAssetsCurrent,3076000.000,3038000.000,5903000.000,2789000.000,2658000.000,3077000.000,2270000.000,1753000.000,1978000.000,1692000.000,5519000.000,1758000.000,951000.000,1762000.000,2902000.000,2484000.000,3578000.000,3544000.000,2568000.000,2662000.000,3330000.000,,,
OtherAssetsNoncurrent,267000.000,714000.000,709000.000,442000.000,442000.000,442000.000,442000.000,442000.000,442000.000,442000.000,552000.000,546000.000,515000.000,508000.000,502000.000,892000.000,924000.000,982000.000,1108000.000,1484000.000,1657000.000,1788000.000,2468000.000,2932000.000
OtherLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,631000.000,607000.000,,
OtherLiabilitiesNoncurrent,,,,,,,,,,,714000.000,723000.000,748000.000,514000.000,588000.000,870000.000,504000.000,555000.000,681000.000,1061000.000,1735000.000,1816000.000,1973000.000,2223000.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,,,,,,,,5198000.000,4993000.000,10792000.000
ProductWarrantyAccrualNoncurrent,6066000.000,2690000.000,1948000.000,4324000.000,,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,13530000.000,,,,14093000.000,,,,14331000.000,,,,19531000.000,,,,22311000.000,
PropertyPlantAndEquipmentNet,1922000.000,1759000.000,2438000.000,5073000.000,5489000.000,5293000.000,5029000.000,4962000.000,4715000.000,4356000.000,4120000.000,3748000.000,3444000.000,3129000.000,2811000.000,3056000.000,3379000.000,3855000.000,6178000.000,8413000.000,10178000.000,10183000.000,9816000.000,9745000.000
ReceivablesNetCurrent,1977000.000,3828000.000,5043000.000,4301000.000,7237000.000,3184000.000,3225000.000,1308000.000,1024000.000,2121000.000,759000.000,38000.000,475000.000,293000.000,,,,,,,,,,
RestructuringReserve,,,,,,,,,,,1842000.000,1031000.000,570000.000,407000.000,283000.000,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-251683000.000,-261442000.000,-270104000.000,-283241000.000,-292584000.000,-308874000.000,-318889000.000,-336347000.000,-351696000.000,-366285000.000,-378522000.000,-394465000.000,-409079000.000,-426228000.000,-447448000.000,-471736000.000,-498869000.000,-536670000.000,-579566000.000,-623257000.000,-674307000.000,-720961000.000,-779608000.000,-834600000.000
SecuredDebt,,,,,,,697000.000,,,,15299000.000,,,,15000000.000,,,,,,,,,
SecuredDebtCurrent,1253000.000,1253000.000,1044000.000,1129000.000,816000.000,502000.000,398000.000,398000.000,398000.000,398000.000,299000.000,199000.000,1253000.000,2493000.000,3840000.000,5189000.000,,,,,,,,
SecuredLongTermDebt,418000.000,104000.000,0.000,597000.000,498000.000,398000.000,299000.000,199000.000,100000.000,,14174000.000,14216000.000,13104000.000,11809000.000,10510000.000,9208000.000,,,,,,,,
SharePrice,,,,,,,,,,,2.120,,,,2.120,,13.250,,,,,,,
SharesIssuedPricePerShare,,,,,,,,,,,,,,,,,13.250,,,,,,,
StockholdersEquity,44607000.000,36789000.000,29592000.000,80776000.000,73167000.000,76759000.000,69220000.000,53337000.000,39559000.000,26489000.000,45751000.000,31084000.000,36308000.000,43277000.000,122178000.000,104010000.000,328902000.000,378755000.000,347834000.000,311632000.000,334243000.000,336555000.000,360151000.000,310778000.000
TradingSecurities,,,,,,,,,,,,,,,,,,,700000.000,,,,1500000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,
UnsecuredDebt,,,,,,,,,,,,,,,,,,,50000000.000,,,,,
UnsecuredLongTermDebt,,,,,,,,,,,,,,,,,,,41601000.000,38509000.000,21851000.000,21977000.000,,
WarrantsAndRightsOutstanding,,,,,4442000.000,3889000.000,908000.000,,,,0.000,,,,,,,,8755000.000,12298000.000,16076000.000,16076000.000,16076000.000,16076000.000
WarrantsNotSettleableInCashFairValueDisclosure,,,,,,,900000.000,,,,,,,,,,,,,12300000.000,,,,
